F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
62210,0.0260514,0.0260514002293348,38.38565,False,R,False,True,True
62212,0.0207416,0.0467930007725954,48.21229,False,R,False,True,True
62218,0.0166682,0.0634612012654543,59.99448,False,R,False,True,True
62224,0.0266612,0.090122401714325,37.50769,False,R,False,True,True
62228,0.0244347,0.114557102322578,40.9254,False,R,False,True,True
62234,0.025827,0.140384102240205,38.71917,False,R,False,True,True
62238,0.0200703,0.160454401746392,49.82487,False,R,False,True,True
62240,0.0174293,0.177883701398969,57.37465,False,R,False,True,True
62244,0.0166674,0.194551100954413,59.99736,False,R,False,True,True
62246,0.0190416,0.213592700660229,52.5166,False,R,False,True,True
62252,0.0166712,0.230263900011778,59.98369,False,R,False,True,True
62254,0.0186112,0.248875100165606,53.73109,False,R,False,True,True
62260,0.0166715,0.265546599403024,59.98261,False,R,False,True,True
62262,0.0209,0.286446599289775,47.84689,False,R,False,True,True
62266,0.0166689,0.30311550013721,59.99196,False,R,False,True,True
62268,0.0211569,0.324272399768233,47.2659,False,R,False,True,True
62274,0.0166683,0.340940698981285,59.99412,False,R,False,True,True
62280,0.0221409,0.363081598654389,45.16528,False,R,False,True,True
62282,0.0218641,0.384945698082447,45.73708,False,R,False,True,True
62286,0.0166672,0.401612898334861,59.99808,False,R,False,True,True
62288,0.0182167,0.419829597696662,54.89469,False,R,False,True,True
62294,0.0177752,0.437604798004031,56.25816,False,R,False,True,True
62296,0.019063,0.456667797639966,52.45764,False,R,False,True,True
62300,0.0166675,0.473335297778249,59.997,False,R,False,True,True
62302,0.0166667,0.490001996979117,59.99988,False,R,False,True,True
62308,0.0166679,0.506669897586107,59.99556,False,R,False,True,True
62312,0.0228903,0.529560197144747,43.68663,False,R,False,True,True
62314,0.0226454,0.552205597981811,44.15908,False,R,False,True,True
62320,0.0166678,0.568873398005962,59.99592,False,R,False,True,True
62322,0.0179398,0.586813198402524,55.74198,False,R,False,True,True
62326,0.0166678,0.603480998426676,59.99592,False,R,False,True,True
62330,0.0212406,0.624721597880125,47.07965,False,R,False,True,True
62334,0.0217437,0.646465297788382,45.99033,False,R,False,True,True
62338,0.0168153,0.663280596956611,59.46965,False,R,False,True,True
62340,0.0227982,0.686078796163201,43.86311,False,R,False,True,True
62346,0.016667,0.702745795249939,59.9988,False,R,False,True,True
62350,0.0224397,0.725185494869947,44.56388,False,R,False,True,True
62352,0.0225007,0.747686194255948,44.44306,False,R,False,True,True
62358,0.0166683,0.764354493469,59.99412,False,R,False,True,True
62360,0.0178403,0.782194793224335,56.05287,False,R,False,True,True
62366,0.0166668,0.798861593008041,59.99952,False,R,False,True,True
62368,0.0177479,0.816609492525458,56.3447,False,R,False,True,True
62372,0.0166675,0.833276992663741,59.997,False,R,False,True,True
62374,0.019621,0.852897992357612,50.9658,False,R,False,True,True
62380,0.0166677,0.869565691798925,59.99628,False,R,False,True,True
62382,0.0166658,0.886231491342187,60.00312,False,R,False,True,True
62386,0.0166667,0.902898190543056,59.99988,False,R,False,True,True
62392,0.0230252,0.925923390313983,43.43068,False,R,False,True,True
62394,0.0222586,0.948181990534067,44.92646,False,R,False,True,True
62396,0.0166695,0.96485149115324,59.9898,False,R,False,True,True
62400,0.0166663,0.981517791748047,60.00132,False,R,False,True,True
62404,0.0166669,0.998184692114592,59.99916,False,R,False,True,True
62406,0.0166675,1.01485219225287,59.997,False,R,False,True,True
62412,0.016667,1.03151919133961,59.9988,False,R,False,True,True
62414,0.0201246,1.05164379067719,49.69043,False,R,False,True,True
62420,0.0181492,1.06979299150407,55.09885,False,R,False,True,True
62424,0.0216811,1.09147409163415,46.12312,False,R,False,True,True
62426,0.0209503,1.11242439225316,47.73201,False,R,False,True,True
62432,0.0166698,1.1290941927582,59.98872,False,R,False,True,True
62434,0.0206093,1.1497034933418,48.52178,False,R,False,True,True
62440,0.0186276,1.16833109408617,53.68378,False,R,False,True,True
62444,0.0200345,1.18836559355259,49.9139,False,R,False,True,True
62446,0.0187981,1.20716369338334,53.19687,False,R,False,True,True
62450,0.0193365,1.22650019265711,51.71567,False,R,False,True,True
62454,0.0223084,1.24880859255791,44.82616,False,R,False,True,True
62456,0.0166723,1.26548089273274,59.97972,False,R,False,True,True
62460,0.016663,1.28214389272034,60.0132,False,R,False,True,True
62464,0.0166671,1.29881099238992,59.99844,False,R,False,True,True
62466,0.0166671,1.31547809205949,59.99844,False,R,False,True,True
62470,0.0166727,1.33215079270303,59.97829,False,R,False,True,True
62474,0.0166662,1.348816992715,60.00168,False,R,False,True,True
62480,0.0166653,1.36548229306936,60.00492,False,R,False,True,True
62484,0.0232614,1.38874369300902,42.98967,False,R,False,True,True
62490,0.0264068,1.41515049338341,37.86903,False,R,False,True,True
62492,0.0192597,1.43441019393504,51.92189,False,R,False,True,True
62496,0.0166683,1.45107849314809,59.99412,False,R,False,True,True
62498,0.0187768,1.46985529363155,53.25721,False,R,False,True,True
62504,0.0166675,1.48652279376984,59.997,False,R,False,True,True
