F,DT,T,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,Grip_pos,Grip_vel,Grip_eff
62210,0.0260514,0.0260514002293348,0.1330596,0.2743411,0.3807311,-0.1065924,0.06616449,0.9915556,-0.03282851,0.0398504734039307,0,0
62212,0.0207416,0.0467930007725954,0.1330596,0.2743411,0.3807311,-0.1065924,0.06616449,0.9915556,-0.03282851,0.0398504734039307,0,0
62218,0.0166682,0.0634612012654543,0.1332074,0.2743529,0.3808399,-0.1064625,0.06616038,0.9915706,-0.03280647,0.0398504734039307,0,0
62224,0.0266612,0.090122401714325,0.1332074,0.2743529,0.3808399,-0.1064625,0.06616038,0.9915706,-0.03280647,0.0398504734039307,0,0
62228,0.0244347,0.114557102322578,0.1333358,0.2743042,0.3808763,-0.1063328,0.06609786,0.9915903,-0.03275769,0.0398504734039307,0,0
62234,0.025827,0.140384102240205,0.1333358,0.2743042,0.3808763,-0.1063328,0.06609786,0.9915903,-0.03275769,0.0398504734039307,0,0
62238,0.0200703,0.160454401746392,0.1335051,0.2741657,0.3808307,-0.1061407,0.06595195,0.9916238,-0.03266238,0.0398504734039307,0,0
62240,0.0174293,0.177883701398969,0.1335051,0.2741657,0.3808307,-0.1061407,0.06595195,0.9916238,-0.03266238,0.0398504734039307,0,0
62244,0.0166674,0.194551100954413,0.1335051,0.2741657,0.3808307,-0.1061407,0.06595195,0.9916238,-0.03266238,0.0398504734039307,0,0
62246,0.0190416,0.213592700660229,0.1335204,0.2740573,0.3808077,-0.1061122,0.06582914,0.9916372,-0.03259371,0.0398504734039307,0,0
62252,0.0166712,0.230263900011778,0.1335204,0.2740573,0.3808077,-0.1061122,0.06582914,0.9916372,-0.03259371,0.0398504734039307,0,0
62254,0.0186112,0.248875100165606,0.1335204,0.2740573,0.3808077,-0.1061122,0.06582914,0.9916372,-0.03259371,0.0398504734039307,0,0
62260,0.0166715,0.265546599403024,0.1335155,0.274007,0.3807978,-0.1061163,0.06577368,0.9916415,-0.03256397,0.0398504734039307,0,0
62262,0.0209,0.286446599289775,0.1335155,0.274007,0.3807978,-0.1061163,0.06577368,0.9916415,-0.03256397,0.0398504734039307,0,0
62266,0.0166689,0.30311550013721,0.1335079,0.2739564,0.380786,-0.1061167,0.06571667,0.9916462,-0.03253351,0.0398504734039307,0,0
62268,0.0211569,0.324272399768233,0.1335079,0.2739564,0.380786,-0.1061167,0.06571667,0.9916462,-0.03253351,0.0398504734039307,0,0
62274,0.0166683,0.340940698981285,0.1334962,0.2738894,0.3807621,-0.1061206,0.0656414,0.991652,-0.03249427,0.0398504734039307,0,0
62280,0.0221409,0.363081598654389,0.1334962,0.2738894,0.3807621,-0.1061206,0.0656414,0.991652,-0.03249427,0.0398504734039307,0,0
62282,0.0218641,0.384945698082447,0.1334962,0.2738894,0.3807621,-0.1061206,0.0656414,0.991652,-0.03249427,0.0398504734039307,0,0
62286,0.0166672,0.401612898334861,0.1333878,0.2736261,0.3806278,-0.1061917,0.06533673,0.9916697,-0.03233633,0.0398504734039307,0,0
62288,0.0182167,0.419829597696662,0.1333878,0.2736261,0.3806278,-0.1061917,0.06533673,0.9916697,-0.03233633,0.0398504734039307,0,0
62294,0.0177752,0.437604798004031,0.1329796,0.2732713,0.3805195,-0.1065919,0.06493601,0.9916608,-0.03210056,0.0398504734039307,0,0
62296,0.019063,0.456667797639966,0.1329796,0.2732713,0.3805195,-0.1065919,0.06493601,0.9916608,-0.03210056,0.0398504734039307,0,0
62300,0.0166675,0.473335297778249,0.1329796,0.2732713,0.3805195,-0.1065919,0.06493601,0.9916608,-0.03210056,0.0398504734039307,0,0
62302,0.0166667,0.490001996979117,0.132548,0.2730208,0.3804885,-0.1069004,0.06466222,0.9916514,-0.0319145,0.0398504734039307,0,0
62308,0.0166679,0.506669897586107,0.132548,0.2730208,0.3804885,-0.1069004,0.06466222,0.9916514,-0.0319145,0.0398504734039307,0,0
62312,0.0228903,0.529560197144747,0.1319177,0.2727272,0.380488,-0.1072413,0.06434853,0.9916425,-0.03168197,0.0398504734039307,0,0
62314,0.0226454,0.552205597981811,0.1319177,0.2727272,0.380488,-0.1072413,0.06434853,0.9916425,-0.03168197,0.0398504734039307,0,0
62320,0.0166678,0.568873398005962,0.1319177,0.2727272,0.380488,-0.1072413,0.06434853,0.9916425,-0.03168197,0.0398504734039307,0,0
62322,0.0179398,0.586813198402524,0.1301149,0.2719905,0.3805574,-0.1081583,0.06355381,0.9916121,-0.03111444,0.0398504734039307,0,0
62326,0.0166678,0.603480998426676,0.1301149,0.2719905,0.3805574,-0.1081583,0.06355381,0.9916121,-0.03111444,0.0398504734039307,0,0
62330,0.0212406,0.624721597880125,0.1287891,0.271438,0.3806139,-0.1087387,0.06295461,0.9915994,-0.03071358,0.0398504734039307,0,0
62334,0.0217437,0.646465297788382,0.127432,0.2708374,0.3806961,-0.1091542,0.06231789,0.9916073,-0.03027868,0.0398504734039307,0,0
62338,0.0168153,0.663280596956611,0.127432,0.2708374,0.3806961,-0.1091542,0.06231789,0.9916073,-0.03027868,0.0398504734039307,0,0
62340,0.0227982,0.686078796163201,0.127432,0.2708374,0.3806961,-0.1091542,0.06231789,0.9916073,-0.03027868,0.0398504734039307,0,0
62346,0.016667,0.702745795249939,0.12594,0.2700718,0.380829,-0.1094781,0.06156144,0.9916347,-0.02975485,0.0398504734039307,0,0
62350,0.0224397,0.725185494869947,0.1245927,0.2692016,0.3810014,-0.109648,0.06074471,0.9916825,-0.02920774,0.0398504734039307,0,0
62352,0.0225007,0.747686194255948,0.1245927,0.2692016,0.3810014,-0.109648,0.06074471,0.9916825,-0.02920774,0.0398504734039307,0,0
62358,0.0166683,0.764354493469,0.1245927,0.2692016,0.3810014,-0.109648,0.06074471,0.9916825,-0.02920774,0.0398504734039307,0,0
62360,0.0178403,0.782194793224335,0.1221199,0.2667767,0.3814955,-0.1099514,0.05876899,0.9918055,-0.0279071,0.0398504734039307,0,0
62366,0.0166668,0.798861593008041,0.1221199,0.2667767,0.3814955,-0.1099514,0.05876899,0.9918055,-0.0279071,0.0398504734039307,0,0
62368,0.0177479,0.816609492525458,0.1221199,0.2667767,0.3814955,-0.1099514,0.05876899,0.9918055,-0.0279071,0.0398504734039307,0,0
62372,0.0166675,0.833276992663741,0.1202063,0.2633178,0.3819014,-0.1099547,0.05672251,0.9919604,-0.02659055,0.0398504734039307,0,0
62374,0.019621,0.852897992357612,0.1202063,0.2633178,0.3819014,-0.1099547,0.05672251,0.9919604,-0.02659055,0.0398504734039307,0,0
62380,0.0166677,0.869565691798925,0.1202063,0.2633178,0.3819014,-0.1099547,0.05672251,0.9919604,-0.02659055,0.0398504734039307,0,0
62382,0.0166658,0.886231491342187,0.1202063,0.2633178,0.3819014,-0.1099547,0.05672251,0.9919604,-0.02659055,0.0398504734039307,0,0
62386,0.0166667,0.902898190543056,0.1193397,0.2614498,0.3821411,-0.1099096,0.05584133,0.9920314,-0.0259883,0.0398504734039307,0,0
62392,0.0230252,0.925923390313983,0.1183935,0.259433,0.3824225,-0.1097428,0.05485115,0.9921228,-0.0253006,0.0398504734039307,0,0
62394,0.0222586,0.948181990534067,0.1183935,0.259433,0.3824225,-0.1097428,0.05485115,0.9921228,-0.0253006,0.0398504734039307,0,0
62396,0.0166695,0.96485149115324,0.1183935,0.259433,0.3824225,-0.1097428,0.05485115,0.9921228,-0.0253006,0.0398504734039307,0,0
62400,0.0166663,0.981517791748047,0.1175364,0.2576809,0.38278,-0.1096439,0.05407855,0.992191,-0.02471228,0.0398504734039307,0,0
62404,0.0166669,0.998184692114592,0.1175364,0.2576809,0.38278,-0.1096439,0.05407855,0.992191,-0.02471228,0.0398504734039307,0,0
62406,0.0166675,1.01485219225287,0.1175364,0.2576809,0.38278,-0.1096439,0.05407855,0.992191,-0.02471228,0.0398504734039307,0,0
62412,0.016667,1.03151919133961,0.1155021,0.2537219,0.3840498,-0.1091007,0.05241803,0.9923742,-0.02330083,0.0398504734039307,0,0
62414,0.0201246,1.05164379067719,0.1155021,0.2537219,0.3840498,-0.1091007,0.05241803,0.9923742,-0.02330083,0.0398504734039307,0,0
62420,0.0181492,1.06979299150407,0.1145937,0.2520145,0.3848821,-0.1087636,0.05190735,0.9924517,-0.02271223,0.0398504734039307,0,0
62424,0.0216811,1.09147409163415,0.1137741,0.2503196,0.3857899,-0.1081815,0.05156149,0.9925457,-0.02216386,0.0398504734039307,0,0
62426,0.0209503,1.11242439225316,0.1137741,0.2503196,0.3857899,-0.1081815,0.05156149,0.9925457,-0.02216386,0.0398504734039307,0,0
62432,0.0166698,1.1290941927582,0.1130519,0.2484544,0.3866081,-0.1075198,0.0511104,0.9926543,-0.02155905,0.0398504734039307,0,0
62434,0.0206093,1.1497034933418,0.1130519,0.2484544,0.3866081,-0.1075198,0.0511104,0.9926543,-0.02155905,0.0398504734039307,0,0
62440,0.0186276,1.16833109408617,0.1125395,0.2467119,0.3874158,-0.1067854,0.05109369,0.992743,-0.02115956,0.0398504734039307,0,0
62444,0.0200345,1.18836559355259,0.1125395,0.2467119,0.3874158,-0.1067854,0.05109369,0.992743,-0.02115956,0.0398504734039307,0,0
62446,0.0187981,1.20716369338334,0.1125395,0.2467119,0.3874158,-0.1067854,0.05109369,0.992743,-0.02115956,0.0398504734039307,0,0
