F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
149026,0.0196674,0.019667400047183,50.84556,False,R,False,True,True
149030,0.0166688,0.03633620031178,59.99232,False,R,False,True,True
149034,0.0166662,0.0530024003237486,60.00168,False,R,False,True,True
149038,0.016668,0.0696703996509314,59.9952,False,R,False,True,True
149042,0.0166659,0.0863362997770309,60.00276,False,R,False,True,True
149044,0.0181396,0.104475900530815,55.12801,False,R,False,True,True
149046,0.0166682,0.121144101023674,59.99448,False,R,False,True,True
149050,0.0166676,0.137811701744795,59.99664,False,R,False,True,True
149054,0.0166657,0.154477402567863,60.00348,False,R,False,True,True
149058,0.0166679,0.171145303174853,59.99556,False,R,False,True,True
149060,0.0166659,0.187811203300953,60.00276,False,R,False,True,True
149064,0.0166671,0.204478302970529,59.99844,False,R,False,True,True
149066,0.0166673,0.22114560380578,59.99772,False,R,False,True,True
149072,0.0166674,0.237813003361225,59.99736,False,R,False,True,True
149074,0.0166666,0.254479603841901,60.00024,False,R,False,True,True
149078,0.0166674,0.271147003397346,59.99736,False,R,False,True,True
149080,0.0166659,0.287812903523445,60.00276,False,R,False,True,True
149084,0.0166672,0.304480103775859,59.99808,False,R,False,True,True
149086,0.0166667,0.321146802976727,59.99988,False,R,False,True,True
149092,0.016667,0.337813802063465,59.9988,False,R,False,True,True
149094,0.0166684,0.354482201859355,59.99376,False,R,False,True,True
149098,0.0166656,0.371147802099586,60.00384,False,R,False,True,True
149100,0.0166666,0.387814402580261,60.00024,False,R,False,True,True
149104,0.0166671,0.404481502249837,59.99844,False,R,False,True,True
149106,0.0166665,0.421148002147675,60.0006,False,R,False,True,True
149110,0.0166675,0.437815502285957,59.997,False,R,False,True,True
149114,0.0166669,0.454482402652502,59.99916,False,R,False,True,True
149118,0.0166681,0.471150502562523,59.99484,False,R,False,True,True
149120,0.0166673,0.487817803397775,59.99772,False,R,False,True,True
149124,0.0166655,0.504483303055167,60.0042,False,R,False,True,True
149126,0.0166666,0.521149903535843,60.00024,False,R,False,True,True
149130,0.0166673,0.537817204371095,59.99772,False,R,False,True,True
149134,0.0166665,0.554483704268932,60.0006,False,R,False,True,True
149138,0.0166672,0.571150904521346,59.99808,False,R,False,True,True
149140,0.0166669,0.587817804887891,59.99916,False,R,False,True,True
149144,0.0166669,0.604484705254436,59.99916,False,R,False,True,True
149146,0.0166668,0.621151505038142,59.99952,False,R,False,True,True
149152,0.0166672,0.637818705290556,59.99808,False,R,False,True,True
149154,0.0166666,0.654485305771232,60.00024,False,R,False,True,True
149158,0.016667,0.671152304857969,59.9988,False,R,False,True,True
149160,0.0166673,0.687819605693221,59.99772,False,R,False,True,True
149164,0.0166664,0.704486005008221,60.00096,False,R,False,True,True
149166,0.0166681,0.721154104918242,59.99484,False,R,False,True,True
149172,0.0166662,0.73782030493021,60.00168,False,R,False,True,True
149174,0.0166672,0.754487505182624,59.99808,False,R,False,True,True
149178,0.0166671,0.7711546048522,59.99844,False,R,False,True,True
149180,0.0166661,0.78782070428133,60.00204,False,R,False,True,True
149184,0.0166672,0.804487904533744,59.99808,False,R,False,True,True
149186,0.016668,0.821155903860927,59.9952,False,R,False,True,True
149192,0.0166653,0.837821204215288,60.00492,False,R,False,True,True
149194,0.0166671,0.854488303884864,59.99844,False,R,False,True,True
149198,0.0166669,0.871155204251409,59.99916,False,R,False,True,True
149200,0.0166664,0.887821603566408,60.00096,False,R,False,True,True
149204,0.0166675,0.904489103704691,59.997,False,R,False,True,True
149206,0.0166668,0.921155903488398,59.99952,False,R,False,True,True
149212,0.016667,0.937822902575135,59.9988,False,R,False,True,True
149214,0.0166673,0.954490203410387,59.99772,False,R,False,True,True
149218,0.0166667,0.971156902611256,59.99988,False,R,False,True,True
149220,0.0166675,0.987824402749538,59.997,False,R,False,True,True
149224,0.0166669,1.00449130311608,59.99916,False,R,False,True,True
