F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
490874,0.0210167,0.0210167001932859,1.079847,0.1691242,-0.3419729,0.5197895,-0.3238989,0.7175046,0.3318066,0.180531069636345,0.556806564331055,0.3720422,0.1297781,0.1844957,0.9905585,-0.03156569,0.1239264,0.04939341
490876,0.017414,0.0384307000786066,1.079605,0.1688623,-0.3419155,-0.5195079,0.3242712,-0.7174522,-0.3319974,0.179791256785393,0.556039154529572,0.3719729,0.1298475,0.1841242,0.9905863,-0.03114777,0.1238401,0.04931689
490880,0.0171725,0.0556032005697489,1.079496,0.1683902,-0.3416625,0.5187513,-0.3247517,0.7177596,0.3320461,0.178492426872253,0.555313110351563,0.3719154,0.1296049,0.1838623,0.9905606,-0.03086358,0.1239561,0.04971955
490882,0.0175793,0.073182500898838,1.079379,0.1680027,-0.3414613,-0.5179838,0.3254289,-0.7179987,-0.3320642,0.176121413707733,0.548749327659607,0.3716625,0.1294964,0.1833902,0.9905689,-0.02997069,0.1239802,0.05003934
490888,0.0166752,0.0898577012121677,1.079105,0.1673424,-0.3410433,0.5170063,-0.3257584,0.7185725,0.3320235,0.17522981762886,0.546148896217346,0.3714612,0.1293792,0.1830027,0.9905505,-0.02902628,0.1241837,0.05045332
490890,0.0166634,0.106521101668477,1.078882,0.1670133,-0.3406727,-0.5161354,0.3259027,-0.7191264,-0.3320376,0.174134761095047,0.538119256496429,0.3710433,0.1291048,0.1823424,0.9906003,-0.02786893,0.1239967,0.05058787
490894,0.0166702,0.123191300779581,1.078631,0.1668251,-0.3402508,-0.5157605,0.3261364,-0.719436,-0.3317196,0.174183115363121,0.537297666072845,0.3706727,0.1288815,0.1820133,0.9906633,-0.02688062,0.1236805,0.05066254
490896,0.0166667,0.13985799998045,1.07847,0.1668039,-0.340219,-0.5158672,0.3258775,-0.7197301,-0.3311699,0.17490042746067,0.531480193138123,0.3702508,0.1286308,0.1818251,0.9906709,-0.02629212,0.1238149,0.0504963
490902,0.0166663,0.156524300575256,1.07854,0.1666211,-0.3402913,0.5147486,-0.3274024,0.7200816,0.330642,0.17675618827343,0.526893973350525,0.370219,0.1284704,0.1818039,0.9907039,-0.02620892,0.1238423,0.04981927
490904,0.0166646,0.173188900575042,1.078601,0.1665488,-0.340431,0.5143707,-0.3283232,0.7202547,0.3299394,0.178831771016121,0.517288088798523,0.3702912,0.1285401,0.1816211,0.9906033,-0.02452407,0.1248187,0.05023878
490910,0.0255402,0.198729099705815,1.078959,0.1666662,-0.3401033,0.5118425,-0.328192,0.7230462,0.3278895,0.179386749863625,0.520665287971497,0.3704309,0.1286007,0.1815487,0.9905176,-0.02367471,0.1256996,0.05014044
