F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
490874,0.0210167,0.0210167001932859,0.9722998,0.4937662,-0.5605534,0.2275343,0.01119042,0.03348936,0.9731297
490876,0.017414,0.0384307000786066,0.972238,0.4937494,-0.5605741,0.2274824,0.01107085,0.03356739,0.9731405
490880,0.0171725,0.0556032005697489,0.972145,0.4937386,-0.5606043,0.2275429,0.01081807,0.03354422,0.97313
490882,0.0175793,0.073182500898838,0.9721141,0.4937016,-0.5606525,0.2276142,0.01063918,0.03340617,0.97312
490888,0.0166752,0.0898577012121677,0.9720356,0.4936627,-0.5606368,0.2276318,0.01047688,0.03330442,0.9731212
490890,0.0166634,0.106521101668477,0.9719892,0.4936773,-0.5605794,0.227661,0.01045609,0.03323785,0.9731169
490894,0.0166702,0.123191300779581,0.9718839,0.4936586,-0.5605593,0.2278378,0.01048481,0.03329594,0.9730732
490896,0.0166667,0.13985799998045,0.9718518,0.4936359,-0.5605361,0.2279513,0.01050249,0.03336558,0.973044
490902,0.0166663,0.156524300575256,0.9717869,0.4935822,-0.5604979,0.22828,0.01057283,0.03361813,0.9729575
490904,0.0166646,0.173188900575042,0.9717478,0.4935591,-0.560457,0.2284092,0.01069588,0.03377315,0.9729205
490910,0.0255402,0.198729099705815,0.9715604,0.4934001,-0.560293,0.2288479,0.01084272,0.03427308,0.9727983
490912,0.0190507,0.21777980029583,0.9715374,0.4933492,-0.5602584,0.2290218,0.01086628,0.03449076,0.9727494
490916,0.016668,0.234447799623013,0.9714748,0.4933119,-0.5601794,0.2292058,0.01086073,0.03467186,0.9726997
490920,0.016667,0.25111479870975,0.9713911,0.493241,-0.5600389,0.2294415,0.01078138,0.03491202,0.9726364
490922,0.0166666,0.267781399190426,0.9712855,0.4932248,-0.5599326,0.2296897,0.01077452,0.0351876,0.972568
490926,0.016667,0.284448398277164,0.9712006,0.493072,-0.5597878,0.2300153,0.01073119,0.0354685,0.9724813
490930,0.0166671,0.301115497946739,0.9711487,0.492993,-0.5597256,0.2301496,0.0106049,0.03571247,0.972442
490934,0.016667,0.317782497033477,0.9710836,0.4929287,-0.5595987,0.2303755,0.01048453,0.03595179,0.9723809
490936,0.0166654,0.334447896108031,0.9710248,0.4928795,-0.5595371,0.2304534,0.01047901,0.0360252,0.9723598
490940,0.0166681,0.351115996018052,0.9709849,0.4927928,-0.5593867,0.2308267,0.01047877,0.03618139,0.9722655
490944,0.0181401,0.369256095960736,0.9709699,0.4927346,-0.5593039,0.2310599,0.01047472,0.03629043,0.9722061
490948,0.0166678,0.385923895984888,0.9709465,0.4926423,-0.5591866,0.2314856,0.01056887,0.03644258,0.9720981
490950,0.0191779,0.405101796612144,0.9709188,0.4925644,-0.5591565,0.2318002,0.01062772,0.03655722,0.9720182
490954,0.0166707,0.421772496774793,0.9708979,0.4924096,-0.5590538,0.2323022,0.01079284,0.03662727,0.9718938
490956,0.0166782,0.438450695946813,0.9708911,0.4922931,-0.5589941,0.2327337,0.01088643,0.03669433,0.9717871
490964,0.0166556,0.455106295645237,0.9708343,0.4920439,-0.5588837,0.2335692,0.01130441,0.03689662,0.9715742
490966,0.0303028,0.485409095883369,0.9708406,0.4919795,-0.5588124,0.2337175,0.0114846,0.03699496,0.9715326
490968,0.0166695,0.502078596502543,0.9708392,0.4919065,-0.5588074,0.2339157,0.01160423,0.03710269,0.9714794
490972,0.0166657,0.518744297325611,0.9708759,0.4917455,-0.5587269,0.2341639,0.01167633,0.03730945,0.9714108
490976,0.0166686,0.535412896424532,0.9708507,0.4916655,-0.5586716,0.2345825,0.01181093,0.03744835,0.9713029
490980,0.0166652,0.552078096196055,0.9708985,0.4915345,-0.5585928,0.2351727,0.01181537,0.03739552,0.9711621
490982,0.0166671,0.568745195865631,0.9709228,0.4914652,-0.5585469,0.2354198,0.0119242,0.03722841,0.9711074
490988,0.0166665,0.585411695763469,0.9709547,0.4913854,-0.5585504,0.2359323,0.01209886,0.03697406,0.9709905
490990,0.0166664,0.602078095078468,0.9710001,0.4913482,-0.5585309,0.2362233,0.0121846,0.03691501,0.9709209
490994,0.0166673,0.61874539591372,0.9710954,0.4912467,-0.5585641,0.2366924,0.01243469,0.03685898,0.9708056
490996,0.0184749,0.637220295146108,0.9711393,0.4912332,-0.5586196,0.236813,0.0125715,0.03684017,0.9707752
491002,0.0166677,0.653887994587421,0.9712116,0.491247,-0.55866,0.2368478,0.01276689,0.03681111,0.9707652
491006,0.0172232,0.671111194416881,0.9712334,0.4913059,-0.5587357,0.2366531,0.01296951,0.03674254,0.9708126
491008,0.0196798,0.690790994092822,0.9712386,0.4913723,-0.5587819,0.2364931,0.01310756,0.03656548,0.9708564
491012,0.0166681,0.707459094002843,0.9712874,0.491459,-0.5588755,0.2362341,0.01335336,0.03638497,0.9709229
491014,0.0180395,0.725498594343662,0.9713119,0.4915652,-0.5589611,0.2359448,0.01349048,0.03626551,0.9709958
491020,0.0166679,0.742166494950652,0.9713798,0.4918391,-0.5590737,0.2351983,0.01363096,0.03609601,0.9711813
491022,0.0188497,0.761016195639968,0.9714698,0.4920654,-0.5591619,0.2343599,0.0136793,0.0360565,0.9713847
491026,0.0166679,0.777684096246958,0.9715233,0.4925176,-0.5593389,0.232499,0.01377788,0.03602382,0.9718316
491030,0.0177508,0.795434895902872,0.9715654,0.49301,-0.5594332,0.2304629,0.01381281,0.03595169,0.9723186
491034,0.0166672,0.812102096155286,0.9715606,0.4938203,-0.5595843,0.2274601,0.01393637,0.03589684,0.9730258
491036,0.0196142,0.831716295331717,0.9715936,0.4942594,-0.5597144,0.2256356,0.01412779,0.03582617,0.9734503
491040,0.0166674,0.848383694887161,0.9716713,0.494903,-0.5600265,0.2227825,0.01420298,0.03572037,0.97411
491044,0.0206082,0.868991894647479,0.9717162,0.495207,-0.5602363,0.2216834,0.01429601,0.03565498,0.9743618
491048,0.0166677,0.885659594088793,0.9717313,0.4956085,-0.5605667,0.2201856,0.01460603,0.03560005,0.9746987
491050,0.0191868,0.904846394434571,0.9718069,0.4957137,-0.5608225,0.219667,0.01469846,0.03563473,0.9748131
491054,0.016668,0.921514393761754,0.9719052,0.4958602,-0.5612087,0.2192164,0.01490279,0.03572851,0.974908
491058,0.0166659,0.938180293887854,0.9719879,0.4959101,-0.561408,0.2191174,0.0149786,0.03580238,0.9749264
491062,0.0166675,0.954847794026136,0.9721576,0.4959825,-0.5618926,0.218879,0.01511923,0.03573745,0.9749802
491066,0.0219782,0.976825993508101,0.9722641,0.4959988,-0.5621014,0.2189067,0.01507531,0.03548191,0.9749839
491070,0.0191454,0.995971392840147,0.9723515,0.4959519,-0.5622715,0.2191465,0.01512596,0.03523908,0.9749381
491074,0.0166674,1.01263879239559,0.9724602,0.4958075,-0.562474,0.2196488,0.01523761,0.03488781,0.9748359
