F,DT,T,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,Grip_pos,Grip_vel,Grip_eff
72280,0.0219003,0.021900299936533,0.09985539,0.3167354,0.3082694,-0.07400367,0.09226117,0.9727433,0.1994539,6.89500011503696E-05,0,0
72284,0.0185119,0.04041220061481,0.09985539,0.3167354,0.3082694,-0.07400367,0.09226117,0.9727433,0.1994539,6.89500011503696E-05,0,0
72288,0.0166679,0.0570801012217999,0.09985539,0.3167354,0.3082694,-0.07400367,0.09226117,0.9727433,0.1994539,6.89500011503696E-05,0,0
72292,0.0166672,0.0737473014742136,0.1013899,0.3149022,0.309682,-0.07342593,0.09118406,0.9729637,0.1990872,6.89500011503696E-05,0,0
72294,0.0199651,0.0937124006450176,0.1013899,0.3149022,0.309682,-0.07342593,0.09118406,0.9729637,0.1990872,6.89500011503696E-05,0,0
72298,0.01746,0.111172400414944,0.1029863,0.3129107,0.3111397,-0.07290692,0.09003212,0.9731857,0.1987172,6.89500011503696E-05,0,0
72302,0.0166679,0.127840301021934,0.1029863,0.3129107,0.3111397,-0.07290692,0.09003212,0.9731857,0.1987172,6.89500011503696E-05,0,0
72306,0.0166673,0.144507601857185,0.1029863,0.3129107,0.3111397,-0.07290692,0.09003212,0.9731857,0.1987172,6.89500011503696E-05,0,0
72308,0.0166671,0.161174701526761,0.1058786,0.3095545,0.3140928,-0.07203172,0.08799775,0.9735806,0.1980117,6.89500011503696E-05,0,0
72312,0.0166666,0.177841302007437,0.1058786,0.3095545,0.3140928,-0.07203172,0.08799775,0.9735806,0.1980117,6.96066636010073E-05,0,0
72318,0.0188628,0.196704102680087,0.1071791,0.308179,0.3155018,-0.07163922,0.08709729,0.9737439,0.1977492,6.96066636010073E-05,0,0
72320,0.0176916,0.214395701885223,0.1083527,0.3069911,0.3168302,-0.07133058,0.08619677,0.9738604,0.1976814,6.96066636010073E-05,0,0
72322,0.0166697,0.231065401807427,0.1083527,0.3069911,0.3168302,-0.07133058,0.08619677,0.9738604,0.1976814,6.96066636010073E-05,0,0
72326,0.0166657,0.247731102630496,0.1083527,0.3069911,0.3168302,-0.07133058,0.08619677,0.9738604,0.1976814,6.96066636010073E-05,0,0
72328,0.0166684,0.264399502426386,0.1092847,0.3060228,0.3178098,-0.07114615,0.0855565,0.9739639,0.1975163,6.96066636010073E-05,0,0
72332,0.0166659,0.281065402552485,0.1092847,0.3060228,0.3178098,-0.07114615,0.0855565,0.9739639,0.1975163,6.96066636010073E-05,0,0
72336,0.0166686,0.297734001651406,0.1092847,0.3060228,0.3178098,-0.07114615,0.0855565,0.9739639,0.1975163,6.96066636010073E-05,0,0
72340,0.0166656,0.314399601891637,0.1101394,0.3052588,0.3186694,-0.07100807,0.0851422,0.9740579,0.197281,6.96066636010073E-05,0,0
72342,0.016668,0.33106760121882,0.1101394,0.3052588,0.3186694,-0.07100807,0.0851422,0.9740579,0.197281,6.96066636010073E-05,0,0
