F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
72280,0.0219003,0.021900299936533,0.7697016,0.4596066,-0.5937786,0.1105929,0.0841375,0.006196551,0.9902786
72284,0.0185119,0.04041220061481,0.7698877,0.4596775,-0.59382,0.1104002,0.08420276,0.006130158,0.990295
72288,0.0166679,0.0570801012217999,0.7699458,0.4597027,-0.5938163,0.1102415,0.08425888,0.006060569,0.9903083
72292,0.0166672,0.0737473014742136,0.7701168,0.4598191,-0.5939592,0.1097648,0.08434022,0.005874535,0.9903554
72294,0.0199651,0.0937124006450176,0.7701825,0.4598548,-0.5940086,0.1095884,0.08442028,0.005760074,0.9903688
72298,0.01746,0.111172400414944,0.7703433,0.4599137,-0.5940346,0.1092447,0.08446193,0.005635473,0.990404
72302,0.0166679,0.127840301021934,0.7704352,0.4599558,-0.5940419,0.1091117,0.08443014,0.005574935,0.9904217
72306,0.0166673,0.144507601857185,0.7706082,0.4600171,-0.5940938,0.1088032,0.08448627,0.00548948,0.9904513
72308,0.0166671,0.161174701526761,0.7706729,0.4600482,-0.5941273,0.1087339,0.08452991,0.005468584,0.9904553
72312,0.0166666,0.177841302007437,0.7707888,0.4600218,-0.5941308,0.1086134,0.08455399,0.005372428,0.9904671
72318,0.0188628,0.196704102680087,0.7709271,0.460059,-0.5942397,0.1085894,0.08461997,0.005173357,0.9904651
72320,0.0176916,0.214395701885223,0.7709758,0.4600706,-0.5942641,0.1085706,0.08468916,0.005113747,0.9904615
72322,0.0166697,0.231065401807427,0.7710353,0.4601066,-0.5943263,0.108577,0.08478147,0.005045815,0.9904533
72326,0.0166657,0.247731102630496,0.7711383,0.4600651,-0.5943997,0.108608,0.08489029,0.005002973,0.9904408
72328,0.0166684,0.264399502426386,0.771192,0.4600325,-0.5944375,0.1086426,0.08499999,0.004934828,0.9904279
72332,0.0166659,0.281065402552485,0.7712715,0.4599879,-0.5944885,0.1088581,0.08515678,0.004908858,0.990391
72336,0.0166686,0.297734001651406,0.7713297,0.4599846,-0.5945396,0.1090257,0.08523765,0.004871524,0.9903657
72340,0.0166656,0.314399601891637,0.7714194,0.4599154,-0.5945587,0.1093285,0.08544971,0.004711646,0.9903148
72342,0.016668,0.33106760121882,0.7714821,0.4599196,-0.5946313,0.1094624,0.08556797,0.004596981,0.9902903
72346,0.016667,0.347734600305557,0.7715622,0.4599232,-0.594719,0.1095236,0.08583971,0.004504832,0.9902605
72350,0.0166671,0.364401699975133,0.771597,0.4599395,-0.5947996,0.1094855,0.08606522,0.004470549,0.9902453
72354,0.0166658,0.381067499518394,0.7716464,0.4599773,-0.594926,0.1092157,0.0864642,0.004493795,0.9902402
72358,0.0178186,0.398886099457741,0.7716994,0.4600002,-0.5950433,0.1089256,0.08676322,0.004453373,0.9902462
72360,0.016667,0.415553098544478,0.771722,0.4600278,-0.5950969,0.1087871,0.08704197,0.004395092,0.9902372
72364,0.016669,0.432222098112106,0.7717687,0.4601212,-0.5952141,0.1084279,0.08738273,0.004336253,0.9902469
72368,0.0186406,0.450862698256969,0.771838,0.4601684,-0.5952289,0.1081746,0.08754728,0.004361673,0.9902599
72372,0.0173193,0.468181997537613,0.7718583,0.4602291,-0.5952484,0.1080279,0.08769509,0.004354253,0.9902629
72376,0.016667,0.484848996624351,0.7718638,0.4602744,-0.595273,0.1078083,0.08780967,0.004364437,0.9902766
72378,0.0166664,0.50151539593935,0.7718461,0.4602896,-0.595251,0.1077412,0.08787491,0.004390458,0.990278
72382,0.016668,0.518183395266533,0.7718524,0.4603035,-0.5952743,0.1076714,0.08798059,0.004428281,0.9902761
72384,0.0171237,0.535307094454765,0.7718733,0.4602861,-0.5952709,0.1077521,0.08805039,0.004454941,0.990261
72388,0.0166671,0.551974194124341,0.7718718,0.4602582,-0.5952873,0.1078746,0.0881127,0.004511653,0.9902418
72392,0.0166675,0.568641694262624,0.7719135,0.4602295,-0.5952936,0.1082144,0.08818107,0.004558162,0.9901985
72394,0.0167591,0.58540079370141,0.7719067,0.4602019,-0.5952799,0.1083264,0.08822784,0.004614496,0.9901818
72398,0.0166683,0.602069092914462,0.7719356,0.4601482,-0.5952435,0.1084941,0.08839712,0.004688835,0.990148
72402,0.0184426,0.620511692017317,0.7719603,0.4601522,-0.5952426,0.1084522,0.08852655,0.004710052,0.9901409
72406,0.0202335,0.64074519276619,0.771974,0.4601547,-0.5952138,0.1084124,0.088597,0.004769973,0.9901386
72410,0.0166681,0.65741329267621,0.7719923,0.4601752,-0.5952143,0.1083006,0.08871999,0.004839647,0.9901396
72412,0.0183403,0.675753593444824,0.7719899,0.4601535,-0.5952151,0.1082531,0.08876606,0.004883131,0.9901404
72416,0.0166709,0.692424492910504,0.7719998,0.4601617,-0.5952142,0.1083258,0.08883826,0.00487909,0.990126
72418,0.016664,0.709088493138552,0.7719924,0.4601427,-0.5952106,0.1083061,0.08889364,0.00490209,0.9901231
72422,0.0166828,0.72577129304409,0.7720047,0.4601238,-0.5952162,0.1084149,0.08891868,0.004882495,0.990109
72426,0.0166634,0.7424346935004,0.7720323,0.460124,-0.5951952,0.1085038,0.08894047,0.004857962,0.9900975
72430,0.0166674,0.759102093055844,0.772036,0.4600955,-0.5951938,0.1085642,0.0890145,0.004879076,0.9900841
72432,0.0166657,0.775767793878913,0.7720257,0.4601154,-0.5951751,0.1085298,0.08902114,0.00489037,0.9900872
