F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
43338,0.0223194,0.0223194006830454,1.154896,0.1825054,-0.5219288,-0.4077017,0.3852342,-0.6993573,-0.4430275,0,0,0.552061,0.2049569,0.1976395,0.975842,0.04520896,0.08536411,0.1959634
43340,0.0166667,0.038986099883914,1.15503,0.1823209,-0.5219888,-0.4077551,0.3846656,-0.6997913,-0.442787,0,0,0.5519288,0.2048959,0.1975054,0.9759254,0.04539892,0.08487609,0.1957156
43342,0.0166677,0.0556537993252277,1.155025,0.1823564,-0.5219414,-0.4076324,0.3843994,-0.7000463,-0.442728,0,0,0.5519888,0.2050298,0.1973209,0.9760836,0.04541441,0.08446757,0.1950989
43348,0.0166675,0.0723212994635105,1.154782,0.1824663,-0.5218285,0.4077027,-0.3850988,0.6992707,0.443281,0,0,0.5519414,0.2050253,0.1973564,0.9761479,0.04554997,0.08418875,0.1948662
43352,0.0191415,0.0914628002792597,1.15469,0.1828643,-0.5215347,-0.4080968,0.3843986,-0.6992061,-0.4436277,0,0,0.5518285,0.2047816,0.1974663,0.9759168,0.04525564,0.08467062,0.1958806
43354,0.0224209,0.113883700221777,1.154943,0.1825538,-0.521894,-0.4081478,0.3848558,-0.6988754,-0.4437056,0,0,0.5515347,0.2046902,0.1978643,0.9760193,0.04459819,0.08411106,0.1957621
43358,0.0166704,0.130554100498557,1.15508,0.182356,-0.5224189,0.4081654,-0.3846832,0.6989019,0.4437974,0,0,0.551894,0.2049425,0.1975538,0.9759101,0.04454572,0.08452217,0.1961407
43360,0.016679,0.147233100607991,1.155269,0.1822484,-0.5226176,0.4082849,-0.3844694,0.6992367,0.4433449,0,0,0.5524189,0.2050802,0.197356,0.9759336,0.04446448,0.08434439,0.196119
43366,0.0166683,0.163901399821043,1.155182,0.1823058,-0.5225585,-0.4085063,0.3842835,-0.6996496,-0.4426501,0,0,0.5526175,0.2052686,0.1972484,0.9760482,0.04455103,0.08435736,0.1955222
43368,0.0167368,0.180638199672103,1.155352,0.1823937,-0.5227015,0.4088009,-0.3840451,0.6999472,0.4421144,0,0,0.5525585,0.2051817,0.1973058,0.9761935,0.04465653,0.0845241,0.1946996
43370,0.0166705,0.197308700531721,1.155328,0.1828098,-0.52256,0.4086784,-0.3841437,0.7001091,0.4418856,0,0,0.5527015,0.2053519,0.1973937,0.9763264,0.0445981,0.08462556,0.1940011
43374,0.0166649,0.213973600417376,1.155368,0.183103,-0.5224922,0.4085276,-0.3841123,0.7002461,0.4418354,0,0,0.55256,0.2053276,0.1978098,0.9763377,0.04485365,0.08473218,0.1938383
