F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
43336,0.0223194,0.0223194006830454,44.80407,False,R,False,True,True
43340,0.0166667,0.038986099883914,59.99988,False,R,False,True,True
43342,0.0166677,0.0556537993252277,59.99628,False,R,False,True,True
43348,0.0166675,0.0723212994635105,59.997,False,R,False,True,True
43352,0.0191415,0.0914628002792597,52.24251,False,R,False,True,True
43354,0.0224209,0.113883700221777,44.60124,False,R,False,True,True
43358,0.0166704,0.130554100498557,59.98656,False,R,False,True,True
43360,0.016679,0.147233100607991,59.95563,False,R,False,True,True
43366,0.0166683,0.163901399821043,59.99412,False,R,False,True,True
43368,0.0167368,0.180638199672103,59.74858,False,R,False,True,True
43370,0.0166705,0.197308700531721,59.9862,False,R,False,True,True
43374,0.0166649,0.213973600417376,60.00636,False,R,False,True,True
43378,0.0166689,0.230642501264811,59.99196,False,R,False,True,True
43380,0.0166647,0.247307201847434,60.00708,False,R,False,True,True
43384,0.0166679,0.263975102454424,59.99556,False,R,False,True,True
43386,0.0166662,0.280641302466393,60.00168,False,R,False,True,True
43390,0.0166673,0.297308603301644,59.99772,False,R,False,True,True
43394,0.0166666,0.31397520378232,60.00024,False,R,False,True,True
43396,0.0166717,0.330646904185414,59.98188,False,R,False,True,True
43402,0.0166628,0.347309704869986,60.01392,False,R,False,True,True
43404,0.0166689,0.363978605717421,59.99196,False,R,False,True,True
43408,0.0166647,0.380643306300044,60.00708,False,R,False,True,True
43412,0.0166689,0.397312207147479,59.99196,False,R,False,True,True
43414,0.0173482,0.414660407230258,57.64287,False,R,False,True,True
43420,0.0166679,0.431328307837248,59.99556,False,R,False,True,True
43424,0.0217126,0.453040907159448,46.05621,False,R,False,True,True
43426,0.0193227,0.472363607957959,51.7526,False,R,False,True,True
43430,0.016668,0.489031607285142,59.9952,False,R,False,True,True
43432,0.0166667,0.505698306486011,59.99988,False,R,False,True,True
43438,0.0166673,0.522365607321262,59.99772,False,R,False,True,True
43440,0.017964,0.540329607203603,55.66689,False,R,False,True,True
43444,0.0166668,0.556996406987309,59.99952,False,R,False,True,True
43446,0.0173947,0.574391106143594,57.48878,False,R,False,True,True
43452,0.0166678,0.591058906167746,59.99592,False,R,False,True,True
43454,0.0178221,0.608881006017327,56.11011,False,R,False,True,True
43458,0.0166676,0.625548606738448,59.99664,False,R,False,True,True
43460,0.0166662,0.642214806750417,60.00168,False,R,False,True,True
43462,0.0166742,0.658889006823301,59.97289,False,R,False,True,True
43466,0.0166675,0.675556506961584,59.997,False,R,False,True,True
43472,0.0166662,0.692222706973553,60.00168,False,R,False,True,True
43474,0.0166666,0.708889307454228,60.00024,False,R,False,True,True
43476,0.0166667,0.725556006655097,59.99988,False,R,False,True,True
43478,0.0166674,0.742223406210542,59.99736,False,R,False,True,True
43482,0.0166678,0.758891206234694,59.99592,False,R,False,True,True
43486,0.016666,0.775557206943631,60.0024,False,R,False,True,True
43488,0.0166673,0.792224507778883,59.99772,False,R,False,True,True
43494,0.0166671,0.808891607448459,59.99844,False,R,False,True,True
43498,0.0166659,0.825557507574558,60.00276,False,R,False,True,True
43500,0.0166662,0.842223707586527,60.00168,False,R,False,True,True
43504,0.016668,0.85889170691371,59.9952,False,R,False,True,True
43506,0.0166668,0.875558506697416,59.99952,False,R,False,True,True
43512,0.0166673,0.892225807532668,59.99772,False,R,False,True,True
43514,0.0172536,0.909479407593608,57.95892,False,R,False,True,True
43518,0.0166676,0.926147008314729,59.99664,False,R,False,True,True
43520,0.0166657,0.942812709137797,60.00348,False,R,False,True,True
43524,0.0166684,0.959481108933687,59.99376,False,R,False,True,True
43526,0.0166658,0.976146908476949,60.00312,False,R,False,True,True
