F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
138168,0.0238629,0.0238629002124071,1.068022,0.5685012,-0.2872367,-0.5471739,0.2399902,-0.6591896,-0.4565902,0,0,0.442193,0.1178485,0.139229,0.9828539,-0.1358841,0.02183815,0.1227065
138168,0.0166672,0.0405301004648209,1.068118,0.56863,-0.2872459,0.5472756,-0.2400374,0.6592103,0.4564137,0,0,0.4422368,0.1180223,0.1395012,0.9828914,-0.1360643,0.02193194,0.1221878
138174,0.0166676,0.0571977011859417,1.068285,0.5688032,-0.2873032,-0.5476767,0.2401205,-0.6591429,-0.4559859,0,0,0.442246,0.1181176,0.13963,0.9829041,-0.1360797,0.02208221,0.1220424
138176,0.016666,0.0738637018948793,1.068363,0.5688372,-0.2873231,0.5477867,-0.2402564,0.659071,0.455886,0,0,0.4423033,0.118285,0.1398032,0.9829081,-0.1363038,0.02250137,0.1216826
138180,0.0173612,0.0912249013781548,1.068503,0.5688149,-0.2873316,-0.5478727,0.2404292,-0.6590222,-0.4557622,0,0,0.4423233,0.1183627,0.1398372,0.982898,-0.1363546,0.02270831,0.1216691
138182,0.0166632,0.107888100668788,1.068569,0.5687822,-0.2873157,0.5479178,-0.2405024,0.6589857,0.4557221,0,0,0.4423317,0.1185032,0.1398149,0.9828943,-0.136358,0.02294204,0.1216512
138186,0.0166673,0.12455540150404,1.06871,0.5686421,-0.2872226,-0.5478153,0.2405761,-0.6589966,-0.4557908,0,0,0.4423158,0.1185687,0.1397822,0.9828888,-0.1363762,0.02304169,0.1216568
138190,0.0166679,0.14122330211103,1.068735,0.5685251,-0.2871464,-0.5477951,0.2405481,-0.6589231,-0.4559359,0,0,0.4422227,0.1187096,0.1396421,0.9828892,-0.1362801,0.02302934,0.1217635
138194,0.0166659,0.157889202237129,1.068828,0.5682811,-0.2870052,-0.5475399,0.2406498,-0.6587991,-0.456368,0,0,0.4421466,0.1187349,0.1395251,0.9828666,-0.1363398,0.02294848,0.1218941
138196,0.0166669,0.174556102603674,1.068899,0.5681512,-0.2869334,-0.5473068,0.2406304,-0.6587883,-0.4566733,0,0,0.4420053,0.1188276,0.139281,0.9828223,-0.1362561,0.02276435,0.1223785
138200,0.0166672,0.191223302856088,1.068908,0.5680175,-0.2867592,-0.5470135,0.240924,-0.6585732,-0.4571798,0,0,0.4419335,0.1188992,0.1391511,0.9828067,-0.1361515,0.02252778,0.1226629
138202,0.0166676,0.207890903577209,1.068902,0.5680122,-0.2867118,-0.5468909,0.240977,-0.6585048,-0.457397,0,0,0.4417593,0.1189077,0.1390175,0.9827409,-0.1360299,0.02246567,0.1233352
138206,0.0166682,0.224559104070067,1.068819,0.5680678,-0.2867258,-0.5468192,0.2409039,-0.658451,-0.4575987,0,0,0.4417118,0.1189016,0.1390122,0.982717,-0.1359945,0.02237785,0.1235805
138210,0.0166647,0.241223804652691,1.068839,0.5680555,-0.2867071,-0.546604,0.2409142,-0.6584108,-0.4579081,0,0,0.4417259,0.1188191,0.1390678,0.9826955,-0.1360326,0.02221307,0.1237387
138214,0.016667,0.257890803739429,1.068742,0.5681291,-0.2868296,0.5466069,-0.2410942,0.6582231,0.4580797,0,0,0.4417072,0.1188393,0.1390555,0.9826732,-0.1359463,0.02201045,0.1240464
138216,0.0166675,0.274558303877711,1.068672,0.568192,-0.2869155,0.5466136,-0.2413423,0.6580678,0.4581642,0,0,0.4418297,0.118742,0.1391291,0.9826262,-0.1360108,0.02211294,0.1243297
138220,0.0166668,0.291225103661418,1.068545,0.5683728,-0.287112,0.5467531,-0.2413775,0.6579106,0.4582051,0,0,0.4419156,0.1186717,0.139192,0.9825908,-0.1360208,0.02230377,0.1245643
138222,0.0166657,0.307890804484487,1.068464,0.5684278,-0.2872072,-0.5468202,0.2412786,-0.6578975,-0.458196,0,0,0.4421121,0.1185454,0.1393728,0.9825546,-0.1362002,0.02239474,0.1246371
138228,0.0166675,0.324558304622769,1.068257,0.56853,-0.2873845,0.5468864,-0.2412831,0.6579201,0.458082,0,0,0.4422073,0.1184638,0.1394278,0.9825511,-0.1362913,0.02234778,0.1245738
138230,0.0166668,0.341225104406476,1.068147,0.5685686,-0.2874887,0.5469048,-0.2413616,0.6578561,0.4581105,0,0,0.4423847,0.1182566,0.13953,0.9825612,-0.1363064,0.02242262,0.1244644
138234,0.016667,0.357892103493214,1.067881,0.5686908,-0.2877704,-0.5470036,0.2410005,-0.6578214,-0.4582325,0,0,0.4424887,0.1181467,0.1395686,0.9825466,-0.1363295,0.02249106,0.1245417
