F,DT,T,tau1,tau2,tau3,tau4,tau5,tau6,tau7,con_x,con_y,con_z
164188,0.0555964,0.055596400052309,-0.564662396907806,-25.9899082183838,0.557893931865692,17.8776092529297,0.970539212226868,2.36107563972473,0.263832867145538,-0.909502244559008,-0.107513078518412,1.41162515866018
164190,0.0166678,0.0722642000764608,-0.564662396907806,-25.9899082183838,0.557893931865692,17.8776092529297,0.970539212226868,2.36107563972473,0.263832867145538,-0.909502244559008,-0.107513078518412,1.41162515866018
164194,0.016667,0.0889311991631985,-0.540858685970306,-26.0652866363525,0.581697642803192,17.9291839599609,0.970539212226868,2.37389302253723,0.295876324176788,-0.94275803037444,-0.100454538326039,1.38971540175651
164196,0.0166669,0.105598099529743,-0.540858685970306,-26.0137119293213,0.633272349834442,17.9767913818359,0.970539212226868,2.36748433113098,0.263832867145538,-0.984901220668037,-0.0198585758562166,1.36194880554492
164200,0.0166674,0.122265499085188,-0.540858685970306,-26.0137119293213,0.633272349834442,17.9767913818359,0.970539212226868,2.36748433113098,0.263832867145538,-0.984901220668037,-0.0198585758562166,1.36194880554492
164202,0.0166667,0.138932198286057,-0.540858685970306,-26.08909034729,0.633272349834442,18.0521697998047,0.976947903633118,2.39403462409973,0.251015484333038,-0.938913078471358,0.0582534973484282,1.45054536969134
164208,0.0166669,0.155599098652601,-0.513087689876556,-26.0137119293213,0.581697642803192,17.9767913818359,0.965046048164368,2.40044331550598,0.283058941364288,-1.08483031878535,0.0537922391842852,1.44018316156411
164210,0.0166669,0.172265999019146,-0.513087689876556,-26.0137119293213,0.581697642803192,17.9767913818359,0.965046048164368,2.40044331550598,0.283058941364288,-1.08483031878535,0.0537922391842852,1.44018316156411
164214,0.0166668,0.188932798802853,-0.390101850032806,-25.9661045074463,0.684847056865692,17.7308197021484,0.970539212226868,2.33452534675598,0.270241558551788,-1.20293563432327,0.0910475337734759,1.36133232927962
164216,0.0166667,0.205599498003721,-0.390101850032806,-25.9661045074463,0.684847056865692,17.7308197021484,0.970539212226868,2.33452534675598,0.270241558551788,-1.20293563432327,0.0910475337734759,1.36133232927962
164220,0.0166773,0.222276797518134,-0.513087689876556,-25.86692237854,0.684847056865692,17.7030487060547,0.965046048164368,2.33452534675598,0.302285015583038,-1.19933331918046,0.0887040029338554,1.37788353845608
164222,0.0166662,0.238942997530103,-0.564662396907806,-25.9423007965088,0.557893931865692,17.6792449951172,0.946735501289368,2.33452534675598,0.257424175739288,-1.13108180955591,0.245973248065423,1.3276210634295
164228,0.0166675,0.255610497668386,-0.314723432064056,-25.914529800415,0.807832896709442,17.7030487060547,0.946735501289368,2.32811665534973,0.270241558551788,-1.10628556857118,0.185157686205571,1.31670479916356
164230,0.0166666,0.272277098149061,-0.314723432064056,-25.914529800415,0.807832896709442,17.7030487060547,0.946735501289368,2.32811665534973,0.270241558551788,-1.10628556857118,0.185157686205571,1.31670479916356
164232,0.0166668,0.288943897932768,-0.239345014095306,-25.819314956665,0.907015025615692,17.5800628662109,0.929340481758118,2.32811665534973,0.270241558551788,-1.17022151647257,0.266163274807145,1.30402923919582
164236,0.0166671,0.305610997602344,-0.239345014095306,-25.819314956665,0.907015025615692,17.5800628662109,0.929340481758118,2.32811665534973,0.270241558551788,-1.17022151647257,0.266163274807145,1.30402923919582
164238,0.0166672,0.322278197854757,-0.239345014095306,-25.819314956665,0.907015025615692,17.5800628662109,0.929340481758118,2.32811665534973,0.270241558551788,-1.17022151647257,0.266163274807145,1.30402923919582
164244,0.0166668,0.338944997638464,-0.413905560970306,-25.8907260894775,0.807832896709442,17.6792449951172,0.941242337226868,2.31529927253723,0.289467632770538,-1.11887207728385,0.220130580571361,1.35909521457239
164246,0.0166666,0.35561159811914,-0.290919721126556,-25.8907260894775,0.859407603740692,17.5800628662109,0.917438626289368,2.30889058113098,0.251015484333038,-1.15352079063327,0.38720766480313,1.3443210741501
