F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
164188,0.0555964,0.055596400052309,1.083224,0.1643652,-0.4409291,0.4755492,-0.3190232,0.770685,0.2795031,0,0,0.4706323,0.1334942,0.1785034,0.9922321,0.03802974,0.1182568,-0.006671066
164190,0.0166678,0.0722642000764608,1.08398,0.164427,-0.4416739,-0.4765273,0.3198542,-0.7697604,-0.2794351,0,0,0.4709291,0.1332244,0.1793652,0.9923332,0.03800812,0.1175678,-0.002835361
164194,0.016667,0.0889311991631985,1.084111,0.16512,-0.4414205,0.4781392,-0.3200472,0.7683631,0.280305,0,0,0.4716739,0.1339797,0.179427,0.9922226,0.03711318,0.1187908,-0.002390833
164196,0.0166669,0.105598099529743,1.084235,0.1650538,-0.4414284,-0.4781851,0.3210863,-0.76709,-0.2825162,0,0,0.4714205,0.1341115,0.18012,0.9922255,0.03507588,0.1193985,-0.001482751
164200,0.0166674,0.122265499085188,1.084546,0.1657071,-0.4402779,0.4792782,-0.318004,0.767374,0.2833779,0,0,0.4714284,0.1342352,0.1800538,0.9922435,0.03432688,0.1194708,0.001167792
164202,0.0166667,0.138932198286057,1.084502,0.1655669,-0.4402592,0.4786858,-0.3184539,0.7673177,0.2840258,0,0,0.4702779,0.1345465,0.1807071,0.9926084,0.03234522,0.1169717,6.652073E-05
164208,0.0166669,0.155599098652601,1.085029,0.1651351,-0.4400634,0.480308,-0.3182467,0.7664392,0.2838914,0,0,0.4702591,0.1345018,0.1805669,0.99261,0.03279897,0.1168276,0.0009323437
164210,0.0166669,0.172265999019146,1.085184,0.1646948,-0.4404058,-0.480948,0.3186274,-0.7655026,-0.2849058,0,0,0.4700633,0.1350289,0.1801351,0.9925885,0.03107455,0.1174822,0.0006840581
164214,0.0166668,0.188932798802853,1.086034,0.1646376,-0.4404706,-0.4814248,0.3182624,-0.7654841,-0.2845583,0,0,0.4704058,0.135184,0.1796948,0.9925891,0.03004787,0.1177318,0.001843568
164216,0.0166667,0.205599498003721,1.086261,0.1646157,-0.4405868,0.4820085,-0.3183036,0.7646589,0.2857403,0,0,0.4704705,0.1360338,0.1796376,0.9925975,0.02961405,0.117778,0.001303755
164220,0.0166773,0.222276797518134,1.086697,0.1649469,-0.440273,-0.4834475,0.3148361,-0.7650074,-0.2862172,0,0,0.4705867,0.1362608,0.1796157,0.9926436,0.02852927,0.1176394,0.002409345
164222,0.0166662,0.238942997530103,1.086851,0.1643042,-0.4404473,0.483857,-0.3157905,0.764026,0.2870941,0,0,0.470273,0.1366972,0.1799469,0.9930038,0.02625637,0.1151247,0.0007291834
164228,0.0166675,0.255610497668386,1.087037,0.1639901,-0.4401988,-0.4843719,0.3158378,-0.7633054,-0.2880892,0,0,0.4704473,0.1368515,0.1793042,0.9929378,0.02561848,0.1158176,0.002114664
164230,0.0166666,0.272277098149061,1.087201,0.1640206,-0.4402936,-0.4854425,0.3147212,-0.7631381,-0.2879522,0,0,0.4701988,0.1370375,0.1789901,0.99297,0.02467902,0.1157246,0.003055262
164232,0.0166668,0.288943897932768,1.087404,0.163986,-0.4403594,-0.4854859,0.3151817,-0.763019,-0.287691,0,0,0.4702935,0.1372014,0.1790206,0.9930499,0.02340369,0.1153222,0.00225213
164236,0.0166671,0.305610997602344,1.087388,0.1639722,-0.4406594,0.4847848,-0.3166743,0.7625246,0.2885436,0,0,0.4703594,0.137404,0.178986,0.9929858,0.0235307,0.1158459,0.00229478
164238,0.0166672,0.322278197854757,1.087753,0.1634026,-0.4410524,-0.4843562,0.3171672,-0.7625397,-0.288682,0,0,0.4706594,0.1373882,0.1789722,0.9928906,0.02418288,0.1164802,0.003984196
164244,0.0166668,0.338944997638464,1.087899,0.1630501,-0.4412048,0.4844368,-0.3173832,0.7622654,0.2890335,0,0,0.4710523,0.1377528,0.1784026,0.992857,0.02466705,0.1166493,0.004410592
164246,0.0166666,0.35561159811914,1.088132,0.1627557,-0.4414076,-0.4844177,0.3177076,-0.7620415,-0.2892994,0,0,0.4712048,0.1378986,0.1780501,0.9928488,0.02447458,0.1167418,0.004864864
164250,0.0166674,0.372278997674584,1.088331,0.162476,-0.4408793,0.4850887,-0.3154234,0.7629563,0.2882615,0,0,0.4714076,0.1381319,0.1777557,0.9928272,0.02444011,0.1169135,0.005306771
164252,0.0166666,0.38894559815526,1.088368,0.1622241,-0.4404781,0.4857107,-0.3147716,0.762794,0.2883563,0,0,0.4708793,0.1383315,0.1774761,0.9930018,0.02377296,0.1156441,0.002962541
164256,0.0166667,0.405612297356129,1.088389,0.1618789,-0.440217,-0.4857582,0.3145322,-0.7627361,-0.2886903,0,0,0.470478,0.1383682,0.1772241,0.9930571,0.02296269,0.1153406,0.002653824
164258,0.0166671,0.422279397025704,1.088583,0.1617285,-0.4402125,-0.4861434,0.3141539,-0.7626009,-0.2888111,0,0,0.4702169,0.1383891,0.1768789,0.9930981,0.0227429,0.115026,0.002813375
164264,0.0166666,0.43894599750638,1.088595,0.1617959,-0.4399988,0.4862214,-0.3135054,0.7629103,0.288567,0,0,0.4702125,0.1385829,0.1767285,0.9931322,0.02222027,0.1148362,0.002694756
164266,0.016667,0.455612996593118,1.08879,0.1617244,-0.4402093,-0.4862262,0.3138629,-0.7626779,-0.2887846,0,0,0.4699988,0.138595,0.1767958,0.9931858,0.02213123,0.1144025,0.002075944
164270,0.0166669,0.472279896959662,1.088473,0.162052,-0.4402301,-0.4867521,0.3130512,-0.7624142,-0.2894753,0,0,0.4702093,0.1387902,0.1767244,0.9931591,0.02209597,0.1146328,0.00249324
