F,DT,T,tau1,tau2,tau3,tau4,tau5,tau6,tau7,con_x,con_y,con_z
191208,0.0332765,0.0332764983177185,-0.187770307064056,-23.0977573394775,0.732454478740692,16.3383026123047,-0.0841482952237129,2.32170796394348,-0.0575172156095505,-2.29134376818236,-0.891784213846354,0.693453203797071
191210,0.0166687,0.0499451979994774,-0.112391889095306,-23.2207431793213,0.784029185771942,16.4374847412109,-0.0667532756924629,2.31529927253723,-0.0446998327970505,-1.71715432875763,-0.614529467576289,0.689571680863619
191214,0.0166666,0.0666117984801531,-0.112391889095306,-23.2207431793213,0.784029185771942,16.4374847412109,-0.0667532756924629,2.31529927253723,-0.0446998327970505,-1.71715432875763,-0.614529467576289,0.689571680863619
191218,0.0166662,0.0832779984921217,-0.112391889095306,-23.2207431793213,0.784029185771942,16.4374847412109,-0.0667532756924629,2.31529927253723,-0.0446998327970505,-1.71715432875763,-0.614529467576289,0.689571680863619
191222,0.0166671,0.0999450981616974,-0.0370134711265564,-23.121561050415,0.760225474834442,16.6874237060547,-0.0722464397549629,2.31529927253723,-0.0190650671720505,-1.64335743001771,-0.399597535989029,0.641532803050317
191224,0.0166686,0.116613697260618,-0.0370134711265564,-23.121561050415,0.760225474834442,16.6874237060547,-0.0722464397549629,2.31529927253723,-0.0190650671720505,-1.64335743001771,-0.399597535989029,0.641532803050317
191228,0.0166655,0.133279196918011,-0.112391889095306,-23.1453647613525,0.760225474834442,16.6596527099609,-0.0548514202237129,2.32170796394348,-0.0254737585783005,-1.3155850646136,-0.287074790958423,0.466580246659657
191230,0.0166677,0.149946896359324,-0.0885881781578064,-23.0699863433838,0.807832896709442,16.6120452880859,-0.0548514202237129,2.32811665534973,-0.0575172156095505,-1.17409849730343,-0.0764813453368798,0.404423935828007
191234,0.0166662,0.166613096371293,-0.0885881781578064,-23.0699863433838,0.807832896709442,16.6120452880859,-0.0548514202237129,2.32811665534973,-0.0575172156095505,-1.17409849730343,-0.0764813453368798,0.404423935828007
191236,0.0166664,0.183279495686293,-0.0885881781578064,-23.0223789215088,0.831636607646942,16.6596527099609,-0.0603445842862129,2.32811665534973,-0.0575172156095505,-1.17385744123833,-0.0626279709566698,0.396760138609674
191242,0.0166682,0.199947696179152,-0.163966596126556,-22.8002109527588,0.760225474834442,16.6120452880859,-0.0246390197426081,2.29515767097473,-0.0254737585783005,-0.748948658200628,0.0413402791448704,0.200927992683412
191244,0.0166654,0.216613095253706,-0.163966596126556,-22.8002109527588,0.760225474834442,16.6120452880859,-0.0246390197426081,2.29515767097473,-0.0254737585783005,-0.748948658200628,0.0413402791448704,0.200927992683412
191246,0.0166687,0.233281794935465,-0.140162885189056,-22.7486362457275,0.732454478740692,16.5366668701172,-0.0246390197426081,2.26311421394348,-0.0318824499845505,-0.373461676964507,0.36638151733846,-0.200047271976714
191250,0.0166665,0.249948294833303,-0.140162885189056,-22.72483253479,0.760225474834442,16.8619842529297,-0.0182303283363581,2.27593159675598,-0.0511085242033005,-0.179995474257026,0.456361298658856,-0.294399051478144
191254,0.0166673,0.266615595668554,-0.140162885189056,-22.72483253479,0.760225474834442,16.8619842529297,-0.0182303283363581,2.27593159675598,-0.0511085242033005,-0.179995474257026,0.456361298658856,-0.294399051478144
191258,0.0166674,0.283282995223999,-0.140162885189056,-22.5264682769775,0.732454478740692,16.5604705810547,0.00557338260114193,2.23656392097473,-0.0190650671720505,0.0258413323644636,0.506672081256404,-0.442544955770461
191260,0.016666,0.299948995932937,-0.140162885189056,-22.5264682769775,0.732454478740692,16.5604705810547,0.00557338260114193,2.23656392097473,-0.0190650671720505,0.0258413323644636,0.506672081256404,-0.442544955770461
191264,0.0166675,0.316616496071219,-0.112391889095306,-22.72483253479,0.657076060771942,16.8857879638672,0.0705758258700371,2.27593159675598,0.0129783898591995,0.379654049511107,0.588706843250036,-0.510264403862681
191266,0.0166667,0.333283195272088,-0.0370134711265564,-22.6256504058838,0.657076060771942,16.7628021240234,0.0650826618075371,2.26952290534973,-0.0126563757658005,0.375888747683505,0.627501979170935,-0.56409698398657
191270,0.0166672,0.349950395524502,-0.0370134711265564,-22.6256504058838,0.657076060771942,16.7628021240234,0.0650826618075371,2.26952290534973,-0.0126563757658005,0.375888747683505,0.627501979170935,-0.56409698398657
191274,0.016667,0.366617394611239,-0.215541303157806,-22.677225112915,0.581697642803192,16.7866058349609,0.0888863727450371,2.25578999519348,0.000161007046699524,0.610155770729214,0.657552396196468,-0.73635488097518
191278,0.0166675,0.383284894749522,-0.187770307064056,-22.7764072418213,0.557893931865692,16.8342132568359,0.118183247745037,2.28234028816223,0.0257957726716995,0.750822377215956,0.624708228609231,-0.61969383771363
191280,0.0166661,0.399950994178653,-0.187770307064056,-22.7764072418213,0.557893931865692,16.8342132568359,0.118183247745037,2.28234028816223,0.0257957726716995,0.750822377215956,0.624708228609231,-0.61969383771363
191284,0.016667,0.41661799326539,-0.263148725032806,-22.50266456604,0.506319224834442,16.6358489990234,0.153888806700706,2.23656392097473,-0.00624768435955048,0.715367470133583,0.581773990320522,-0.825794603896662
191286,0.0166664,0.43328439258039,-0.263148725032806,-22.50266456604,0.506319224834442,16.6358489990234,0.153888806700706,2.23656392097473,-0.00624768435955048,0.715367470133583,0.581773990320522,-0.825794603896662
191290,0.0166669,0.449951292946935,-0.263148725032806,-22.50266456604,0.506319224834442,16.6358489990234,0.153888806700706,2.23656392097473,-0.00624768435955048,0.715367470133583,0.581773990320522,-0.825794603896662
191294,0.0166669,0.466618193313479,-0.215541303157806,-22.5542392730713,0.557893931865692,16.9849700927734,0.184101209044456,2.33452534675598,0.0193870812654495,0.775564868575239,0.588838610453656,-0.521164025257797
191298,0.016667,0.483285192400217,-0.215541303157806,-22.5542392730713,0.557893931865692,16.9849700927734,0.184101209044456,2.33452534675598,0.0193870812654495,0.775564868575239,0.588838610453656,-0.521164025257797
191300,0.0166671,0.499952292069793,-0.215541303157806,-22.5542392730713,0.557893931865692,16.9849700927734,0.184101209044456,2.33452534675598,0.0193870812654495,0.775564868575239,0.588838610453656,-0.521164025257797
191304,0.0166681,0.516620391979814,-0.263148725032806,-22.0821323394775,0.557893931865692,16.6120452880859,0.207904919981956,2.26311421394348,0.0907982140779495,0.948696897507587,0.655476044820144,-1.00960222239504
191306,0.0166664,0.533286791294813,-0.263148725032806,-22.0821323394775,0.557893931865692,16.6120452880859,0.207904919981956,2.26311421394348,0.0907982140779495,0.948696897507587,0.655476044820144,-1.00960222239504
191310,0.0166669,0.549953691661358,-0.338527143001556,-22.1813144683838,0.534090220928192,17.0087738037109,0.255512356758118,2.31529927253723,0.10361559689045,1.02045754720956,0.764041282378107,-1.14221101488266
191314,0.0166669,0.566620592027903,-0.338527143001556,-22.1813144683838,0.534090220928192,17.0087738037109,0.255512356758118,2.31529927253723,0.10361559689045,1.02045754720956,0.764041282378107,-1.14221101488266
191318,0.0166668,0.583287391811609,-0.338527143001556,-22.1813144683838,0.534090220928192,17.0087738037109,0.255512356758118,2.31529927253723,0.10361559689045,1.02045754720956,0.764041282378107,-1.14221101488266
191320,0.0166674,0.599954791367054,-0.390101850032806,-22.2566928863525,0.557893931865692,16.9849700927734,0.267414212226868,2.30889058113098,0.1228416711092,1.04873672060114,0.781370805574878,-1.20846151662055
191324,0.0166663,0.616621091961861,-0.314723432064056,-22.05832862854,0.581697642803192,16.7112274169922,0.273822903633118,2.28234028816223,0.11643297970295,1.06690758011486,0.902206614894231,-1.26431619106737
191326,0.0166668,0.633287891745567,-0.290919721126556,-22.0345249176025,0.581697642803192,16.5604705810547,0.297626614570618,2.25578999519348,0.15488512814045,0.996884259281945,0.808186344040015,-1.12386931035147
191330,0.0166671,0.649954991415143,-0.239345014095306,-22.4034824371338,0.581697642803192,16.7628021240234,0.297626614570618,2.29515767097473,0.1741112023592,1.14938515633739,1.07525539675276,-1.4754729620651
191334,0.016667,0.666621990501881,-0.239345014095306,-22.4034824371338,0.581697642803192,16.7628021240234,0.297626614570618,2.29515767097473,0.1741112023592,1.14938515633739,1.07525539675276,-1.4754729620651
191338,0.0166683,0.683290289714932,-0.687648236751556,-22.9231967926025,0.157198131084442,17.1317596435547,0.392841458320618,2.32811665534973,0.1997459679842,0.792209814508301,0.887712664692904,-0.338924017777025
191340,0.0166661,0.699956389144063,-0.687648236751556,-22.9231967926025,0.157198131084442,17.1317596435547,0.392841458320618,2.32811665534973,0.1997459679842,0.792209814508301,0.887712664692904,-0.338924017777025
191344,0.0166676,0.716623989865184,-0.687648236751556,-22.9231967926025,0.157198131084442,17.1317596435547,0.392841458320618,2.32811665534973,0.1997459679842,0.792209814508301,0.887712664692904,-0.338924017777025
191346,0.0166663,0.733290290459991,-0.838405072689056,-22.8240146636963,0.0818197205662727,17.2071380615234,0.392841458320618,2.37389302253723,0.20615465939045,0.747561746500245,0.830494385632353,-0.300335346520986
191350,0.0166682,0.749958490952849,-0.612269818782806,-22.50266456604,0.232576549053192,16.9095916748047,0.410236477851868,2.30156636238098,0.19333727657795,0.844549089333645,0.770768861851744,-1.46015989601301
191354,0.016666,0.766624491661787,-0.612269818782806,-22.50266456604,0.232576549053192,16.9095916748047,0.410236477851868,2.30156636238098,0.19333727657795,0.844549089333645,0.770768861851744,-1.46015989601301
191358,0.0166669,0.783291392028332,-0.588466107845306,-22.8755893707275,0.208772838115692,16.2906951904297,0.374530911445618,2.21642231941223,0.21897204220295,1.17503368983619,0.668848002750691,-1.35410644811041
191360,0.016667,0.799958391115069,-0.588466107845306,-22.8755893707275,0.208772838115692,16.2906951904297,0.374530911445618,2.21642231941223,0.21897204220295,1.17503368983619,0.668848002750691,-1.35410644811041
191364,0.0166679,0.816626291722059,-0.413905560970306,-22.9747714996338,0.355562388896942,16.4374847412109,0.398334622383118,2.26952290534973,0.19333727657795,1.33890731500147,0.751151396640568,-1.47138303119605
191366,0.0166656,0.83329189196229,-0.437709271907806,-22.9985752105713,0.307954967021942,16.5366668701172,0.422138333320618,2.28234028816223,0.2253807336092,1.16749768349121,0.441849795057468,-1.29883097228181
191370,0.0166672,0.849959092214704,-0.437709271907806,-23.51828956604,0.331758677959442,16.7628021240234,0.380939602851868,2.34093403816223,0.2125633507967,0.993777469209479,0.695286157798548,-1.5239381466645
191374,0.0166668,0.86662589199841,-0.489283978939056,-24.2601718902588,0.280183970928192,16.8104095458984,0.416645169258118,2.33452534675598,0.23178942501545,0.65460861500182,0.413010406332432,-0.689336817728353
191378,0.0166674,0.883293291553855,-0.489283978939056,-24.2601718902588,0.280183970928192,16.8104095458984,0.416645169258118,2.33452534675598,0.23178942501545,0.65460861500182,0.413010406332432,-0.689336817728353
191380,0.0166668,0.899960091337562,-0.489283978939056,-24.2601718902588,0.280183970928192,16.8104095458984,0.416645169258118,2.33452534675598,0.23178942501545,0.65460861500182,0.413010406332432,-0.689336817728353
191384,0.0166678,0.916627891361713,-0.513087689876556,-24.1094150543213,0.280183970928192,16.7112274169922,0.404743313789368,2.34093403816223,0.309609234333038,1.10101967608022,0.228865294132701,-1.36053052147678
191386,0.0166659,0.933293791487813,-0.513087689876556,-24.1094150543213,0.280183970928192,16.7112274169922,0.404743313789368,2.34093403816223,0.309609234333038,1.10101967608022,0.228865294132701,-1.36053052147678
