F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
191206,0.0332765,0.0332764983177185,30.05124,False,R,False,True,True
191210,0.0166687,0.0499451979994774,59.99268,False,R,False,True,True
191214,0.0166666,0.0666117984801531,60.00024,False,R,False,True,True
191216,0.0166662,0.0832779984921217,60.00168,False,R,False,True,True
191222,0.0166671,0.0999450981616974,59.99844,False,R,False,True,True
191224,0.0166686,0.116613697260618,59.99305,False,R,False,True,True
191228,0.0166655,0.133279196918011,60.0042,False,R,False,True,True
191230,0.0166677,0.149946896359324,59.99628,False,R,False,True,True
191234,0.0166662,0.166613096371293,60.00168,False,R,False,True,True
191236,0.0166664,0.183279495686293,60.00096,False,R,False,True,True
191242,0.0166682,0.199947696179152,59.99448,False,R,False,True,True
191244,0.0166654,0.216613095253706,60.00456,False,R,False,True,True
191246,0.0166687,0.233281794935465,59.99268,False,R,False,True,True
191250,0.0166665,0.249948294833303,60.0006,False,R,False,True,True
191254,0.0166673,0.266615595668554,59.99772,False,R,False,True,True
191258,0.0166674,0.283282995223999,59.99736,False,R,False,True,True
191260,0.016666,0.299948995932937,60.0024,False,R,False,True,True
191264,0.0166675,0.316616496071219,59.997,False,R,False,True,True
191266,0.0166667,0.333283195272088,59.99988,False,R,False,True,True
191270,0.0166672,0.349950395524502,59.99808,False,R,False,True,True
191274,0.016667,0.366617394611239,59.9988,False,R,False,True,True
191278,0.0166675,0.383284894749522,59.997,False,R,False,True,True
191280,0.0166661,0.399950994178653,60.00204,False,R,False,True,True
191284,0.016667,0.41661799326539,59.9988,False,R,False,True,True
191286,0.0166664,0.43328439258039,60.00096,False,R,False,True,True
191290,0.0166669,0.449951292946935,59.99916,False,R,False,True,True
191294,0.0166669,0.466618193313479,59.99916,False,R,False,True,True
191298,0.016667,0.483285192400217,59.9988,False,R,False,True,True
191300,0.0166671,0.499952292069793,59.99844,False,R,False,True,True
191304,0.0166681,0.516620391979814,59.99484,False,R,False,True,True
191306,0.0166664,0.533286791294813,60.00096,False,R,False,True,True
191310,0.0166669,0.549953691661358,59.99916,False,R,False,True,True
191314,0.0166669,0.566620592027903,59.99916,False,R,False,True,True
191318,0.0166668,0.583287391811609,59.99952,False,R,False,True,True
191320,0.0166674,0.599954791367054,59.99736,False,R,False,True,True
191324,0.0166663,0.616621091961861,60.00132,False,R,False,True,True
191326,0.0166668,0.633287891745567,59.99952,False,R,False,True,True
191330,0.0166671,0.649954991415143,59.99844,False,R,False,True,True
191334,0.016667,0.666621990501881,59.9988,False,R,False,True,True
191338,0.0166683,0.683290289714932,59.99412,False,R,False,True,True
191340,0.0166661,0.699956389144063,60.00204,False,R,False,True,True
191344,0.0166676,0.716623989865184,59.99664,False,R,False,True,True
191346,0.0166663,0.733290290459991,60.00132,False,R,False,True,True
191350,0.0166682,0.749958490952849,59.99448,False,R,False,True,True
191354,0.016666,0.766624491661787,60.0024,False,R,False,True,True
191358,0.0166669,0.783291392028332,59.99916,False,R,False,True,True
191360,0.016667,0.799958391115069,59.9988,False,R,False,True,True
