F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
118628,0.0237825,0.0237824991345406,42.04773,False,R,False,True,True
118632,0.0166724,0.040454899892211,59.97936,False,R,False,True,True
118634,0.0166631,0.0571180004626513,60.01284,False,R,False,True,True
118638,0.0166665,0.0737845003604889,60.0006,False,R,False,True,True
118642,0.0166672,0.0904517006129026,59.99808,False,R,False,True,True
118646,0.0166682,0.107119901105762,59.99448,False,R,False,True,True
118648,0.0166686,0.123788500204682,59.99305,False,R,False,True,True
118652,0.0166651,0.140453599393368,60.00564,False,R,False,True,True
118654,0.0166661,0.157119698822498,60.00204,False,R,False,True,True
118658,0.0166711,0.173790799453855,59.98404,False,R,False,True,True
118662,0.0166632,0.190453998744488,60.01249,False,R,False,True,True
118666,0.0166669,0.207120899111032,59.99916,False,R,False,True,True
118668,0.0166674,0.223788298666477,59.99736,False,R,False,True,True
118672,0.0166674,0.240455698221922,59.99736,False,R,False,True,True
118674,0.0166663,0.257121998816729,60.00132,False,R,False,True,True
118678,0.0166668,0.273788798600435,59.99952,False,R,False,True,True
118682,0.0166668,0.290455598384142,59.99952,False,R,False,True,True
118686,0.0166724,0.307127999141812,59.97936,False,R,False,True,True
118688,0.0166629,0.323790898546577,60.01357,False,R,False,True,True
118692,0.0166742,0.340465098619461,59.97289,False,R,False,True,True
118694,0.0166605,0.357125598937273,60.02221,False,R,False,True,True
118700,0.0166729,0.373798498883843,59.97757,False,R,False,True,True
118702,0.016663,0.390461498871446,60.0132,False,R,False,True,True
118706,0.0166651,0.407126598060131,60.00564,False,R,False,True,True
118708,0.0166657,0.4237922988832,60.00348,False,R,False,True,True
118712,0.0166701,0.440462399274111,59.98764,False,R,False,True,True
118714,0.0166654,0.457127798348665,60.00456,False,R,False,True,True
118718,0.0166667,0.473794497549534,59.99988,False,R,False,True,True
118722,0.0166668,0.490461297333241,59.99952,False,R,False,True,True
118726,0.0166675,0.507128797471523,59.997,False,R,False,True,True
118728,0.0166681,0.523796897381544,59.99484,False,R,False,True,True
118732,0.0166675,0.540464397519827,59.997,False,R,False,True,True
118734,0.0167246,0.557188997045159,59.79216,False,R,False,True,True
118738,0.0166087,0.573797697201371,60.20941,False,R,False,True,True
118742,0.0166672,0.590464897453785,59.99808,False,R,False,True,True
118746,0.0166704,0.607135297730565,59.98656,False,R,False,True,True
118748,0.016663,0.623798297718167,60.0132,False,R,False,True,True
118752,0.0166682,0.640466498211026,59.99448,False,R,False,True,True
118754,0.0166665,0.657132998108864,60.0006,False,R,False,True,True
118758,0.0166677,0.673800697550178,59.99628,False,R,False,True,True
118760,0.0166664,0.690467096865177,60.00096,False,R,False,True,True
118766,0.016666,0.707133097574115,60.0024,False,R,False,True,True
118768,0.0166685,0.723801597952843,59.9934,False,R,False,True,True
118772,0.0166668,0.740468397736549,59.99952,False,R,False,True,True
118774,0.0166681,0.75713649764657,59.99484,False,R,False,True,True
118778,0.0166735,0.773809997364879,59.97541,False,R,False,True,True
118780,0.0166606,0.790470598265529,60.02184,False,R,False,True,True
118786,0.01667,0.807140598073602,59.988,False,R,False,True,True
118788,0.0166638,0.823804398998618,60.01032,False,R,False,True,True
118792,0.0166675,0.840471899136901,59.997,False,R,False,True,True
118794,0.0166672,0.857139099389315,59.99808,False,R,False,True,True
118798,0.0166668,0.873805899173021,59.99952,False,R,False,True,True
118800,0.016669,0.890474898740649,59.9916,False,R,False,True,True
118806,0.0166643,0.907139198854566,60.00852,False,R,False,True,True
118808,0.0166678,0.923806998878717,59.99592,False,R,False,True,True
118812,0.0166661,0.940473098307848,60.00204,False,R,False,True,True
118814,0.0166893,0.957162398844957,59.91863,False,R,False,True,True
118820,0.016678,0.973840398713946,59.95923,False,R,False,True,True
118822,0.0166561,0.990496499463916,60.03806,False,R,False,True,True
118826,0.0166689,1.00716540031135,59.99196,False,R,False,True,True
118828,0.0166654,1.02383079938591,60.00456,False,R,False,True,True
118832,0.0166675,1.04049829952419,59.997,False,R,False,True,True
118834,0.0166664,1.05716469883919,60.00096,False,R,False,True,True
118838,0.0166668,1.07383149862289,59.99952,False,R,False,True,True
