F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
230270,0.0276547,0.0276546999812126,1.037367,0.2474685,-0.3209479,-0.3649419,0.4460288,-0.7761723,-0.2557974,0,0,0.3510734,0.08723289,0.2619306,0.9632292,0.180072,0.1905562,0.0587538
230272,0.0222663,0.0499210003763437,1.037612,0.2479639,-0.3216132,-0.3669703,0.4456102,-0.775354,-0.2561066,0,0,0.3509478,0.08736748,0.2624685,0.9642127,0.176506,0.1885127,0.06002012
230274,0.0166679,0.0665889009833336,1.037453,0.2479925,-0.3217382,0.3672642,-0.4453699,0.7752165,0.2565192,0,0,0.3516132,0.08761162,0.2629639,0.9645365,0.1743219,0.1889226,0.05991158
230280,0.0166671,0.0832560006529093,1.037419,0.248434,-0.3223957,-0.3663105,0.4442808,-0.7760113,-0.2573669,0,0,0.3517382,0.08745259,0.2629925,0.9646575,0.1738545,0.1886734,0.06010671
230284,0.0192072,0.102463200688362,1.036819,0.2490217,-0.323011,-0.3670138,0.4434431,-0.7761195,-0.2574831,0,0,0.3523956,0.08741897,0.2634341,0.964893,0.174411,0.1869203,0.06019206
230286,0.017792,0.120255200192332,1.036455,0.2495333,-0.3236194,0.3670631,-0.4440008,0.775553,0.2581579,0,0,0.353011,0.08681864,0.2640217,0.9651655,0.1735942,0.1864308,0.05970152
230292,0.0166675,0.136922700330615,1.036041,0.2498229,-0.3242793,0.3661832,-0.4434607,0.7761365,0.2585821,0,0,0.3536193,0.08645469,0.2645333,0.9651001,0.1733384,0.186692,0.060677
230294,0.0186327,0.1555554009974,1.035935,0.2496034,-0.3244449,-0.3653662,0.444849,-0.7755578,-0.2590889,0,0,0.3542792,0.08604056,0.264823,0.9651763,0.1740208,0.1856383,0.06074474
230298,0.0166688,0.172224201261997,1.035758,0.2492706,-0.3251518,0.364402,-0.4460352,0.7754006,0.2588779,0,0,0.3544448,0.08593541,0.2646034,0.9648181,0.1747631,0.1863305,0.06216897
230300,0.0185456,0.190769800916314,1.035528,0.2493527,-0.3253462,0.3639364,-0.446753,0.7749847,0.2595398,0,0,0.3551518,0.08575803,0.2642705,0.9644279,0.175903,0.1870573,0.06282161
230306,0.0166675,0.207437301054597,1.035181,0.2486529,-0.3249919,0.3637568,-0.4476534,0.7747866,0.2588303,0,0,0.3553462,0.08552772,0.2643527,0.96427,0.1761794,0.1872385,0.06392124
230308,0.0174243,0.224861601367593,1.034882,0.2486719,-0.3248406,-0.3633144,0.4479925,-0.7746971,-0.2591326,0,0,0.3549919,0.0851813,0.2636529,0.9639794,0.1766942,0.1882561,0.06389396
230312,0.0191637,0.244025301188231,1.034718,0.2480212,-0.3245409,-0.3631476,0.4486335,-0.7741506,-0.2598898,0,0,0.3548406,0.0848816,0.2636719,0.9638811,0.1770514,0.1882461,0.06441634
230314,0.0215804,0.265605701133609,1.034556,0.2479488,-0.324372,-0.3627669,0.4490354,-0.7739406,-0.2603525,0,0,0.3545408,0.08471817,0.2630212,0.9637771,0.1769854,0.1884547,0.06553526
230318,0.0166681,0.28227380104363,1.034637,0.2476612,-0.3242904,0.3626111,-0.4491306,0.7739222,0.2604601,0,0,0.354372,0.08455604,0.2629488,0.9636825,0.1772249,0.1884665,0.06624104
230322,0.0166672,0.298941001296043,1.034589,0.2474477,-0.3242516,-0.3621035,0.4496937,-0.7736962,-0.2608654,0,0,0.3542903,0.08463663,0.2626612,0.9636533,0.177348,0.1884407,0.06641003
230324,0.0166665,0.315607501193881,1.034558,0.2473279,-0.3241777,0.3619259,-0.4499604,0.7735451,0.2611003,0,0,0.3542516,0.0845893,0.2624477,0.9635019,0.1777479,0.1885649,0.06717933
230328,0.0166679,0.332275401800871,1.034577,0.2472944,-0.3241915,0.3617571,-0.450562,0.7731089,0.2615881,0,0,0.3541777,0.08455759,0.2623278,0.9634399,0.1778583,0.188635,0.06757908
230332,0.0166667,0.34894210100174,1.034593,0.2475425,-0.3240633,-0.361126,0.4507135,-0.773186,-0.2619709,0,0,0.3541915,0.08457702,0.2622944,0.9633192,0.17789,0.1889143,0.06843061
230338,0.0166649,0.365607000887394,1.034412,0.2478,-0.3239058,-0.3612826,0.4507747,-0.772916,-0.262446,0,0,0.3540633,0.08459347,0.2625425,0.9632506,0.1783902,0.1886178,0.06891123
