F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
353730,0.0525608,0.0525607988238335,1.047679,0.1689143,-0.4566032,-0.4933484,0.1996977,-0.7594286,-0.3741611,0.156869068741798,0,0.4864235,0.09999472,0.1837239,0.9988658,-0.04359645,-0.01368848,0.01338374
353732,0.0166682,0.0692289993166924,1.046821,0.1685447,-0.4566284,-0.4938107,0.2011151,-0.7592429,-0.3731675,0.154310628771782,0,0.4866032,0.09767872,0.1839143,0.9988787,-0.04318481,-0.01153394,0.01560025
353736,0.0166668,0.085895799100399,1.046366,0.1677867,-0.4570302,-0.4935493,0.2023236,-0.75918,-0.372988,0.155396059155464,0,0.4866284,0.09682125,0.1835447,0.9989112,-0.04292569,-0.009758162,0.01544875
353738,0.0166669,0.102562699466944,1.045198,0.1669227,-0.4573655,-0.4936868,0.2049089,-0.7588908,-0.3719819,0.156080588698387,0,0.4870302,0.09636611,0.1827867,0.9989392,-0.04229136,-0.008804738,0.01595151
353744,0.0166676,0.119230300188065,1.044631,0.1662257,-0.457955,-0.4939974,0.2061815,-0.7587602,-0.3711318,0.15595731139183,0,0.4873655,0.09519809,0.1819227,0.9989874,-0.04141767,-0.006198628,0.0164425
353748,0.0166663,0.135896600782871,1.043564,0.1651871,-0.4581003,0.493194,-0.2069594,0.7592372,0.3707916,0.15164940059185,0,0.487955,0.09463114,0.1812257,0.9990106,-0.04109551,-0.004667951,0.01634953
353750,0.0166659,0.152562500908971,1.042848,0.1648577,-0.4582945,-0.493127,0.2077263,-0.7596467,-0.3696114,0.14445661008358,0,0.4881002,0.09356409,0.1801871,0.9990591,-0.03989894,-0.004282179,0.01645482
353754,0.0166684,0.169230900704861,1.04261,0.1645956,-0.458131,-0.4926318,0.2076472,-0.7601237,-0.3693353,0.140480667352676,0,0.4882945,0.09284753,0.1798577,0.9991044,-0.03913278,-0.003241705,0.01576095
353756,0.01986,0.189090900123119,1.042285,0.1641324,-0.458086,-0.4925017,0.2077506,-0.7605533,-0.3685653,0.12867234647274,0,0.488131,0.09261006,0.1795957,0.9991336,-0.03848962,-0.003450146,0.01544921
353760,0.0166681,0.20575900003314,1.042781,0.1639855,-0.4574221,0.4939514,-0.2043805,0.7612963,0.3669723,0.12867234647274,0,0.488086,0.09228498,0.1791324,0.9991642,-0.03798404,-0.003147494,0.01477315
353764,0.0166674,0.222426399588585,1.043247,0.1638723,-0.4569773,0.4950501,-0.2022471,0.761679,0.3658778,0.131045952439308,0,0.487422,0.09278053,0.1789855,0.9991398,-0.03959867,-0.004700251,0.01137744
353768,0.0166666,0.239093000069261,1.043684,0.1637076,-0.4561403,-0.4952303,0.2022578,-0.761412,-0.3661837,0.134855881333351,0,0.4869772,0.09324688,0.1788723,0.9991106,-0.04078488,-0.005560975,0.009151757
353770,0.0166668,0.255759799852967,1.044084,0.1633287,-0.4560945,0.4956616,-0.2021715,0.7613822,0.3657097,0.134747639298439,0,0.4861403,0.09368354,0.1787076,0.9990942,-0.04111336,-0.005575149,0.009450113
353774,0.0166672,0.272427000105381,1.044798,0.1634624,-0.455702,-0.4950202,0.2015299,-0.7617707,-0.3661228,0.130528122186661,0,0.4860945,0.09408373,0.1783287,0.9990889,-0.0413925,-0.005264767,0.00895536
353776,0.0166661,0.289093099534512,1.044996,0.1634439,-0.4555568,-0.4954371,0.2010314,-0.7614306,-0.3665405,0.127287015318871,0,0.4857019,0.09479839,0.1784624,0.9990982,-0.04102096,-0.006267597,0.008982969
353782,0.0166676,0.305760700255632,1.045407,0.1639161,-0.4551477,-0.4961149,0.1999637,-0.7609317,-0.3672431,0.130833238363266,0,0.4855568,0.09499556,0.1784439,0.9990638,-0.04177036,-0.006634735,0.009105119
353784,0.016666,0.32242670096457,1.045542,0.164196,-0.4550405,-0.4965661,0.1992995,-0.7606564,-0.3675647,0.134465798735619,0,0.4851477,0.09540743,0.1789161,0.9990026,-0.04305784,-0.007455988,0.009183055
353786,0.0166689,0.339095601812005,1.04565,0.1642459,-0.4548979,-0.4959301,0.1992876,-0.7603968,-0.3689642,0.136799290776253,0,0.4850405,0.09554189,0.179196,0.9989656,-0.04384058,-0.007910251,0.009122447
353790,0.0166667,0.355762301012874,1.045818,0.1642243,-0.454812,-0.4955493,0.1993233,-0.7597974,-0.3706874,0.135487601161003,0,0.4848979,0.09565014,0.1792459,0.9989488,-0.04377111,-0.008738418,0.01044126
353794,0.0166666,0.372428901493549,1.045872,0.1635545,-0.4546541,-0.4944036,0.2009404,-0.759156,-0.3726531,0.13849513232708,0,0.484812,0.09581798,0.1792243,0.9989079,-0.04411393,-0.009518453,0.01209879
353796,0.0166661,0.38909500092268,1.045971,0.1632383,-0.4547106,-0.4946432,0.2011873,-0.7589708,-0.3725789,0.13976101577282,0,0.4846541,0.0958721,0.1785545,0.9989035,-0.04338016,-0.009429659,0.01486587
353802,0.0166674,0.405762400478125,1.045907,0.1625478,-0.4544047,0.4950187,-0.2013082,0.7585528,0.3728662,0.137831255793571,0,0.4847106,0.09597141,0.1782383,0.9988983,-0.04355245,-0.009078107,0.01493555
353804,0.0166669,0.422429300844669,1.045869,0.1622004,-0.4543585,0.4951504,-0.2011608,0.7585315,0.3728143,0.137375473976135,0,0.4844047,0.09590703,0.1775478,0.9988723,-0.04406231,-0.008896606,0.01528109
353808,0.0166678,0.439097100868821,1.046003,0.1612502,-0.4543022,0.4958321,-0.2009336,0.758242,0.3726197,0.131844282150269,0,0.4843584,0.095869,0.1772004,0.9988672,-0.04421543,-0.00893743,0.01515046
353810,0.0166663,0.455763401463628,1.045677,0.1605028,-0.454169,0.4956127,-0.2018804,0.7581884,0.3725087,0.133398547768593,0,0.4843022,0.09600264,0.1762502,0.9988422,-0.04492149,-0.008724771,0.01484463
353814,0.0166678,0.47243120148778,1.045407,0.1591848,-0.4538905,0.4957884,-0.2036241,0.7579226,0.3718661,0.13575778901577,0,0.4841689,0.0956772,0.1755028,0.9988642,-0.04442156,-0.007995808,0.01526643
