F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
353730,0.0525608,0.0525607988238335,1.030321,0.4261704,-0.81115,0.06697213,-0.1034121,0.06911106,0.9899719
353732,0.0166682,0.0692289993166924,1.030045,0.4260988,-0.8109843,0.06721272,-0.1038897,0.0692841,0.9898935
353736,0.0166668,0.085895799100399,1.029491,0.4259256,-0.8106979,0.06773832,-0.104762,0.06954324,0.9897475
353738,0.0166669,0.102562699466944,1.029204,0.4258256,-0.8105441,0.06803728,-0.1052355,0.06970521,0.9896654
353744,0.0166676,0.119230300188065,1.028592,0.4256325,-0.8102539,0.068555,-0.106014,0.07009634,0.989519
353748,0.0166663,0.135896600782871,1.028044,0.4254854,-0.8099836,0.06902798,-0.1066326,0.07084395,0.9893664
353750,0.0166659,0.152562500908971,1.027783,0.4253871,-0.8098468,0.06921617,-0.1067852,0.07119461,0.9893116
353754,0.0166684,0.169230900704861,1.027301,0.4251993,-0.809648,0.06959213,-0.107053,0.07194877,0.9892017
353756,0.01986,0.189090900123119,1.027045,0.4251598,-0.8095702,0.06976746,-0.1071163,0.07230239,0.9891567
353760,0.0166681,0.20575900003314,1.026655,0.4249875,-0.8094622,0.07007876,-0.1072484,0.07294325,0.9890733
353764,0.0166674,0.222426399588585,1.026453,0.4248813,-0.8094251,0.07033834,-0.107281,0.07329106,0.9890257
353768,0.0166666,0.239093000069261,1.0262,0.4247194,-0.8093527,0.07081986,-0.1073127,0.07385441,0.988946
353770,0.0166668,0.255759799852967,1.026119,0.4246713,-0.8093458,0.07097139,-0.1073378,0.07409672,0.9889143
353774,0.0166672,0.272427000105381,1.025994,0.4245789,-0.8093073,0.07108308,-0.1073415,0.07447738,0.9888772
353776,0.0166661,0.289093099534512,1.025975,0.4245252,-0.8093091,0.07105924,-0.1073351,0.0746082,0.9888698
353782,0.0166676,0.305760700255632,1.025953,0.4245037,-0.8093458,0.07092548,-0.1073464,0.07472453,0.9888694
353784,0.016666,0.32242670096457,1.02598,0.4244735,-0.8093647,0.07090286,-0.1073239,0.07471459,0.9888741
353786,0.0166689,0.339095601812005,1.026036,0.4244448,-0.8093593,0.0709198,-0.1072924,0.07468249,0.9888788
353790,0.0166667,0.355762301012874,1.026147,0.4243928,-0.8094029,0.07097542,-0.1071597,0.07454586,0.9888995
353794,0.0166666,0.372428901493549,1.026315,0.4243374,-0.8094555,0.07104106,-0.1070923,0.07430483,0.9889202
353796,0.0166661,0.38909500092268,1.026428,0.4243097,-0.8095269,0.07105364,-0.1071259,0.07412779,0.988929
353802,0.0166674,0.405762400478125,1.026629,0.4242761,-0.8095613,0.07117815,-0.1072683,0.07379826,0.9889293
353804,0.0166669,0.422429300844669,1.026701,0.4242819,-0.8095739,0.07131311,-0.1073353,0.07364612,0.9889236
353808,0.0166678,0.439097100868821,1.026856,0.4242796,-0.8096135,0.07160911,-0.1075024,0.07337094,0.9889045
353810,0.0166663,0.455763401463628,1.026966,0.4242899,-0.8096359,0.07175179,-0.1076024,0.07324129,0.9888929
353814,0.0166678,0.47243120148778,1.02711,0.4243117,-0.8096679,0.07185625,-0.1076139,0.07294074,0.9889063
353816,0.0166661,0.48909730091691,1.0272,0.4243359,-0.8096235,0.07184697,-0.1075562,0.0728034,0.9889234
353822,0.0166676,0.505764901638031,1.027345,0.4244271,-0.8095371,0.07174387,-0.1073755,0.0725699,0.9889677
353824,0.0166665,0.522431401535869,1.027426,0.4244991,-0.8094923,0.07165212,-0.107282,0.07250566,0.9889891
353828,0.0166685,0.539099901914597,1.027598,0.4246082,-0.809374,0.07150028,-0.1071751,0.07235073,0.989023
353830,0.0166652,0.55576510168612,1.027659,0.4246367,-0.8092974,0.07149535,-0.1071368,0.07227283,0.9890333
353832,0.0166692,0.572434302419424,1.02773,0.4246863,-0.8092358,0.07151509,-0.10707,0.07215793,0.9890475
353836,0.0166656,0.589099902659655,1.027821,0.424695,-0.8091335,0.07168082,-0.106929,0.07200662,0.9890618
353840,0.0166693,0.605769202113152,1.027894,0.4246917,-0.8090665,0.07180531,-0.1067959,0.07187051,0.989077
353844,0.0166657,0.62243490293622,1.028012,0.4246544,-0.8089808,0.07196978,-0.1065173,0.07172124,0.9891059
353848,0.0166668,0.639101702719927,1.028111,0.4246366,-0.808917,0.0720807,-0.1060972,0.07158297,0.989153
353850,0.0166661,0.655767802149057,1.02812,0.4246282,-0.8088949,0.07213963,-0.1059026,0.07152463,0.9891738
353852,0.0166679,0.672435702756047,1.028148,0.4246062,-0.8088386,0.07223003,-0.1057113,0.07149111,0.9891901
353856,0.0166664,0.689102102071047,1.028164,0.4245674,-0.8087572,0.07242051,-0.1055383,0.0713579,0.9892042
353860,0.0166671,0.705769201740623,1.028066,0.4244743,-0.8086374,0.07265033,-0.1053981,0.07126687,0.9892089
353864,0.0166661,0.722435301169753,1.028018,0.4244406,-0.8086215,0.07273038,-0.1053717,0.07125558,0.9892067
353868,0.0166675,0.739102801308036,1.027931,0.4243899,-0.8086117,0.07285331,-0.105247,0.07130984,0.989207
353870,0.0166666,0.755769401788712,1.027857,0.4243546,-0.8086419,0.07288197,-0.1051999,0.07139505,0.9892037
353874,0.0166671,0.772436501458287,1.027746,0.4243296,-0.8086202,0.07292805,-0.1050877,0.07154156,0.9892017
353876,0.0166662,0.789102701470256,1.027676,0.4242981,-0.808628,0.07294484,-0.1050698,0.07165717,0.989194
353880,0.016673,0.805775701999664,1.027554,0.4242632,-0.8086583,0.07298671,-0.1051256,0.07190437,0.989167
353884,0.0166647,0.822440402582288,1.027496,0.4242425,-0.8086846,0.07299419,-0.105234,0.07201393,0.9891469
353888,0.0179991,0.84043950214982,1.027357,0.4241928,-0.808814,0.07294927,-0.105543,0.07220978,0.9891031
353890,0.0166662,0.857105702161789,1.027312,0.4241564,-0.808911,0.07291146,-0.1057381,0.07233916,0.9890755
353894,0.0166674,0.873773101717234,1.027228,0.4241802,-0.8090225,0.07272176,-0.1060432,0.07256141,0.9890406
353896,0.0166655,0.890438601374626,1.027175,0.4241862,-0.8090699,0.07256086,-0.1061751,0.07263098,0.9890332
353902,0.0166672,0.90710580162704,1.027056,0.4242484,-0.8091547,0.07215669,-0.1064603,0.07293881,0.9890094
353904,0.0166661,0.92377190105617,1.027007,0.4242887,-0.8092097,0.07193281,-0.1066069,0.0731361,0.9889953
353908,0.0166677,0.940439600497484,1.026887,0.4243728,-0.8093337,0.07148448,-0.1069337,0.07349639,0.9889659
353910,0.0166681,0.957107700407505,1.0268,0.424422,-0.8093885,0.07121299,-0.1071452,0.07367375,0.9889494
353914,0.0166657,0.973773401230574,1.026629,0.4245462,-0.8094444,0.07063314,-0.1076327,0.07399682,0.9889139
353916,0.0166658,0.990439200773835,1.026508,0.4246341,-0.8094565,0.07033123,-0.1079215,0.07410216,0.9888961
353922,0.0166679,1.00710710138083,1.02634,0.4247723,-0.8095242,0.0697915,-0.1084076,0.0741277,0.9888792
353924,0.0166669,1.02377400174737,1.026269,0.4248523,-0.809552,0.06953192,-0.108633,0.07412768,0.9888728
353928,0.0166671,1.04044110141695,1.026137,0.4250157,-0.8095778,0.06909575,-0.1089089,0.07418121,0.988869
353930,0.016666,1.05710710212588,1.026043,0.4250881,-0.8095822,0.06886803,-0.1089972,0.07420228,0.9888735
353934,0.0166672,1.0737743023783,1.025929,0.425242,-0.8096118,0.06845652,-0.1091738,0.07422856,0.9888806
353936,0.016667,1.09044130146503,1.025919,0.4252875,-0.8096445,0.06829325,-0.1092228,0.07426019,0.9888842
353942,0.0166677,1.10710900090635,1.025898,0.4253136,-0.8096806,0.06799325,-0.1092488,0.07431072,0.9888982
353944,0.0166657,1.12377470172942,1.025883,0.425321,-0.8096878,0.0678938,-0.1092029,0.07435333,0.9889069
353948,0.0166686,1.14044330082834,1.02591,0.4252585,-0.8096831,0.06775735,-0.1090525,0.07448563,0.9889228
353950,0.0166657,1.15710900165141,1.025941,0.4252478,-0.8096727,0.06774794,-0.1090201,0.07462667,0.9889165
353954,0.0166677,1.17377670109272,1.025946,0.4251959,-0.809683,0.06779804,-0.1088143,0.07497606,0.9889092
353956,0.016667,1.19044370017946,1.025957,0.4251727,-0.809659,0.06788386,-0.1086809,0.07516904,0.9889034
353962,0.0166671,1.20711079984903,1.02596,0.42509,-0.809637,0.06800574,-0.1084721,0.07556831,0.9888875
353964,0.0166655,1.22377629950643,1.025947,0.4250588,-0.8096128,0.0680351,-0.1083911,0.07577561,0.9888785
353968,0.0166681,1.24044439941645,1.025919,0.4250181,-0.8095382,0.06803195,-0.1083484,0.07612729,0.9888564
353970,0.0166661,1.25711049884558,1.025895,0.4249874,-0.8094861,0.06800678,-0.1084176,0.0762355,0.9888422
353974,0.0166674,1.27377789840102,1.025819,0.4249144,-0.8093815,0.06799772,-0.1085817,0.07636099,0.9888151
353976,0.0166665,1.29044439829886,1.025762,0.4248644,-0.8093453,0.06801315,-0.1086606,0.07639537,0.9888027
353982,0.0166671,1.30711149796844,1.025678,0.4247731,-0.8092718,0.06805833,-0.108871,0.07648128,0.9887698
353984,0.017642,1.32475349865854,1.025629,0.424704,-0.8092619,0.06809687,-0.1089802,0.07657882,0.9887476
353988,0.0166672,1.34142069891095,1.025567,0.4246737,-0.8090754,0.0681264,-0.1091254,0.07700843,0.9886962
353990,0.0166664,1.35808709822595,1.025534,0.4246576,-0.8090139,0.0680844,-0.1091933,0.07725738,0.9886722
353994,0.0166678,1.3747548982501,1.025471,0.4246655,-0.8088785,0.06796445,-0.1093266,0.07773515,0.9886282
353996,0.0166665,1.39142139814794,1.025447,0.4246599,-0.8088706,0.06787001,-0.1094011,0.07791716,0.9886122
354002,0.0166667,1.40808809734881,1.025368,0.4246819,-0.8088003,0.06772735,-0.1095474,0.07819338,0.9885839
354004,0.0166675,1.42475559748709,1.025356,0.4246749,-0.8087761,0.06762414,-0.1096137,0.07834558,0.9885716
354008,0.0166664,1.44142199680209,1.02532,0.4247256,-0.808702,0.067237,-0.109702,0.07868747,0.9885611
354010,0.0166666,1.45808859728277,1.025291,0.4247707,-0.8086527,0.06697822,-0.1096444,0.07884154,0.9885727
