F,DT,T,tau1,tau2,tau3,tau4,tau5,tau6,tau7,con_x,con_y,con_z
353730,0.0525608,0.0525607988238335,-0.362330853939056,-32.3455009460449,0.784029185771942,18.9210052490234,0.226215466856956,2.38671040534973,-0.353232562541962,-1.4857617405096,-1.96304968394471,0.0604728660341771
353732,0.0166682,0.0692289993166924,-0.362330853939056,-32.3455009460449,0.784029185771942,18.9210052490234,0.226215466856956,2.38671040534973,-0.353232562541962,-1.4857617405096,-1.96304968394471,0.0604728660341771
353736,0.0166668,0.085895799100399,-0.540858685970306,-32.3732719421387,0.708650767803192,18.8218231201172,0.226215466856956,2.37389302253723,-0.346823871135712,-1.54409264148804,-1.70366452452832,0.254917940359701
353738,0.0166669,0.102562699466944,-1.1637225151062,-32.6192436218262,0.0302450135350227,19.2701263427734,0.285724759101868,2.48558735847473,-0.391684710979462,-1.95570444767236,-1.94134674348299,0.516701858094231
353744,0.0166676,0.119230300188065,-1.1637225151062,-32.6192436218262,0.0302450135350227,19.2701263427734,0.285724759101868,2.48558735847473,-0.391684710979462,-1.95570444767236,-1.94134674348299,0.516701858094231
353748,0.0166663,0.135896600782871,-1.1875262260437,-32.1987113952637,0.0580160096287727,19.0439910888672,0.255512356758118,2.43340229988098,-0.372458636760712,-2.29426783681794,-1.84583662806422,0.603709688663583
353750,0.0166659,0.152562500908971,-1.1875262260437,-32.1987113952637,0.0580160096287727,19.0439910888672,0.255512356758118,2.43340229988098,-0.372458636760712,-2.29426783681794,-1.84583662806422,0.603709688663583
353754,0.0166684,0.169230900704861,-1.1875262260437,-32.1987113952637,0.0580160096287727,19.0439910888672,0.255512356758118,2.43340229988098,-0.372458636760712,-2.29426783681794,-1.84583662806422,0.603709688663583
353756,0.01986,0.189090900123119,-0.862208783626556,-31.1592807769775,0.307954967021942,18.6472625732422,0.231708630919456,2.36748433113098,-0.378867328166962,-2.37729879987482,-2.16491139270325,0.95336310343044
353760,0.0166681,0.20575900003314,-1.36605405807495,-30.8141269683838,-0.120511822402477,19.0201873779297,0.250019192695618,2.44621968269348,-0.366049945354462,-2.90971112977683,-2.45989786709719,0.921433604898033
353764,0.0166674,0.222426399588585,-1.1399188041687,-30.7903232574463,0.0302450135350227,18.8733978271484,0.261921048164368,2.41326069831848,-0.372458636760712,-2.97825588987242,-2.43269608102403,0.801736336251232
353768,0.0166666,0.239093000069261,-0.489283978939056,-29.8738803863525,0.581697642803192,18.4488983154297,0.226215466856956,2.41326069831848,-0.359641253948212,-2.5293068696213,-2.0820919186548,0.325324738832404
353770,0.0166668,0.255759799852967,-0.489283978939056,-29.8738803863525,0.581697642803192,18.4488983154297,0.226215466856956,2.41326069831848,-0.359641253948212,-2.5293068696213,-2.0820919186548,0.325324738832404
