F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
18774,0.0265137,0.0265136994421482,-2.492187,0.4584455,-1.451348,0.09112534,0.08772156,0.005220339,0.9919546
18778,0.0166675,0.043181199580431,-2.492202,0.4584077,-1.451357,0.09133052,0.08770521,0.005240869,0.991937
18780,0.0166662,0.0598473995923996,-2.492199,0.4584061,-1.451362,0.09139559,0.08768865,0.005232785,0.9919326
18784,0.0166681,0.0765154995024204,-2.492193,0.4584105,-1.451347,0.09144258,0.08767103,0.005195975,0.9919299
18786,0.0166653,0.093180799856782,-2.492194,0.4584134,-1.451348,0.09139246,0.08768053,0.005193069,0.9919338
18790,0.0166684,0.109849199652672,-2.492254,0.4584192,-1.451375,0.09128425,0.08772336,0.005211018,0.9919398
18794,0.0166675,0.126516699790955,-2.492322,0.4584439,-1.451388,0.09122281,0.08773413,0.005236036,0.9919444
18798,0.0166674,0.143184099346399,-2.492312,0.4584648,-1.451386,0.09118617,0.08780119,0.005279751,0.9919416
18800,0.0176533,0.160837398841977,-2.4923,0.4584578,-1.451419,0.09118778,0.08782006,0.005271443,0.9919398
18804,0.0166677,0.177505098283291,-2.492343,0.4584362,-1.451444,0.09124706,0.08788788,0.005291326,0.9919283
18808,0.0166665,0.194171598181129,-2.492325,0.4584639,-1.451412,0.09130353,0.08789957,0.005305225,0.991922
18810,0.0166671,0.210838697850704,-2.492324,0.4584748,-1.451411,0.09133767,0.0879074,0.00529224,0.9919182
18814,0.0166669,0.227505598217249,-2.492255,0.458449,-1.45141,0.09130906,0.08789852,0.00519328,0.9919221
18816,0.0166671,0.244172697886825,-2.492202,0.4584425,-1.451413,0.09125885,0.08788859,0.005118423,0.991928
18820,0.0166676,0.260840298607945,-2.492166,0.4585083,-1.451418,0.09114165,0.08791572,0.005087522,0.9919366
18822,0.0166664,0.277506697922945,-2.492149,0.4585084,-1.451421,0.09108596,0.08792333,0.005087032,0.991941
18828,0.0166679,0.294174598529935,-2.492125,0.4584818,-1.451431,0.09106097,0.08799014,0.005132135,0.9919372
18830,0.0166683,0.310842897742987,-2.49211,0.4584649,-1.451444,0.09105316,0.08803415,0.00515985,0.9919338
18834,0.0166653,0.327508198097348,-2.492083,0.4584247,-1.45143,0.09113962,0.08811654,0.005168665,0.9919185
18836,0.0166654,0.344173597171903,-2.492127,0.4584232,-1.451417,0.09117799,0.08815167,0.005194696,0.9919117
18840,0.0166679,0.360841497778893,-2.492129,0.4583767,-1.451394,0.09123314,0.08816545,0.005212896,0.9919053
18844,0.0166669,0.377508398145437,-2.492154,0.4583836,-1.451378,0.09122713,0.08813163,0.005219213,0.9919089
18848,0.0166672,0.394175598397851,-2.492146,0.4583695,-1.451371,0.0911814,0.08808321,0.005182031,0.9919176
18850,0.0166676,0.410843199118972,-2.492149,0.458389,-1.451366,0.09115567,0.08805195,0.0051913,0.9919227
18854,0.0166666,0.427509799599648,-2.492192,0.4584211,-1.451357,0.0911118,0.08804501,0.005186871,0.9919273
18856,0.0166668,0.444176599383354,-2.492196,0.4584343,-1.451356,0.09109407,0.08805422,0.005191679,0.9919282
18860,0.0166676,0.460844200104475,-2.492203,0.4584585,-1.451359,0.0910405,0.08808375,0.005221332,0.9919302
