F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
18774,0.0265137,0.0265136994421482,1.068645,0.5716957,-0.1793367,-0.6253812,-0.1021763,-0.6756822,-0.3767123,0,0.0289600156247616,0.3343207,0.1185344,0.1427051,0.9304976,-0.2912261,-0.1849759,-0.1230675
18778,0.0166675,0.043181199580431,1.068759,0.5716947,-0.1793708,-0.625304,-0.1021909,-0.6756513,-0.376892,0,0.0280209239572287,0.3343368,0.1186453,0.1426957,0.9304588,-0.2912451,-0.1851799,-0.1230084
18780,0.0166662,0.0598473995923996,1.068818,0.5716954,-0.1793844,0.6252705,0.1021271,0.6756537,0.3769605,0,0.0282913371920586,0.3343709,0.1187595,0.1426947,0.9304578,-0.2912431,-0.1852954,-0.122847
18784,0.0166681,0.0765154995024204,1.068923,0.5716887,-0.1793908,-0.6252275,-0.1019445,-0.6756781,-0.3770377,0,0.0282202064990997,0.3343844,0.1188176,0.1426954,0.9304817,-0.2912084,-0.1852897,-0.122757
18786,0.0166653,0.093180799856782,1.068948,0.5716612,-0.179392,0.6252333,0.1018607,0.6756843,0.3770396,0,0.0271849893033504,0.3343909,0.118923,0.1426886,0.9305471,-0.2911165,-0.1852029,-0.1226103
18790,0.0166684,0.109849199652672,1.068941,0.5717286,-0.1794072,-0.6254174,-0.1015843,-0.6757072,-0.3767673,0,0.0286813247948885,0.3343921,0.118948,0.1426612,0.9305735,-0.2910894,-0.1851375,-0.1225731
18794,0.0166675,0.126516699790955,1.068924,0.5716535,-0.1793676,0.6254041,0.1016702,0.6756721,0.3768291,0,0.0288540963083506,0.3344073,0.1189411,0.1427286,0.9306428,-0.291068,-0.1847347,-0.122705
18798,0.0166674,0.143184099346399,1.068834,0.5715177,-0.1792653,-0.6254076,-0.1018174,-0.6756744,-0.3767796,0,0.0286406558007002,0.3343677,0.1189244,0.1426535,0.930612,-0.2911172,-0.1848279,-0.1226818
18800,0.0176533,0.160837398841977,1.06877,0.5714632,-0.179216,-0.6254094,-0.1018807,-0.6756826,-0.3767449,0,0.029088081791997,0.3342654,0.1188343,0.1425177,0.9305663,-0.2911593,-0.1849194,-0.1227909
18804,0.0166677,0.177505098283291,1.068652,0.5713838,-0.1791666,-0.6254131,-0.1019581,-0.6757502,-0.3765961,0,0.0291226729750633,0.3342161,0.1187704,0.1424632,0.9305477,-0.2911713,-0.1849539,-0.1228509
18808,0.0166665,0.194171598181129,1.068594,0.5713484,-0.1791492,-0.6254142,-0.101995,-0.6757856,-0.3765211,0,0.0296161137521267,0.3341666,0.1186524,0.1423838,0.9305341,-0.2911373,-0.1849584,-0.1230279
18810,0.0166671,0.210838697850704,1.068562,0.5713272,-0.1791406,-0.6253992,-0.1019549,-0.6758229,-0.37649,0,0.0294606722891331,0.3341492,0.1185938,0.1423484,0.9305282,-0.2911181,-0.1849594,-0.1231165
18814,0.0166669,0.227505598217249,1.068506,0.5713836,-0.1791453,0.6253836,0.1017437,0.6759584,0.3763297,0,0.0293271522969007,0.3341407,0.1185618,0.1423272,0.9305481,-0.2910683,-0.1849267,-0.1231318
18816,0.0166671,0.244172697886825,1.0685,0.5713943,-0.1791378,0.6253687,0.1017371,0.6759672,0.3763404,0,0.027912687510252,0.3341454,0.1185065,0.1423836,0.9306372,-0.2908846,-0.1847211,-0.1232025
18820,0.0166676,0.260840298607945,1.068569,0.5713739,-0.179168,0.6252302,0.1016025,0.676005,0.3765391,0,0.0248873420059681,0.3341379,0.1185001,0.1423943,0.9306422,-0.2908689,-0.1847281,-0.1231908
18822,0.0166664,0.277506697922945,1.068614,0.5713635,-0.1791803,-0.6251774,-0.1015378,-0.6760212,-0.3766146,0,0.0220359265804291,0.3341681,0.118569,0.1423739,0.9307052,-0.2907389,-0.1847718,-0.1229553
18828,0.0166679,0.294174598529935,1.068715,0.571304,-0.1792015,-0.6250871,-0.1013688,-0.6760103,-0.3768298,0,0.0203223265707493,0.3341803,0.1186138,0.1423634,0.9307337,-0.290684,-0.1847783,-0.1228601
18830,0.0166683,0.310842897742987,1.068773,0.57129,-0.1792005,0.6250203,0.101191,0.676035,0.3769441,0,0.0194549504667521,0.3342015,0.1187146,0.142304,0.9307943,-0.2906061,-0.1847756,-0.1225892
18834,0.0166653,0.327508198097348,1.068866,0.5712489,-0.1791774,-0.6249548,-0.1009708,-0.6760434,-0.3770967,0,0.0181691199541092,0.3342006,0.118773,0.14229,0.9308606,-0.2905053,-0.1847183,-0.1224106
18836,0.0166654,0.344173597171903,1.068896,0.5712246,-0.1791562,0.6249583,0.100912,0.676034,0.3771235,0,0.016499113291502,0.3341774,0.1188663,0.1422489,0.9309373,-0.2904065,-0.1846417,-0.1221768
