F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
238130,0.0247581,0.0247581005096436,0.9266688,0.5066411,-0.7933061,0.06862749,0.001929088,-0.03511025,0.9970225
238132,0.0166688,0.0414269007742405,0.9266289,0.5066413,-0.7932342,0.06865513,0.001842433,-0.03510869,0.9970208
238136,0.0166659,0.0580928009003401,0.9265073,0.5065954,-0.793121,0.0687758,0.001577093,-0.03509171,0.9970136
238140,0.016666,0.0747588016092777,0.9263777,0.5065402,-0.7929945,0.06882876,0.001298012,-0.03508839,0.9970104
238142,0.0166666,0.0914254020899534,0.9262685,0.5065492,-0.7929302,0.06881253,0.001154229,-0.03506932,0.9970124
238146,0.0166684,0.108093801885843,0.9260873,0.5065771,-0.7928314,0.06874201,0.0008460487,-0.03491426,0.997023
238148,0.0166654,0.124759200960398,0.9259893,0.5065812,-0.7927759,0.06870204,0.0007331033,-0.03482353,0.997029
238154,0.0166697,0.141428900882602,0.9258231,0.5065604,-0.7927082,0.06869999,0.0005215048,-0.03461435,0.9970366
238156,0.0166641,0.158093001693487,0.9257281,0.5065531,-0.7926399,0.0687279,0.0004559932,-0.03450307,0.9970385
238160,0.0166702,0.174763200804591,0.9255525,0.5065025,-0.7925673,0.06876037,0.0003606134,-0.03427925,0.997044
238162,0.0167731,0.191536299884319,0.9254178,0.5065258,-0.7925465,0.06875598,0.0003162202,-0.03415035,0.9970488
238166,0.016668,0.208204299211502,0.9252908,0.5065104,-0.7924873,0.0687592,0.000248696,-0.03405445,0.9970519
238170,0.0166672,0.224871499463916,0.9251097,0.506448,-0.7923811,0.06877477,9.409613E-05,-0.03382983,0.9970585
238172,0.016667,0.241538498550653,0.9249809,0.506436,-0.792343,0.06880083,1.492411E-05,-0.03377454,0.9970586
238176,0.0166672,0.258205698803067,0.9248157,0.5063914,-0.7921974,0.06888742,-0.0001200976,-0.03375335,0.9970533
238178,0.0166672,0.274872899055481,0.9247002,0.5063549,-0.7921616,0.06892793,-0.0002387396,-0.03379973,0.9970489
238182,0.0166669,0.291539799422026,0.924546,0.5063455,-0.7920219,0.06907174,-0.0003099107,-0.03381291,0.9970385
238186,0.0166665,0.308206299319863,0.9244398,0.5063236,-0.7919424,0.06916064,-0.0003328421,-0.03378987,0.9970331
238190,0.0166676,0.324873900040984,0.9242911,0.5062985,-0.7918322,0.06929603,-0.0003334973,-0.03377509,0.9970242
238192,0.0166661,0.341539999470115,0.9242089,0.5062797,-0.7917695,0.06938401,-0.000355064,-0.03378267,0.9970178
238196,0.0166673,0.358207300305367,0.924008,0.5062385,-0.7916545,0.06951424,-0.0003952474,-0.03375062,0.9970098
238198,0.0166693,0.374876599758863,0.9239093,0.506205,-0.7916035,0.06958741,-0.0004564658,-0.03372545,0.9970055
238202,0.0166667,0.391543298959732,0.9237534,0.5061601,-0.7914339,0.06985945,-0.0005603236,-0.03356058,0.996992
238208,0.0166669,0.408210199326277,0.9235224,0.5060937,-0.7912818,0.07005532,-0.0007307206,-0.033409,0.9969832
238210,0.0172681,0.425478300079703,0.9234365,0.5060977,-0.7912445,0.07009306,-0.0008591222,-0.0333488,0.9969825
238212,0.0166678,0.442146100103855,0.9233052,0.5060571,-0.7911392,0.07015944,-0.0009746754,-0.03327759,0.9969801
238216,0.0166672,0.458813300356269,0.9231079,0.5060644,-0.79098,0.0702389,-0.001225997,-0.03309536,0.9969803
238218,0.0166664,0.475479699671268,0.9230055,0.5060637,-0.790931,0.07028576,-0.001336765,-0.03299193,0.9969803
238222,0.0166676,0.492147300392389,0.922854,0.5060423,-0.7907895,0.07041912,-0.001503434,-0.03277191,0.9969779
238228,0.0166672,0.508814500644803,0.9227303,0.5060338,-0.7906728,0.07053937,-0.001651744,-0.03261247,0.9969744
238230,0.0166999,0.525514401495457,0.9226718,0.5060198,-0.7906414,0.07059048,-0.001713812,-0.03255492,0.9969726
238232,0.0166684,0.542182801291347,0.9225941,0.5060327,-0.7905937,0.070653,-0.001746738,-0.03252549,0.996969
238236,0.0166664,0.558849200606346,0.9225174,0.5060394,-0.7905311,0.07077272,-0.00172339,-0.03248156,0.996962
238238,0.0166674,0.575516600161791,0.9224738,0.5060814,-0.7905326,0.07081339,-0.001659892,-0.03241634,0.9969614
238242,0.0166668,0.592183399945498,0.9224257,0.5060519,-0.790498,0.07088955,-0.001470661,-0.03226754,0.9969611
238246,0.0166671,0.608850499615073,0.9223928,0.5060111,-0.7905017,0.07090858,-0.001333832,-0.03221803,0.9969615
238250,0.0166664,0.625516898930073,0.9224052,0.506,-0.790426,0.07100338,-0.001052312,-0.03219402,0.9969559
238254,0.0166673,0.642184199765325,0.9224466,0.5059679,-0.790471,0.07109115,-0.0007304339,-0.03221828,0.9969491
238256,0.0174227,0.659606900066137,0.9224727,0.505948,-0.7904874,0.07112867,-0.0005634238,-0.03225093,0.9969455
238258,0.0166678,0.676274700090289,0.9225296,0.5059845,-0.7905062,0.0711713,-0.000410163,-0.03226942,0.9969419
238262,0.016667,0.692941699177027,0.9226344,0.5059982,-0.7905369,0.07117905,-6.520339E-06,-0.03225531,0.9969419
238266,0.0166671,0.709608798846602,0.9226969,0.5059909,-0.7905784,0.07115763,0.0002300997,-0.03226354,0.9969431
238270,0.016667,0.72627579793334,0.9228015,0.5059336,-0.7906118,0.071134,0.0005470733,-0.03231439,0.9969431
238272,0.0166668,0.742942597717047,0.9228548,0.5059429,-0.7906588,0.07112146,0.0007180335,-0.03236546,0.9969422
238276,0.0166696,0.759612197056413,0.9229569,0.5059435,-0.7907693,0.07110805,0.0009307021,-0.03250598,0.9969384
238278,0.0166644,0.776276597753167,0.9229845,0.5058933,-0.7907925,0.07106052,0.001046906,-0.03257504,0.9969394
238282,0.016667,0.792943596839905,0.9230509,0.5059461,-0.7909431,0.07099932,0.00116102,-0.03274844,0.996938
238286,0.0166667,0.809610296040773,0.9230965,0.5059633,-0.7910151,0.07092971,0.001202151,-0.03284195,0.9969398
238290,0.0166667,0.826276995241642,0.9232177,0.5059971,-0.7911351,0.0708149,0.001220294,-0.03305992,0.9969407
238292,0.0166669,0.842943895608187,0.9232742,0.5060108,-0.7912047,0.07074504,0.001241625,-0.03315693,0.9969425
238296,0.016667,0.859610894694924,0.9234183,0.5059757,-0.7912847,0.07057455,0.001348081,-0.03339515,0.9969465
238298,0.0166672,0.876278094947338,0.9234883,0.5059962,-0.7913436,0.07047206,0.001386786,-0.03346391,0.9969513
238302,0.0166669,0.892944995313883,0.9236009,0.5060236,-0.7914268,0.07029212,0.001457651,-0.03354616,0.9969612
238306,0.0166667,0.909611694514751,0.9236751,0.5060244,-0.7914526,0.07021125,0.001477379,-0.03356083,0.9969664
238310,0.0166672,0.926278894767165,0.9237994,0.5060459,-0.7915403,0.07013444,0.001548402,-0.03361418,0.9969699
238312,0.0166669,0.94294579513371,0.9238874,0.5060733,-0.7915733,0.07010464,0.001630069,-0.03366725,0.9969701
238316,0.0166667,0.959612494334579,0.9240597,0.5060499,-0.7916032,0.06999394,0.001778568,-0.03380429,0.9969729
238318,0.0166675,0.976279994472861,0.9241792,0.5060402,-0.7916671,0.06991889,0.001851633,-0.03388098,0.9969755
238322,0.0166664,0.992946393787861,0.9243556,0.5060477,-0.7916652,0.06991134,0.00200966,-0.0340216,0.9969709
238326,0.0166678,1.00961419381201,0.9244656,0.5060262,-0.7916341,0.06991398,0.002104085,-0.03409191,0.9969681
238330,0.0166658,1.02627999335527,0.9245926,0.5060323,-0.7916909,0.06983232,0.002230465,-0.03433668,0.9969652
238332,0.0166678,1.04294779337943,0.9246814,0.5060351,-0.7916719,0.0698261,0.002287131,-0.03446001,0.9969612
238336,0.0166662,1.05961399339139,0.9248307,0.5060949,-0.7916825,0.06973083,0.002540253,-0.03469018,0.9969593
238338,0.0166671,1.07628109306097,0.9248824,0.5061329,-0.7916538,0.06972291,0.002673806,-0.03475804,0.9969571
238342,0.016667,1.09294809214771,0.9250172,0.5061885,-0.7916605,0.06974969,0.00292458,-0.03489805,0.9969497
238346,0.0166667,1.10961479134858,0.9250766,0.5062029,-0.7916788,0.06977686,0.003098923,-0.03501592,0.9969431
238350,0.0166666,1.12628139182925,0.9252578,0.5061762,-0.7917136,0.06987168,0.003375694,-0.03525382,0.9969272
238352,0.0166674,1.1429487913847,0.9253301,0.5061674,-0.7917187,0.06990523,0.003496447,-0.03534685,0.9969211
238356,0.0166666,1.15961539186537,0.925467,0.5061613,-0.7917122,0.07001969,0.003762339,-0.03543822,0.9969088
238358,0.0166672,1.17628259211779,0.9254968,0.5061799,-0.7916916,0.07006934,0.003864278,-0.03544388,0.9969048
238362,0.0166665,1.19294909201562,0.9256222,0.5061202,-0.7916723,0.07020885,0.003976239,-0.03550999,0.9968922
238366,0.0166673,1.20961639285088,0.9256633,0.5061134,-0.7917108,0.07028707,0.004027959,-0.03558534,0.9968837
238370,0.0166667,1.22628309205174,0.9257419,0.5060884,-0.7917418,0.07043719,0.004077054,-0.03564651,0.9968708
238374,0.0195299,1.24581299163401,0.9257901,0.5061001,-0.7917752,0.07049847,0.004071712,-0.03566544,0.9968658
238376,0.0166601,1.26247309148312,0.925853,0.5061256,-0.791806,0.07050856,0.004096458,-0.03565052,0.9968655
238380,0.0166651,1.2791381906718,0.9259272,0.50616,-0.7918226,0.07053106,0.004197187,-0.03566606,0.9968629
238382,0.0168165,1.29595469124615,0.9259453,0.5061741,-0.7918687,0.07051811,0.004260764,-0.03573011,0.9968613
238388,0.0166731,1.31262779049575,0.9260035,0.5061611,-0.7919167,0.07050031,0.004361726,-0.03581778,0.996859
238390,0.0166571,1.32928488962352,0.926075,0.5061334,-0.791953,0.07048371,0.004416146,-0.03583207,0.9968594
238394,0.0166755,1.34596038982272,0.9261672,0.506118,-0.7919998,0.0704486,0.004530044,-0.03579318,0.9968628
238396,0.0166634,1.36262379027903,0.9262112,0.5061253,-0.7920149,0.07039341,0.004632355,-0.03576655,0.9968671
238400,0.016667,1.37929078936577,0.9262714,0.5061644,-0.792045,0.07030202,0.004790465,-0.03580755,0.9968714
238402,0.0166647,1.39595548994839,0.926272,0.5061827,-0.7921013,0.07023972,0.00488559,-0.03585178,0.9968737
238406,0.0166687,1.41262418963015,0.9262894,0.5061933,-0.7921098,0.0701648,0.004958338,-0.03590477,0.9968767
238410,0.0166737,1.42929789051414,0.9263127,0.5061911,-0.7921759,0.07006539,0.005091402,-0.03596519,0.9968809
238414,0.0166621,1.44595999084413,0.9263354,0.5062647,-0.7922564,0.06995699,0.005206438,-0.03600009,0.9968866
238416,0.0166646,1.46262459084392,0.9264131,0.5062787,-0.792295,0.06991448,0.00525944,-0.03600066,0.9968893
238420,0.0166732,1.47929779067636,0.9264869,0.506344,-0.792374,0.06985336,0.00536452,-0.03603075,0.996892
238422,0.0166609,1.49595869146287,0.9265259,0.5063465,-0.7923836,0.06981668,0.005432392,-0.03605451,0.9968933
238428,0.0169931,1.51295179128647,0.9265532,0.5063973,-0.7923948,0.06979953,0.005532045,-0.03612028,0.9968916
238430,0.0166597,1.52961149066687,0.926556,0.5064142,-0.7924479,0.06980042,0.005578248,-0.03614995,0.9968902
238434,0.0166715,1.54628298990428,0.9266368,0.506366,-0.7924495,0.06979962,0.005621448,-0.03620012,0.9968882
238436,0.016662,1.56294498965144,0.9267101,0.5063547,-0.7925029,0.06976233,0.005626022,-0.03625147,0.9968889
238440,0.0166684,1.57961338944733,0.9267398,0.5064189,-0.7925681,0.06971978,0.005624326,-0.03627661,0.996891
238442,0.0186637,1.59827709011734,0.9267698,0.5064088,-0.7925532,0.06971918,0.005645143,-0.03628925,0.9968904
238448,0.0166677,1.61494478955865,0.9267455,0.5064057,-0.7925689,0.06975462,0.005669197,-0.03626426,0.9968887
238450,0.0166675,1.63161228969693,0.9267381,0.5064228,-0.7925925,0.06974798,0.005643846,-0.0362577,0.9968896
238454,0.0166664,1.64827868901193,0.9267244,0.5063651,-0.7925949,0.06969968,0.005596742,-0.03623007,0.9968942
238456,0.0166674,1.66494608856738,0.9267316,0.5063961,-0.7926096,0.06967846,0.005565625,-0.03621665,0.9968963
238460,0.0166668,1.68161288835108,0.9267394,0.506426,-0.7926663,0.06963781,0.005450741,-0.03619191,0.9969007
238462,0.0166666,1.69827948883176,0.9267393,0.5064337,-0.7926623,0.06962662,0.005371212,-0.03620325,0.9969015
238468,0.0166668,1.71494628861547,0.9267426,0.5064564,-0.7927155,0.06953667,0.005187251,-0.03619445,0.9969091
238470,0.016667,1.7316132877022,0.9267406,0.5064707,-0.7927163,0.0694951,0.005107076,-0.03621467,0.9969116
238474,0.0166667,1.74827998690307,0.926719,0.5064226,-0.7926579,0.06941424,0.004983918,-0.03620021,0.9969184
238476,0.0166668,1.76494678668678,0.9267126,0.5064315,-0.7926517,0.06941286,0.004956923,-0.03621343,0.9969182
238480,0.0166676,1.7816143874079,0.9266979,0.5064626,-0.7926039,0.06941804,0.004919673,-0.03629471,0.996915
238482,0.0166667,1.79828108660877,0.9267572,0.5065234,-0.792603,0.06944041,0.004928858,-0.03633399,0.9969121
238488,0.0166816,1.81496268697083,0.9267387,0.5065514,-0.7925645,0.06948274,0.005085866,-0.03636524,0.9969072
238490,0.0166668,1.83162948675454,0.9267393,0.5065561,-0.7925417,0.0695197,0.005173379,-0.03636022,0.9969043
238494,0.0166673,1.84829678758979,0.9267352,0.5064898,-0.7925586,0.06958104,0.005353441,-0.03633334,0.9969001
238496,0.0166664,1.86496318690479,0.9266911,0.5064524,-0.7925292,0.06961291,0.005439598,-0.03631458,0.9968981
238500,0.016667,1.88163018599153,0.9265583,0.5064327,-0.7925465,0.0696616,0.005577201,-0.03630605,0.9968942
238502,0.0166675,1.89829768612981,0.9265166,0.5064237,-0.7925509,0.06970279,0.00563205,-0.03627253,0.9968922
238508,0.0166671,1.91496478579938,0.9264544,0.5064328,-0.7925732,0.06975306,0.005643032,-0.03623448,0.9968901
238510,0.0166663,1.93163108639419,0.9265008,0.5064396,-0.7925521,0.06981311,0.00564579,-0.03621217,0.9968866
238514,0.0166675,1.94829858653247,0.9264101,0.5064616,-0.7925302,0.06988843,0.005572964,-0.0362068,0.996882
