F,DT,T,Status,GazeX,GazeY,GazeZ,GazePosition,FocusDistance,FocusStability,StatusL,LeftX,LeftY,LeftZ,PositionL,PupilL,StatusR,RightX,RightY,RightZ,PositionR,PupilR
0,0.0166658,0.0166657995432615,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166676,0.0333334002643824,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166669,0.0500003006309271,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166671,0.0666674003005028,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166671,0.0833344999700785,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166665,0.100000999867916,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166668,0.116667799651623,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166673,0.133335100486875,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166672,0.150002300739288,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166677,0.166670000180602,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166663,0.183336300775409,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166684,0.200004700571299,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166648,0.216669499874115,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166666,0.233336100354791,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.016667,0.250003099441528,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166669,0.266669999808073,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.016667,0.283336998894811,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166675,0.300004499033093,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166667,0.316671198233962,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166668,0.333337998017669,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166666,0.350004598498344,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166666,0.36667119897902,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166669,0.383338099345565,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.016667,0.400005098432302,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166668,0.416671898216009,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.016667,0.433338897302747,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166669,0.450005797669292,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.016667,0.466672796756029,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166668,0.483339596539736,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166671,0.500006696209311,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166669,0.516673596575856,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166665,0.533340096473694,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166674,0.550007496029139,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166664,0.566673895344138,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166669,0.583340795710683,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166668,0.60000759549439,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166672,0.616674795746803,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
