F,DT,T,Status,GazeX,GazeY,GazeZ,GazePosition,FocusDistance,FocusStability,StatusL,LeftX,LeftY,LeftZ,PositionL,PupilL,StatusR,RightX,RightY,RightZ,PositionR,PupilR
350992,0.0263269,0.0263269003480673,VALID,0.0655975490808487,0.0965057760477066,0.993168473243713,0,0.550643086433411,1,VALID,0.134113445878029,0.109570600092411,0.98488974571228,-0.0358499996364117,0.0667845383286476,VALID,0.0109825693070889,0.0830146819353104,0.99648779630661,0.0358499996364117,0.075881339609623
350994,0.0169679,0.0432948004454374,VALID,0.0654785558581352,0.096687339246273,0.993158638477325,0,0.549512445926666,1,VALID,0.134055927395821,0.109922841191292,0.984858334064484,-0.0358499996364117,0.0666416212916374,VALID,0.0108248554170132,0.0829862058162689,0.9964919090271,0.0358499996364117,0.0758696347475052
350998,0.0166678,0.0599626004695892,VALID,0.0649902001023293,0.0971226319670677,0.993148267269135,0,0.546130180358887,1,VALID,0.13385808467865,0.110924869775772,0.984772920608521,-0.0358499996364117,0.0665795654058456,VALID,0.0103112822398543,0.0828922986984253,0.99650514125824,0.0358499996364117,0.0757499188184738
351002,0.0166667,0.0766292996704578,VALID,0.064239114522934,0.0975930765271187,0.993151009082794,0,0.54269540309906,1,VALID,0.133533924818039,0.1119145154953,0.984704971313477,-0.0358499996364117,0.0663399249315262,VALID,0.00959492847323418,0.0829164460301399,0.996510326862335,0.0358499996364117,0.0755059123039246
351006,0.0166673,0.0932966005057096,VALID,0.0634145587682724,0.0977430418133736,0.99318927526474,0,0.539324998855591,1,VALID,0.133027702569962,0.112560957670212,0.984699785709381,-0.0358499996364117,0.0661627799272537,VALID,0.00864661578088999,0.082714281976223,0.996535778045654,0.0358499996364117,0.0753161162137985
351008,0.0166669,0.109963500872254,VALID,0.0629969164729118,0.0978097915649414,0.99320924282074,0,0.538231134414673,1,VALID,0.132694527506828,0.112723432481289,0.984726130962372,-0.0358499996364117,0.0660219863057137,VALID,0.00811956357210875,0.0826866254210472,0.996542513370514,0.0358499996364117,0.0753034651279449
351012,0.0166671,0.12663060054183,VALID,0.0620201639831066,0.0978853106498718,0.993263304233551,0,0.535990834236145,1,VALID,0.131859228014946,0.112994365394115,0.984807312488556,-0.0358499996364117,0.0659899264574051,VALID,0.00687011238187552,0.0825871974229813,0.996560156345367,0.0358499996364117,0.07518220692873
351014,0.0166673,0.143297901377082,VALID,0.0615962110459805,0.0979217812418938,0.993286073207855,0,0.535135209560394,1,VALID,0.131413891911507,0.113104864954948,0.984854161739349,-0.0358499996364117,0.0659116208553314,VALID,0.00626825308427215,0.0825455114245415,0.996567606925964,0.0358499996364117,0.075119823217392
351018,0.0166666,0.159964501857758,VALID,0.0602987371385098,0.097773514688015,0.993380308151245,0,0.533202290534973,1,VALID,0.130507171154022,0.113099545240402,0.984975337982178,-0.0358499996364117,0.0657860934734344,VALID,0.0050126351416111,0.0821860283613205,0.996604382991791,0.0358499996364117,0.0749379247426987
351022,0.016667,0.176631500944495,VALID,0.0586457103490829,0.0975795611739159,0.9934983253479,0,0.530765235424042,1,VALID,0.129522815346718,0.113055966794491,0.985110223293304,-0.0358499996364117,0.065651960670948,VALID,0.00364671950228512,0.0815905779600143,0.996659278869629,0.0358499996364117,0.0748652070760727
351026,0.0166667,0.193298200145364,VALID,0.057062279433012,0.0974203124642372,0.993606150150299,0,0.52842253446579,1,VALID,0.128327295184135,0.113135881721973,0.985257506370544,-0.0358499996364117,0.0656734704971313,VALID,0.00218345690518618,0.0809501335024834,0.996715784072876,0.0358499996364117,0.0747734904289246
