F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
350992,0.0263269,0.0263269003480673,1.060866,0.1906059,-0.4335504,-0.5791948,0.1311992,-0.751898,-0.2863033,0,0,0.4635942,0.1113277,0.2054982,0.9883132,-0.1177428,0.01021225,-0.09627756
350994,0.0169679,0.0432948004454374,1.060823,0.1908564,-0.4335889,0.5790673,-0.1301615,0.7519355,0.2869358,0,0,0.4635504,0.110866,0.2056059,0.9877256,-0.1187287,0.00734103,-0.1012323
351000,0.0166678,0.0599626004695892,1.060853,0.1915598,-0.4337241,-0.5796449,0.1235446,-0.7536883,-0.284082,0,0,0.4635889,0.1108235,0.2058565,0.9876902,-0.1191089,0.006179973,-0.1012072
351002,0.0166667,0.0766292996704578,1.060899,0.1917734,-0.4338227,0.5793414,-0.1213196,0.7542408,0.2841936,0,0,0.4637241,0.1108535,0.2065598,0.9869077,-0.1204236,0.00215106,-0.1072702
351006,0.0166673,0.0932966005057096,1.060781,0.192436,-0.4336889,-0.5804155,0.1136619,-0.7557588,-0.2811183,0,0,0.4638226,0.1108994,0.2067735,0.9867553,-0.1207251,0.0001306498,-0.108349
351008,0.0166669,0.109963500872254,1.06102,0.1926309,-0.4336202,0.5809979,-0.1084813,0.7564211,0.2801793,0,0,0.4636889,0.1107813,0.207436,0.9857183,-0.1228524,-0.004386651,-0.1150981
351012,0.0166671,0.12663060054183,1.061281,0.1931907,-0.4336473,-0.5809305,0.09542849,-0.7594036,-0.2769824,0,0,0.4636202,0.11102,0.2076309,0.9850604,-0.1245961,-0.007947397,-0.1186117
351014,0.0166673,0.143297901377082,1.061311,0.1933348,-0.4337178,0.580892,-0.08879645,0.760861,0.2752641,0,0,0.4636472,0.111281,0.2081907,0.9834259,-0.1269934,-0.01734861,-0.1282395
351018,0.0166666,0.159964501857758,1.061519,0.1937363,-0.4337364,-0.5807106,0.08061554,-0.7630798,-0.2720032,0,0,0.4637178,0.1113108,0.2083348,0.9825151,-0.1282148,-0.02207028,-0.1331838
351022,0.016667,0.176631500944495,1.061749,0.1936587,-0.4337944,0.5811355,-0.07707506,0.7631418,0.2719479,0,0,0.4637364,0.111519,0.2087363,0.9812623,-0.1291725,-0.02749885,-0.1402945
351026,0.0166667,0.193298200145364,1.062195,0.1938964,-0.4339728,-0.580419,0.07167631,-0.7645952,-0.2708701,0,0,0.4637944,0.1117495,0.2086587,0.9807231,-0.130695,-0.03011245,-0.1421063
351028,0.0166666,0.20996480062604,1.062415,0.1935298,-0.4339151,-0.580643,0.07057326,-0.7640919,-0.2720971,0,0,0.4639727,0.1121948,0.2088964,0.9799823,-0.1310972,-0.03440211,-0.1458241
351030,0.0166669,0.226631700992584,1.062814,0.1935817,-0.4340993,0.581315,-0.06713197,0.7646065,0.2700798,0,0,0.4639151,0.1124148,0.2085298,0.9798802,-0.1321573,-0.03565284,-0.1452521
351036,0.0166671,0.24329880066216,1.063314,0.1934188,-0.4340144,-0.5811089,0.060697,-0.7661242,-0.2677347,0,0,0.4640993,0.112814,0.2085817,0.9791507,-0.1332023,-0.0372838,-0.1487655
351038,0.0166669,0.259965701028705,1.063595,0.1934161,-0.4340596,0.5810746,-0.0607423,0.7657984,0.2687294,0,0,0.4640144,0.1133142,0.2084188,0.9780338,-0.1340597,-0.04162945,-0.1540935
351042,0.0166668,0.276632500812411,1.063957,0.1934476,-0.4341374,-0.5809123,0.05888141,-0.7661303,-0.2685484,0,0,0.4640595,0.1135948,0.2084161,0.9781181,-0.134385,-0.04200022,-0.1531724
351044,0.0166671,0.293299600481987,1.064338,0.1932829,-0.4339882,0.5804873,-0.05524271,0.766568,0.2689913,0,0,0.4641374,0.1139567,0.2084476,0.9778361,-0.1347103,-0.04350185,-0.1542642
351048,0.0166669,0.309966500848532,1.064823,0.1935243,-0.4342212,-0.5809588,0.05288484,-0.7665318,-0.2685502,0,0,0.4639881,0.1143382,0.2082829,0.9773457,-0.1355334,-0.04680202,-0.1556781
351050,0.0170911,0.327057600021362,1.065464,0.1937419,-0.434274,0.581945,-0.04858709,0.7661399,0.2683453,0,0,0.4642211,0.1148229,0.2085243,0.9768734,-0.1366437,-0.04827122,-0.1572155
351056,0.0166654,0.343722999095917,1.066041,0.1940074,-0.4342375,-0.5818762,0.0447946,-0.7661589,-0.2690985,0,0,0.4642739,0.1154639,0.2087419,0.9760249,-0.1390489,-0.05111471,-0.1594623
351060,0.0166696,0.360392598435283,1.06685,0.1941279,-0.4344499,0.5823737,-0.04086697,0.7658439,0.2695442,0,0,0.4642375,0.1160405,0.2090073,0.9754477,-0.1404675,-0.05446595,-0.1606366
351062,0.0166638,0.377056399360299,1.067596,0.1941338,-0.4347845,0.5830894,-0.03927654,0.7652194,0.2700064,0,0,0.4644498,0.1168502,0.2091279,0.9747372,-0.1424663,-0.05750998,-0.1621217
351064,0.0166678,0.393724199384451,1.067966,0.194235,-0.4348022,-0.583271,0.03825757,-0.7648728,-0.2707412,0,0,0.4647845,0.117596,0.2091338,0.9743986,-0.1439718,-0.05858799,-0.162441
351068,0.0166668,0.410390999168158,1.068341,0.1945816,-0.4347514,-0.5839999,0.03658698,-0.7642806,-0.2710734,0,0,0.4648022,0.1179655,0.209235,0.9742466,-0.1447895,-0.05959149,-0.1622606
351072,0.0166664,0.427057398483157,1.069118,0.1947294,-0.4344237,0.5846248,-0.03329027,0.7634768,0.2724131,0,0,0.4647514,0.1183411,0.2095816,0.9738767,-0.1462901,-0.06067381,-0.1627333
351074,0.0166669,0.443724298849702,1.069783,0.1948142,-0.4342954,0.5865871,-0.03110573,0.7618002,0.2731457,0,0,0.4644237,0.1191178,0.2097294,0.9732904,-0.1485915,-0.06349139,-0.1630808
