F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
0,0.0166657,0.0166657008230686,60.00348,False,R,False,True,True
0,0.0166681,0.0333338007330894,59.99484,False,R,False,True,True
0,0.016668,0.0500018000602722,59.9952,False,R,False,True,True
0,0.0166659,0.0666677001863718,60.00276,False,R,False,True,True
0,0.016667,0.0833346992731094,59.9988,False,R,False,True,True
0,0.0166669,0.100001599639654,59.99916,False,R,False,True,True
0,0.0166667,0.116668298840523,59.99988,False,R,False,True,True
0,0.0166667,0.133334998041391,59.99988,False,R,False,True,True
0,0.0166668,0.150001797825098,59.99952,False,R,False,True,True
0,0.0166897,0.166691496968269,59.9172,False,R,False,True,True
0,0.0166672,0.183358697220683,59.99808,False,R,False,True,True
0,0.016667,0.200025696307421,59.9988,False,R,False,True,True
0,0.0166671,0.216692795976996,59.99844,False,R,False,True,True
0,0.0166669,0.233359696343541,59.99916,False,R,False,True,True
0,0.0166674,0.250027095898986,59.99736,False,R,False,True,True
0,0.0166697,0.26669679582119,59.98908,False,R,False,True,True
0,0.0166669,0.283363696187735,59.99916,False,R,False,True,True
0,0.0166667,0.300030395388603,59.99988,False,R,False,True,True
0,0.0166671,0.316697495058179,59.99844,False,R,False,True,True
0,0.0166674,0.333364894613624,59.99736,False,R,False,True,True
0,0.0166663,0.35003119520843,60.00132,False,R,False,True,True
0,0.0166669,0.366698095574975,59.99916,False,R,False,True,True
0,0.0166669,0.38336499594152,59.99916,False,R,False,True,True
0,0.0166668,0.400031795725226,59.99952,False,R,False,True,True
0,0.0166673,0.416699096560478,59.99772,False,R,False,True,True
0,0.0166673,0.43336639739573,59.99772,False,R,False,True,True
0,0.0166671,0.450033497065306,59.99844,False,R,False,True,True
0,0.0166663,0.466699797660112,60.00132,False,R,False,True,True
0,0.016667,0.48336679674685,59.9988,False,R,False,True,True
0,0.0166667,0.500033495947719,59.99988,False,R,False,True,True
0,0.016667,0.516700495034456,59.9988,False,R,False,True,True
0,0.0166671,0.533367594704032,59.99844,False,R,False,True,True
0,0.0166665,0.55003409460187,60.0006,False,R,False,True,True
0,0.0166668,0.566700894385576,59.99952,False,R,False,True,True
0,0.0166673,0.583368195220828,59.99772,False,R,False,True,True
0,0.0166671,0.600035294890404,59.99844,False,R,False,True,True
0,0.0166668,0.61670209467411,59.99952,False,R,False,True,True
0,0.0166667,0.633368793874979,59.99988,False,R,False,True,True
0,0.0166676,0.6500363945961,59.99664,False,R,False,True,True
0,0.0166663,0.666702695190907,60.00132,False,R,False,True,True
0,0.0166671,0.683369794860482,59.99844,False,R,False,True,True
0,0.0166664,0.700036194175482,60.00096,False,R,False,True,True
0,0.0167329,0.716769093647599,59.7625,False,R,False,True,True
0,0.0166674,0.733436493203044,59.99736,False,R,False,True,True
0,0.0166662,0.750102693215013,60.00168,False,R,False,True,True
0,0.0166671,0.766769792884588,59.99844,False,R,False,True,True
0,0.0166668,0.783436592668295,59.99952,False,R,False,True,True
0,0.0166669,0.80010349303484,59.99916,False,R,False,True,True
0,0.016667,0.816770492121577,59.9988,False,R,False,True,True
0,0.0166669,0.833437392488122,59.99916,False,R,False,True,True
0,0.0166674,0.850104792043567,59.99736,False,R,False,True,True
0,0.0166671,0.866771891713142,59.99844,False,R,False,True,True
0,0.0166669,0.883438792079687,59.99916,False,R,False,True,True
0,0.0166661,0.900104891508818,60.00204,False,R,False,True,True
0,0.0166669,0.916771791875362,59.99916,False,R,False,True,True
0,0.016667,0.9334387909621,59.9988,False,R,False,True,True
0,0.0166668,0.950105590745807,59.99952,False,R,False,True,True
0,0.0166669,0.966772491112351,59.99916,False,R,False,True,True
0,0.0166683,0.983440790325403,59.99412,False,R,False,True,True
0,0.0166659,1.0001066904515,60.00276,False,R,False,True,True
0,0.0166668,1.01677349023521,59.99952,False,R,False,True,True
0,0.0166668,1.03344029001892,59.99952,False,R,False,True,True
0,0.016667,1.05010728910565,59.9988,False,R,False,True,True
0,0.0166673,1.06677458994091,59.99772,False,R,False,True,True
0,0.0166666,1.08344119042158,60.00024,False,R,False,True,True
0,0.0166669,1.10010809078813,59.99916,False,R,False,True,True
0,0.0166667,1.11677478998899,59.99988,False,R,False,True,True
0,0.0166669,1.13344169035554,59.99916,False,R,False,True,True
0,0.016667,1.15010868944228,59.9988,False,R,False,True,True
0,0.0166672,1.16677588969469,59.99808,False,R,False,True,True
0,0.0166676,1.18344349041581,59.99664,False,R,False,True,True
0,0.0166658,1.20010928995907,60.00312,False,R,False,True,True
0,0.0166676,1.21677689068019,59.99664,False,R,False,True,True
0,0.0166662,1.23344309069216,60.00168,False,R,False,True,True
0,0.0166671,1.25011019036174,59.99844,False,R,False,True,True
0,0.016667,1.26677718944848,59.9988,False,R,False,True,True
0,0.0166675,1.28344468958676,59.997,False,R,False,True,True
0,0.0166661,1.30011078901589,60.00204,False,R,False,True,True
0,0.016667,1.31677778810263,59.9988,False,R,False,True,True
0,0.016667,1.33344478718936,59.9988,False,R,False,True,True
0,0.0166668,1.35011158697307,59.99952,False,R,False,True,True
0,0.0166669,1.36677848733962,59.99916,False,R,False,True,True
0,0.016667,1.38344548642635,59.9988,False,R,False,True,True
0,0.0166672,1.40011268667877,59.99808,False,R,False,True,True
0,0.0166664,1.41677908599377,60.00096,False,R,False,True,True
0,0.0166671,1.43344618566334,59.99844,False,R,False,True,True
0,0.016667,1.45011318475008,59.9988,False,R,False,True,True
0,0.0166666,1.46677978523076,60.00024,False,R,False,True,True
0,0.016667,1.48344678431749,59.9988,False,R,False,True,True
0,0.0166685,1.50011528469622,59.9934,False,R,False,True,True
0,0.0166658,1.51678108423948,60.00312,False,R,False,True,True
0,0.0166666,1.53344768472016,60.00024,False,R,False,True,True
0,0.0166668,1.55011448450387,59.99952,False,R,False,True,True
0,0.0166673,1.56678178533912,59.99772,False,R,False,True,True
0,0.0166666,1.58344838581979,60.00024,False,R,False,True,True
0,0.016667,1.60011538490653,59.9988,False,R,False,True,True
0,0.0166667,1.6167820841074,59.99988,False,R,False,True,True
0,0.0166668,1.63344888389111,59.99952,False,R,False,True,True
0,0.016667,1.65011588297784,59.9988,False,R,False,True,True
0,0.0166673,1.6667831838131,59.99772,False,R,False,True,True
0,0.0166667,1.68344988301396,59.99988,False,R,False,True,True
0,0.0166683,1.70011818222702,59.99412,False,R,False,True,True
0,0.0166657,1.71678388305008,60.00348,False,R,False,True,True
0,0.0166665,1.73345038294792,60.0006,False,R,False,True,True
0,0.0166669,1.75011728331447,59.99916,False,R,False,True,True
0,0.0166669,1.76678418368101,59.99916,False,R,False,True,True
0,0.0166669,1.78345108404756,59.99916,False,R,False,True,True
0,0.0166669,1.8001179844141,59.99916,False,R,False,True,True
0,0.0166677,1.81678568385541,59.99628,False,R,False,True,True
0,0.0166664,1.83345208317041,60.00096,False,R,False,True,True
0,0.016667,1.85011908225715,59.9988,False,R,False,True,True
0,0.0166673,1.8667863830924,59.99772,False,R,False,True,True
0,0.0166664,1.8834527824074,60.00096,False,R,False,True,True
0,0.016667,1.90011978149414,59.9988,False,R,False,True,True
0,0.0166665,1.91678628139198,60.0006,False,R,False,True,True
0,0.0166679,1.93345418199897,59.99556,False,R,False,True,True
0,0.0166681,1.95012228190899,59.99484,False,R,False,True,True
0,0.0166647,1.96678698249161,60.00708,False,R,False,True,True
0,0.0166683,1.98345528170466,59.99412,False,R,False,True,True
0,0.016666,2.0001212824136,60.0024,False,R,False,True,True
0,0.0166671,2.01678838208318,59.99844,False,R,False,True,True
0,0.0166666,2.03345498256385,60.00024,False,R,False,True,True
0,0.0166667,2.05012168176472,59.99988,False,R,False,True,True
0,0.0166666,2.0667882822454,60.00024,False,R,False,True,True
0,0.016667,2.08345528133214,59.9988,False,R,False,True,True
0,0.0166667,2.100121980533,59.99988,False,R,False,True,True
0,0.0166671,2.11678908020258,59.99844,False,R,False,True,True
0,0.0166682,2.13345728069544,59.99448,False,R,False,True,True
