F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
18882,0.0306004,0.0306004006415606,0.8404675,0.5524362,-0.6504055,0.2246042,0.06880124,-0.0341235,0.971419
18884,0.0166754,0.0472758002579212,0.8405116,0.5524806,-0.6505246,0.2244675,0.0689889,-0.03410426,0.971438
18888,0.0166615,0.0639373008161783,0.8405682,0.5525966,-0.650735,0.2242683,0.06925263,-0.03420325,0.9714618
18890,0.0166695,0.0806068014353514,0.84058,0.5526462,-0.6508237,0.2242985,0.06933855,-0.03421312,0.9714484
18896,0.0192757,0.0998825021088123,0.8406724,0.5526118,-0.6510466,0.2243416,0.06939597,-0.0344776,0.9714249
18900,0.0212244,0.121106902137399,0.8407241,0.5525483,-0.6512058,0.224446,0.06950396,-0.03463093,0.9713876
18902,0.0191108,0.140217702835798,0.8407491,0.5525272,-0.6512981,0.2245661,0.06953505,-0.03468692,0.9713557
18906,0.0167538,0.156971503049135,0.8407269,0.5524852,-0.6514019,0.2245925,0.06965967,-0.03464935,0.971342
18910,0.020543,0.177514502778649,0.8407034,0.5524548,-0.6514993,0.2246099,0.0696747,-0.0345379,0.9713408
18916,0.0212003,0.19871480204165,0.8406319,0.5524791,-0.6517053,0.2246062,0.06970015,-0.03428827,0.9713487
18918,0.0166677,0.215382501482964,0.840601,0.5524659,-0.6517657,0.2245226,0.0696864,-0.03422331,0.9713713
18922,0.0175128,0.232895301654935,0.8405507,0.5524645,-0.6518681,0.2245661,0.06960744,-0.03421415,0.9713672
18924,0.0180043,0.250899601727724,0.840523,0.5524247,-0.6519099,0.2245474,0.06957523,-0.03419336,0.9713746
18928,0.0167158,0.267615402117372,0.8404334,0.5524253,-0.652077,0.2245709,0.06948603,-0.03416739,0.9713765
18930,0.0185378,0.286153202876449,0.8403836,0.5523902,-0.6520925,0.2246839,0.06937078,-0.03420329,0.9713573
18936,0.0174937,0.30364690348506,0.8402894,0.5523695,-0.6521686,0.2247257,0.06922726,-0.03414841,0.9713598
18938,0.0168732,0.320520102977753,0.8402862,0.5523843,-0.6521118,0.2246916,0.06916641,-0.034119,0.9713731
18944,0.0209953,0.341515403240919,0.8401497,0.5524618,-0.6520357,0.2246489,0.06903286,-0.03408726,0.9713935
18946,0.0166671,0.358182502910495,0.8400889,0.5524812,-0.6520324,0.2246121,0.06898507,-0.034088,0.9714054
18950,0.0198781,0.378060603514314,0.8399952,0.5525311,-0.6519315,0.2245893,0.06883458,-0.03409002,0.9714213
18954,0.0186215,0.396682104095817,0.8399271,0.5525428,-0.6518674,0.2245433,0.06883498,-0.03408367,0.9714321
18958,0.0203151,0.416997203603387,0.8399075,0.5525799,-0.6517012,0.2244755,0.06882004,-0.03412082,0.9714475
18960,0.0167055,0.433702703565359,0.839891,0.5525852,-0.6516218,0.2244676,0.06878259,-0.03408201,0.9714534
18966,0.0186989,0.452401602640748,0.8397942,0.5525768,-0.651481,0.2245142,0.06878336,-0.03392537,0.9714481
18968,0.0166671,0.469068702310324,0.8397521,0.5525337,-0.651433,0.2245895,0.06871445,-0.03377859,0.9714407
18972,0.0194472,0.48851590231061,0.8396346,0.552484,-0.651347,0.2248422,0.068592,-0.03353136,0.9713994
