F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
314160,0.0361919,0.0361918993294239,1.05653,0.1809087,-0.4540509,0.6048051,-0.07130155,0.7307901,0.3083386,0,0,0.4842641,0.1060937,0.1954405,0.9790304,-0.1740469,-0.03071614,-0.10131
314162,0.018477,0.0546688996255398,1.056826,0.1812564,-0.4541355,0.6049421,-0.06699282,0.7324911,0.3049819,0,0,0.4840509,0.1065305,0.1959086,0.9778398,-0.1742528,-0.03640812,-0.1101802
314166,0.0166684,0.0713372994214296,1.05744,0.1809579,-0.453639,-0.6046531,0.06010445,-0.7346187,-0.301857,0,0,0.4841355,0.1068262,0.1962564,0.977136,-0.1743352,-0.03853555,-0.115445
314168,0.0166662,0.0880034994333982,1.058014,0.1807664,-0.4534361,-0.6041918,0.05770012,-0.7361493,-0.299512,0,0,0.4836389,0.1074403,0.1959579,0.9760889,-0.1748314,-0.04303282,-0.1217898
314172,0.0166673,0.10467080026865,1.058961,0.1807699,-0.4527985,0.6042556,-0.05312694,0.7374617,0.2969899,0,0,0.483436,0.1080144,0.1957663,0.9757362,-0.1740821,-0.04431227,-0.1251828
314174,0.0166918,0.12136260047555,1.059076,0.1806848,-0.4524543,-0.6048196,0.0533006,-0.7374911,-0.2957351,0,0,0.4827984,0.1089609,0.1957699,0.9749267,-0.1745616,-0.04697838,-0.1297662
314180,0.0166675,0.138030100613832,1.059667,0.1806118,-0.4521244,-0.6052121,0.04814984,-0.7390313,-0.2919465,0,0,0.4824543,0.1090763,0.1956848,0.9748148,-0.1746575,-0.04606606,-0.1308005
314182,0.016666,0.15469610132277,1.059979,0.1806876,-0.4521622,-0.6055008,0.04532317,-0.7403413,-0.2884605,0,0,0.4821244,0.1096674,0.1956118,0.9737719,-0.1752143,-0.04852772,-0.1367966
314186,0.0166676,0.171363702043891,1.060498,0.1807629,-0.4519634,-0.6059133,0.03958829,-0.7420722,-0.2839552,0,0,0.4821622,0.1099792,0.1956876,0.9731089,-0.1750553,-0.04929621,-0.1413668
314188,0.0166665,0.188030201941729,1.061138,0.1807168,-0.4516078,-0.6056857,0.03894866,-0.7425212,-0.2833552,0,0,0.4819634,0.1104984,0.1957629,0.9718492,-0.1755864,-0.05191486,-0.1482679
314190,0.0166671,0.204697301611304,1.061434,0.1806878,-0.451286,0.6059009,-0.03817258,0.7425556,0.2829102,0,0,0.4816078,0.1111376,0.1957168,0.9717473,-0.1752906,-0.05231186,-0.1491437
314194,0.0166679,0.221365202218294,1.06196,0.180394,-0.4502338,-0.6060549,0.03498654,-0.7430647,-0.281653,0,0,0.481286,0.1114339,0.1956878,0.971552,-0.1756164,-0.0526445,-0.1499137
314198,0.0166659,0.238031102344394,1.062765,0.1804371,-0.4497684,0.6044724,-0.03665069,0.7445159,0.2810089,0,0,0.4802338,0.1119598,0.195394,0.9708954,-0.176334,-0.05460963,-0.1525982
314202,0.0166671,0.254698202013969,1.063553,0.1803243,-0.4488585,0.6040054,-0.03979574,0.7447206,0.2810428,0,0,0.4797684,0.112765,0.195437,0.9714294,-0.1736979,-0.05386934,-0.1524864
314204,0.0166672,0.271365402266383,1.064865,0.1796419,-0.4479281,0.6053556,-0.04766972,0.7428602,0.2818353,0,0,0.4788584,0.1135535,0.1953243,0.9720648,-0.1721505,-0.05162802,-0.1509597
314208,0.0166665,0.288031902164221,1.066056,0.1790876,-0.4466041,0.6049717,-0.06239308,0.7405323,0.2858816,0,0,0.4779281,0.1148654,0.1946419,0.9732201,-0.1715129,-0.04495736,-0.1463043
314210,0.0166672,0.304699102416635,1.06624,0.1783713,-0.4451976,0.6032861,-0.0864746,0.7369097,0.2924587,0,0,0.4766041,0.1160557,0.1940876,0.9758139,-0.1680595,-0.03494324,-0.1353599
314216,0.0166684,0.321367502212524,1.067034,0.1775371,-0.4426925,0.6031473,-0.1133376,0.7312315,0.2977723,0,0,0.4751975,0.1162397,0.1933713,0.9796924,-0.1614874,-0.0189526,-0.1173264
314218,0.0166654,0.338032901287079,1.067698,0.1768234,-0.4412669,0.5984951,-0.1349404,0.7279207,0.3061472,0,0,0.4726925,0.1170343,0.1925371,0.9828472,-0.1558471,0.0007907634,-0.09860336
314222,0.0166666,0.354699501767755,1.068728,0.1760748,-0.4393792,0.5959828,-0.161415,0.7215002,0.3133484,0.0222099833190441,0,0.4712669,0.1176978,0.1918234,0.985671,-0.1480561,0.01290044,-0.07978563
314224,0.016667,0.371366500854492,1.069396,0.1756463,-0.4390242,0.5954614,-0.1730207,0.7177079,0.3168361,0.0948760956525803,0,0.4693792,0.118728,0.1910748,0.9877065,-0.1414475,0.03079312,-0.0589931
314228,0.0166672,0.388033701106906,1.069929,0.1754688,-0.4391159,0.5956491,-0.1912439,0.7118652,0.3191801,0.129966348409653,0,0.4690241,0.1193956,0.1906463,0.988219,-0.1395335,0.03889547,-0.04940479
314232,0.0166669,0.404700601473451,1.071015,0.1749665,-0.4387808,0.5928037,-0.2068206,0.7072545,0.3249617,0.155687540769577,0,0.4691159,0.1199294,0.1904688,0.9884931,-0.1365856,0.05340743,-0.03706019
314236,0.0166667,0.421367300674319,1.07121,0.1754092,-0.43901,-0.5897593,0.2109136,-0.7074617,-0.3274101,0.17062571644783,0,0.4687807,0.1210154,0.1899665,0.9889359,-0.1323503,0.0629181,-0.02303065
314238,0.0166671,0.438034400343895,1.071524,0.1754831,-0.4390578,-0.5884108,0.2140683,-0.706579,-0.3296873,0.188286915421486,0,0.46901,0.1212099,0.1904092,0.9894132,-0.1289764,0.06387711,-0.01861158
