F,DT,T,tau1,tau2,tau3,tau4,tau5,tau6,tau7,con_x,con_y,con_z
314160,0.0361919,0.0361918993294239,-0.0370134711265564,-28.8582553863525,0.482515513896942,19.1193695068359,0.834125638008118,2.30156636238098,0.412148296833038,-1.529442534933,0.404072955738767,0.288830477565554
314162,0.018477,0.0546688996255398,-0.0370134711265564,-28.8582553863525,0.482515513896942,19.1193695068359,0.834125638008118,2.30156636238098,0.412148296833038,-1.529442534933,0.404072955738767,0.288830477565554
314166,0.0166684,0.0713372994214296,-0.0370134711265564,-28.8582553863525,0.482515513896942,19.1193695068359,0.834125638008118,2.30156636238098,0.412148296833038,-1.529442534933,0.404072955738767,0.288830477565554
314168,0.0166662,0.0880034994333982,-0.239345014095306,-29.056619644165,0.256380259990692,19.4169158935547,0.988849759101868,2.33452534675598,0.431374371051788,-1.66810945291255,0.176488282102003,0.398469971156911
314172,0.0166673,0.10467080026865,-0.140162885189056,-29.1319980621338,0.355562388896942,19.3931121826172,0.946735501289368,2.35466694831848,0.399330914020538,-1.79581252786986,0.212416781632965,0.540386451443147
314174,0.0166918,0.12136260047555,-0.140162885189056,-29.1319980621338,0.355562388896942,19.3931121826172,0.946735501289368,2.35466694831848,0.399330914020538,-1.79581252786986,0.212416781632965,0.540386451443147
314180,0.0166675,0.138030100613832,-0.140162885189056,-29.00901222229,0.581697642803192,19.2185516357422,1.04286587238312,2.30156636238098,0.21897204220295,-2.02560698854303,0.218150419885382,0.564158245445404
314182,0.016666,0.15469610132277,-0.140162885189056,-29.00901222229,0.581697642803192,19.2185516357422,1.04286587238312,2.30156636238098,0.21897204220295,-2.02560698854303,0.218150419885382,0.564158245445404
314186,0.0166676,0.171363702043891,-0.140162885189056,-29.00901222229,0.581697642803192,19.2185516357422,1.04286587238312,2.30156636238098,0.21897204220295,-2.02560698854303,0.218150419885382,0.564158245445404
314188,0.0166665,0.188030201941729,-0.0885881781578064,-28.9098300933838,0.633272349834442,19.0201873779297,1.00716030597687,2.27593159675598,0.11643297970295,-2.14839822731276,0.164082391487335,0.808960954515249
314190,0.0166671,0.204697301611304,-0.0885881781578064,-28.9098300933838,0.633272349834442,19.0201873779297,1.00716030597687,2.27593159675598,0.11643297970295,-2.14839822731276,0.164082391487335,0.808960954515249
314194,0.0166679,0.221365202218294,0.161350786685944,-29.0804233551025,0.807832896709442,19.2423553466797,1.05476772785187,2.26952290534973,0.0907982140779495,-2.25221889216624,-0.0163934364809149,1.02195753396818
314198,0.0166659,0.238031102344394,0.312107622623444,-29.1081943511963,1.03396821022034,19.2701263427734,0.953144192695618,2.33452534675598,-0.0190650671720505,-2.17656737370801,-0.155797238279091,0.891359330717198
314202,0.0166671,0.254698202013969,0.312107622623444,-29.1081943511963,1.03396821022034,19.2701263427734,0.953144192695618,2.33452534675598,-0.0190650671720505,-2.17656737370801,-0.155797238279091,0.891359330717198
314204,0.0166672,0.271365402266383,0.312107622623444,-29.1081943511963,1.03396821022034,19.2701263427734,0.953144192695618,2.33452534675598,-0.0190650671720505,-2.17656737370801,-0.155797238279091,0.891359330717198
314208,0.0166665,0.288031902164221,0.284336626529694,-28.9852085113525,1.08554291725159,19.0439910888672,0.946735501289368,2.27593159675598,-0.17287366092205,-2.20734850259765,0.0204715072983585,0.888515883838451
314210,0.0166672,0.304699102416635,0.284336626529694,-28.9852085113525,1.08554291725159,19.0439910888672,0.946735501289368,2.27593159675598,-0.17287366092205,-2.20734850259765,0.0204715072983585,0.888515883838451
314216,0.0166684,0.321367502212524,0.236729204654694,-29.00901222229,1.05777192115784,18.7226409912109,1.00075161457062,2.23015522956848,-0.257102191448212,-2.3827100137174,-0.180955122933044,0.98519808854298
314218,0.0166654,0.338032901287079,0.161350786685944,-29.00901222229,0.958589732646942,18.6988372802734,0.917438626289368,2.21001362800598,-0.21865002810955,-2.40290691722804,-0.13005726429252,0.856457346713622
314222,0.0166666,0.354699501767755,0.161350786685944,-29.00901222229,0.958589732646942,18.6988372802734,0.917438626289368,2.21001362800598,-0.21865002810955,-2.40290691722804,-0.13005726429252,0.856457346713622
314224,0.016667,0.371366500854492,0.637425005435944,-29.00901222229,1.51004242897034,18.6472625732422,0.929340481758118,2.21642231941223,-0.24428479373455,-2.35486234729982,-0.541219604619109,0.905291768833324
314228,0.0166672,0.388033701106906,0.335911333560944,-29.0328159332275,1.23629975318909,18.7980194091797,0.965046048164368,2.22374653816223,-0.2378761023283,-2.39626322976016,-0.500920996882734,0.798028055602039
314232,0.0166669,0.404700601473451,0.435093462467194,-29.0804233551025,1.28390717506409,18.9210052490234,0.881733059883118,2.36748433113098,-0.269919574260712,-2.62155515165648,-0.461219603206071,1.13259775742503
314236,0.0166667,0.421367300674319,0.359715044498444,-28.9098300933838,1.23629975318909,18.6472625732422,0.863422513008118,2.26311421394348,-0.289145648479462,-2.61396955113838,-0.347706768388066,1.18678019927201
314238,0.0166671,0.438034400343895,0.359715044498444,-28.9098300933838,1.23629975318909,18.6472625732422,0.863422513008118,2.26311421394348,-0.289145648479462,-2.61396955113838,-0.347706768388066,1.18678019927201
314242,0.0166673,0.454701701179147,0.212925493717194,-29.1081943511963,1.10934662818909,18.9963836669922,0.815815091133118,2.40685200691223,-0.269919574260712,-2.74724739304776,-0.441876952095771,1.13366184259205
314244,0.0166666,0.471368301659822,0.212925493717194,-29.1081943511963,1.10934662818909,18.9963836669922,0.815815091133118,2.40685200691223,-0.269919574260712,-2.74724739304776,-0.441876952095771,1.13366184259205
314248,0.0166669,0.488035202026367,0.212925493717194,-29.1081943511963,1.10934662818909,18.9963836669922,0.815815091133118,2.40685200691223,-0.269919574260712,-2.74724739304776,-0.441876952095771,1.13366184259205
314250,0.0166668,0.504702001810074,0.462864458560944,-28.3385410308838,1.28390717506409,18.5996551513672,0.827716946601868,2.27593159675598,-0.1408302038908,-2.66280025340102,-0.0918132400060376,1.21384097674777
314256,0.016667,0.521369000896811,0.462864458560944,-28.3385410308838,1.28390717506409,18.5996551513672,0.827716946601868,2.27593159675598,-0.1408302038908,-2.66280025340102,-0.0918132400060376,1.21384097674777
314258,0.0166673,0.538036301732063,0.585850298404694,-28.3663120269775,1.43466401100159,18.3735198974609,0.822223782539368,2.26952290534973,-0.19301526248455,-2.67986186070137,-0.00932519914122514,1.21924770100269
314262,0.0166667,0.554703000932932,0.161350786685944,-28.78684425354,1.05777192115784,19.1193695068359,0.929340481758118,2.34825825691223,-0.0767432898283005,-2.57146088484038,-0.112921269539374,0.679438513309192
314264,0.0166669,0.571369901299477,0.161350786685944,-28.78684425354,1.05777192115784,19.1193695068359,0.929340481758118,2.34825825691223,-0.0767432898283005,-2.57146088484038,-0.112921269539374,0.679438513309192
314268,0.0166668,0.588036701083183,-0.0370134711265564,-28.7114658355713,0.831636607646942,19.3693084716797,0.941242337226868,2.40685200691223,-0.0254737585783005,-2.83170668510668,0.0604801103373748,1.07128398151701
314270,0.0166669,0.604703601449728,-0.0647844672203064,-28.612283706665,0.831636607646942,19.3455047607422,0.922931790351868,2.40044331550598,0.0322044640779495,-2.79209537223686,-0.0188000828792981,1.17842402010906
314276,0.0166678,0.62137140147388,-0.112391889095306,-28.3147373199463,0.760225474834442,18.6750335693359,0.875324368476868,2.30889058113098,0.0843895226716995,-2.40091537356458,0.0206296487562147,0.873035147443907
314278,0.0166666,0.638038001954556,-0.112391889095306,-28.3147373199463,0.760225474834442,18.6750335693359,0.875324368476868,2.30889058113098,0.0843895226716995,-2.40091537356458,0.0206296487562147,0.873035147443907
314282,0.0166664,0.654704401269555,-0.187770307064056,-28.612283706665,0.708650767803192,19.4684906005859,0.875324368476868,2.41326069831848,0.0907982140779495,-2.45473138352113,0.0469677714248503,0.709754941852099
314284,0.0166675,0.671371901407838,-0.112391889095306,-28.78684425354,0.784029185771942,19.2701263427734,0.869831204414368,2.36107563972473,0.0907982140779495,-2.93364313915949,0.134437555686182,1.19536236155474
314288,0.016666,0.688037902116776,-0.112391889095306,-28.78684425354,0.784029185771942,19.2701263427734,0.869831204414368,2.36107563972473,0.0907982140779495,-2.93364313915949,0.134437555686182,1.19536236155474
314290,0.0166686,0.704706501215696,-0.0885881781578064,-28.43772315979,0.784029185771942,18.8218231201172,0.851520657539368,2.34825825691223,0.0843895226716995,-2.88548480335241,0.170543961147037,1.18139726290197
314296,0.0166823,0.721388801932335,-0.0647844672203064,-28.5369052886963,0.807832896709442,19.0439910888672,0.815815091133118,2.36107563972473,0.0587547570466995,-2.70423937681155,0.27185587953924,1.35037268855305
314298,0.0166529,0.738041702657938,-0.0647844672203064,-28.5369052886963,0.807832896709442,19.0439910888672,0.815815091133118,2.36107563972473,0.0587547570466995,-2.70423937681155,0.27185587953924,1.35037268855305
314302,0.016666,0.754707703366876,-0.0885881781578064,-28.390115737915,0.760225474834442,18.9963836669922,0.822223782539368,2.34093403816223,0.0386131554841995,-2.55204893328698,0.0724150531977941,1.27278966737394
314304,0.0166672,0.771374903619289,-0.112391889095306,-28.5131015777588,0.831636607646942,19.0717620849609,0.798420071601868,2.37389302253723,0.0843895226716995,-2.88386934550387,0.134123788870038,0.695467601786902
314308,0.0166675,0.788042403757572,-0.112391889095306,-28.5131015777588,0.831636607646942,19.0717620849609,0.798420071601868,2.37389302253723,0.0843895226716995,-2.88386934550387,0.134123788870038,0.695467601786902
314310,0.0166663,0.804708704352379,-0.0885881781578064,-28.4892978668213,0.807832896709442,19.0201873779297,0.798420071601868,2.36107563972473,0.0322044640779495,-2.90699352502404,0.112947719510247,0.709185794749808
314316,0.0166668,0.821375504136086,0.0859723687171936,-27.7474155426025,0.907015025615692,18.8218231201172,0.762714505195618,2.35466694831848,0.0450218468904495,-2.86206558481382,0.161377713443639,0.919485684808278
314318,0.016667,0.838042503222823,0.0859723687171936,-27.7474155426025,0.907015025615692,18.8218231201172,0.762714505195618,2.35466694831848,0.0450218468904495,-2.86206558481382,0.161377713443639,0.919485684808278
314322,0.0166824,0.854724902659655,-0.140162885189056,-27.7474155426025,0.732454478740692,18.5480804443359,0.708698391914368,2.34825825691223,-0.0126563757658005,-2.75998676228348,0.115568125933205,1.17476071877611
314324,0.0166669,0.871391803026199,-0.140162885189056,-27.7474155426025,0.732454478740692,18.5480804443359,0.708698391914368,2.34825825691223,-0.0126563757658005,-2.75998676228348,0.115568125933205,1.17476071877611
314328,0.0166673,0.888059103861451,-0.0647844672203064,-27.4498691558838,0.684847056865692,18.3021087646484,0.684894680976868,2.23656392097473,-0.0318824499845505,-2.98717466778925,-0.0038114678698059,1.09896843908485
314330,0.0166667,0.90472580306232,0.0621686577796936,-27.4498691558838,0.708650767803192,18.3021087646484,0.583271145820618,2.27593159675598,-0.0639259070158005,-3.14487977149896,-0.144777614457706,1.29709203844156
314336,0.0166677,0.921393502503634,0.0621686577796936,-27.4498691558838,0.708650767803192,18.3021087646484,0.583271145820618,2.27593159675598,-0.0639259070158005,-3.14487977149896,-0.144777614457706,1.29709203844156
314338,0.016666,0.938059503212571,-0.263148725032806,-27.5252475738525,0.609468638896942,18.7742156982422,0.613483548164368,2.36107563972473,-0.0767432898283005,-3.3934280961419,-0.195329474228227,1.27454836189823
314342,0.0166672,0.954726703464985,-0.0370134711265564,-27.6244297027588,0.633272349834442,18.9963836669922,0.577777981758118,2.39403462409973,-0.0703345984220505,-2.89875093565811,-0.214888103524942,1.27968077955827
314344,0.0166669,0.97139360383153,-0.0370134711265564,-27.6244297027588,0.633272349834442,18.9963836669922,0.577777981758118,2.39403462409973,-0.0703345984220505,-2.89875093565811,-0.214888103524942,1.27968077955827
314348,0.0166798,0.988073403015733,-0.0647844672203064,-27.9695835113525,0.557893931865692,18.7464447021484,0.488056302070618,2.41326069831848,-0.1664649695158,-3.57344703734507,-0.19136642731884,1.44258915389459
314350,0.0166656,1.00473900325596,-0.0647844672203064,-27.9695835113525,0.557893931865692,18.7464447021484,0.488056302070618,2.41326069831848,-0.1664649695158,-3.57344703734507,-0.19136642731884,1.44258915389459
314356,0.0166673,1.02140630409122,-0.0647844672203064,-27.9695835113525,0.557893931865692,18.7464447021484,0.488056302070618,2.41326069831848,-0.1664649695158,-3.57344703734507,-0.19136642731884,1.44258915389459
314358,0.0166665,1.03807280398905,-0.215541303157806,-27.9180088043213,0.482515513896942,18.8733978271484,0.476154446601868,2.34825825691223,-0.18569104373455,-3.2263414287464,-0.279144653722896,0.998949101162398
314362,0.016667,1.05473980307579,-0.215541303157806,-28.2909336090088,0.458711802959442,19.5438690185547,0.464252591133118,2.47917866706848,-0.1994239538908,-3.17538694764242,-0.403376198682162,1.23183986792588
314364,0.0166671,1.07140690274537,-0.215541303157806,-28.2909336090088,0.458711802959442,19.5438690185547,0.464252591133118,2.47917866706848,-0.1994239538908,-3.17538694764242,-0.403376198682162,1.23183986792588
314368,0.0166669,1.08807380311191,0.0105939507484436,-28.1163730621338,0.534090220928192,18.8733978271484,0.326923489570618,2.38030171394348,-0.2378761023283,-2.8340750065532,-0.434415289221245,1.19673775681718
