F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
314160,0.0361919,0.0361918993294239,27.63049,False,R,False,True,True
314162,0.018477,0.0546688996255398,54.12134,False,R,False,True,True
314166,0.0166684,0.0713372994214296,59.99376,False,R,False,True,True
314168,0.0166662,0.0880034994333982,60.00168,False,R,False,True,True
314172,0.0166673,0.10467080026865,59.99772,False,R,False,True,True
314174,0.0166918,0.12136260047555,59.90966,False,R,False,True,True
314180,0.0166675,0.138030100613832,59.997,False,R,False,True,True
314182,0.016666,0.15469610132277,60.0024,False,R,False,True,True
314186,0.0166676,0.171363702043891,59.99664,False,R,False,True,True
314188,0.0166665,0.188030201941729,60.0006,False,R,False,True,True
314190,0.0166671,0.204697301611304,59.99844,False,R,False,True,True
314194,0.0166679,0.221365202218294,59.99556,False,R,False,True,True
314198,0.0166659,0.238031102344394,60.00276,False,R,False,True,True
314202,0.0166671,0.254698202013969,59.99844,False,R,False,True,True
314204,0.0166672,0.271365402266383,59.99808,False,R,False,True,True
314208,0.0166665,0.288031902164221,60.0006,False,R,False,True,True
314210,0.0166672,0.304699102416635,59.99808,False,R,False,True,True
314216,0.0166684,0.321367502212524,59.99376,False,R,False,True,True
314218,0.0166654,0.338032901287079,60.00456,False,R,False,True,True
314222,0.0166666,0.354699501767755,60.00024,False,R,False,True,True
314224,0.016667,0.371366500854492,59.9988,False,R,False,True,True
314228,0.0166672,0.388033701106906,59.99808,False,R,False,True,True
314232,0.0166669,0.404700601473451,59.99916,False,R,False,True,True
314236,0.0166667,0.421367300674319,59.99988,False,R,False,True,True
314238,0.0166671,0.438034400343895,59.99844,False,R,False,True,True
314242,0.0166673,0.454701701179147,59.99772,False,R,False,True,True
314244,0.0166666,0.471368301659822,60.00024,False,R,False,True,True
314248,0.0166669,0.488035202026367,59.99916,False,R,False,True,True
314250,0.0166668,0.504702001810074,59.99952,False,R,False,True,True
314256,0.016667,0.521369000896811,59.9988,False,R,False,True,True
314258,0.0166673,0.538036301732063,59.99772,False,R,False,True,True
314262,0.0166667,0.554703000932932,59.99988,False,R,False,True,True
314264,0.0166669,0.571369901299477,59.99916,False,R,False,True,True
