F,DT,T,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,Grip_pos,Grip_vel,Grip_eff
314160,0.0361919,0.0361918993294239,0.1129154,0.3027179,0.4913703,-0.10167,0.0006256307,0.9941923,0.03527757,0.0397697016596794,0,0
314162,0.018477,0.0546688996255398,0.1129154,0.3027179,0.4913703,-0.10167,0.0006256307,0.9941923,0.03527757,0.0397697016596794,0,0
314166,0.0166684,0.0713372994214296,0.112446,0.3017411,0.4906021,-0.1048726,-0.001083839,0.9939014,0.0340681,0.0397697016596794,0,0
314168,0.0166662,0.0880034994333982,0.112446,0.3017411,0.4906021,-0.1048726,-0.001083839,0.9939014,0.0340681,0.0397697016596794,0,0
314172,0.0166673,0.10467080026865,0.1123742,0.3013294,0.4902324,-0.1065508,-0.002023517,0.9937556,0.03305462,0.0397697016596794,0,0
314174,0.0166918,0.12136260047555,0.112355,0.3009928,0.4899251,-0.1083438,-0.003008209,0.9936038,0.03168616,0.0397697016596794,0,0
314180,0.0166675,0.138030100613832,0.112355,0.3009928,0.4899251,-0.1083438,-0.003008209,0.9936038,0.03168616,0.0397697016596794,0,0
314182,0.016666,0.15469610132277,0.112355,0.3009928,0.4899251,-0.1083438,-0.003008209,0.9936038,0.03168616,0.0397697016596794,0,0
314186,0.0166676,0.171363702043891,0.1123649,0.300745,0.4896663,-0.1105672,-0.004054474,0.9934112,0.02987805,0.0397697016596794,0,0
314188,0.0166665,0.188030201941729,0.1123649,0.300745,0.4896663,-0.1105672,-0.004054474,0.9934112,0.02987805,0.0397697016596794,0,0
314190,0.0166671,0.204697301611304,0.1124467,0.3005411,0.4894326,-0.1129026,-0.00513524,0.9932029,0.02783289,0.0397697016596794,0,0
314194,0.0166679,0.221365202218294,0.1124467,0.3005411,0.4894326,-0.1129026,-0.00513524,0.9932029,0.02783289,0.0397697016596794,0,0
314198,0.0166659,0.238031102344394,0.1124467,0.3005411,0.4894326,-0.1129026,-0.00513524,0.9932029,0.02783289,0.0397697016596794,0,0
314202,0.0166671,0.254698202013969,0.1126162,0.3003738,0.4892034,-0.1153754,-0.006368661,0.9929795,0.02528994,0.0397697016596794,0,0
314204,0.0166672,0.271365402266383,0.1126162,0.3003738,0.4892034,-0.1153754,-0.006368661,0.9929795,0.02528994,0.0397697016596794,0,0
314208,0.0166665,0.288031902164221,0.1126162,0.3003738,0.4892034,-0.1153754,-0.006368661,0.9929795,0.02528994,0.0398642644286156,0,0
314210,0.0166672,0.304699102416635,0.1129983,0.3001297,0.4887022,-0.1205662,-0.009054475,0.9924735,0.01944531,0.0398642644286156,0,0
314216,0.0166684,0.321367502212524,0.1129983,0.3001297,0.4887022,-0.1205662,-0.009054475,0.9924735,0.01944531,0.0398642644286156,0,0
314218,0.0166654,0.338032901287079,0.1129983,0.3001297,0.4887022,-0.1205662,-0.009054475,0.9924735,0.01944531,0.0398642644286156,0,0
314222,0.0166666,0.354699501767755,0.1135708,0.299813,0.4878866,-0.1258783,-0.01218202,0.9918878,0.01283615,0.0398642644286156,0,0
314224,0.016667,0.371366500854492,0.1135708,0.299813,0.4878866,-0.1258783,-0.01218202,0.9918878,0.01283615,0.0398642644286156,0,0
314228,0.0166672,0.388033701106906,0.1135708,0.299813,0.4878866,-0.1258783,-0.01218202,0.9918878,0.01283615,0.0398642644286156,0,0
314232,0.0166669,0.404700601473451,0.1138993,0.2995947,0.4872709,-0.1279241,-0.01362542,0.9916385,0.01013859,0.0398642644286156,0,0
314236,0.0166667,0.421367300674319,0.1138993,0.2995947,0.4872709,-0.1279241,-0.01362542,0.9916385,0.01013859,0.0398642644286156,0,0
314238,0.0166671,0.438034400343895,0.1138993,0.2995947,0.4872709,-0.1279241,-0.01362542,0.9916385,0.01013859,0.0398642644286156,0,0
314242,0.0166673,0.454701701179147,0.114211,0.2993187,0.4863897,-0.129849,-0.0149352,0.9913899,0.007892425,0.0398642644286156,0,0
314244,0.0166666,0.471368301659822,0.114211,0.2993187,0.4863897,-0.129849,-0.0149352,0.9913899,0.007892425,0.0398642644286156,0,0
314248,0.0166669,0.488035202026367,0.1145488,0.298992,0.4853845,-0.1314246,-0.01579616,0.9911811,0.006178637,0.0398642644286156,0,0
314250,0.0166668,0.504702001810074,0.1145488,0.298992,0.4853845,-0.1314246,-0.01579616,0.9911811,0.006178637,0.0398642644286156,0,0
314256,0.016667,0.521369000896811,0.1145488,0.298992,0.4853845,-0.1314246,-0.01579616,0.9911811,0.006178637,0.0398642644286156,0,0
314258,0.0166673,0.538036301732063,0.1154595,0.2981394,0.4830831,-0.1328455,-0.01613079,0.9909979,0.003866576,0.0398642644286156,0,0
314262,0.0166667,0.554703000932932,0.1154595,0.2981394,0.4830831,-0.1328455,-0.01613079,0.9909979,0.003866576,0.0398642644286156,0,0
314264,0.0166669,0.571369901299477,0.1160417,0.2976872,0.4819046,-0.1330595,-0.01566713,0.9909794,0.003095983,0.0398642644286156,0,0
314268,0.0166668,0.588036701083183,0.1160417,0.2976872,0.4819046,-0.1330595,-0.01566713,0.9909794,0.003095983,0.0398642644286156,0,0
314270,0.0166669,0.604703601449728,0.1165918,0.2972371,0.4807779,-0.1328795,-0.01497753,0.9910153,0.002718511,0.0398642644286156,0,0
314276,0.0166678,0.62137140147388,0.1165918,0.2972371,0.4807779,-0.1328795,-0.01497753,0.9910153,0.002718511,0.0398642644286156,0,0
314278,0.0166666,0.638038001954556,0.1171592,0.2968321,0.479755,-0.1324977,-0.01394399,0.9910824,0.002390271,0.0398642644286156,0,0
314282,0.0166664,0.654704401269555,0.1171592,0.2968321,0.479755,-0.1324977,-0.01394399,0.9910824,0.002390271,0.0398642644286156,0,0
