F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
61824,0.0262101,0.0262100994586945,0.9445372,0.394715,-0.623623,0.06342534,0.04134469,0.005118784,0.9971167
61826,0.0166672,0.0428772997111082,0.94453,0.3947072,-0.623629,0.06345506,0.04135524,0.005145842,0.9971142
61830,0.0166677,0.059544999152422,0.9445174,0.3946691,-0.6236234,0.06353936,0.04136743,0.005194333,0.9971081
61834,0.0166672,0.0762121994048357,0.9444852,0.3946812,-0.6235787,0.06366415,0.04134476,0.005298618,0.9971005
61838,0.0180615,0.0942736994475126,0.9444686,0.3946718,-0.6235468,0.06375228,0.04131132,0.005368165,0.9970959
61840,0.0166674,0.110941099002957,0.9444467,0.3946565,-0.6235276,0.06378482,0.04128233,0.005426633,0.9970947
61844,0.0166676,0.127608699724078,0.9444277,0.3946567,-0.623562,0.06383631,0.04120435,0.005508317,0.9970942
61846,0.0166663,0.144275000318885,0.9444103,0.394601,-0.6235787,0.0638508,0.04116655,0.00556854,0.9970945
61852,0.0166673,0.160942301154137,0.9443642,0.3946737,-0.6235502,0.06384076,0.04103629,0.00564953,0.9971001
61854,0.0188381,0.179780401289463,0.9443287,0.3946941,-0.6235538,0.06381413,0.04094493,0.005660281,0.9971054
61858,0.0166677,0.196448100730777,0.9443034,0.3947243,-0.6235451,0.06375383,0.04078327,0.005678866,0.9971158
61860,0.0166676,0.213115701451898,0.9442883,0.3947456,-0.6235332,0.06374291,0.04067459,0.005682458,0.9971209
61864,0.0166673,0.229783002287149,0.944262,0.3947928,-0.623553,0.06364525,0.0404555,0.005697283,0.997136
61868,0.016666,0.246449002996087,0.9442503,0.3948191,-0.6235328,0.06360362,0.04035537,0.005733772,0.9971425
61872,0.0166669,0.263115903362632,0.9442582,0.394863,-0.6235484,0.06354017,0.04021218,0.005779331,0.9971521
61874,0.016666,0.279781904071569,0.9442409,0.3948344,-0.6235614,0.06349666,0.04015915,0.005773358,0.997157
61878,0.0166681,0.29645000398159,0.9442222,0.3948192,-0.6235993,0.06340713,0.04007795,0.005804329,0.9971658
61880,0.0166663,0.313116304576397,0.9442204,0.3948255,-0.623606,0.06339335,0.04004968,0.005829576,0.9971677
61884,0.0166682,0.329784505069256,0.9441461,0.3947362,-0.6236393,0.06336824,0.04003096,0.005957161,0.9971693
61886,0.0166652,0.346449704840779,0.9441416,0.3947092,-0.6236293,0.06339674,0.03998224,0.005959007,0.9971694
61892,0.0166673,0.363117005676031,0.9441072,0.3946844,-0.6236263,0.06353155,0.03995071,0.005813113,0.9971629
61894,0.017422,0.380539005622268,0.9440686,0.3946565,-0.6235721,0.06359195,0.03997489,0.005780769,0.9971583
61898,0.016668,0.39720700494945,0.9440389,0.3945945,-0.6235785,0.06373522,0.03998294,0.005784186,0.9971488
61902,0.0176242,0.414831204339862,0.9440293,0.3945712,-0.6236019,0.06379389,0.03997846,0.005827925,0.997145
61906,0.0166678,0.431499004364014,0.9440375,0.3945645,-0.623599,0.06383822,0.03997468,0.005860462,0.9971421
61908,0.0174356,0.448934603482485,0.9440472,0.3945493,-0.6235854,0.06388643,0.03997437,0.005851426,0.9971391
61910,0.016668,0.465602602809668,0.9440486,0.3945455,-0.6235687,0.06391904,0.04001039,0.005831331,0.9971357
61914,0.0166745,0.482277102768421,0.9440472,0.3945154,-0.6235591,0.06398349,0.0400232,0.005845778,0.9971309
61916,0.0166612,0.498938303440809,0.9440437,0.3944998,-0.6235849,0.06400457,0.04002381,0.005850849,0.9971296
61920,0.0166669,0.515605203807354,0.9440741,0.3944848,-0.6236181,0.06397631,0.04001153,0.005910571,0.9971315
61924,0.0166714,0.532276604324579,0.9440733,0.3944668,-0.6236294,0.06394162,0.03993731,0.005942161,0.9971365
61928,0.0166612,0.548937804996967,0.9440824,0.3944464,-0.6236586,0.06388645,0.03986539,0.005948945,0.9971429
61932,0.0166893,0.565627105534077,0.9440863,0.3944579,-0.6236605,0.06384559,0.03974427,0.00592464,0.9971505
61934,0.0166671,0.582294205203652,0.9440792,0.3944627,-0.6236605,0.06385199,0.03969897,0.005923174,0.9971519
61938,0.0166662,0.598960405215621,0.9440693,0.3944567,-0.6236852,0.06384549,0.03954064,0.005938493,0.9971585
61940,0.0166687,0.61562910489738,0.9440229,0.3945021,-0.623651,0.06386083,0.03946577,0.005951283,0.9971604
61946,0.016666,0.632295105606318,0.943976,0.3945321,-0.6236328,0.06385756,0.03932908,0.005973619,0.9971659
61948,0.0166683,0.648963404819369,0.9439442,0.3945603,-0.6236143,0.06383429,0.03926738,0.005941787,0.99717
61952,0.0166652,0.665628604590893,0.9439518,0.3946078,-0.6235741,0.06380749,0.03915123,0.00589166,0.9971766
61954,0.0171564,0.682785004377365,0.9439378,0.394612,-0.6235596,0.06379482,0.03912341,0.00591432,0.9971783
61958,0.0166685,0.699453504756093,0.9439623,0.3946578,-0.6235477,0.06381307,0.03904815,0.005964576,0.9971798
61962,0.0166707,0.716124204918742,0.9439621,0.3946529,-0.6235319,0.06383316,0.03903823,0.00601287,0.9971786
61966,0.0166626,0.732786804437637,0.9439508,0.3946397,-0.6234918,0.06392371,0.03900937,0.006072513,0.9971736
61968,0.0178086,0.750595403835177,0.9439898,0.3946514,-0.623516,0.06399234,0.03901068,0.006063087,0.9971692
61972,0.0166681,0.767263503745198,0.9439923,0.394643,-0.6235101,0.06420574,0.0389981,0.005990144,0.9971564
61974,0.0181321,0.785395603626966,0.9440012,0.3946393,-0.6235003,0.06429669,0.03898235,0.005953547,0.9971514
61980,0.0166678,0.802063403651118,0.9440111,0.3945956,-0.6235101,0.06453456,0.03894112,0.005913966,0.9971379
61982,0.0179555,0.820018904283643,0.9440082,0.3945837,-0.6234984,0.06464534,0.03890809,0.005919824,0.9971319
61986,0.0166672,0.836686104536057,0.9440166,0.3944682,-0.6234859,0.06488431,0.03883981,0.005925875,0.9971191
61988,0.0166661,0.853352203965187,0.9440052,0.3944532,-0.6234729,0.06497853,0.03882572,0.005950438,0.9971133
61994,0.0166676,0.870019804686308,0.9439577,0.3944401,-0.6234289,0.06522162,0.03876034,0.006010754,0.9970996
61996,0.0182481,0.888267904520035,0.9439311,0.3944272,-0.6233975,0.06534491,0.03869694,0.006076732,0.9970936
