F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
0,0.0166665,0.0166664998978376,1.037744,0.5462644,-0.309249,-0.6934266,0.06234729,-0.520582,-0.4942336,0,0,0.4640676,0.08766812,0.1171554,0.9176237,-0.3842031,-0.05356078,0.08652181
0,0.0166671,0.0333335995674133,1.03778,0.5463554,-0.309379,-0.6942598,0.06112246,-0.5202448,-0.4935713,0,0,0.4642491,0.0877443,0.1172644,0.9172569,-0.3853326,-0.05396195,0.08512761
0,0.0166665,0.050000099465251,1.037787,0.5463755,-0.3093793,-0.6949322,0.0600394,-0.5198706,-0.4931525,0,0,0.4643791,0.0877797,0.1173554,0.9168866,-0.3864252,-0.05424923,0.08397292
0,0.016667,0.0666670985519886,1.037798,0.5464984,-0.3093436,-0.6955745,0.0594189,-0.5195047,-0.4927073,0,0,0.4643795,0.08778685,0.1173755,0.9165274,-0.3874125,-0.05458716,0.08312288
0,0.0166667,0.0833337977528572,1.037766,0.5464269,-0.3091981,0.6959596,-0.05888885,0.5194259,0.49231,0,0,0.4643438,0.08779758,0.1174984,0.9162518,-0.388206,-0.05456264,0.08247213
0,0.0166676,0.100001398473978,1.03775,0.5462602,-0.3090146,-0.6966509,0.05793966,-0.5193071,-0.4915696,0,0,0.4641982,0.08776575,0.1174269,0.9161172,-0.3886426,-0.05464128,0.08185707
0,0.0166668,0.116668198257685,1.037746,0.5460485,-0.3087711,0.6975396,-0.05625837,0.5190504,0.4907752,0,0,0.4640146,0.08774978,0.1172602,0.9158842,-0.3894092,-0.05477279,0.08072488
0,0.0166671,0.13333529792726,1.037794,0.5458241,-0.3084692,-0.698598,0.05385341,-0.5185198,-0.4901002,0,0,0.4637712,0.08774644,0.1170485,0.9154581,-0.3906377,-0.05535404,0.07921318
0,0.0166664,0.15000169724226,1.037867,0.5455598,-0.3082171,0.6993201,-0.05205466,0.5181186,0.4896885,0,0,0.4634693,0.08779448,0.116824,0.9147812,-0.3924044,-0.05643978,0.07751533
0,0.0166672,0.166668897494674,1.038037,0.5454431,-0.3078994,-0.7005742,0.0498425,-0.5177832,-0.4884796,0,0,0.4632173,0.08786708,0.1165598,0.9142717,-0.3936938,-0.05731857,0.07633501
0,0.0166666,0.183335497975349,1.03795,0.5449781,-0.3075492,-0.7012541,0.04854724,-0.5172128,-0.4882384,0,0,0.4628994,0.08803684,0.1164431,0.9136955,-0.3953399,-0.05797797,0.07419873
