F,DT,T,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,Grip_pos,Grip_vel,Grip_eff
159580,0.0166672,0.0166672002524138,0.1476124,0.313329,0.4130411,-0.1692151,0.08745575,0.9816889,0.002147383,0.0398268327116966,0,0
159582,0.0166673,0.0333345010876656,0.1476124,0.313329,0.4130411,-0.1692151,0.08745575,0.9816889,0.002147383,0.0398268327116966,0,0
159586,0.0166669,0.0500014014542103,0.1467399,0.3132437,0.4133354,-0.171023,0.08734215,0.9813856,0.00217038,0.0398268327116966,0,0
159590,0.0169446,0.0669460017234087,0.1467399,0.3132437,0.4133354,-0.171023,0.08734215,0.9813856,0.00217038,0.0398268327116966,0,0
159594,0.0271142,0.0940602011978626,0.1467399,0.3132437,0.4133354,-0.171023,0.08734215,0.9813856,0.00217038,0.0398268327116966,0,0
159598,0.0166676,0.110727801918983,0.1456961,0.3130052,0.4136444,-0.1727911,0.08706739,0.9811,0.002308632,0.0398268327116966,0,0
159600,0.0166663,0.12739410251379,0.1456961,0.3130052,0.4136444,-0.1727911,0.08706739,0.9811,0.002308632,0.0398268327116966,0,0
159606,0.016667,0.144061101600528,0.1445369,0.3125694,0.4139857,-0.1745924,0.08659153,0.9808225,0.002566061,0.0398268327116966,0,0
159608,0.0183723,0.16243340075016,0.1445369,0.3125694,0.4139857,-0.1745924,0.08659153,0.9808225,0.002566061,0.0398268327116966,0,0
159612,0.0166677,0.179101100191474,0.142051,0.3113708,0.4147706,-0.1778666,0.08533192,0.9803423,0.003314805,0.0398268327116966,0,0
159614,0.0166661,0.195767199620605,0.142051,0.3113708,0.4147706,-0.1778666,0.08533192,0.9803423,0.003314805,0.0398268327116966,0,0
159618,0.0166674,0.212434599176049,0.142051,0.3113708,0.4147706,-0.1778666,0.08533192,0.9803423,0.003314805,0.0398268327116966,0,0
159622,0.0166664,0.229100998491049,0.1405172,0.3104963,0.4152907,-0.1797251,0.08454176,0.9800702,0.003743493,0.0398268327116966,0,0
159626,0.0166672,0.245768198743463,0.139,0.3095216,0.4158187,-0.1815332,0.08375978,0.9798024,0.004166856,0.0398268327116966,0,0
159628,0.0166669,0.262435099110007,0.139,0.3095216,0.4158187,-0.1815332,0.08375978,0.9798024,0.004166856,0.0398268327116966,0,0
159630,0.0166671,0.279102198779583,0.139,0.3095216,0.4158187,-0.1815332,0.08375978,0.9798024,0.004166856,0.0398268327116966,0,0
159634,0.0166688,0.29577099904418,0.1376546,0.3085769,0.4163172,-0.1832748,0.08305794,0.9795362,0.004533764,0.0398268327116966,0,0
159638,0.0166654,0.312436398118734,0.1376546,0.3085769,0.4163172,-0.1832748,0.08305794,0.9795362,0.004533764,0.0398268327116966,0,0
159640,0.0166677,0.329104097560048,0.1364496,0.307658,0.4168194,-0.1849469,0.08239441,0.9792763,0.004866794,0.0398274883627892,0,0
159644,0.016667,0.345771096646786,0.1364496,0.307658,0.4168194,-0.1849469,0.08239441,0.9792763,0.004866794,0.0398274883627892,0,0
159648,0.0166673,0.362438397482038,0.1364496,0.307658,0.4168194,-0.1849469,0.08239441,0.9792763,0.004866794,0.0398274883627892,0,0
159652,0.0166668,0.379105197265744,0.1353361,0.3067104,0.4173506,-0.1868707,0.08172109,0.9789659,0.005171229,0.0398274883627892,0,0
159654,0.0166648,0.395769996568561,0.1353361,0.3067104,0.4173506,-0.1868707,0.08172109,0.9789659,0.005171229,0.0398274883627892,0,0
159660,0.0166676,0.412437597289681,0.1339008,0.3050157,0.418274,-0.1910673,0.08042065,0.9782611,0.005571984,0.0398274883627892,0,0
159662,0.0167633,0.429200896993279,0.1339008,0.3050157,0.418274,-0.1910673,0.08042065,0.9782611,0.005571984,0.0398274883627892,0,0
159666,0.0166677,0.445868596434593,0.1339008,0.3050157,0.418274,-0.1910673,0.08042065,0.9782611,0.005571984,0.0398274883627892,0,0
159668,0.0177655,0.463634096086025,0.1339008,0.3050157,0.418274,-0.1910673,0.08042065,0.9782611,0.005571984,0.0398274883627892,0,0
159672,0.0166677,0.480301795527339,0.1328742,0.3035471,0.4189649,-0.1963398,0.0789171,0.9773381,0.005746442,0.0398274883627892,0,0
159674,0.0169559,0.497257694602013,0.1328742,0.3035471,0.4189649,-0.1963398,0.0789171,0.9773381,0.005746442,0.0398274883627892,0,0
159680,0.0166678,0.513925494626164,0.1322849,0.3028181,0.4192382,-0.1999371,0.07805965,0.9766777,0.005705358,0.0398274883627892,0,0
159682,0.0166671,0.53059259429574,0.1322849,0.3028181,0.4192382,-0.1999371,0.07805965,0.9766777,0.005705358,0.0398274883627892,0,0
159686,0.0166671,0.547259693965316,0.1322849,0.3028181,0.4192382,-0.1999371,0.07805965,0.9766777,0.005705358,0.0398274883627892,0,0
159688,0.0166659,0.563925594091415,0.1322849,0.3028181,0.4192382,-0.1999371,0.07805965,0.9766777,0.005705358,0.0398274883627892,0,0
159692,0.0166677,0.580593293532729,0.1318023,0.3021491,0.4193815,-0.203092,0.07729749,0.9760873,0.005692902,0.0398274883627892,0,0
159696,0.0171318,0.597725093364716,0.1318023,0.3021491,0.4193815,-0.203092,0.07729749,0.9760873,0.005692902,0.0398274883627892,0,0
159700,0.0166677,0.614392792806029,0.1312555,0.3014807,0.4195383,-0.2066759,0.07648823,0.9753996,0.005508882,0.0398274883627892,0,0
159702,0.0166668,0.631059592589736,0.1312555,0.3014807,0.4195383,-0.2066759,0.07648823,0.9753996,0.005508882,0.0398274883627892,0,0
159706,0.0166671,0.647726692259312,0.1300099,0.2999882,0.4199572,-0.2145538,0.07483497,0.9738292,0.004805733,0.0398274883627892,0,0
159708,0.0174018,0.665128491818905,0.1300099,0.2999882,0.4199572,-0.2145538,0.07483497,0.9738292,0.004805733,0.0398274883627892,0,0
159714,0.0166687,0.681797191500664,0.1300099,0.2999882,0.4199572,-0.2145538,0.07483497,0.9738292,0.004805733,0.0398274883627892,0,0
159716,0.016665,0.698462191969156,0.129369,0.2991248,0.4202474,-0.2187758,0.07406618,0.9729515,0.004089278,0.0398274883627892,0,0
159720,0.0166686,0.715130791068077,0.1287377,0.2982314,0.420596,-0.2233716,0.07327864,0.9719705,0.0029626,0.0398274883627892,0,0
159722,0.0180532,0.733183991163969,0.1287377,0.2982314,0.420596,-0.2233716,0.07327864,0.9719705,0.0029626,0.0398274883627892,0,0
159726,0.0166679,0.749851891770959,0.1281827,0.2972475,0.4209257,-0.22791,0.07231017,0.9709921,0.00157528,0.0398274883627892,0,0
