F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
223780,0.0166673,0.0166673008352518,-2.389981,0.5047694,-1.516114,0.2358484,0.0237182,0.06528012,0.9693046
223782,0.0166675,0.0333348009735346,-2.390118,0.504703,-1.5161,0.2358977,0.02375643,0.06549644,0.9692771
223786,0.0166674,0.0500022005289793,-2.390257,0.5046147,-1.516036,0.2359735,0.02379018,0.0658084,0.9692367
223790,0.0166666,0.066668801009655,-2.390268,0.5045784,-1.515982,0.2360371,0.02380257,0.06596846,0.9692101
223794,0.0166672,0.0833360012620687,-2.390278,0.5045607,-1.515911,0.2361407,0.02383449,0.06613485,0.9691727
223796,0.0166665,0.100002501159906,-2.390237,0.5045927,-1.515891,0.2361574,0.02383713,0.06617508,0.9691658
223800,0.0166671,0.116669600829482,-2.390297,0.5046712,-1.515852,0.236172,0.02393961,0.06622595,0.9691563
223802,0.0166661,0.133335700258613,-2.390331,0.504673,-1.515803,0.2362242,0.02401983,0.06624496,0.9691402
223806,0.0166673,0.150003001093864,-2.390303,0.5047271,-1.515786,0.2363061,0.0241472,0.06625907,0.9691162
223810,0.016668,0.166671000421047,-2.390224,0.504784,-1.515801,0.2363559,0.02421799,0.06629777,0.9690996
223814,0.0166674,0.183338399976492,-2.390324,0.504869,-1.515776,0.2363618,0.02442422,0.06637149,0.9690879
223816,0.0166655,0.200003899633884,-2.390434,0.5048732,-1.515766,0.2363314,0.02455625,0.0664359,0.9690876
223820,0.0166677,0.216671599075198,-2.390586,0.5048946,-1.515678,0.2363402,0.0248603,0.0666014,0.9690663
223822,0.0166661,0.233337698504329,-2.390768,0.5048958,-1.515628,0.2363636,0.02499712,0.06673485,0.9690479
223828,0.0166672,0.250004898756742,-2.390917,0.504854,-1.515508,0.2364039,0.02515724,0.06698014,0.969017
223830,0.0166708,0.26667569950223,-2.391011,0.5048751,-1.515501,0.2363893,0.02522733,0.0671078,0.9690099
223834,0.0166656,0.28334129974246,-2.391269,0.5048518,-1.51543,0.2363677,0.02532215,0.06735185,0.9689958
223836,0.0166675,0.300008799880743,-2.391249,0.5048466,-1.515349,0.2363829,0.02535148,0.06743301,0.9689857
223840,0.0166663,0.31667510047555,-2.391428,0.5048319,-1.515369,0.2363682,0.02538887,0.06766587,0.9689721
223842,0.0166672,0.333342300727963,-2.39143,0.5048522,-1.515363,0.2363605,0.02537228,0.06774661,0.9689687
223848,0.0166674,0.350009700283408,-2.391521,0.5048872,-1.515328,0.2362616,0.02533096,0.06790566,0.9689828
