F,DT,T,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,Grip_pos,Grip_vel,Grip_eff
223780,0.0166673,0.0166673008352518,0.17838,0.2248848,0.3384282,0.04291659,0.02809231,0.9985098,0.0186314,0.0389048717916012,0,0
223782,0.0166675,0.0333348009735346,0.17838,0.2248848,0.3384282,0.04291659,0.02809231,0.9985098,0.0186314,0.0389048717916012,0,0
223786,0.0166674,0.0500022005289793,0.1782562,0.2241697,0.3383592,0.04287206,0.0278444,0.9985151,0.01882064,0.0389048717916012,0,0
223790,0.0166666,0.066668801009655,0.1782562,0.2241697,0.3383592,0.04287206,0.0278444,0.9985151,0.01882064,0.0389048717916012,0,0
223794,0.0166672,0.0833360012620687,0.1782562,0.2241697,0.3383592,0.04287206,0.0278444,0.9985151,0.01882064,0.0389048717916012,0,0
223796,0.0166665,0.100002501159906,0.1782145,0.2238752,0.3383462,0.04285025,0.02775164,0.9985172,0.01889871,0.0389048717916012,0,0
223800,0.0166671,0.116669600829482,0.1781631,0.2235486,0.3383253,0.0428303,0.02760252,0.9985199,0.01901688,0.0389048717916012,0,0
223802,0.0166661,0.133335700258613,0.1781631,0.2235486,0.3383253,0.0428303,0.02760252,0.9985199,0.01901688,0.0389075018465519,0,0
223806,0.0166673,0.150003001093864,0.1781631,0.2235486,0.3383253,0.0428303,0.02760252,0.9985199,0.01901688,0.0389075018465519,0,0
223810,0.016668,0.166671000421047,0.1781112,0.2232199,0.3382985,0.04281442,0.0274389,0.9985226,0.01914494,0.0389075018465519,0,0
223814,0.0166674,0.183338399976492,0.1781112,0.2232199,0.3382985,0.04281442,0.0274389,0.9985226,0.01914494,0.0389075018465519,0,0
223816,0.0166655,0.200003899633884,0.178074,0.2229127,0.3382903,0.04279732,0.02736224,0.9985242,0.01921351,0.038905531167984,0,0
223820,0.0166677,0.216671599075198,0.178074,0.2229127,0.3382903,0.04279732,0.02736224,0.9985242,0.01921351,0.038905531167984,0,0
223822,0.0166661,0.233337698504329,0.1780408,0.2226053,0.338275,0.04278621,0.02725941,0.9985258,0.01930037,0.038905531167984,0,0
223828,0.0166672,0.250004898756742,0.1780408,0.2226053,0.338275,0.04278621,0.02725941,0.9985258,0.01930037,0.038905531167984,0,0
223830,0.0166708,0.26667569950223,0.1780408,0.2226053,0.338275,0.04278621,0.02725941,0.9985258,0.01930037,0.038905531167984,0,0
223834,0.0166656,0.28334129974246,0.1780185,0.2220412,0.3382599,0.04279646,0.02723143,0.9985251,0.01935139,0.038905531167984,0,0
223836,0.0166675,0.300008799880743,0.1780185,0.2220412,0.3382599,0.04279646,0.02723143,0.9985251,0.01935139,0.038905531167984,0,0
223840,0.0166663,0.31667510047555,0.1780185,0.2220412,0.3382599,0.04279646,0.02723143,0.9985251,0.01935139,0.038905531167984,0,0
223842,0.0166672,0.333342300727963,0.1780101,0.2217942,0.3382711,0.04278333,0.0272867,0.9985246,0.01932885,0.038905531167984,0,0
223848,0.0166674,0.350009700283408,0.1780096,0.2216079,0.3382984,0.04277648,0.0274092,0.9985229,0.01925949,0.038905531167984,0,0
223850,0.0166671,0.366676799952984,0.1780096,0.2216079,0.3382984,0.04277648,0.0274092,0.9985229,0.01925949,0.038905531167984,0,0
223854,0.0166676,0.383344400674105,0.1780053,0.221424,0.3383313,0.04275649,0.0275479,0.9985215,0.01917849,0.038905531167984,0,0
223856,0.0166656,0.400010000914335,0.1780053,0.221424,0.3383313,0.04275649,0.0275479,0.9985215,0.01917849,0.038905531167984,0,0
223860,0.0166674,0.41667740046978,0.1780053,0.221424,0.3383313,0.04275649,0.0275479,0.9985215,0.01917849,0.038905531167984,0,0
223862,0.016666,0.433343401178718,0.1780064,0.2212974,0.3383819,0.04273013,0.02774592,0.9985195,0.01905602,0.038905531167984,0,0
223868,0.0166695,0.450012901797891,0.1780064,0.2212974,0.3383819,0.04273013,0.02774592,0.9985195,0.01905602,0.038905531167984,0,0
223870,0.0166652,0.466678101569414,0.1780064,0.2212974,0.3383819,0.04273013,0.02774592,0.9985195,0.01905602,0.038905531167984,0,0
223874,0.0166669,0.483345001935959,0.1779725,0.2211616,0.3384454,0.04265788,0.02793969,0.9985195,0.01893625,0.038905531167984,0,0
223876,0.0166676,0.50001260265708,0.1779725,0.2211616,0.3384454,0.04265788,0.02793969,0.9985195,0.01893625,0.038905531167984,0,0
223880,0.0166664,0.516679001972079,0.1779042,0.2209004,0.3386005,0.04250731,0.02841998,0.998518,0.01863485,0.038905531167984,0,0
223882,0.0166669,0.533345902338624,0.1779042,0.2209004,0.3386005,0.04250731,0.02841998,0.998518,0.01863485,0.038905531167984,0,0
223888,0.0166672,0.550013102591038,0.1778497,0.2207883,0.3386616,0.04241549,0.02859753,0.9985189,0.01852083,0.038905531167984,0,0
223890,0.0166662,0.566679302603006,0.1778497,0.2207883,0.3386616,0.04241549,0.02859753,0.9985189,0.01852083,0.038905531167984,0,0
223894,0.0166671,0.583346402272582,0.1777889,0.2207289,0.3387286,0.04230513,0.02887762,0.9985191,0.01832769,0.038905531167984,0,0
223896,0.0166671,0.600013501942158,0.1777889,0.2207289,0.3387286,0.04230513,0.02887762,0.9985191,0.01832769,0.038905531167984,0,0
223900,0.0166688,0.616682302206755,0.1777889,0.2207289,0.3387286,0.04230513,0.02887762,0.9985191,0.01832769,0.038905531167984,0,0
223902,0.0166649,0.633347202092409,0.1776731,0.2206564,0.3387304,0.04216551,0.02904104,0.9985228,0.01819107,0.038905531167984,0,0
223908,0.0166678,0.650015002116561,0.1776731,0.2206564,0.3387304,0.04216551,0.02904104,0.9985228,0.01819107,0.038905531167984,0,0
223910,0.0166685,0.666683502495289,0.1775154,0.2205918,0.3386992,0.04199465,0.02927694,0.9985269,0.01798368,0.038905531167984,0,0
223914,0.0166655,0.683349002152681,0.1775154,0.2205918,0.3386992,0.04199465,0.02927694,0.9985269,0.01798368,0.038905531167984,0,0
223916,0.016667,0.700016001239419,0.1775154,0.2205918,0.3386992,0.04199465,0.02927694,0.9985269,0.01798368,0.038905531167984,0,0
223920,0.0166708,0.716686801984906,0.1771511,0.2204307,0.3385595,0.04162693,0.02980248,0.9985353,0.01749746,0.038905531167984,0,0
223922,0.0166647,0.73335150256753,0.1771511,0.2204307,0.3385595,0.04162693,0.02980248,0.9985353,0.01749746,0.038905531167984,0,0
223928,0.0166696,0.750021101906896,0.1771511,0.2204307,0.3385595,0.04162693,0.02980248,0.9985353,0.01749746,0.038905531167984,0,0
223930,0.0166638,0.766684902831912,0.1769658,0.2203413,0.3384697,0.04145081,0.03008021,0.9985389,0.0172371,0.038905531167984,0,0
223934,0.0166672,0.783352103084326,0.1767868,0.2202663,0.3383917,0.04126933,0.03038391,0.998542,0.01696081,0.038905531167984,0,0
223936,0.0166694,0.800021503120661,0.1767868,0.2202663,0.3383917,0.04126933,0.03038391,0.998542,0.01696081,0.0389075018465519,0,0
223940,0.0166649,0.816686403006315,0.1766663,0.2202687,0.3383856,0.04111373,0.03083227,0.9985406,0.01660596,0.0389075018465519,0,0
223942,0.0166667,0.833353102207184,0.1766663,0.2202687,0.3383856,0.04111373,0.03083227,0.9985406,0.01660596,0.0389075018465519,0,0
223948,0.0166687,0.850021801888943,0.1766663,0.2202687,0.3383856,0.04111373,0.03083227,0.9985406,0.01660596,0.0389075018465519,0,0
223950,0.016666,0.86668780259788,0.1765603,0.2203261,0.3384563,0.04092618,0.03135144,0.9985384,0.01622327,0.0389075018465519,0,0
223954,0.016667,0.883354801684618,0.1765603,0.2203261,0.3384563,0.04092618,0.03135144,0.9985384,0.01622327,0.0389075018465519,0,0
223956,0.0166668,0.900021601468325,0.1765603,0.2203261,0.3384563,0.04092618,0.03135144,0.9985384,0.01622327,0.0389075018465519,0,0
223960,0.0166669,0.916688501834869,0.1764699,0.2204084,0.3385534,0.0407408,0.03188547,0.9985352,0.01583949,0.0389075018465519,0,0
223964,0.016667,0.933355500921607,0.1764699,0.2204084,0.3385534,0.0407408,0.03188547,0.9985352,0.01583949,0.0389075018465519,0,0
223968,0.0166666,0.950022101402283,0.1763125,0.2205018,0.3386401,0.0404674,0.03279347,0.9985274,0.01516376,0.0389075018465519,0,0
223970,0.0166678,0.966689901426435,0.1763125,0.2205018,0.3386401,0.0404674,0.03279347,0.9985274,0.01516376,0.0389075018465519,0,0
223974,0.0166667,0.983356600627303,0.1763125,0.2205018,0.3386401,0.0404674,0.03279347,0.9985274,0.01516376,0.0389075018465519,0,0
223976,0.0166656,1.00002220086753,0.1763125,0.2205018,0.3386401,0.0404674,0.03279347,0.9985274,0.01516376,0.0389061868190765,0,0
223980,0.0166676,1.01668980158865,0.1762253,0.2204863,0.3385592,0.04038062,0.03352805,0.9985152,0.01457862,0.0389061868190765,0,0
223982,0.0166673,1.03335710242391,0.1762253,0.2204863,0.3385592,0.04038062,0.03352805,0.9985152,0.01457862,0.0389061868190765,0,0
223988,0.0166665,1.05002360232174,0.1761857,0.220437,0.3384662,0.04037634,0.03378484,0.9985101,0.01435351,0.0389061868190765,0,0
223990,0.0166667,1.06669030152261,0.1761857,0.220437,0.3384662,0.04037634,0.03378484,0.9985101,0.01435351,0.0389061868190765,0,0
223994,0.0166698,1.08336010202765,0.1761857,0.220437,0.3384662,0.04037634,0.03378484,0.9985101,0.01435351,0.0389061868190765,0,0
223996,0.0166643,1.10002440214157,0.17614,0.2203723,0.3383503,0.04037629,0.03405973,0.9985042,0.01410788,0.0389061868190765,0,0
224000,0.0166677,1.11669210158288,0.17614,0.2203723,0.3383503,0.04037629,0.03405973,0.9985042,0.01410788,0.0389061868190765,0,0
224002,0.0166675,1.13335960172117,0.17614,0.2203723,0.3383503,0.04037629,0.03405973,0.9985042,0.01410788,0.0389061868190765,0,0
224008,0.0166695,1.15002910234034,0.1760506,0.2202245,0.3381006,0.04039888,0.03439951,0.9984964,0.01376822,0.0389061868190765,0,0
224010,0.0166637,1.16669280268252,0.1760506,0.2202245,0.3381006,0.04039888,0.03439951,0.9984964,0.01376822,0.0389061868190765,0,0
224014,0.0166672,1.18336000293493,0.1760068,0.2201488,0.3379752,0.04041204,0.0345033,0.998494,0.01364662,0.0389061868190765,0,0
224016,0.0166667,1.2000267021358,0.1760068,0.2201488,0.3379752,0.04041204,0.0345033,0.998494,0.01364662,0.0389061868190765,0,0
