F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
249788,0.0521658,0.052165798842907,0.9141408,0.4230914,-0.8532063,0.1537223,0.0128458,0.05486712,0.986506
249790,0.0166688,0.0688345991075039,0.9141954,0.4230384,-0.8531745,0.1538924,0.01295015,0.05474178,0.9864851
249796,0.0166677,0.0855022985488176,0.9142467,0.4229589,-0.8531026,0.1542768,0.01308406,0.05444535,0.9864396
249798,0.0166667,0.102168997749686,0.9142693,0.4229123,-0.8530684,0.1544621,0.01311406,0.05428803,0.986419
249802,0.0166668,0.118835797533393,0.9142906,0.4228957,-0.8530425,0.1548044,0.01313938,0.05395586,0.9863832
249806,0.0166679,0.135503698140383,0.9143336,0.4228471,-0.8529932,0.1550131,0.01314809,0.05379672,0.9863589
249808,0.0166684,0.152172097936273,0.9143692,0.4227874,-0.8528998,0.1552914,0.01313111,0.05370416,0.9863204
249810,0.016665,0.168837098404765,0.914376,0.4227148,-0.8528097,0.1554424,0.01312669,0.05370862,0.9862965
249816,0.0166688,0.185505898669362,0.9143476,0.4226314,-0.8527189,0.155812,0.0131337,0.0537683,0.9862348
249818,0.0166659,0.202171798795462,0.9143066,0.422603,-0.8526739,0.1560361,0.01309029,0.05381893,0.9861972
249822,0.0166659,0.218837698921561,0.9141788,0.4225307,-0.8526711,0.1564661,0.01293754,0.05399589,0.9861214
249824,0.0166687,0.23550639860332,0.9141091,0.4224729,-0.8526508,0.1566811,0.01280013,0.05409347,0.9860837
249828,0.0166653,0.252171698957682,0.9139326,0.4224085,-0.8525842,0.1569369,0.01242198,0.05437684,0.9860323
249830,0.0166714,0.268843099474907,0.9138728,0.4223597,-0.8525676,0.1569489,0.01220346,0.05454899,0.9860236
249836,0.016666,0.285509100183845,0.9137279,0.4223589,-0.8524885,0.1568597,0.01177851,0.05477755,0.9860303
249838,0.0166725,0.302181599661708,0.913655,0.4223787,-0.8524349,0.1568311,0.01153953,0.05488513,0.9860317
249842,0.0166609,0.318842500448227,0.9135548,0.4223789,-0.8522894,0.156817,0.01113892,0.05500842,0.9860317
249844,0.0166696,0.335512099787593,0.9135208,0.4224005,-0.8522229,0.1568167,0.01088539,0.05508379,0.9860303
249848,0.0166652,0.352177299559116,0.9134615,0.4224346,-0.8520837,0.1567784,0.01050817,0.05523969,0.9860318
249850,0.0166687,0.368845999240875,0.9134459,0.4224581,-0.8519955,0.1567788,0.01034376,0.05529251,0.9860305
249856,0.0166674,0.38551339879632,0.9134359,0.422465,-0.8518642,0.156889,0.01010928,0.05529651,0.9860152
249858,0.0166651,0.402178497985005,0.9134589,0.4224364,-0.8518457,0.1569738,0.01003855,0.05528385,0.9860032
249862,0.0166672,0.418845698237419,0.9134491,0.4224168,-0.8517163,0.1572924,0.009999491,0.05528094,0.9859529
249864,0.0166667,0.435512397438288,0.9134529,0.4224141,-0.8516573,0.1574277,0.01002554,0.05532841,0.9859284
249868,0.0166665,0.452178897336125,0.9134633,0.4223754,-0.85154,0.1576629,0.01015074,0.0553853,0.9858863
249870,0.016671,0.468849897384644,0.9134549,0.4223546,-0.8515006,0.1578,0.01022389,0.05540871,0.9858624
249876,0.0166623,0.48551219701767,0.9134676,0.4223289,-0.8514354,0.1581511,0.01027829,0.05539626,0.9858062
249878,0.0166672,0.502179397270083,0.913475,0.4222863,-0.8514352,0.1583745,0.01026919,0.05541641,0.9857693
249882,0.0166667,0.518846096470952,0.9133956,0.422192,-0.8514265,0.1588607,0.01019986,0.05560553,0.9856811
249884,0.0167564,0.535602496936917,0.9133483,0.422154,-0.8514037,0.1591084,0.01011216,0.05571571,0.9856359
249888,0.0166641,0.552266597747803,0.9132328,0.4220032,-0.8514538,0.15959,0.009872982,0.05590704,0.9855496
249890,0.0166675,0.568934097886086,0.9131541,0.4219312,-0.851522,0.1598202,0.009709005,0.05601794,0.9855076
249896,0.0166658,0.585599897429347,0.9130818,0.4217947,-0.8516251,0.1601955,0.009328978,0.05624309,0.9854376
249898,0.0166721,0.602271998301148,0.9130346,0.4217176,-0.8516632,0.160322,0.009122919,0.05632715,0.9854141
249902,0.0166629,0.618934897705913,0.9129416,0.4216417,-0.8517246,0.1604304,0.008588521,0.05647887,0.9853926
249904,0.0166717,0.635606598109007,0.9128902,0.4216249,-0.8517422,0.1603616,0.008290446,0.05650706,0.9854047
249908,0.0166622,0.65226879902184,0.9127884,0.4216685,-0.8517683,0.1600784,0.007803033,0.05646853,0.9854569
249910,0.0166681,0.668936898931861,0.9127234,0.4217456,-0.8517766,0.1598891,0.007565338,0.05645976,0.98549
249916,0.016667,0.685603898018599,0.9126402,0.4218949,-0.8518139,0.1593766,0.007088478,0.05642201,0.9855788
249918,0.0166689,0.702272798866034,0.9126219,0.4219758,-0.8518012,0.1590997,0.006926591,0.05641817,0.9856248
249922,0.0166661,0.718938898295164,0.9125851,0.4220999,-0.8517874,0.158684,0.006741712,0.0562961,0.9857001
249924,0.0167065,0.735645398497581,0.9125675,0.4221748,-0.851752,0.1584492,0.006682305,0.05617785,0.9857451
249928,0.0166269,0.752272298559546,0.9125235,0.4223039,-0.8517127,0.1578907,0.006694553,0.05591809,0.9858494
249932,0.0166675,0.768939798697829,0.9125404,0.4223917,-0.8516904,0.1575431,0.006779611,0.0558137,0.9859103
249934,0.0166651,0.785604897886515,0.9125206,0.4224388,-0.851688,0.1572964,0.0068975,0.05577263,0.9859512
249938,0.0166675,0.802272398024797,0.9125373,0.4224974,-0.8517064,0.1569541,0.007186864,0.0557032,0.9860076
249940,0.0179991,0.82027149759233,0.9125369,0.4225227,-0.8517048,0.1568354,0.007309647,0.05563213,0.9860296
249944,0.0166676,0.836939098313451,0.9125607,0.4225624,-0.8516828,0.156779,0.007546463,0.05547829,0.9860454
249948,0.0167057,0.853644797578454,0.9125669,0.422568,-0.8516777,0.1567811,0.007626515,0.05543229,0.9860471
249950,0.0166673,0.870312098413706,0.9126331,0.422517,-0.8516983,0.1568553,0.007726095,0.0554428,0.9860339
249956,0.0166678,0.886979898437858,0.9126526,0.4224451,-0.851721,0.1570639,0.007713604,0.05543771,0.9860011
249958,0.0166657,0.903645599260926,0.9126545,0.4224211,-0.8517401,0.157153,0.007649481,0.05543369,0.9859876
249962,0.0166697,0.92031529918313,0.9126534,0.4223582,-0.8517287,0.1574021,0.007509569,0.05554423,0.9859427
249964,0.0166651,0.936980398371816,0.9126608,0.4223246,-0.8517159,0.1574989,0.007419155,0.05562584,0.9859233
249968,0.0166678,0.953648198395967,0.9126413,0.4222515,-0.8517624,0.1576111,0.007131603,0.05577641,0.985899
249970,0.0166656,0.970313798636198,0.9126123,0.4222412,-0.8517714,0.1576481,0.006948794,0.05584283,0.9858907
249976,0.0166671,0.986980898305774,0.9126101,0.4222614,-0.8517579,0.1577348,0.006696103,0.05595363,0.9858723
249978,0.0166675,1.00364839844406,0.9125674,0.4222885,-0.851754,0.1577559,0.006521352,0.05602364,0.9858661
