F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
249788,0.0521658,0.052165798842907,1.109563,0.2047638,-0.4349514,-0.4997713,0.2865099,-0.7739193,-0.2630394,0,0,0.4645547,0.1595307,0.2210566,0.9934713,0.006477733,0.1064381,-0.04054267
249790,0.0166688,0.0688345991075039,1.109531,0.2041661,-0.435036,0.497507,-0.2894719,0.7744304,0.2625842,0,0,0.4649513,0.159563,0.2197638,0.9934213,0.01281062,0.1075102,-0.03730403
249796,0.0166677,0.0855022985488176,1.109181,0.2036623,-0.4358305,-0.4912177,0.2981493,-0.7744539,-0.264638,0,0,0.4650359,0.1595309,0.2191661,0.9932469,0.01595148,0.1091457,-0.0359631
249798,0.0166667,0.102168997749686,1.108672,0.2030599,-0.4357061,-0.4913277,0.2982818,-0.773836,-0.2660885,0,0,0.4658305,0.1591814,0.2186622,0.9929198,0.02346062,0.1127925,-0.02894332
249802,0.0166668,0.118835797533393,1.107976,0.2024093,-0.4357878,0.4845622,-0.3058974,0.7738481,0.2697879,0,0,0.4657061,0.158672,0.2180599,0.9930199,0.02281747,0.1123905,-0.02755415
249806,0.0166679,0.135503698140383,1.106882,0.2021667,-0.436141,-0.4830239,0.3076564,-0.7739997,-0.2701112,0,0,0.4657878,0.1579761,0.2174093,0.9928031,0.02996861,0.1142733,-0.01963434
249808,0.0166684,0.152172097936273,1.106254,0.2019979,-0.4362821,0.4800172,-0.3127339,0.7737857,0.2702531,0,0,0.466141,0.1568817,0.2171667,0.9926963,0.03178594,0.1149326,-0.01827825
249810,0.016665,0.168837098404765,1.105658,0.20095,-0.4361412,-0.4805148,0.3113265,-0.7737964,-0.2709622,0,0,0.4662821,0.1562538,0.2169979,0.9922729,0.0357755,0.1178454,-0.01506775
249816,0.0166688,0.185505898669362,1.104743,0.1994876,-0.4359112,-0.4785999,0.3114189,-0.7744896,-0.2722618,0,0,0.4661412,0.1556577,0.21595,0.9924554,0.03474785,0.116582,-0.01528165
249818,0.0166659,0.202171798795462,1.104433,0.1980638,-0.4362282,0.4772848,-0.3134133,0.774026,0.2735968,0,0,0.4659112,0.1547431,0.2144877,0.992575,0.03632258,0.1152311,-0.0140463
249822,0.0166659,0.218837698921561,1.104025,0.1960586,-0.4362567,0.4757228,-0.3138674,0.7751399,0.2726412,0,0,0.4662281,0.1544326,0.2130638,0.9924934,0.03754009,0.1158129,-0.01162208
249824,0.0166687,0.23550639860332,1.103297,0.1944036,-0.436022,-0.4733085,0.3174919,-0.7753909,-0.2719318,0,0,0.4662566,0.1540251,0.2110586,0.9924022,0.0396494,0.115831,-0.01220712
249828,0.0166653,0.252171698957682,1.102557,0.1921561,-0.436293,-0.4726695,0.3200771,-0.7748923,-0.2714334,0,0,0.466022,0.1532966,0.2094036,0.9920092,0.04307164,0.1181086,-0.01063286
249830,0.0166714,0.268843099474907,1.102307,0.1907208,-0.4361519,0.4740865,-0.3184921,0.7752874,0.2696929,0,0,0.466293,0.1525567,0.2071561,0.9917068,0.04434577,0.1202528,-0.009503157
249836,0.016666,0.285509100183845,1.10264,0.1881059,-0.4360445,0.4743834,-0.318168,0.7753031,0.2695083,0,0,0.4661519,0.1523071,0.2057208,0.9917303,0.04324656,0.1202316,-0.0120519
249838,0.0166725,0.302181599661708,1.102653,0.1863756,-0.435837,-0.4735047,0.3187212,-0.7754127,-0.2700838,0,0,0.4660444,0.1526402,0.2031058,0.9917469,0.04294861,0.1201637,-0.01241784
249842,0.0166609,0.318842500448227,1.102964,0.1835736,-0.4356821,0.4726751,-0.3203169,0.7752159,0.2702141,0,0,0.465837,0.1526526,0.2013756,0.991742,0.04375575,0.1199989,-0.01155603
249844,0.0166696,0.335512099787593,1.103025,0.1815832,-0.4353493,0.4718062,-0.323421,0.7741733,0.2710233,0,0,0.4656821,0.1529643,0.1985736,0.9915911,0.04484016,0.1209423,-0.01045997
249848,0.0166652,0.352177299559116,1.103571,0.1783909,-0.4352947,0.4720844,-0.3259022,0.7733465,0.2699246,0,0,0.4653493,0.153025,0.1965832,0.991322,0.04593708,0.1229199,-0.007824383
249850,0.0166687,0.368845999240875,1.103737,0.1768529,-0.4351682,-0.4709707,0.3282203,-0.7732462,-0.2693481,0,0,0.4652947,0.1535713,0.1933909,0.9909602,0.04643318,0.1256531,-0.007298246
249856,0.0166674,0.38551339879632,1.10423,0.1748154,-0.4345142,-0.4715659,0.3306344,-0.7720085,-0.2689041,0,0,0.4651681,0.1537371,0.1918529,0.9906629,0.04818946,0.1273732,-0.006390122
249858,0.0166651,0.402178497985005,1.104236,0.1736284,-0.4344617,-0.4718023,0.3314262,-0.7714383,-0.2691511,0,0,0.4645141,0.1542299,0.1898154,0.9903403,0.04807992,0.1299471,-0.00530828
249862,0.0166672,0.418845698237419,1.104112,0.1718172,-0.4347695,0.4705224,-0.3349582,0.7700938,0.2708639,0,0,0.4644617,0.1542359,0.1886284,0.9902615,0.04784984,0.1306577,-0.004597663
249864,0.0166667,0.435512397438288,1.10394,0.1707553,-0.4351384,0.4695259,-0.3402975,0.7679024,0.2721563,0,0,0.4647695,0.1541117,0.1868173,0.9899707,0.04908058,0.1324706,-0.0008602386
249868,0.0166665,0.452178897336125,1.103658,0.1688799,-0.4352974,0.4692279,-0.3420638,0.765791,0.2763725,0,0,0.4651384,0.1539405,0.1857553,0.9893942,0.0504127,0.1361779,0.003625585
249870,0.016671,0.468849897384644,1.10369,0.1676247,-0.4347686,-0.4692444,0.3428282,-0.765244,-0.2769119,0,0,0.4652974,0.1536583,0.1838799,0.9894491,0.04935962,0.1359448,0.008552682
249876,0.0166623,0.48551219701767,1.103024,0.1656768,-0.4345985,0.4689269,-0.3446027,0.763742,0.2793827,0,0,0.4647686,0.1536897,0.1826247,0.9893814,0.04923984,0.1364157,0.009519159
249878,0.0166672,0.502179397270083,1.10282,0.1645952,-0.4342701,-0.4672069,0.3476207,-0.7629035,-0.2808129,0,0,0.4645985,0.1530243,0.1806768,0.9892997,0.04886774,0.1368661,0.01287517
249882,0.0166667,0.518846096470952,1.102453,0.1626063,-0.4342956,0.4659364,-0.3532904,0.7596143,0.2847373,0,0,0.4642701,0.1528203,0.1795952,0.9889899,0.0505624,0.1381458,0.01607039
249884,0.0167564,0.535602496936917,1.102041,0.1613124,-0.4338387,0.4659682,-0.3536798,0.7594078,0.2847525,0,0,0.4642956,0.1524528,0.1776063,0.9884118,0.05114058,0.1410243,0.02321356
249888,0.0166641,0.552266597747803,1.101615,0.1595575,-0.4336379,0.465019,-0.3579679,0.7572256,0.2867503,0,0,0.4638387,0.152041,0.1763125,0.9883546,0.05115111,0.1413781,0.02347256
249890,0.0166675,0.568934097886086,1.101567,0.1577842,-0.4338257,0.4641314,-0.3604387,0.7564964,0.2870179,0,0,0.4636378,0.1516147,0.1745574,0.9878249,0.05193231,0.1439465,0.02800608
249896,0.0166658,0.585599897429347,1.101691,0.155455,-0.4334221,0.4617053,-0.3667317,0.7539421,0.2896678,0,0,0.4638257,0.151567,0.1727842,0.9874672,0.05308757,0.1456067,0.02981649
249898,0.0166721,0.602271998301148,1.101635,0.1533975,-0.4321514,-0.459551,0.3688487,-0.753834,-0.2906851,0,0,0.4634221,0.1516911,0.170455,0.9866168,0.05540741,0.1490083,0.0362475
249902,0.0166629,0.618934897705913,1.101691,0.1508677,-0.4312913,0.4583108,-0.3726421,0.7518029,0.2930557,0,0,0.4621513,0.1516346,0.1683975,0.9863375,0.05756003,0.1494659,0.03853846
249904,0.0166717,0.635606598109007,1.101144,0.1493025,-0.4304699,-0.4565157,0.3749057,-0.7512,-0.2945129,0,0,0.4612913,0.1516911,0.1658677,0.9858125,0.05838692,0.1513387,0.04314349
249908,0.0166622,0.65226879902184,1.100186,0.146822,-0.4295208,-0.4553779,0.3783732,-0.7486702,-0.2982577,0,0,0.4604699,0.1511443,0.1643025,0.9854981,0.05998247,0.1519375,0.04594172
249910,0.0166681,0.668936898931861,1.099596,0.1455735,-0.4292254,0.4540362,-0.3816151,0.7471768,0.2999132,0,0,0.4595208,0.1501861,0.161822,0.9850374,0.06008508,0.1530563,0.05162214
249916,0.016667,0.685603898018599,1.099286,0.1420682,-0.4283115,-0.4521627,0.3857695,-0.7456192,-0.3013017,0,0,0.4592254,0.1495956,0.1605735,0.9845182,0.0612063,0.1546795,0.05524419
