F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
0,0.1143504,0.114350400865078,8.74505,False,R,False,True,True
0,0.1088083,0.223158702254295,9.190475,False,R,False,True,True
0,0.1079518,0.331110499799252,9.263393,False,R,False,True,True
0,0.1062603,0.437370799481869,9.410852,False,R,False,True,True
0,0.1086016,0.545972399413586,9.207968,False,R,False,True,True
0,0.1059563,0.651928700506687,9.437853,False,R,False,True,True
0,0.1058859,0.757814601063728,9.444128,False,R,False,True,True
0,0.1061273,0.86394190043211,9.422647,False,R,False,True,True
0,0.1072431,0.971184998750687,9.32461,False,R,False,True,True
0,0.1062487,1.07743369787931,9.41188,False,R,False,True,True
0,0.1081665,1.18560019880533,9.245007,False,R,False,True,True
0,0.1063231,1.2919232994318,9.405293,False,R,False,True,True
0,0.1057461,1.39766939729452,9.456614,False,R,False,True,True
0,0.1056923,1.50336169451475,9.461428,False,R,False,True,True
0,0.1064628,1.60982449352741,9.392952,False,R,False,True,True
0,0.1070748,1.71689929068089,9.339266,False,R,False,True,True
0,0.1078283,1.82472758740187,9.274003,False,R,False,True,True
0,0.1081711,1.93289868533611,9.244614,False,R,False,True,True
0,0.1064628,2.03936148434877,9.392952,False,R,False,True,True
0,0.1064447,2.14580618590117,9.394549,False,R,False,True,True
0,0.1115912,2.25739738345146,8.96128,False,R,False,True,True
0,0.1056238,2.36302118003368,9.467564,False,R,False,True,True
0,0.1078162,2.47083737701178,9.275044,False,R,False,True,True
0,0.1069212,2.57775858044624,9.352682,False,R,False,True,True
0,0.1065215,2.68428008258343,9.387776,False,R,False,True,True
0,0.1082171,2.79249718040228,9.240684,False,R,False,True,True
0,0.1095804,2.90207757800817,9.12572,False,R,False,True,True
0,0.1064861,3.00856367498636,9.390898,False,R,False,True,True
0,0.1080633,3.11662697792053,9.253836,False,R,False,True,True
0,0.1073498,3.22397677600384,9.315341,False,R,False,True,True
0,0.1082981,3.33227487653494,9.233772,False,R,False,True,True
0,0.1061457,3.43842057883739,9.421013,False,R,False,True,True
0,0.1063001,3.54472067952156,9.407329,False,R,False,True,True
0,0.105837,3.65055768191814,9.448491,False,R,False,True,True
0,0.1071119,3.75766958296299,9.336031,False,R,False,True,True
0,0.1062471,3.86391668021679,9.412022,False,R,False,True,True
0,0.10627,3.97018668055534,9.409993,True,R,False,True,True
0,0.1073915,4.07757817953825,9.311724,True,R,False,True,True
0,0.1075064,4.18508458137512,9.301772,True,R,False,True,True
0,0.1062996,4.29138418287039,9.407373,True,R,False,True,True
0,0.1054068,4.39679098129272,9.487054,True,R,False,True,True
0,0.1064714,4.50326237827539,9.392194,True,R,False,True,True
0,0.1063255,4.60958787798882,9.405082,True,R,False,True,True
0,0.1056593,4.71524717658758,9.464382,True,R,False,True,True
0,0.1056125,4.82085967808962,9.468576,True,R,False,True,True
0,0.1065058,4.9273654744029,9.38916,True,R,False,True,True
0,0.1062298,5.03359527140856,9.413554,True,R,False,True,True
0,0.1055194,5.13911467045546,9.476931,True,R,False,True,True
0,0.1078541,5.24696876853704,9.271785,True,R,False,True,True
0,0.106473,5.35344176739454,9.392053,True,R,False,True,True
0,0.1097403,5.46318206936121,9.112423,True,R,False,True,True
0,0.1063999,5.56958197057247,9.398505,True,R,False,True,True
0,0.1079255,5.67750746756792,9.265651,True,R,False,True,True
0,0.1059308,5.78343826532364,9.440125,True,R,False,True,True
0,0.1076012,5.89103946834803,9.293576,True,R,False,True,True
0,0.1084675,5.99950696527958,9.219352,True,R,False,True,True
0,0.1074435,6.10695046186447,9.307218,True,R,False,True,True
0,0.1065841,6.21353456377983,9.382262,True,R,False,True,True
0,0.1078505,6.32138506323099,9.272095,True,R,False,True,True
0,0.1065472,6.42793226242065,9.385511,True,R,False,True,True
0,0.1077022,6.53563446551561,9.284862,True,R,False,True,True
0,0.1066992,6.64233366400003,9.372142,True,R,False,True,True
0,0.1082272,6.75056086480618,9.239821,True,R,False,True,True
0,0.106032,6.85659286379814,9.431115,True,R,False,True,True
0,0.1080065,6.96459936350584,9.258702,True,R,False,True,True
0,0.1060187,7.07061806321144,9.432299,True,R,False,True,True
0,0.1072757,7.17789376527071,9.321775,True,R,False,True,True
0,0.1061128,7.28400656580925,9.423934,True,R,False,True,True
0,0.1074447,7.3914512693882,9.307113,True,R,False,True,True
0,0.1057917,7.49724297225475,9.452538,True,R,False,True,True
0,0.1090433,7.60628627240658,9.170669,True,R,False,True,True
0,0.1087769,7.71506316959858,9.193129,True,R,False,True,True
0,0.1083131,7.82337626814842,9.232493,True,R,False,True,True
0,0.1062762,7.92965246737003,9.409445,True,R,False,True,True
0,0.1078823,8.03753476589918,9.269361,True,R,False,True,True
0,0.1064833,8.14401806890965,9.391144,True,R,False,True,True
0,0.1081072,8.25212527066469,9.250077,True,R,False,True,True
0,0.1062947,8.35841996967793,9.407807,True,R,False,True,True
0,0.1075959,8.46601586788893,9.294035,True,R,False,True,True
0,0.1060198,8.57203567028046,9.4322,True,R,False,True,True
0,0.1103795,8.6824151724577,9.059653,True,R,False,True,True
0,0.1066814,8.78909657150507,9.373705,True,R,False,True,True
0,0.1084686,8.89756517112255,9.219258,True,R,False,True,True
0,0.1087514,9.00631657242775,9.195284,True,R,False,True,True
0,0.1092281,9.11554466933012,9.155153,True,R,False,True,True
0,0.1065116,9.22205626964569,9.388649,True,R,False,True,True
0,0.1093908,9.33144707232714,9.141537,True,R,False,True,True
0,0.1080328,9.43947987258434,9.256448,True,R,False,True,True
0,0.110163,9.5496428757906,9.077457,True,R,False,True,True
0,0.1060563,9.65569917857647,9.428954,True,R,False,True,True
0,0.1080222,9.76372137665749,9.257357,True,R,False,True,True
0,0.1086211,9.87234247475863,9.206315,True,R,False,True,True
0,0.1085781,9.98092057555914,9.20996,True,R,False,True,True
0,0.1066965,10.0876170769334,9.372378,True,R,False,True,True
0,0.1077195,10.1953365802765,9.28337,True,R,False,True,True
0,0.1057634,10.3010999783874,9.455067,True,R,False,True,True
0,0.1083888,10.4094887748361,9.226046,True,R,False,True,True
0,0.1055988,10.5150875747204,9.469805,True,R,False,True,True
0,0.1079443,10.6230318769813,9.264037,True,R,False,True,True
0,0.106161,10.7291928753257,9.419655,True,R,False,True,True
0,0.1082362,10.8374290764332,9.239053,True,R,False,True,True
0,0.1079492,10.9453782737255,9.263617,True,R,False,True,True
0,0.1074323,11.0528105720878,9.308187,True,R,False,True,True
0,0.1063782,11.1591887697577,9.400422,True,R,False,True,True
0,0.1081741,11.267362870276,9.244357,True,R,False,True,True
0,0.1061771,11.3735399693251,9.418227,True,R,False,True,True
0,0.1078895,11.4814294725657,9.268743,True,R,False,True,True
0,0.1069885,11.5884179696441,9.346799,True,R,False,True,True
0,0.1078308,11.6962487697601,9.273788,True,R,False,True,True
0,0.1075394,11.8037881702185,9.298918,True,R,False,True,True
0,0.1097262,11.9135143682361,9.113594,True,R,False,True,True
0,0.1067241,12.0202384665608,9.369955,True,R,False,True,True
0,0.1084999,12.1287383660674,9.216599,True,R,False,True,True
0,0.106273,12.2350113689899,9.409727,True,R,False,True,True
