F,DT,T,tau1,tau2,tau3,tau4,tau5,tau6,tau7,con_x,con_y,con_z
0,0.1143504,0.114350400865078,0.0859723687171936,-25.8907260894775,0.859407603740692,17.2587127685547,0.333332180976868,2.30889058113098,0.14206774532795,-2.2971607661877,0.596385626069589,0.73786808535359
0,0.1088083,0.223158702254295,-0.0132097601890564,-25.7915439605713,0.684847056865692,17.1317596435547,0.345234036445618,2.26952290534973,0.1612938195467,-2.31087101093762,0.669665850401359,0.574716599281734
0,0.1079518,0.331110499799252,0.0343976616859436,-25.7201328277588,0.859407603740692,17.1595306396484,0.333332180976868,2.23656392097473,0.16770251095295,-2.14018794731123,0.803715443104969,0.579991477132493
0,0.1062603,0.437370799481869,0.109776079654694,-25.5693759918213,0.883211314678192,17.0603485107422,0.350727200508118,2.22374653816223,0.21897204220295,-2.1172804343506,0.892922041554795,0.433441469309656
0,0.1086016,0.545972399413586,0.0343976616859436,-25.470193862915,0.807832896709442,16.9095916748047,0.362629055976868,2.21001362800598,0.263832867145538,-2.08988726726366,0.796866115881332,0.189088118809701
0,0.1059563,0.651928700506687,-0.140162885189056,-25.470193862915,0.581697642803192,16.8104095458984,0.380939602851868,2.21001362800598,0.251015484333038,-2.04055031147022,0.541128443724751,0.232364378877197
0,0.1058859,0.757814601063728,-0.187770307064056,-25.5217685699463,0.557893931865692,16.7112274169922,0.398334622383118,2.18437886238098,0.276650249958038,-1.78939024546717,0.520132389903805,0.103690265103773
0,0.1061273,0.86394190043211,-0.338527143001556,-25.470193862915,0.331758677959442,17.0087738037109,0.404743313789368,2.22374653816223,0.251015484333038,-1.44629390991155,0.400423401007083,-0.275350160041975
0,0.1072431,0.971184998750687,-0.314723432064056,-25.5693759918213,0.407137095928192,17.0087738037109,0.428547024726868,2.20360493659973,0.23178942501545,-1.12540721495065,0.283962518064922,-0.232545017976942
0,0.1062487,1.07743369787931,-0.413905560970306,-25.5217685699463,0.256380259990692,17.0603485107422,0.445942044258118,2.20360493659973,0.24460680782795,-0.915674243655866,0.172013103763877,-0.410112024609605
0,0.1081665,1.18560019880533,-0.314723432064056,-25.4463901519775,0.331758677959442,16.9611663818359,0.445942044258118,2.20360493659973,0.257424175739288,-0.725608578496361,0.282564308511677,-0.450865495424905
0,0.1063231,1.2919232994318,-0.413905560970306,-25.3987827301025,0.232576549053192,16.9333953857422,0.428547024726868,2.21642231941223,0.21897204220295,-0.674148132327373,0.199531554880704,-0.566589193327607
