447550,0.0572397,2.91248930245638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
447560,0.0595819,2.97207120060921,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
447572,0.049806,3.02187719941139,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
447584,0.0600295,3.08190669864416,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
447594,0.0635981,3.14550479501486,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
447602,0.0445968,3.19010159373283,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
447612,0.0475038,3.23760539293289,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
447620,0.0455851,3.2831904925406,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
447630,0.0417383,3.32492879405618,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
447638,0.0448929,3.36982169374824,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
447648,0.0437394,3.41356109455228,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
447656,0.0482438,3.4618048928678,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
447668,0.0431233,3.50492819398642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
447676,0.0535942,3.55852239578962,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
447682,0.0359021,3.59442449733615,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
447692,0.0387732,3.63319769874215,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
447702,0.0485019,3.68169960007072,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
447710,0.0472606,3.72896020114422,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
447718,0.0428366,3.77179680019617,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
447726,0.0425325,3.81432930007577,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
447736,0.041015,3.855344299227,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
447744,0.0423409,3.89768519997597,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
447754,0.0485183,3.94620350003242,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
447762,0.0410747,3.98727820068598,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
447772,0.0442028,4.03148100152612,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
447780,0.0481973,4.07967830076814,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
447790,0.046554,4.1262322999537,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
447798,0.0437815,4.1700138002634,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
447808,0.0432558,4.21326959878206,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
447818,0.0504729,4.26374249905348,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
447826,0.0466069,4.31034939736128,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
447836,0.0422441,4.35259349644184,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
447844,0.0510442,4.40363769605756,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
447852,0.0480421,4.45167979598045,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
447860,0.0297459,4.48142569512129,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
447870,0.0546094,4.53603509441018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
447878,0.0428781,4.57891319319606,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
447884,0.0496176,4.62853079289198,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
447894,0.0087351,4.63726589269936,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
447902,0.0672928,4.70455869473517,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
447910,0.0351543,4.73971299640834,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
447920,0.0301759,4.7698888964951,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
447932,0.0563857,4.82627459615469,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
447942,0.0519967,4.87827129662037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
447954,0.0583571,4.93662839755416,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
447964,0.0499962,4.98662459850311,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
447976,0.056764,5.04338859766722,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
447986,0.061269,5.10465759783983,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
447996,0.0458018,5.1504593975842,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448004,0.0470878,5.19754719734192,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448016,0.050584,5.24813119694591,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448024,0.0487658,5.29689699783921,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448034,0.0482319,5.34512889757752,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448044,0.0527903,5.39791919663548,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448054,0.0427949,5.44071409478784,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448060,0.0460487,5.48676279559731,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448070,0.0404525,5.52721529453993,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448078,0.0430893,5.57030459493399,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448088,0.0410204,5.61132499575615,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448096,0.0452554,5.65658039599657,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448104,0.0468572,5.70343759655952,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448114,0.0451793,5.74861689656973,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448124,0.0422446,5.79086149483919,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448132,0.0481057,5.83896719664335,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448140,0.0413181,5.88028529658914,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448150,0.0433599,5.92364519834518,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448160,0.0573227,5.9809678979218,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448170,0.0395091,6.02047699689865,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448178,0.053429,6.07390599697828,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448184,0.0372906,6.11119659617543,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448194,0.0340041,6.1452006958425,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448202,0.0407473,6.18594799563289,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448212,0.0461926,6.23214059695601,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448220,0.0437138,6.27585439756513,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448228,0.051877,6.32773139700294,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448238,0.0361259,6.36385729536414,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448246,0.0500218,6.41387909650803,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448254,0.0396252,6.45350429788232,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448264,0.0408729,6.4943771995604,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448274,0.0501876,6.54456479847431,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448282,0.043902,6.58846679702401,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448292,0.0434796,6.63194639608264,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448300,0.0485247,6.68047109618783,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448310,0.0413758,6.72184689715505,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448318,0.0489417,6.77078859880567,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448328,0.0472106,6.81799919903278,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448338,0.0424544,6.86045359820127,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448346,0.048504,6.90895759686828,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448356,0.0481324,6.95708999782801,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448364,0.0424419,6.99953189864755,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448372,0.0384591,7.03799099847674,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448380,0.0551381,7.09312909841537,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448390,0.0333012,7.12643029913306,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448398,0.0469213,7.17335160076618,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448406,0.0461543,7.21950590237975,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448416,0.0405678,7.26007370278239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448424,0.0432946,7.3033683039248,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448434,0.0349867,7.33835500478745,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448442,0.0465744,7.38492940366268,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448452,0.0463621,7.4312915019691,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448460,0.0436418,7.47493330016732,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448470,0.0518444,7.52677769958973,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448476,0.0450748,7.57185249775648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448486,0.0360731,7.60792559757829,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448496,0.0458483,7.65377389639616,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448504,0.0469897,7.70076359808445,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448514,0.0405179,7.74128149822354,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448522,0.0441082,7.78538969904184,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448530,0.0481504,7.8335401006043,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448540,0.0394413,7.87298139929771,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448548,0.0481912,7.92117260023952,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448558,0.0427877,7.96396030113101,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448568,0.0435129,8.00747320055962,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448578,0.0497647,8.05723790079355,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448586,0.0521184,8.1093562990427,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448594,0.0465514,8.15590769797564,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448602,0.032476,8.18838369846344,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448612,0.0516572,8.24004089832306,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448620,0.0450686,8.28510949760675,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448630,0.0381278,8.32323729619384,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448640,0.0510464,8.37428369745612,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448646,0.0444601,8.4187437966466,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448656,0.0356024,8.45434619486332,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448664,0.0470691,8.50141529366374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448674,0.0494422,8.55085749551654,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448684,0.0370076,8.58786509558558,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448692,0.0529493,8.64081439375877,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448702,0.0428999,8.68371429294348,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448710,0.0498045,8.73351879417896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448720,0.0330062,8.76652499288321,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448728,0.0510924,8.81761739403009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448736,0.0454521,8.86306949332356,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448744,0.0467274,8.90979689359665,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448754,0.0402248,8.95002169534564,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448762,0.0437968,8.9938184954226,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448772,0.039925,9.03374349698424,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448782,0.0516164,9.08535989746451,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448790,0.0504623,9.13582219928503,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448796,0.0419466,9.17776880040765,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448806,0.0351631,9.21293190121651,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448816,0.0491159,9.26204780116677,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448824,0.047947,9.30999480187893,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448830,0.0473524,9.35734720155597,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448840,0.0164219,9.37376910075545,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448848,0.0573108,9.43107990175486,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448858,0.0467903,9.47787020355463,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448868,0.043167,9.52103720232844,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448880,0.0443349,9.56537210196257,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448892,0.0638226,9.62919469922781,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448902,0.0513384,9.68053309991956,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448912,0.0515952,9.73212829977274,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448924,0.0547533,9.78688159957528,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448936,0.056779,9.84366060048342,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448948,0.0560909,9.89975149929523,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448958,0.0651669,9.964918397367,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448966,0.0436984,10.008616797626,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448976,0.0497828,10.0583995990455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448984,0.0424314,10.1008309982717,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448994,0.0433606,10.144191596657,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
449002,0.0446031,10.1887946948409,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
449012,0.0439706,10.2327652946115,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
449020,0.0494528,10.2822180949152,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
449028,0.0390537,10.3212717957795,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
449038,0.0440627,10.3653344959021,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
449046,0.0446054,10.4099398963153,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
449056,0.0470862,10.4570260979235,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
449064,0.0420568,10.4990828968585,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
449074,0.0487274,10.5478102974594,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
449084,0.0464051,10.5942153967917,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
449092,0.0475823,10.6417976953089,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
449100,0.0430136,10.6848112940788,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
449110,0.0385083,10.723319593817,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
449120,0.0513041,10.7746236920357,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
449128,0.0459174,10.8205410912633,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
449138,0.041706,10.8622470907867,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
449146,0.0456166,10.9078636914492,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
449154,0.0456021,10.9534657932818,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
449164,0.0407389,10.9942046925426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
449172,0.0468805,11.041085191071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
449180,0.0445338,11.0856189914048,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
449190,0.0413533,11.1269722916186,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
449200,0.0482048,11.17517708987,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
449208,0.0458998,11.2210768908262,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
449218,0.0408008,11.2618776895106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
449226,0.0448817,11.30675939098,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
449234,0.0469739,11.3537332899868,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
449244,0.0395218,11.3932550884783,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
449252,0.055444,11.4486990869045,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
449262,0.0358242,11.4845232851803,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
449268,0.0524044,11.5369276851416,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
449278,0.03755,11.5744776837528,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
449286,0.0453828,11.6198604851961,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
449294,0.0398541,11.6597145870328,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
449304,0.0337831,11.6934976875782,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
449314,0.0503478,11.7438454888761,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
449322,0.045229,11.7890744879842,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
449332,0.0430378,11.8321122862399,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
449338,0.0493868,11.8814990855753,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
449348,0.0356417,11.9171407856047,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
449358,0.0437477,11.9608884863555,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
449368,0.0543731,12.0152615867555,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
449376,0.0449439,12.0602054856718,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
449384,0.0449562,12.1051616854966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
449394,0.0440286,12.1491902843118,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
449404,0.047966,12.1971562840045,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
449412,0.0431676,12.24032388255,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
449420,0.0469318,12.2872556820512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
449430,0.0384413,12.3256969824433,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
449438,0.0463869,12.3720838837326,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
449448,0.0444481,12.416531983763,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
449456,0.0395264,12.456058382988,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
449466,0.0508669,12.5069252811372,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
449476,0.0541328,12.5610580816865,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
449482,0.0404464,12.6015044823289,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
449490,0.0360951,12.6375995837152,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
449500,0.0442607,12.6818602830172,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
449508,0.0385425,12.7204027846456,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
449518,0.047376,12.7677787840366,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
449526,0.04493,12.8127087838948,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
449534,0.0430878,12.8557965829968,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
449544,0.0426288,12.8984253816307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
449552,0.0419053,12.9403306804597,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
449562,0.0464471,12.9867777787149,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
449570,0.0441547,13.0309324786067,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
449580,0.0441972,13.0751296803355,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
449588,0.0486472,13.1237768791616,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
