447086,0.0319915,0.608015703037381,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,1.116,0.329,0.148,0.877,-0.277,0.393,0.013,0.014,0.000
447096,0.0450675,0.653083203360438,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,1.115,0.330,0.150,0.878,-0.277,0.391,0.009,0.000,0.000
447106,0.0508694,0.703952604904771,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,1.114,0.330,0.150,0.878,-0.279,0.390,0.011,0.000,0.000
447114,0.0451221,0.749074703082442,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,1.115,0.331,0.150,0.878,-0.279,0.389,0.014,0.000,0.000
447124,0.043921,0.792995704337955,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,1.115,0.331,0.151,0.878,-0.278,0.389,0.015,0.000,0.000
447132,0.0455981,0.838593805208802,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,1.117,0.332,0.151,0.878,-0.276,0.390,0.014,0.000,0.000
447142,0.0452586,0.88385240547359,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,1.117,0.331,0.152,0.878,-0.275,0.391,0.012,0.000,0.000
447152,0.0473259,0.931178307160735,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,1.117,0.332,0.153,0.879,-0.275,0.390,0.010,0.000,0.000
447160,0.0426063,0.973784608766437,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,1.116,0.332,0.154,0.879,-0.276,0.389,0.008,0.000,0.000
447170,0.057097,1.03088160790503,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,1.115,0.333,0.154,0.880,-0.276,0.387,0.008,0.000,0.000
447180,0.0434104,1.07429200969636,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,1.114,0.333,0.153,0.880,-0.277,0.387,0.005,0.000,0.000
447190,0.0501497,1.12444171123207,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,1.114,0.333,0.152,0.880,-0.276,0.387,0.006,0.000,0.000
447198,0.0516652,1.17610691301525,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,1.114,0.332,0.152,0.880,-0.277,0.386,0.007,0.002,0.000
447204,0.0411273,1.21723421476781,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,1.115,0.331,0.153,0.880,-0.278,0.385,0.008,0.000,0.000
447214,0.0218569,1.23909111507237,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,1.116,0.330,0.154,0.880,-0.279,0.385,0.007,0.000,0.000
447220,0.0655463,1.30463741160929,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,1.116,0.330,0.156,0.879,-0.280,0.387,0.002,0.000,0.000
447230,0.017545,1.32218241132796,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,1.115,0.329,0.156,0.878,-0.279,0.388,0.000,0.000,0.000
447238,0.0649538,1.38713620789349,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,1.115,0.328,0.156,0.878,-0.280,0.388,0.000,0.000,0.000
447248,0.0474557,1.43459190614522,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,1.114,0.328,0.156,0.878,-0.282,0.387,0.002,0.000,0.000
447258,0.0483865,1.48297840543091,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,1.115,0.328,0.158,0.879,-0.281,0.386,-0.001,0.000,0.000
447270,0.0386349,1.52161330543458,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,1.114,0.329,0.157,0.878,-0.281,0.386,0.000,0.000,0.000
447280,0.0441961,1.56580940447748,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,1.114,0.330,0.157,0.878,-0.282,0.387,0.001,0.000,0.000
447292,0.056244,1.62205340526998,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,1.115,0.329,0.158,0.878,-0.282,0.387,0.000,0.000,0.000
447302,0.0537981,1.67585150711238,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,1.115,0.330,0.158,0.878,-0.281,0.387,0.001,0.000,0.000
447314,0.0562774,1.7321289088577,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,1.116,0.331,0.157,0.878,-0.281,0.388,0.001,0.000,0.000
447322,0.0583486,1.79047750867903,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,1.117,0.331,0.156,0.878,-0.281,0.388,-0.001,0.000,0.000
447332,0.0429636,1.83344111032784,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,1.118,0.331,0.155,0.878,-0.280,0.389,-0.001,0.000,0.000
447340,0.0490696,1.88251070864499,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,1.119,0.332,0.152,0.877,-0.280,0.391,-0.003,0.000,0.000
447350,0.0435013,1.9260120075196,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,1.120,0.332,0.153,0.877,-0.280,0.390,-0.005,0.000,0.000
447362,0.0473182,1.9733302090317,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,1.121,0.333,0.155,0.877,-0.281,0.390,-0.012,0.000,0.000
447372,0.0585047,2.03183490969241,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,1.120,0.335,0.155,0.877,-0.281,0.390,-0.014,0.000,0.000
447380,0.0433881,2.07522300817072,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,1.120,0.339,0.152,0.877,-0.281,0.390,-0.018,0.000,0.000
447390,0.0509202,2.12614320777357,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,1.113,0.365,0.150,0.870,-0.287,0.397,-0.049,0.058,0.000
447400,0.0509802,2.17712340690196,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,1.099,0.421,0.146,0.869,-0.235,0.425,-0.094,0.369,0.000
447408,0.0476821,2.22480550594628,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,1.079,0.479,0.122,0.875,-0.149,0.452,-0.087,1.000,0.000
447416,0.0357314,2.26053690724075,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,1.064,0.522,0.099,0.845,-0.006,0.532,0.044,1.000,0.000
447424,0.0463603,2.30689720623195,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,1.053,0.550,0.070,0.785,0.077,0.585,0.190,1.000,0.213
447432,0.0487686,2.35566580481827,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,1.042,0.559,0.050,0.738,0.159,0.618,0.221,1.000,0.331
447442,0.0304681,2.38613390550017,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,1.041,0.555,0.043,0.683,0.231,0.633,0.282,1.000,0.382
447450,0.0587643,2.44489820674062,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,1.028,0.558,0.035,0.626,0.246,0.657,0.340,1.000,0.339
447462,0.0369389,2.48183710500598,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,1.006,0.551,0.026,0.516,0.255,0.700,0.422,1.000,0.410
447472,0.0515004,2.53333750367165,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,0.987,0.533,0.023,0.477,0.207,0.725,0.451,1.000,0.482
447482,0.045578,2.57891550287604,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,0.952,0.513,0.015,0.459,0.178,0.737,0.462,1.000,0.609
447494,0.0518048,2.63072030246258,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,0.913,0.489,0.007,0.441,0.041,0.772,0.455,1.000,0.749
447504,0.0598839,2.69060420244932,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,0.885,0.467,-0.002,0.426,-0.100,0.805,0.402,1.000,0.674
447516,0.0535439,2.74414810165763,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,0.896,0.479,0.013,0.376,-0.268,0.856,0.234,1.000,0.310
447526,0.0538549,2.79800300300121,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,0.913,0.481,0.019,0.378,-0.300,0.850,0.209,1.000,0.168
447538,0.0572466,2.85524960234761,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,0.897,0.480,0.016,0.344,-0.348,0.843,0.222,1.000,0.251
447550,0.0572397,2.91248930245638,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,0.894,0.477,0.018,0.327,-0.362,0.843,0.227,1.000,0.361
447560,0.0595819,2.97207120060921,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,0.898,0.477,0.012,0.315,-0.373,0.843,0.225,1.000,0.332
447572,0.049806,3.02187719941139,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,0.904,0.482,0.015,0.298,-0.372,0.851,0.218,1.000,0.258
447584,0.0600295,3.08190669864416,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,0.900,0.484,0.017,0.290,-0.370,0.860,0.200,1.000,0.203
447594,0.0635981,3.14550479501486,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,0.910,0.490,0.021,0.276,-0.371,0.865,0.195,1.000,0.170
447602,0.0445968,3.19010159373283,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,0.895,0.490,0.016,0.278,-0.385,0.850,0.228,1.000,0.159
447612,0.0475038,3.23760539293289,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,0.917,0.485,0.007,0.251,-0.455,0.783,0.341,1.000,0.143
447620,0.0455851,3.2831904925406,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,0.931,0.511,-0.010,0.165,-0.544,0.703,0.426,1.000,0.048
447630,0.0417383,3.32492879405618,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,0.972,0.545,0.004,0.050,-0.591,0.640,0.489,1.000,0.108
447638,0.0448929,3.36982169374824,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,0.947,0.591,-0.021,0.280,-0.141,0.756,0.574,1.000,0.123
447648,0.0437394,3.41356109455228,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,1.007,0.595,-0.007,0.088,-0.083,0.808,0.576,1.000,0.043
447656,0.0482438,3.4618048928678,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,0.995,0.618,-0.013,-0.026,-0.093,0.850,0.518,1.000,0.061
447668,0.0431233,3.50492819398642,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,0.998,0.617,-0.023,0.000,-0.117,0.882,0.456,1.000,0.281
447676,0.0535942,3.55852239578962,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,0.980,0.628,-0.026,0.010,-0.140,0.909,0.393,1.000,0.438
447682,0.0359021,3.59442449733615,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,0.979,0.617,-0.024,0.044,-0.118,0.932,0.339,1.000,0.529
447692,0.0387732,3.63319769874215,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,0.995,0.620,-0.019,0.043,-0.123,0.940,0.314,1.000,0.375
447702,0.0485019,3.68169960007072,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,0.986,0.614,-0.027,0.048,-0.188,0.935,0.295,1.000,0.238
447710,0.0472606,3.72896020114422,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,0.990,0.606,-0.022,0.048,-0.237,0.922,0.302,1.000,0.021
447718,0.0428366,3.77179680019617,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,0.992,0.595,-0.019,0.047,-0.202,0.939,0.276,1.000,0.048
447726,0.0425325,3.81432930007577,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,0.982,0.570,-0.013,0.042,-0.178,0.947,0.266,1.000,0.260
447736,0.041015,3.855344299227,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,0.974,0.537,0.003,0.048,-0.134,0.935,0.324,1.000,0.515
447744,0.0423409,3.89768519997597,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,0.964,0.492,-0.011,0.160,-0.028,0.912,0.377,1.000,0.488
447754,0.0485183,3.94620350003242,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,0.963,0.463,-0.020,0.181,-0.063,0.922,0.337,1.000,0.124
447762,0.0410747,3.98727820068598,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,0.963,0.463,-0.020,0.515,0.000,-0.857,0.000,1.000,0.095
447772,0.0442028,4.03148100152612,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,0.963,0.463,-0.020,0.515,0.000,-0.857,0.000,1.000,0.095
447780,0.0481973,4.07967830076814,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,0.963,0.463,-0.020,0.515,0.000,-0.857,0.000,1.000,0.095
447790,0.046554,4.1262322999537,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,0.963,0.463,-0.020,0.515,0.000,-0.857,0.000,1.000,0.095
447798,0.0437815,4.1700138002634,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,0.963,0.463,-0.020,0.515,0.000,-0.857,0.000,1.000,0.095
447808,0.0432558,4.21326959878206,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,0.963,0.463,-0.020,0.515,0.000,-0.857,0.000,1.000,0.095
447818,0.0504729,4.26374249905348,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,0.963,0.463,-0.020,0.515,0.000,-0.857,0.000,1.000,0.095
447826,0.0466069,4.31034939736128,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,0.963,0.463,-0.020,0.515,0.000,-0.857,0.000,1.000,0.095
447836,0.0422441,4.35259349644184,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,0.963,0.463,-0.020,0.515,0.000,-0.857,0.000,1.000,0.095
447844,0.0510442,4.40363769605756,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,0.963,0.463,-0.020,0.515,0.000,-0.857,0.000,1.000,0.095
447852,0.0480421,4.45167979598045,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,0.963,0.463,-0.020,0.515,0.000,-0.857,0.000,1.000,0.095
447860,0.0297459,4.48142569512129,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,0.963,0.463,-0.020,0.515,0.000,-0.857,0.000,1.000,0.095
447870,0.0546094,4.53603509441018,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,0.963,0.463,-0.020,0.515,0.000,-0.857,0.000,1.000,0.095
447878,0.0428781,4.57891319319606,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,0.963,0.463,-0.020,0.515,0.000,-0.857,0.000,1.000,0.095
447884,0.0496176,4.62853079289198,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,0.963,0.463,-0.020,0.515,0.000,-0.857,0.000,1.000,0.095
447894,0.0087351,4.63726589269936,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,0.963,0.463,-0.020,0.515,0.000,-0.857,0.000,1.000,0.095
447902,0.0672928,4.70455869473517,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,0.963,0.463,-0.020,0.515,0.000,-0.857,0.000,1.000,0.095
447910,0.0351543,4.73971299640834,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,0.963,0.463,-0.020,0.515,0.000,-0.857,0.000,1.000,0.095
447920,0.0301759,4.7698888964951,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,0.963,0.463,-0.020,0.515,0.000,-0.857,0.000,1.000,0.095
447932,0.0563857,4.82627459615469,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,0.963,0.463,-0.020,0.515,0.000,-0.857,0.000,1.000,0.095
447942,0.0519967,4.87827129662037,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,0.963,0.463,-0.020,0.515,0.000,-0.857,0.000,1.000,0.095
447954,0.0583571,4.93662839755416,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,0.963,0.463,-0.020,0.515,0.000,-0.857,0.000,1.000,0.095
447964,0.0499962,4.98662459850311,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,0.963,0.463,-0.020,0.515,0.000,-0.857,0.000,1.000,0.095
447976,0.056764,5.04338859766722,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,0.963,0.463,-0.020,0.515,0.000,-0.857,0.000,1.000,0.095
447986,0.061269,5.10465759783983,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,0.963,0.463,-0.020,0.515,0.000,-0.857,0.000,1.000,0.095
447996,0.0458018,5.1504593975842,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,1.025,0.527,0.096,0.385,-0.246,0.833,0.312,1.000,0.485
448006,0.0470878,5.19754719734192,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,1.046,0.536,0.123,0.439,-0.188,0.839,0.260,1.000,0.326
448016,0.050584,5.24813119694591,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,1.076,0.544,0.149,0.508,-0.166,0.822,0.196,1.000,0.323
448024,0.0487658,5.29689699783921,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,1.092,0.548,0.165,0.553,-0.124,0.811,0.145,1.000,0.364
448034,0.0482319,5.34512889757752,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,1.106,0.551,0.183,0.572,-0.103,0.804,0.121,1.000,0.438
448044,0.0527903,5.39791919663548,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,1.116,0.554,0.200,0.591,-0.078,0.799,0.081,0.793,0.466
448054,0.0427949,5.44071409478784,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,1.128,0.553,0.216,0.598,-0.077,0.794,0.070,0.620,0.294
448060,0.0460487,5.48676279559731,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,1.133,0.549,0.230,0.604,-0.094,0.789,0.062,0.522,0.219
448070,0.0404525,5.52721529453993,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,1.141,0.544,0.238,0.615,-0.115,0.779,0.040,0.407,0.000
448078,0.0430893,5.57030459493399,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,1.147,0.540,0.250,0.633,-0.132,0.763,-0.006,0.212,0.000
448088,0.0410204,5.61132499575615,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,1.148,0.539,0.256,0.642,-0.153,0.751,-0.025,0.047,0.000
448096,0.0452554,5.65658039599657,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,1.148,0.542,0.258,0.647,-0.168,0.742,-0.050,0.000,0.000
448104,0.0468572,5.70343759655952,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,1.150,0.537,0.262,0.653,-0.174,0.734,-0.062,0.000,0.000
448114,0.0451793,5.74861689656973,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,1.150,0.534,0.270,0.662,-0.184,0.724,-0.065,0.000,0.000
448124,0.0422446,5.79086149483919,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,1.150,0.531,0.272,0.672,-0.191,0.712,-0.070,0.000,0.000
448132,0.0481057,5.83896719664335,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,1.142,0.529,0.270,0.678,-0.199,0.704,-0.071,0.000,0.000
448142,0.0413181,5.88028529658914,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,1.138,0.525,0.269,0.679,-0.204,0.702,-0.069,0.000,0.000
448150,0.0433599,5.92364519834518,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,1.138,0.519,0.270,0.679,-0.215,0.699,-0.065,0.000,0.000
448160,0.0573227,5.9809678979218,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,1.141,0.510,0.267,0.674,-0.220,0.701,-0.074,0.000,0.000
448170,0.0395091,6.02047699689865,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,1.136,0.505,0.261,0.663,-0.216,0.712,-0.077,0.000,0.000
448178,0.053429,6.07390599697828,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,1.139,0.504,0.267,0.661,-0.214,0.715,-0.081,0.000,0.000
448184,0.0372906,6.11119659617543,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,1.141,0.504,0.268,0.663,-0.213,0.713,-0.088,0.000,0.000
448194,0.0340041,6.1452006958425,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,1.142,0.503,0.270,0.663,-0.210,0.714,-0.089,0.000,0.000
448202,0.0407473,6.18594799563289,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,1.148,0.508,0.278,0.661,-0.214,0.713,-0.090,0.000,0.000
448212,0.0461926,6.23214059695601,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,1.149,0.507,0.279,0.662,-0.216,0.712,-0.093,0.000,0.000
448220,0.0437138,6.27585439756513,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,1.149,0.502,0.279,0.664,-0.220,0.709,-0.090,0.000,0.000
448228,0.051877,6.32773139700294,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,1.148,0.499,0.280,0.664,-0.221,0.709,-0.086,0.000,0.000
448238,0.0361259,6.36385729536414,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,1.149,0.494,0.280,0.665,-0.223,0.708,-0.083,0.000,0.000
448246,0.0500218,6.41387909650803,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,1.151,0.487,0.282,0.665,-0.224,0.708,-0.084,0.000,0.000
448254,0.0396252,6.45350429788232,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,1.154,0.483,0.285,0.666,-0.227,0.705,-0.083,0.000,0.000
448264,0.0408729,6.4943771995604,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,1.153,0.478,0.284,0.669,-0.229,0.703,-0.078,0.000,0.000
448274,0.0501876,6.54456479847431,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,1.153,0.473,0.285,0.669,-0.234,0.701,-0.074,0.000,0.000
448282,0.043902,6.58846679702401,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,1.153,0.470,0.284,0.669,-0.236,0.701,-0.076,0.000,0.000
448292,0.0434796,6.63194639608264,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,1.154,0.467,0.286,0.668,-0.234,0.702,-0.077,0.000,0.029
448300,0.0485247,6.68047109618783,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,1.157,0.464,0.286,0.668,-0.236,0.702,-0.078,0.000,0.068
448310,0.0413758,6.72184689715505,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,1.159,0.462,0.289,0.667,-0.234,0.702,-0.081,0.000,0.062
448318,0.0489417,6.77078859880567,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,1.162,0.459,0.291,0.669,-0.236,0.701,-0.081,0.000,0.000
448328,0.0472106,6.81799919903278,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,1.158,0.458,0.291,0.671,-0.234,0.698,-0.080,0.000,0.000
448338,0.0424544,6.86045359820127,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,1.153,0.455,0.286,0.673,-0.239,0.697,-0.074,0.000,0.000
448346,0.048504,6.90895759686828,-0.073,-0.057,0.118,-0.519,0.486,0.566,-0.416,0.000,0.000,1.153,0.450,0.282,0.671,-0.240,0.697,-0.076,0.000,0.008
