446978,0.0710382,0.0710382014513016,False,True
446990,0.0450043,0.116042502224445,False,True
446998,0.0506278,0.166670303791761,False,True
447006,0.0574508,0.224121104925871,False,True
447016,0.0305778,0.254698904231191,False,True
447026,0.0512192,0.305918103083968,False,True
447036,0.047344,0.353262102231383,False,True
447044,0.0445793,0.397841403260827,False,True
447054,0.041639,0.43948040343821,False,True
447062,0.047939,0.487419402226806,False,True
447072,0.0425714,0.529990801587701,False,True
447078,0.0460334,0.576024202629924,False,True
447086,0.0319915,0.608015703037381,False,True
447096,0.0450675,0.653083203360438,False,True
447106,0.0508694,0.703952604904771,False,True
447114,0.0451221,0.749074703082442,False,True
447124,0.043921,0.792995704337955,False,True
447132,0.0455981,0.838593805208802,False,True
447142,0.0452586,0.88385240547359,False,True
447152,0.0473259,0.931178307160735,False,True
447162,0.0426063,0.973784608766437,False,True
447170,0.057097,1.03088160790503,False,True
447180,0.0434104,1.07429200969636,False,True
447190,0.0501497,1.12444171123207,False,True
447198,0.0516652,1.17610691301525,False,True
447204,0.0411273,1.21723421476781,False,True
447214,0.0218569,1.23909111507237,False,True
447220,0.0655463,1.30463741160929,False,True
447230,0.017545,1.32218241132796,False,True
447238,0.0649538,1.38713620789349,False,True
447248,0.0474557,1.43459190614522,False,True
447258,0.0483865,1.48297840543091,False,True
447270,0.0386349,1.52161330543458,False,True
447280,0.0441961,1.56580940447748,False,True
447292,0.056244,1.62205340526998,False,True
447302,0.0537981,1.67585150711238,False,True
447314,0.0562774,1.7321289088577,False,True
447322,0.0583486,1.79047750867903,False,True
447332,0.0429636,1.83344111032784,False,True
447340,0.0490696,1.88251070864499,False,True
447350,0.0435013,1.9260120075196,False,True
447362,0.0473182,1.9733302090317,False,True
447372,0.0585047,2.03183490969241,False,True
447380,0.0433881,2.07522300817072,False,True
447390,0.0509202,2.12614320777357,False,True
447400,0.0509802,2.17712340690196,False,True
447408,0.0476821,2.22480550594628,False,True
447416,0.0357314,2.26053690724075,False,True
447424,0.0463603,2.30689720623195,False,True
447432,0.0487686,2.35566580481827,False,True
447442,0.0304681,2.38613390550017,False,True
447450,0.0587643,2.44489820674062,False,True
447462,0.0369389,2.48183710500598,False,True
447472,0.0515004,2.53333750367165,False,True
447482,0.045578,2.57891550287604,False,True
447494,0.0518048,2.63072030246258,False,True
447504,0.0598839,2.69060420244932,False,True
447516,0.0535439,2.74414810165763,False,True
447526,0.0538549,2.79800300300121,False,True
447538,0.0572466,2.85524960234761,False,True
447550,0.0572397,2.91248930245638,False,True
447560,0.0595819,2.97207120060921,False,True
447572,0.049806,3.02187719941139,False,True
447584,0.0600295,3.08190669864416,False,True
447594,0.0635981,3.14550479501486,False,True
447602,0.0445968,3.19010159373283,False,True
447612,0.0475038,3.23760539293289,False,True
447620,0.0455851,3.2831904925406,False,True
447630,0.0417383,3.32492879405618,False,True
447638,0.0448929,3.36982169374824,False,True
447648,0.0437394,3.41356109455228,False,True
447656,0.0482438,3.4618048928678,False,True
447668,0.0431233,3.50492819398642,False,True
447676,0.0535942,3.55852239578962,False,True
447682,0.0359021,3.59442449733615,False,True
447692,0.0387732,3.63319769874215,False,True
447702,0.0485019,3.68169960007072,False,True
447710,0.0472606,3.72896020114422,False,True
447718,0.0428366,3.77179680019617,False,True
447726,0.0425325,3.81432930007577,False,True
447736,0.041015,3.855344299227,False,True
447744,0.0423409,3.89768519997597,False,True
447754,0.0485183,3.94620350003242,False,True
447762,0.0410747,3.98727820068598,True,True
447772,0.0442028,4.03148100152612,True,True
447780,0.0481973,4.07967830076814,True,True
447790,0.046554,4.1262322999537,True,True
447798,0.0437815,4.1700138002634,True,True
447808,0.0432558,4.21326959878206,True,True
447818,0.0504729,4.26374249905348,True,True
447826,0.0466069,4.31034939736128,True,True
447836,0.0422441,4.35259349644184,True,True
447844,0.0510442,4.40363769605756,True,True
447852,0.0480421,4.45167979598045,True,True
447860,0.0297459,4.48142569512129,True,True
447870,0.0546094,4.53603509441018,True,True
447878,0.0428781,4.57891319319606,True,True
447884,0.0496176,4.62853079289198,True,True
447894,0.0087351,4.63726589269936,True,True
447902,0.0672928,4.70455869473517,True,True
447910,0.0351543,4.73971299640834,True,True
447920,0.0301759,4.7698888964951,True,True
447932,0.0563857,4.82627459615469,True,True
447942,0.0519967,4.87827129662037,True,True
447954,0.0583571,4.93662839755416,True,True
447964,0.0499962,4.98662459850311,True,True
447976,0.056764,5.04338859766722,True,True
447986,0.061269,5.10465759783983,True,True
447996,0.0458018,5.1504593975842,True,True
448006,0.0470878,5.19754719734192,True,True
448016,0.050584,5.24813119694591,True,True
448024,0.0487658,5.29689699783921,True,True
448034,0.0482319,5.34512889757752,True,True
448044,0.0527903,5.39791919663548,True,True
448054,0.0427949,5.44071409478784,True,True
448060,0.0460487,5.48676279559731,True,True
448070,0.0404525,5.52721529453993,True,True
448078,0.0430893,5.57030459493399,True,True
448088,0.0410204,5.61132499575615,True,True
448096,0.0452554,5.65658039599657,True,True
448104,0.0468572,5.70343759655952,True,True
448114,0.0451793,5.74861689656973,True,True
448124,0.0422446,5.79086149483919,True,True
448132,0.0481057,5.83896719664335,True,True
448142,0.0413181,5.88028529658914,True,True
448150,0.0433599,5.92364519834518,True,True
448160,0.0573227,5.9809678979218,True,True
448170,0.0395091,6.02047699689865,True,True
448178,0.053429,6.07390599697828,True,True
448184,0.0372906,6.11119659617543,True,True
448194,0.0340041,6.1452006958425,True,True
448202,0.0407473,6.18594799563289,True,True
448212,0.0461926,6.23214059695601,True,True
448220,0.0437138,6.27585439756513,True,True
448228,0.051877,6.32773139700294,True,True
448238,0.0361259,6.36385729536414,True,True
448246,0.0500218,6.41387909650803,True,True
448254,0.0396252,6.45350429788232,True,True
448264,0.0408729,6.4943771995604,True,True
448274,0.0501876,6.54456479847431,True,True
448282,0.043902,6.58846679702401,True,True
448292,0.0434796,6.63194639608264,True,True
448300,0.0485247,6.68047109618783,True,True
448310,0.0413758,6.72184689715505,True,True
448318,0.0489417,6.77078859880567,True,True
448328,0.0472106,6.81799919903278,True,True
448338,0.0424544,6.86045359820127,True,True
448346,0.048504,6.90895759686828,True,True
448356,0.0481324,6.95708999782801,True,True
448364,0.0424419,6.99953189864755,True,True
448372,0.0384591,7.03799099847674,True,True
448380,0.0551381,7.09312909841537,True,True
448390,0.0333012,7.12643029913306,True,True
448398,0.0469213,7.17335160076618,True,True
448406,0.0461543,7.21950590237975,True,True
448416,0.0405678,7.26007370278239,True,True
448424,0.0432946,7.3033683039248,True,True
448434,0.0349867,7.33835500478745,True,True
448442,0.0465744,7.38492940366268,True,True
448452,0.0463621,7.4312915019691,True,True
448460,0.0436418,7.47493330016732,True,True
448470,0.0518444,7.52677769958973,True,True
448476,0.0450748,7.57185249775648,True,True
448486,0.0360731,7.60792559757829,True,True
448496,0.0458483,7.65377389639616,True,True
448504,0.0469897,7.70076359808445,True,True
448514,0.0405179,7.74128149822354,True,True
448522,0.0441082,7.78538969904184,True,True
448530,0.0481504,7.8335401006043,True,True
448540,0.0394413,7.87298139929771,True,True
448548,0.0481912,7.92117260023952,True,True
448558,0.0427877,7.96396030113101,True,True
448568,0.0435129,8.00747320055962,True,True
448578,0.0497647,8.05723790079355,True,True
448586,0.0521184,8.1093562990427,True,True
448594,0.0465514,8.15590769797564,True,True
448602,0.032476,8.18838369846344,True,True
448612,0.0516572,8.24004089832306,True,True
448620,0.0450686,8.28510949760675,True,True
448630,0.0381278,8.32323729619384,True,True
448640,0.0510464,8.37428369745612,True,True
448646,0.0444601,8.4187437966466,True,True
448656,0.0356024,8.45434619486332,True,True
448664,0.0470691,8.50141529366374,True,True
448674,0.0494422,8.55085749551654,True,True
448684,0.0370076,8.58786509558558,True,True
448692,0.0529493,8.64081439375877,True,True
448702,0.0428999,8.68371429294348,True,True
448710,0.0498045,8.73351879417896,True,True
448720,0.0330062,8.76652499288321,True,True
448728,0.0510924,8.81761739403009,True,True
448736,0.0454521,8.86306949332356,True,True
448744,0.0467274,8.90979689359665,True,True
448754,0.0402248,8.95002169534564,True,True
448762,0.0437968,8.9938184954226,True,True
448772,0.039925,9.03374349698424,True,True
448782,0.0516164,9.08535989746451,True,True
448790,0.0504623,9.13582219928503,True,True
448796,0.0419466,9.17776880040765,True,True
448806,0.0351631,9.21293190121651,True,True
448816,0.0491159,9.26204780116677,True,True
448824,0.047947,9.30999480187893,True,True
448830,0.0473524,9.35734720155597,True,True
448840,0.0164219,9.37376910075545,True,True
448848,0.0573108,9.43107990175486,True,True
448858,0.0467903,9.47787020355463,True,True
448868,0.043167,9.52103720232844,True,True
448880,0.0443349,9.56537210196257,True,True
448892,0.0638226,9.62919469922781,True,True
448902,0.0513384,9.68053309991956,True,True
448912,0.0515952,9.73212829977274,True,True
448924,0.0547533,9.78688159957528,True,True
448936,0.056779,9.84366060048342,True,True
448948,0.0560909,9.89975149929523,True,True
448958,0.0651669,9.964918397367,True,True
448966,0.0436984,10.008616797626,True,True
448976,0.0497828,10.0583995990455,True,True
448984,0.0424314,10.1008309982717,True,True
448994,0.0433606,10.144191596657,True,True
449002,0.0446031,10.1887946948409,True,True
449012,0.0439706,10.2327652946115,True,True
449020,0.0494528,10.2822180949152,True,True
449028,0.0390537,10.3212717957795,True,True
449038,0.0440627,10.3653344959021,True,True
449046,0.0446054,10.4099398963153,True,True
449056,0.0470862,10.4570260979235,True,True
449064,0.0420568,10.4990828968585,True,True
449074,0.0487274,10.5478102974594,True,True
449084,0.0464051,10.5942153967917,True,True
449092,0.0475823,10.6417976953089,True,True
449100,0.0430136,10.6848112940788,True,True
449110,0.0385083,10.723319593817,True,True
449120,0.0513041,10.7746236920357,True,True
449128,0.0459174,10.8205410912633,True,True
449138,0.041706,10.8622470907867,True,True
449146,0.0456166,10.9078636914492,True,True
449154,0.0456021,10.9534657932818,True,True
449164,0.0407389,10.9942046925426,True,True
449172,0.0468805,11.041085191071,True,True
449180,0.0445338,11.0856189914048,True,True
449190,0.0413533,11.1269722916186,True,True
449200,0.0482048,11.17517708987,True,True
449208,0.0458998,11.2210768908262,True,True
449218,0.0408008,11.2618776895106,True,True
449226,0.0448817,11.30675939098,True,True
449234,0.0469739,11.3537332899868,True,True
449244,0.0395218,11.3932550884783,True,True
449252,0.055444,11.4486990869045,True,True
449262,0.0358242,11.4845232851803,True,True
449268,0.0524044,11.5369276851416,True,True
449278,0.03755,11.5744776837528,True,True
449286,0.0453828,11.6198604851961,True,True
449294,0.0398541,11.6597145870328,True,True
449304,0.0337831,11.6934976875782,True,True
449314,0.0503478,11.7438454888761,True,True
449322,0.045229,11.7890744879842,True,True
449332,0.0430378,11.8321122862399,True,True
449338,0.0493868,11.8814990855753,True,True
