F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
79866,0.0275104,0.0275104008615017,36.34989,False,R,False,True,True
79868,0.0166845,0.0441949013620615,59.93587,False,R,False,True,True
79874,0.016651,0.0608459021896124,60.05645,False,R,False,True,True
79876,0.016666,0.07751190289855,60.0024,False,R,False,True,True
79880,0.0166673,0.0941792037338018,59.99772,False,R,False,True,True
79882,0.0166665,0.110845703631639,60.0006,False,R,False,True,True
79886,0.0166674,0.127513103187084,59.99736,False,R,False,True,True
79888,0.0166661,0.144179202616215,60.00204,False,R,False,True,True
79894,0.0166673,0.160846503451467,59.99772,False,R,False,True,True
79896,0.016666,0.177512504160404,60.0024,False,R,False,True,True
79898,0.0166684,0.194180903956294,59.99376,False,R,False,True,True
79902,0.01668,0.210860904306173,59.95204,False,R,False,True,True
79906,0.0166668,0.22752770408988,59.99952,False,R,False,True,True
79910,0.0166668,0.244194503873587,59.99952,False,R,False,True,True
79912,0.016667,0.260861502960324,59.9988,False,R,False,True,True
79916,0.0166669,0.277528403326869,59.99916,False,R,False,True,True
79918,0.0166666,0.294195003807545,60.00024,False,R,False,True,True
79922,0.0166679,0.310862904414535,59.99556,False,R,False,True,True
79926,0.0166659,0.327528804540634,60.00276,False,R,False,True,True
79930,0.0166669,0.344195704907179,59.99916,False,R,False,True,True
79932,0.0166668,0.360862504690886,59.99952,False,R,False,True,True
79936,0.0166673,0.377529805526137,59.99772,False,R,False,True,True
79938,0.0166673,0.394197106361389,59.99772,False,R,False,True,True
79942,0.0166674,0.410864505916834,59.99736,False,R,False,True,True
79946,0.0166661,0.427530605345964,60.00204,False,R,False,True,True
79950,0.0166671,0.44419770501554,59.99844,False,R,False,True,True
79952,0.0166787,0.460876405239105,59.95671,False,R,False,True,True
79956,0.0166668,0.477543205022812,59.99952,False,R,False,True,True
79958,0.0166663,0.494209505617619,60.00132,False,R,False,True,True
79962,0.0166675,0.510877005755901,59.997,False,R,False,True,True
79966,0.0166669,0.527543906122446,59.99916,False,R,False,True,True
79970,0.0166665,0.544210406020284,60.0006,False,R,False,True,True
79972,0.0166665,0.560876905918121,60.0006,False,R,False,True,True
79976,0.0166676,0.577544506639242,59.99664,False,R,False,True,True
79978,0.0166666,0.594211107119918,60.00024,False,R,False,True,True
79982,0.016668,0.610879106447101,59.9952,False,R,False,True,True
79986,0.0166667,0.627545805647969,59.99988,False,R,False,True,True
79990,0.0166668,0.644212605431676,59.99952,False,R,False,True,True
79992,0.0166667,0.660879304632545,59.99988,False,R,False,True,True
79996,0.016667,0.677546303719282,59.9988,False,R,False,True,True
79998,0.0166671,0.694213403388858,59.99844,False,R,False,True,True
80002,0.0166671,0.710880503058434,59.99844,False,R,False,True,True
80006,0.0166662,0.727546703070402,60.00168,False,R,False,True,True
80010,0.0166671,0.744213802739978,59.99844,False,R,False,True,True
80012,0.0166668,0.760880602523685,59.99952,False,R,False,True,True
80016,0.0166676,0.777548203244805,59.99664,False,R,False,True,True
80018,0.0166667,0.794214902445674,59.99988,False,R,False,True,True
80022,0.0166677,0.810882601886988,59.99628,False,R,False,True,True
80026,0.0166664,0.827549001201987,60.00096,False,R,False,True,True
80030,0.0166673,0.844216302037239,59.99772,False,R,False,True,True
80032,0.0166667,0.860883001238108,59.99988,False,R,False,True,True
80036,0.0166668,0.877549801021814,59.99952,False,R,False,True,True
80038,0.0166665,0.894216300919652,60.0006,False,R,False,True,True
80042,0.0166684,0.910884700715542,59.99376,False,R,False,True,True
80046,0.0166657,0.92755040153861,60.00348,False,R,False,True,True
80050,0.0166669,0.944217301905155,59.99916,False,R,False,True,True
80052,0.016667,0.960884300991893,59.9988,False,R,False,True,True
80056,0.0166671,0.977551400661469,59.99844,False,R,False,True,True
80058,0.0166668,0.994218200445175,59.99952,False,R,False,True,True
80062,0.0166668,1.01088500022888,59.99952,False,R,False,True,True
80066,0.016667,1.02755199931562,59.9988,False,R,False,True,True
80070,0.0166669,1.04421889968216,59.99916,False,R,False,True,True
80072,0.0166668,1.06088569946587,59.99952,False,R,False,True,True
80076,0.016667,1.07755269855261,59.9988,False,R,False,True,True
80078,0.0166666,1.09421929903328,60.00024,False,R,False,True,True
80082,0.0166672,1.1108864992857,59.99808,False,R,False,True,True
80086,0.0166666,1.12755309976637,60.00024,False,R,False,True,True
80090,0.0166677,1.14422079920769,59.99628,False,R,False,True,True
80092,0.0166665,1.16088729910553,60.0006,False,R,False,True,True
80096,0.016667,1.17755429819226,59.9988,False,R,False,True,True
80098,0.016667,1.194221297279,59.9988,False,R,False,True,True
80102,0.0166674,1.21088869683445,59.99736,False,R,False,True,True
80106,0.0166671,1.22755579650402,59.99844,False,R,False,True,True
80110,0.0166663,1.24422209709883,60.00132,False,R,False,True,True
80112,0.0166669,1.26088899746537,59.99916,False,R,False,True,True
80116,0.0166671,1.27755609713495,59.99844,False,R,False,True,True
80118,0.0166668,1.29422289691865,59.99952,False,R,False,True,True
80122,0.0166676,1.31089049763978,59.99664,False,R,False,True,True
80126,0.0166676,1.3275580983609,59.99664,False,R,False,True,True
80130,0.0166659,1.344223998487,60.00276,False,R,False,True,True
80132,0.016667,1.36089099757373,59.9988,False,R,False,True,True
80136,0.0166681,1.37755909748375,59.99484,False,R,False,True,True
80138,0.0166686,1.39422769658268,59.99305,False,R,False,True,True
80142,0.0166672,1.41089489683509,59.99808,False,R,False,True,True
80146,0.0166665,1.42756139673293,60.0006,False,R,False,True,True
80150,0.016667,1.44422839581966,59.9988,False,R,False,True,True
80154,0.0166661,1.46089449524879,60.00204,False,R,False,True,True
80156,0.0166662,1.47756069526076,60.00168,False,R,False,True,True
80158,0.0166684,1.49422909505665,59.99376,False,R,False,True,True
80162,0.0166665,1.51089559495449,60.0006,False,R,False,True,True
80166,0.016668,1.52756359428167,59.9952,False,R,False,True,True
80170,0.0178774,1.54544099420309,55.93655,False,R,False,True,True
80174,0.0166689,1.56210989505053,59.99196,False,R,False,True,True
80176,0.016667,1.57877689413726,59.9988,False,R,False,True,True
80180,0.016667,1.595443893224,59.9988,False,R,False,True,True
80182,0.0166659,1.6121097933501,60.00276,False,R,False,True,True
80188,0.0166675,1.62877729348838,59.997,False,R,False,True,True
