F,DT,T,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,Grip_pos,Grip_vel,Grip_eff
79866,0.0275104,0.0275104008615017,0.09504262,0.3133747,0.4662898,0.1038437,0.08323966,0.9849973,-0.1098539,0.0398485027253628,0,0
79868,0.0166845,0.0441949013620615,0.09504262,0.3133747,0.4662898,0.1038437,0.08323966,0.9849973,-0.1098539,0.0398485027253628,0,0
79874,0.016651,0.0608459021896124,0.09490631,0.313434,0.4663592,0.1044825,0.0826648,0.9849586,-0.1100294,0.0398485027253628,0,0
79876,0.016666,0.07751190289855,0.09490631,0.313434,0.4663592,0.1044825,0.0826648,0.9849586,-0.1100294,0.0398485027253628,0,0
79880,0.0166673,0.0941792037338018,0.09490631,0.313434,0.4663592,0.1044825,0.0826648,0.9849586,-0.1100294,0.0398485027253628,0,0
79882,0.0166665,0.110845703631639,0.09490631,0.313434,0.4663592,0.1044825,0.0826648,0.9849586,-0.1100294,0.0398485027253628,0,0
79886,0.0166674,0.127513103187084,0.09483979,0.3134738,0.4664029,0.1050901,0.08214882,0.98492,-0.1101827,0.0398485027253628,0,0
79888,0.0166661,0.144179202616215,0.09483979,0.3134738,0.4664029,0.1050901,0.08214882,0.98492,-0.1101827,0.0398485027253628,0,0
79894,0.0166673,0.160846503451467,0.094878,0.3135066,0.4664148,0.1056504,0.08158917,0.9848875,-0.1103533,0.0398485027253628,0,0
79896,0.016666,0.177512504160404,0.094878,0.3135066,0.4664148,0.1056504,0.08158917,0.9848875,-0.1103533,0.0398485027253628,0,0
79898,0.0166684,0.194180903956294,0.094878,0.3135066,0.4664148,0.1056504,0.08158917,0.9848875,-0.1103533,0.0398485027253628,0,0
79902,0.01668,0.210860904306173,0.09507141,0.3136775,0.4665033,0.1065661,0.08065639,0.9848259,-0.1107076,0.0398485027253628,0,0
79906,0.0166668,0.22752770408988,0.09507141,0.3136775,0.4665033,0.1065661,0.08065639,0.9848259,-0.1107076,0.0398485027253628,0,0
79910,0.0166668,0.244194503873587,0.09517344,0.3137843,0.4665663,0.1069673,0.08020664,0.9847982,-0.1108935,0.0398485027253628,0,0
79912,0.016667,0.260861502960324,0.09517344,0.3137843,0.4665663,0.1069673,0.08020664,0.9847982,-0.1108935,0.0398485027253628,0,0
79916,0.0166669,0.277528403326869,0.09528162,0.3139217,0.4666531,0.107394,0.07978716,0.9847643,-0.1110845,0.0398485027253628,0,0
79918,0.0166666,0.294195003807545,0.09528162,0.3139217,0.4666531,0.107394,0.07978716,0.9847643,-0.1110845,0.0398485027253628,0,0
79922,0.0166679,0.310862904414535,0.09538797,0.3140483,0.4667261,0.1077285,0.0792986,0.9847434,-0.1112963,0.0398485027253628,0,0
79926,0.0166659,0.327528804540634,0.09538797,0.3140483,0.4667261,0.1077285,0.0792986,0.9847434,-0.1112963,0.0398485027253628,0,0
79930,0.0166669,0.344195704907179,0.09548432,0.3141448,0.4667862,0.1080349,0.07885508,0.984725,-0.1114765,0.0398485027253628,0,0
79932,0.0166668,0.360862504690886,0.09548432,0.3141448,0.4667862,0.1080349,0.07885508,0.984725,-0.1114765,0.0398485027253628,0,0
79936,0.0166673,0.377529805526137,0.09548432,0.3141448,0.4667862,0.1080349,0.07885508,0.984725,-0.1114765,0.0398485027253628,0,0
79938,0.0166673,0.394197106361389,0.09556323,0.3141848,0.4667955,0.1082921,0.0783914,0.9847156,-0.1116372,0.0398485027253628,0,0
79942,0.0166674,0.410864505916834,0.09556323,0.3141848,0.4667955,0.1082921,0.0783914,0.9847156,-0.1116372,0.0398485027253628,0,0
79946,0.0166661,0.427530605345964,0.09556323,0.3141848,0.4667955,0.1082921,0.0783914,0.9847156,-0.1116372,0.0398485027253628,0,0
79950,0.0166671,0.44419770501554,0.0956839,0.3142032,0.4667822,0.1088196,0.07757523,0.9846934,-0.1118895,0.0398485027253628,0,0
79952,0.0166787,0.460876405239105,0.0956839,0.3142032,0.4667822,0.1088196,0.07757523,0.9846934,-0.1118895,0.0398485027253628,0,0
79956,0.0166668,0.477543205022812,0.09573007,0.3142032,0.4667716,0.1090347,0.07720041,0.9846866,-0.1119992,0.0398485027253628,0,0
79958,0.0166663,0.494209505617619,0.09577665,0.3142053,0.466769,0.1092421,0.07684705,0.9846792,-0.1121057,0.0398485027253628,0,0
79962,0.0166675,0.510877005755901,0.09577665,0.3142053,0.466769,0.1092421,0.07684705,0.9846792,-0.1121057,0.0398485027253628,0,0
79966,0.0166669,0.527543906122446,0.09577665,0.3142053,0.466769,0.1092421,0.07684705,0.9846792,-0.1121057,0.0398485027253628,0,0
79970,0.0166665,0.544210406020284,0.09579635,0.3142078,0.4667757,0.1094268,0.07652026,0.9846732,-0.1122013,0.0398485027253628,0,0
79972,0.0166665,0.560876905918121,0.09579635,0.3142078,0.4667757,0.1094268,0.07652026,0.9846732,-0.1122013,0.0398485027253628,0,0
79976,0.0166676,0.577544506639242,0.09578469,0.3141964,0.4667814,0.1096403,0.0761421,0.9846671,-0.1123038,0.0398485027253628,0,0
79978,0.0166666,0.594211107119918,0.09578469,0.3141964,0.4667814,0.1096403,0.0761421,0.9846671,-0.1123038,0.0398485027253628,0,0
79982,0.016668,0.610879106447101,0.09578469,0.3141964,0.4667814,0.1096403,0.0761421,0.9846671,-0.1123038,0.0398491583764553,0,0
79986,0.0166667,0.627545805647969,0.09572045,0.3142056,0.4668174,0.1098223,0.07583506,0.9846603,-0.1123931,0.0398491583764553,0,0
79990,0.0166668,0.644212605431676,0.09572045,0.3142056,0.4668174,0.1098223,0.07583506,0.9846603,-0.1123931,0.0398491583764553,0,0
79992,0.0166667,0.660879304632545,0.09572045,0.3142056,0.4668174,0.1098223,0.07583506,0.9846603,-0.1123931,0.0398491583764553,0,0
79996,0.016667,0.677546303719282,0.09548482,0.3142326,0.4669474,0.1103062,0.07526438,0.9846323,-0.1125485,0.0398491583764553,0,0
79998,0.0166671,0.694213403388858,0.09548482,0.3142326,0.4669474,0.1103062,0.07526438,0.9846323,-0.1125485,0.0398491583764553,0,0
80002,0.0166671,0.710880503058434,0.09531311,0.3142458,0.4670307,0.1105129,0.07490945,0.984625,-0.1126458,0.0398491583764553,0,0
80006,0.0166662,0.727546703070402,0.09512965,0.3142767,0.4671321,0.110764,0.07464222,0.9846083,-0.1127225,0.0398491583764553,0,0
80010,0.0166671,0.744213802739978,0.09512965,0.3142767,0.4671321,0.110764,0.07464222,0.9846083,-0.1127225,0.0398491583764553,0,0
80012,0.0166668,0.760880602523685,0.09512965,0.3142767,0.4671321,0.110764,0.07464222,0.9846083,-0.1127225,0.0398491583764553,0,0
80016,0.0166676,0.777548203244805,0.09493931,0.3143051,0.4672409,0.1110187,0.07434458,0.9845927,-0.112805,0.0398485027253628,0,0
80018,0.0166667,0.794214902445674,0.09493931,0.3143051,0.4672409,0.1110187,0.07434458,0.9845927,-0.112805,0.0398485027253628,0,0
80022,0.0166677,0.810882601886988,0.09478088,0.3142879,0.4673254,0.1112612,0.07397719,0.9845836,-0.1128868,0.0398485027253628,0,0
80026,0.0166664,0.827549001201987,0.09478088,0.3142879,0.4673254,0.1112612,0.07397719,0.9845836,-0.1128868,0.0398485027253628,0,0
80030,0.0166673,0.844216302037239,0.09478088,0.3142879,0.4673254,0.1112612,0.07397719,0.9845836,-0.1128868,0.0398485027253628,0,0
80032,0.0166667,0.860883001238108,0.09465205,0.3142599,0.4674153,0.1114722,0.07362328,0.9845781,-0.1129575,0.0398485027253628,0,0
80036,0.0166668,0.877549801021814,0.09465205,0.3142599,0.4674153,0.1114722,0.07362328,0.9845781,-0.1129575,0.0398485027253628,0,0
80038,0.0166665,0.894216300919652,0.09465205,0.3142599,0.4674153,0.1114722,0.07362328,0.9845781,-0.1129575,0.0398485027253628,0,0
80042,0.0166684,0.910884700715542,0.09439798,0.3140594,0.4674893,0.1118888,0.07280345,0.98458,-0.1130605,0.0398485027253628,0,0
80046,0.0166657,0.92755040153861,0.09439798,0.3140594,0.4674893,0.1118888,0.07280345,0.98458,-0.1130605,0.0398485027253628,0,0
80050,0.0166669,0.944217301905155,0.09425821,0.3139022,0.4674832,0.1121408,0.07234203,0.9845811,-0.1130976,0.0398485027253628,0,0
80052,0.016667,0.960884300991893,0.09425821,0.3139022,0.4674832,0.1121408,0.07234203,0.9845811,-0.1130976,0.0398485027253628,0,0
80056,0.0166671,0.977551400661469,0.09411088,0.3137655,0.4674925,0.1124356,0.07193862,0.9845738,-0.1131257,0.0398491583764553,0,0
80058,0.0166668,0.994218200445175,0.09411088,0.3137655,0.4674925,0.1124356,0.07193862,0.9845738,-0.1131257,0.0398491583764553,0,0
80062,0.0166668,1.01088500022888,0.09396585,0.3136676,0.4675034,0.11269,0.07157744,0.9845663,-0.1131675,0.0398491583764553,0,0
80066,0.016667,1.02755199931562,0.09396585,0.3136676,0.4675034,0.11269,0.07157744,0.9845663,-0.1131675,0.0398491583764553,0,0
80070,0.0166669,1.04421889968216,0.09396585,0.3136676,0.4675034,0.11269,0.07157744,0.9845663,-0.1131675,0.0398491583764553,0,0
80072,0.0166668,1.06088569946587,0.09381865,0.3135881,0.4675168,0.1129914,0.07120801,0.9845523,-0.1132221,0.0398491583764553,0,0
80076,0.016667,1.07755269855261,0.09381865,0.3135881,0.4675168,0.1129914,0.07120801,0.9845523,-0.1132221,0.0398491583764553,0,0
80078,0.0166666,1.09421929903328,0.09356141,0.313543,0.4675942,0.1134806,0.07069013,0.9845209,-0.1133303,0.0398491583764553,0,0
80082,0.0166672,1.1108864992857,0.09356141,0.313543,0.4675942,0.1134806,0.07069013,0.9845209,-0.1133303,0.0398491583764553,0,0
80086,0.0166666,1.12755309976637,0.09356141,0.313543,0.4675942,0.1134806,0.07069013,0.9845209,-0.1133303,0.0398491583764553,0,0
80090,0.0166677,1.14422079920769,0.093463,0.3135341,0.4676381,0.1137242,0.07047005,0.9845029,-0.1133794,0.0398491583764553,0,0
80092,0.0166665,1.16088729910553,0.09336787,0.3135325,0.4676822,0.1139271,0.07027665,0.9844877,-0.1134272,0.0398491583764553,0,0
80096,0.016667,1.17755429819226,0.09336787,0.3135325,0.4676822,0.1139271,0.07027665,0.9844877,-0.1134272,0.0398491583764553,0,0
80098,0.016667,1.194221297279,0.09336787,0.3135325,0.4676822,0.1139271,0.07027665,0.9844877,-0.1134272,0.0398491583764553,0,0
80102,0.0166674,1.21088869683445,0.0932954,0.3135289,0.4677113,0.1141416,0.07008772,0.984471,-0.113474,0.0398491583764553,0,0
80106,0.0166671,1.22755579650402,0.0932954,0.3135289,0.4677113,0.1141416,0.07008772,0.984471,-0.113474,0.0398491583764553,0,0
80110,0.0166663,1.24422209709883,0.09324664,0.3135598,0.4677556,0.1143179,0.06994893,0.9844543,-0.1135261,0.0398491583764553,0,0
80112,0.0166669,1.26088899746537,0.09324664,0.3135598,0.4677556,0.1143179,0.06994893,0.9844543,-0.1135261,0.0398491583764553,0,0
80116,0.0166671,1.27755609713495,0.09324664,0.3135598,0.4677556,0.1143179,0.06994893,0.9844543,-0.1135261,0.0398491583764553,0,0
80118,0.0166668,1.29422289691865,0.093245,0.3136269,0.4678169,0.1144964,0.06979514,0.9844357,-0.1136027,0.0398491583764553,0,0
80122,0.0166676,1.31089049763978,0.093245,0.3136269,0.4678169,0.1144964,0.06979514,0.9844357,-0.1136027,0.0398491583764553,0,0
80126,0.0166676,1.3275580983609,0.093245,0.3136269,0.4678169,0.1144964,0.06979514,0.9844357,-0.1136027,0.0398491583764553,0,0
80130,0.0166659,1.344223998487,0.09328981,0.3138372,0.4680007,0.1149626,0.06943815,0.984383,-0.113807,0.0398491583764553,0,0
80132,0.016667,1.36089099757373,0.09328981,0.3138372,0.4680007,0.1149626,0.06943815,0.984383,-0.113807,0.0398491583764553,0,0
80136,0.0166681,1.37755909748375,0.09328733,0.3139375,0.4681092,0.1151396,0.06935158,0.9843605,-0.1138753,0.0398491583764553,0,0
80138,0.0166686,1.39422769658268,0.09329245,0.3140055,0.468199,0.1152646,0.06923801,0.9843469,-0.1139361,0.0398491583764553,0,0
80142,0.0166672,1.41089489683509,0.09329245,0.3140055,0.468199,0.1152646,0.06923801,0.9843469,-0.1139361,0.0398485027253628,0,0
80146,0.0166665,1.42756139673293,0.09329245,0.3140055,0.468199,0.1152646,0.06923801,0.9843469,-0.1139361,0.0398485027253628,0,0
80150,0.016667,1.44422839581966,0.09330554,0.3140325,0.4682739,0.1153914,0.06912556,0.9843357,-0.1139723,0.0398485027253628,0,0
80154,0.0166661,1.46089449524879,0.09330554,0.3140325,0.4682739,0.1153914,0.06912556,0.9843357,-0.1139723,0.0398485027253628,0,0
80156,0.0166662,1.47756069526076,0.09332819,0.3140644,0.468371,0.1155095,0.06907876,0.9843235,-0.1139863,0.0398485027253628,0,0
80158,0.0166684,1.49422909505665,0.09332819,0.3140644,0.468371,0.1155095,0.06907876,0.9843235,-0.1139863,0.0398485027253628,0,0
80162,0.0166665,1.51089559495449,0.09332819,0.3140644,0.468371,0.1155095,0.06907876,0.9843235,-0.1139863,0.0398485027253628,0,0
80168,0.016668,1.52756359428167,0.09339437,0.3141133,0.4685608,0.1156625,0.06891231,0.9843119,-0.1140319,0.0398485027253628,0,0
80170,0.0178774,1.54544099420309,0.09339437,0.3141133,0.4685608,0.1156625,0.06891231,0.9843119,-0.1140319,0.0398485027253628,0,0
80174,0.0166689,1.56210989505053,0.09339437,0.3141133,0.4685608,0.1156625,0.06891231,0.9843119,-0.1140319,0.0398485027253628,0,0
80176,0.016667,1.57877689413726,0.09342021,0.3141204,0.4686253,0.1157467,0.06884426,0.9843054,-0.114044,0.0398485027253628,0,0
80180,0.016667,1.595443893224,0.09343269,0.3141232,0.4686643,0.115818,0.06877386,0.9843001,-0.1140598,0.0398485027253628,0,0
80182,0.0166659,1.6121097933501,0.09343269,0.3141232,0.4686643,0.115818,0.06877386,0.9843001,-0.1140598,0.0398485027253628,0,0
80188,0.0166675,1.62877729348838,0.09344216,0.314123,0.4686767,0.1158729,0.06872278,0.9842959,-0.114071,0.0398485027253628,0,0
80190,0.0166663,1.64544359408319,0.09344216,0.314123,0.4686767,0.1158729,0.06872278,0.9842959,-0.114071,0.0398485027253628,0,0
80194,0.0166675,1.66211109422147,0.09344216,0.314123,0.4686767,0.1158729,0.06872278,0.9842959,-0.114071,0.0398485027253628,0,0
80196,0.0166664,1.67877749353647,0.09345094,0.3141198,0.4686783,0.1159467,0.06867666,0.9842893,-0.1140804,0.0398485027253628,0,0
80200,0.0166679,1.69544539414346,0.09345094,0.3141198,0.4686783,0.1159467,0.06867666,0.9842893,-0.1140804,0.0398485027253628,0,0
80202,0.0166654,1.71211079321802,0.09345094,0.3141198,0.4686783,0.1159467,0.06867666,0.9842893,-0.1140804,0.0398485027253628,0,0
80206,0.0166675,1.7287782933563,0.09347921,0.3141418,0.4687087,0.1160659,0.06859036,0.9842775,-0.1141134,0.0398485027253628,0,0
80210,0.0166661,1.74544439278543,0.09347921,0.3141418,0.4687087,0.1160659,0.06859036,0.9842775,-0.1141134,0.0398485027253628,0,0
80214,0.0166676,1.76211199350655,0.09347921,0.3141418,0.4687087,0.1160659,0.06859036,0.9842775,-0.1141134,0.0398491583764553,0,0
80216,0.0166669,1.7787788938731,0.09348908,0.3141694,0.468739,0.1160918,0.06857639,0.9842734,-0.1141305,0.0398491583764553,0,0
80220,0.016668,1.79544689320028,0.09350303,0.3141757,0.4687486,0.1161311,0.06851141,0.9842708,-0.1141528,0.0398491583764553,0,0
80222,0.0166661,1.81211299262941,0.09350303,0.3141757,0.4687486,0.1161311,0.06851141,0.9842708,-0.1141528,0.0398491583764553,0,0
80226,0.0166669,1.82877989299595,0.09350303,0.3141757,0.4687486,0.1161311,0.06851141,0.9842708,-0.1141528,0.0398491583764553,0,0
80228,0.0166659,1.84544579312205,0.09351113,0.3141789,0.4687648,0.1161473,0.06848848,0.9842699,-0.1141576,0.0398491583764553,0,0
80234,0.0166673,1.86211309395731,0.09351113,0.3141789,0.4687648,0.1161473,0.06848848,0.9842699,-0.1141576,0.0398491583764553,0,0
80236,0.0166673,1.87878039479256,0.09351113,0.3141789,0.4687648,0.1161473,0.06848848,0.9842699,-0.1141576,0.0398491583764553,0,0
80240,0.0166676,1.89544799551368,0.09352014,0.3141735,0.4687655,0.116163,0.06841043,0.9842709,-0.1141801,0.0398491583764553,0,0
80242,0.0166648,1.91211279481649,0.09352014,0.3141735,0.4687655,0.116163,0.06841043,0.9842709,-0.1141801,0.0398491583764553,0,0
80248,0.0166681,1.92878089472651,0.0935524,0.314227,0.4688116,0.1162117,0.06832319,0.984265,-0.1142325,0.0398491583764553,0,0
80250,0.0166667,1.94544759392738,0.0935524,0.314227,0.4688116,0.1162117,0.06832319,0.984265,-0.1142325,0.0398491583764553,0,0
80254,0.0166673,1.96211489476264,0.0935524,0.314227,0.4688116,0.1162117,0.06832319,0.984265,-0.1142325,0.0398491583764553,0,0
80256,0.0166659,1.97878079488873,0.09357538,0.3142973,0.4688676,0.116242,0.06832112,0.9842576,-0.1142673,0.0398491583764553,0,0
80260,0.0166678,1.99544859491289,0.09360335,0.3143609,0.4689184,0.116277,0.06828018,0.9842511,-0.1143114,0.0398491583764553,0,0
80262,0.0166668,2.01211539469659,0.09360335,0.3143609,0.4689184,0.116277,0.06828018,0.9842511,-0.1143114,0.0398491583764553,0,0
80266,0.0166669,2.02878229506314,0.09362385,0.3143918,0.4689473,0.1163037,0.06820538,0.9842488,-0.1143492,0.0398491583764553,0,0
80270,0.0166663,2.04544859565794,0.09362385,0.3143918,0.4689473,0.1163037,0.06820538,0.9842488,-0.1143492,0.0398491583764553,0,0
80274,0.016668,2.06211659498513,0.09362385,0.3143918,0.4689473,0.1163037,0.06820538,0.9842488,-0.1143492,0.0398491583764553,0,0
80276,0.0168908,2.07900739461184,0.09362385,0.3143918,0.4689473,0.1163037,0.06820538,0.9842488,-0.1143492,0.0398491583764553,0,0
80280,0.0166684,2.09567579440773,0.09364136,0.314388,0.4689488,0.1163315,0.0681018,0.9842492,-0.1143792,0.0398491583764553,0,0
80282,0.0166665,2.11234229430556,0.09364136,0.314388,0.4689488,0.1163315,0.0681018,0.9842492,-0.1143792,0.0398485027253628,0,0
80286,0.0166676,2.12900989502668,0.09365148,0.3143036,0.4689285,0.1163494,0.06790831,0.9842593,-0.1143894,0.0398485027253628,0,0
80290,0.0166678,2.14567769505084,0.09365148,0.3143036,0.4689285,0.1163494,0.06790831,0.9842593,-0.1143894,0.0398485027253628,0,0
