F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
79866,0.0275104,0.0275104008615017,1.067603,0.1970197,-0.452064,-0.4149999,0.2560336,-0.8673196,-0.09989264,0,0,0.4823438,0.1172151,0.2118519,0.9637699,0.148718,0.1110893,-0.1915458
79868,0.0166845,0.0441949013620615,1.067831,0.1966929,-0.4519433,0.4155191,-0.2560889,0.8669602,0.1007095,0,0,0.482064,0.1176031,0.2120197,0.9636573,0.14764,0.1101902,-0.1934559
79874,0.016651,0.0608459021896124,1.068374,0.1970811,-0.4519882,0.4166444,-0.2562716,0.8664019,0.1004001,0,0,0.4819433,0.1178311,0.2116929,0.9639143,0.1469075,0.11011,-0.1927777
79876,0.016666,0.07751190289855,1.068887,0.1969166,-0.4525274,0.4186797,-0.2562772,0.8654233,0.1003588,0,0,0.4819882,0.1183742,0.2120811,0.9639349,0.1458955,0.1109098,-0.1929845
79880,0.0166673,0.0941792037338018,1.069352,0.1970302,-0.4529234,0.4184113,-0.2564968,0.8653166,0.1018271,0,0,0.4825274,0.1188874,0.2119166,0.9641066,0.1438545,0.111853,-0.1931151
79882,0.0166665,0.110845703631639,1.069329,0.1968513,-0.4528085,-0.4185395,0.2556929,-0.8654712,-0.1020066,0,0,0.4829234,0.1193517,0.2120302,0.9644554,0.143773,0.1112685,-0.1917669
79886,0.0166674,0.127513103187084,1.069012,0.196923,-0.4528207,-0.4184686,0.2560186,-0.8652466,-0.1033774,0,0,0.4828085,0.1193289,0.2118513,0.9645247,0.1434266,0.1105659,-0.1920836
79888,0.0166661,0.144179202616215,1.069116,0.1971056,-0.4532673,-0.4186602,0.2572232,-0.8648686,-0.102772,0,0,0.4828206,0.1190116,0.211923,0.9648626,0.1431933,0.1102044,-0.190764
79894,0.0166673,0.160846503451467,1.069101,0.1966281,-0.452876,-0.4183061,0.257789,-0.864739,-0.1038811,0,0,0.4832673,0.119116,0.2121056,0.9647067,0.1434164,0.1115796,-0.1905853
79896,0.016666,0.177512504160404,1.06928,0.1965743,-0.453215,-0.4183567,0.2586399,-0.8644839,-0.1036856,0,0,0.482876,0.1191007,0.2116281,0.9649477,0.1435895,0.1114094,-0.1893303
79898,0.0166684,0.194180903956294,1.069164,0.1965321,-0.453243,0.4182157,-0.2590682,0.8644439,0.1035186,0,0,0.483215,0.1192796,0.2115743,0.964888,0.1437687,0.1122403,-0.189008
79902,0.01668,0.210860904306173,1.069082,0.1963753,-0.453205,0.4182339,-0.259758,0.8642355,0.1034571,0,0,0.483243,0.1191638,0.2115321,0.9648255,0.1440456,0.1126135,-0.1888941
79906,0.0166668,0.22752770408988,1.069057,0.1963409,-0.4532421,-0.4183083,0.2595243,-0.8642699,-0.1034545,0,0,0.483205,0.1190818,0.2113753,0.9647987,0.144187,0.1132341,-0.1885514
79910,0.0166668,0.244194503873587,1.069069,0.1963092,-0.4530728,0.418447,-0.2590889,0.8643197,0.1035685,0,0,0.4832421,0.1190571,0.2113409,0.964809,0.1440641,0.1130707,-0.1886907
79912,0.016667,0.260861502960324,1.069038,0.1962017,-0.4529681,0.418511,-0.2588041,0.8643899,0.1034367,0,0,0.4830728,0.1190688,0.2113092,0.9648582,0.1438027,0.1127137,-0.1888523
79916,0.0166669,0.277528403326869,1.068958,0.1961232,-0.4525957,-0.4182397,0.2571059,-0.8649819,-0.1038194,0,0,0.4829681,0.119038,0.2112017,0.9648355,0.143715,0.1125593,-0.189127
79918,0.0166666,0.294195003807545,1.068973,0.1961702,-0.4528759,-0.4182123,0.258283,-0.8646814,-0.1035104,0,0,0.4825957,0.1189576,0.2111232,0.9649374,0.1435311,0.1108273,-0.189768
79922,0.0166679,0.310862904414535,1.068801,0.1960796,-0.4526539,0.4178427,-0.2571484,0.8651868,0.1036055,0,0,0.4828759,0.1189727,0.2111702,0.964837,0.1438881,0.1119496,-0.1893494
79926,0.0166659,0.327528804540634,1.068714,0.196132,-0.4528299,-0.4176177,0.2572904,-0.8652629,-0.1035241,0,0,0.4826538,0.1188011,0.2110796,0.9648473,0.1439989,0.1107782,-0.1899008
79930,0.0166669,0.344195704907179,1.068605,0.1963468,-0.453154,-0.4168381,0.2570814,-0.8657113,-0.1034371,0,0,0.4828299,0.1187137,0.211132,0.9648042,0.1442778,0.1108328,-0.1898759
79932,0.0166668,0.360862504690886,1.068496,0.1962199,-0.4533104,0.4165762,-0.2574174,0.8657194,0.1035878,0,0,0.483154,0.1186054,0.2113468,0.9647155,0.1450443,0.1103417,-0.1900287
79936,0.0166673,0.377529805526137,1.068298,0.1962296,-0.4534405,-0.4157266,0.2579383,-0.8659176,-0.104048,0,0,0.4833103,0.1184965,0.2112199,0.9647247,0.1453374,0.1104417,-0.1896996
79938,0.0166673,0.394197106361389,1.068164,0.1962488,-0.4536254,-0.4155181,0.2581713,-0.8659167,-0.1043104,0,0,0.4834405,0.118298,0.2112297,0.9647557,0.146177,0.1102962,-0.1889804
79942,0.0166674,0.410864505916834,1.068271,0.1962064,-0.453656,-0.4154569,0.2587944,-0.865757,-0.1043349,0,0,0.4836254,0.1181642,0.2112488,0.9647992,0.1463641,0.110284,-0.1886204
79946,0.0166661,0.427530605345964,1.068169,0.1961272,-0.4538227,0.4154047,-0.2593836,0.8655805,0.1045443,0,0,0.483656,0.1182708,0.2112064,0.964789,0.1465487,0.1107739,-0.1882412
79950,0.0166671,0.44419770501554,1.068124,0.1962075,-0.4537254,-0.4152709,0.2596842,-0.8655719,-0.104401,0,0,0.4838226,0.1181689,0.2111272,0.9648268,0.1466664,0.1111578,-0.1877291
79952,0.0166787,0.460876405239105,1.068014,0.1960695,-0.453863,0.4154156,-0.2599012,0.8654166,0.1045726,0,0,0.4837253,0.1181242,0.2112075,0.9647728,0.1469028,0.1114156,-0.1876689
79956,0.0166668,0.477543205022812,1.067933,0.1961472,-0.4539097,-0.4151624,0.2600454,-0.8654706,-0.1047718,0,0,0.483863,0.1180144,0.2110695,0.9648255,0.146755,0.1115894,-0.1874103
79958,0.0166663,0.494209505617619,1.067904,0.1960753,-0.4540227,0.4151098,-0.2603182,0.8654083,0.1048179,0,0,0.4839097,0.1179329,0.2111472,0.96485,0.1469855,0.1115095,-0.1871508
79962,0.0166675,0.510877005755901,1.067559,0.1960992,-0.4537062,-0.4144434,0.2597764,-0.8658434,-0.1052048,0,0,0.4840227,0.117904,0.2110753,0.9648517,0.1470825,0.1116969,-0.1869541
79966,0.0166669,0.527543906122446,1.067445,0.195997,-0.4536622,0.4142884,-0.2597187,0.8659239,0.1052959,0,0,0.4837062,0.1175589,0.2110992,0.9648982,0.1475358,0.1107657,-0.1869111
79970,0.0166665,0.544210406020284,1.067246,0.1959353,-0.4535045,-0.4143085,0.2591282,-0.8660592,-0.1055585,0,0,0.4836622,0.1174446,0.210997,0.9649078,0.147655,0.1106066,-0.1868611
79972,0.0166665,0.560876905918121,1.067198,0.1960322,-0.4536182,-0.4144158,0.2597923,-0.8658733,-0.1050289,0,0,0.4835045,0.1172463,0.2109353,0.9649866,0.1474404,0.1099989,-0.1869828
79976,0.0166676,0.577544506639242,1.067101,0.1959289,-0.4535866,-0.4138367,0.2595244,-0.866221,-0.105107,0,0,0.4836181,0.1171984,0.2110322,0.9648509,0.1476151,0.1108443,-0.1870458
79978,0.0166666,0.594211107119918,1.066801,0.195879,-0.4534693,-0.4132893,0.2594875,-0.8664988,-0.1050624,0,0,0.4835865,0.117101,0.2109289,0.9648218,0.1481212,0.1103212,-0.1871053
79982,0.016668,0.610879106447101,1.06684,0.1957963,-0.4536547,-0.4132094,0.2604533,-0.8662499,-0.1050391,0,0,0.4834693,0.1168011,0.210879,0.9647599,0.1486767,0.1100627,-0.1871355
79986,0.0166667,0.627545805647969,1.066731,0.1957686,-0.453786,0.4127986,-0.2614076,0.8661821,0.1048433,0,0,0.4836547,0.1168397,0.2107963,0.9647288,0.1489638,0.1108564,-0.1865984
79990,0.0166668,0.644212605431676,1.066584,0.1957299,-0.4539198,-0.412598,0.2618918,-0.8661623,-0.1045877,0,0,0.483786,0.116731,0.2107686,0.9646224,0.149628,0.1115675,-0.1861931
79992,0.0166667,0.660879304632545,1.066566,0.1957916,-0.4540407,-0.4124003,0.2627765,-0.8660325,-0.1042227,0,0,0.4839198,0.116584,0.2107299,0.9645292,0.1499996,0.1120008,-0.1861167
79996,0.016667,0.677546303719282,1.066833,0.1955345,-0.454041,-0.4127496,0.2649263,-0.8653846,-0.1027677,0,0,0.4840406,0.1165665,0.2107916,0.9643999,0.1504804,0.1128239,-0.1859011
79998,0.0166671,0.694213403388858,1.066857,0.195544,-0.4539179,-0.4130594,0.263744,-0.8655973,-0.1027735,0,0,0.484041,0.1168327,0.2105345,0.9640159,0.1509664,0.1154501,-0.1858866
80002,0.0166671,0.710880503058434,1.066906,0.1952817,-0.4538088,0.4134196,-0.26349,0.8655363,0.1024899,0,0,0.4839179,0.1168566,0.210544,0.9640731,0.1504109,0.1145827,-0.1865758
80006,0.0166662,0.727546703070402,1.066911,0.1950798,-0.4537566,0.41352,-0.2636037,0.8654625,0.1024146,0,0,0.4838088,0.1169065,0.2102817,0.96404,0.1500734,0.1146547,-0.1869735
80010,0.0166671,0.744213802739978,1.066949,0.1948507,-0.4536339,-0.4137599,0.2636352,-0.8653742,-0.1021115,0,0,0.4837565,0.1169115,0.2100798,0.9640278,0.1500161,0.1148299,-0.1869755
80012,0.0166668,0.760880602523685,1.066849,0.1948283,-0.4536285,-0.413794,0.2631567,-0.8655381,-0.1018184,0,0,0.4836338,0.1169491,0.2098507,0.963972,0.1498635,0.1150988,-0.1872196
80016,0.0166676,0.777548203244805,1.066796,0.1946641,-0.4535103,0.41397,-0.2631266,0.8654872,0.1016135,0,0,0.4836285,0.1168485,0.2098283,0.9639108,0.1498106,0.1148372,-0.1877371
80018,0.0166667,0.794214902445674,1.066769,0.1945488,-0.4534658,-0.4139749,0.263217,-0.8654734,-0.1014762,0,0,0.4835103,0.116796,0.2096641,0.9638754,0.1496828,0.1149817,-0.1879322
80022,0.0166677,0.810882601886988,1.066559,0.1945699,-0.4534839,-0.4141461,0.2630825,-0.8653922,-0.101819,0,0,0.4834658,0.1167688,0.2095488,0.9638388,0.1497338,0.1151213,-0.1879938
80026,0.0166664,0.827549001201987,1.06635,0.1943242,-0.4533545,-0.4138444,0.2633712,-0.8653848,-0.1023601,0,0,0.4834839,0.1165594,0.2095699,0.9639452,0.1494406,0.1149328,-0.187797
80030,0.0166673,0.844216302037239,1.066229,0.1943914,-0.4531453,-0.4138159,0.263314,-0.8654262,-0.1022731,0,0,0.4833545,0.1163505,0.2093242,0.964049,0.1496565,0.1148028,-0.1871701
80032,0.0166667,0.860883001238108,1.066121,0.1945007,-0.4532797,0.4137074,-0.2635153,0.8654351,0.1021177,0,0,0.4831452,0.116229,0.2093914,0.9640254,0.1496973,0.1147798,-0.1872733
80036,0.0166668,0.877549801021814,1.065746,0.194319,-0.4528085,-0.4134484,0.2622392,-0.8658181,-0.1031993,0,0,0.4832796,0.1161205,0.2095007,0.9639714,0.1498901,0.1149704,-0.1872806
80038,0.0166665,0.894216300919652,1.065731,0.1943872,-0.452927,-0.4131988,0.2634646,-0.8656383,-0.1025847,0,0,0.4828085,0.1157464,0.209319,0.9642498,0.149594,0.1132922,-0.1871067
80042,0.0166684,0.910884700715542,1.065631,0.1945565,-0.4529604,-0.4129941,0.263209,-0.8658291,-0.1024541,0,0,0.482927,0.1157312,0.2093872,0.9640442,0.1502647,0.1144916,-0.1868987
80046,0.0166657,0.92755040153861,1.065519,0.1945616,-0.4527785,-0.4127732,0.2633214,-0.8658733,-0.1026818,0,0,0.4829604,0.1156306,0.2095565,0.9639972,0.1504537,0.11424,-0.1871425
80050,0.0166669,0.944217301905155,1.065738,0.194637,-0.4529816,-0.4130161,0.2635221,-0.8657058,-0.1026029,0,0,0.4827785,0.1155186,0.2095616,0.9640321,0.1506371,0.1141352,-0.1868791
80052,0.016667,0.960884300991893,1.065639,0.1945378,-0.4528382,-0.413118,0.2633743,-0.8656388,-0.1031358,0,0,0.4829816,0.1157385,0.209637,0.9640304,0.1504554,0.11445,-0.1868415
80056,0.0166671,0.977551400661469,1.065779,0.1947867,-0.4531775,-0.4136713,0.263746,-0.8653254,-0.1025966,0,0,0.4828381,0.1156393,0.2095378,0.9641788,0.1501775,0.1141351,-0.1864919
80058,0.0166668,0.994218200445175,1.06586,0.1946833,-0.4532418,-0.4139142,0.2642861,-0.8650493,-0.1025557,0,0,0.4831775,0.115779,0.2097867,0.964085,0.1498435,0.1149386,-0.1867515
80062,0.0166668,1.01088500022888,1.065906,0.1947396,-0.4530199,-0.4140853,0.2637,-0.8651597,-0.102442,0,0,0.4832418,0.1158597,0.2096833,0.964085,0.1497207,0.1155251,-0.1864878
80066,0.016667,1.02755199931562,1.065861,0.1947093,-0.4529805,0.4140868,-0.2633607,0.8652715,0.102364,0,0,0.4830199,0.1159056,0.2097396,0.9640851,0.1494592,0.1151546,-0.1869263
80070,0.0166669,1.04421889968216,1.06585,0.1949705,-0.4530073,0.4140739,-0.2632899,0.8652352,0.1029047,0,0,0.4829805,0.1158612,0.2097093,0.9640728,0.1494093,0.1149016,-0.1871852
80072,0.0166668,1.06088569946587,1.065914,0.1949066,-0.4528754,0.4141201,-0.2633634,0.8651578,0.1031802,0,0,0.4830073,0.1158497,0.2099705,0.9642107,0.1492606,0.1145967,-0.1867792
80076,0.016667,1.07755269855261,1.065851,0.1950898,-0.452757,-0.4140966,0.2630185,-0.8652787,-0.103141,0,0,0.4828754,0.115914,0.2099066,0.9642835,0.1491541,0.1145584,-0.1865122
80078,0.0166666,1.09421929903328,1.065787,0.1950522,-0.452769,-0.414128,0.2629422,-0.8652861,-0.1031472,0,0,0.482757,0.1158506,0.2100898,0.9642789,0.1491176,0.1142721,-0.186741
80082,0.0166672,1.1108864992857,1.065958,0.1950705,-0.4527117,-0.4140716,0.262969,-0.8653116,-0.1030916,0,0,0.482769,0.1157871,0.2100522,0.964285,0.1490686,0.1142187,-0.1867812
80086,0.0166666,1.12755309976637,1.065982,0.1950845,-0.4527425,-0.4140332,0.2629754,-0.8653197,-0.1031612,0,0,0.4827117,0.1159582,0.2100706,0.964265,0.1491461,0.1142406,-0.1868089
80090,0.0166677,1.14422079920769,1.066059,0.195496,-0.4532414,-0.413926,0.2626765,-0.8655106,-0.102751,0,0,0.4827425,0.1159816,0.2100845,0.964279,0.1491671,0.114198,-0.1867458
80092,0.0166665,1.16088729910553,1.066088,0.1956299,-0.4534375,-0.4139715,0.2630742,-0.8653886,-0.1025778,0,0,0.4832413,0.1160591,0.210496,0.9641711,0.1493253,0.1140769,-0.18725
80096,0.016667,1.17755429819226,1.066332,0.1958669,-0.4537994,-0.4142984,0.2627806,-0.8653322,-0.1024862,0,0,0.4834375,0.1160883,0.21063,0.9641227,0.1494085,0.1145117,-0.1871672
80098,0.016667,1.194221297279,1.066571,0.1960033,-0.4540986,0.4145256,-0.2627218,0.8652698,0.102245,0,0,0.4837993,0.1163321,0.2108669,0.9641359,0.1490437,0.1144504,-0.1874276
80102,0.0166674,1.21088869683445,1.06643,0.195887,-0.4539996,0.4149896,-0.2626546,0.8650697,0.1022289,0,0,0.4840986,0.1165714,0.2110033,0.9640966,0.1488684,0.1146096,-0.1876715
80106,0.0166671,1.22755579650402,1.066399,0.1960136,-0.4539892,0.4150041,-0.2620931,0.8652849,0.101788,0,0,0.4839996,0.11643,0.210887,0.9641365,0.1483916,0.114769,-0.1877465
80110,0.0166663,1.24422209709883,1.066217,0.1955934,-0.4534043,0.4150397,-0.262277,0.8650995,0.1027411,0,0,0.4839891,0.1163992,0.2110136,0.9640371,0.1483812,0.1144936,-0.1884324
80112,0.0166669,1.26088899746537,1.066314,0.1956824,-0.4532823,0.414874,-0.2623371,0.8652472,0.1020101,0,0,0.4834043,0.1162166,0.2105934,0.9642796,0.1481239,0.1142448,-0.187543
80116,0.0166671,1.27755609713495,1.066259,0.1954178,-0.4531609,0.4148225,-0.2624633,0.8651967,0.1023229,0,0,0.4832823,0.116314,0.2106824,0.9640768,0.1485021,0.114544,-0.1881029
80118,0.0166668,1.29422289691865,1.066373,0.1953467,-0.4532783,-0.4147533,0.2624514,-0.8652241,-0.1024025,0,0,0.4831609,0.116259,0.2104178,0.9641492,0.1484949,0.1144896,-0.1877703
80122,0.0166676,1.31089049763978,1.066648,0.1953332,-0.4535323,0.4151853,-0.2626386,0.8650053,0.1020192,0,0,0.4832782,0.1163732,0.2103467,0.9641634,0.1485405,0.1144131,-0.1877079
