F,DT,T,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,Grip_pos,Grip_vel,Grip_eff
64316,0.0334922,0.03349220007658,0.2419466,0.2694982,0.5459179,-0.03641143,-0.0204073,0.9926432,0.1136543,0.0398537553846836,0,0
64318,0.0166684,0.0501605998724699,0.2419466,0.2694982,0.5459179,-0.03641143,-0.0204073,0.9926432,0.1136543,0.0398537553846836,0,0
64320,0.016667,0.0668275989592075,0.2419466,0.2694982,0.5459179,-0.03641143,-0.0204073,0.9926432,0.1136543,0.0398537553846836,0,0
64326,0.0166674,0.0834949985146523,0.2419049,0.2694131,0.5460947,-0.03647196,-0.02035475,0.9926342,0.1137228,0.0398537553846836,0,0
64330,0.0166658,0.100160798057914,0.2419049,0.2694131,0.5460947,-0.03647196,-0.02035475,0.9926342,0.1137228,0.0398537553846836,0,0
64332,0.0200355,0.120196297764778,0.2417875,0.2688095,0.5464574,-0.03656372,-0.02040078,0.9926,0.113983,0.0398537553846836,0,0
64336,0.0166684,0.136864697560668,0.2417875,0.2688095,0.5464574,-0.03656372,-0.02040078,0.9926,0.113983,0.0398537553846836,0,0
64338,0.0166669,0.153531597927213,0.2417875,0.2688095,0.5464574,-0.03656372,-0.02040078,0.9926,0.113983,0.0398537553846836,0,0
64344,0.0166664,0.170197997242212,0.2417026,0.2683265,0.5466262,-0.03658937,-0.02047196,0.9925774,0.1141584,0.0398537553846836,0,0
64346,0.0166663,0.186864297837019,0.2417026,0.2683265,0.5466262,-0.03658937,-0.02047196,0.9925774,0.1141584,0.0398537553846836,0,0
64348,0.0166677,0.203531997278333,0.2416254,0.267745,0.5468655,-0.03657134,-0.02041508,0.9925639,0.1142919,0.0398537553846836,0,0
64352,0.0166666,0.220198597759008,0.2416254,0.267745,0.5468655,-0.03657134,-0.02041508,0.9925639,0.1142919,0.0398537553846836,0,0
64354,0.016667,0.236865596845746,0.241573,0.2671089,0.5471123,-0.03652906,-0.02029341,0.9925548,0.1144063,0.0398537553846836,0,0
64358,0.0166678,0.253533396869898,0.241573,0.2671089,0.5471123,-0.03652906,-0.02029341,0.9925548,0.1144063,0.0398537553846836,0,0
64362,0.0166677,0.270201096311212,0.241573,0.2671089,0.5471123,-0.03652906,-0.02029341,0.9925548,0.1144063,0.0398537553846836,0,0
64366,0.0166657,0.28686679713428,0.2415275,0.2664781,0.5473717,-0.03644352,-0.02010083,0.992548,0.1145259,0.0398537553846836,0,0
64370,0.0166666,0.303533397614956,0.2415275,0.2664781,0.5473717,-0.03644352,-0.02010083,0.992548,0.1145259,0.0398537553846836,0,0
64372,0.0166672,0.32020059786737,0.2415275,0.2664781,0.5473717,-0.03644352,-0.02010083,0.992548,0.1145259,0.0398537553846836,0,0
64376,0.0166669,0.336867498233914,0.2415229,0.2660023,0.5476002,-0.03635047,-0.01993209,0.9925433,0.1146261,0.0398537553846836,0,0
64378,0.0166695,0.353536998853087,0.2415229,0.2660023,0.5476002,-0.03635047,-0.01993209,0.9925433,0.1146261,0.0398537553846836,0,0
64382,0.0166646,0.370201598852873,0.2416494,0.2650917,0.5481447,-0.03594732,-0.01929558,0.9925473,0.1148268,0.0398537553846836,0,0
64386,0.0166674,0.386868998408318,0.2416494,0.2650917,0.5481447,-0.03594732,-0.01929558,0.9925473,0.1148268,0.0398537553846836,0,0
64390,0.0166669,0.403535898774862,0.2417662,0.264838,0.5483814,-0.03572018,-0.01894078,0.992556,0.1148821,0.0398537553846836,0,0
64392,0.0166667,0.420202597975731,0.2417662,0.264838,0.5483814,-0.03572018,-0.01894078,0.992556,0.1148821,0.0398537553846836,0,0
64396,0.0166667,0.4368692971766,0.2419017,0.2646149,0.5486406,-0.03548393,-0.01857376,0.9925646,0.1149411,0.0398537553846836,0,0
64398,0.0166669,0.453536197543144,0.2419017,0.2646149,0.5486406,-0.03548393,-0.01857376,0.9925646,0.1149411,0.0398537553846836,0,0
64404,0.0166667,0.470202896744013,0.2420074,0.2643844,0.5488503,-0.03522655,-0.01829289,0.9925616,0.1150907,0.0398537553846836,0,0
