F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
64316,0.0334922,0.03349220007658,0.9711615,0.400805,-0.6925138,0.0684517,-0.005012149,0.0468275,0.9965423
64318,0.0166684,0.0501605998724699,0.9711871,0.4008349,-0.6925858,0.06835061,-0.005055489,0.04685434,0.9965477
64320,0.016667,0.0668275989592075,0.9712462,0.4008873,-0.6926968,0.06816867,-0.005137078,0.0469262,0.9965564
64326,0.0166674,0.0834949985146523,0.9713469,0.4009297,-0.6928215,0.06804753,-0.005190165,0.04716154,0.9965533
64330,0.0166658,0.100160798057914,0.9714357,0.4009193,-0.6929044,0.06801113,-0.005235982,0.04734166,0.996547
64332,0.0200355,0.120196297764778,0.97148,0.4009298,-0.6929185,0.06804778,-0.005246523,0.04740426,0.9965414
64336,0.0166684,0.136864697560668,0.9715744,0.4009135,-0.6929955,0.06817085,-0.005282473,0.04750869,0.9965279
64338,0.0166669,0.153531597927213,0.9716188,0.4009039,-0.6930357,0.0682518,-0.005286593,0.04754947,0.9965204
64344,0.0166664,0.170197997242212,0.971723,0.4008739,-0.6930996,0.06833124,-0.005290623,0.04762878,0.9965111
64346,0.0166663,0.186864297837019,0.9717776,0.4008758,-0.6931155,0.06831989,-0.00526709,0.04762027,0.9965124
64348,0.0166677,0.203531997278333,0.9718112,0.4008935,-0.6931602,0.06826325,-0.005223603,0.04759004,0.996518
64352,0.0166666,0.220198597759008,0.9719135,0.4009126,-0.6931786,0.06820378,-0.005161838,0.04759604,0.9965221
64354,0.016667,0.236865596845746,0.9720028,0.4009497,-0.6931637,0.06812177,-0.005073381,0.04762691,0.9965267
64358,0.0166678,0.253533396869898,0.9720951,0.4009775,-0.6931506,0.06805206,-0.004969412,0.04767471,0.9965296
64362,0.0166677,0.270201096311212,0.9721962,0.4010018,-0.6931328,0.06796696,-0.004853144,0.04773413,0.9965332
64366,0.0166657,0.28686679713428,0.9723226,0.401001,-0.6930884,0.06788069,-0.004688063,0.04771083,0.996541
64370,0.0166666,0.303533397614956,0.9724045,0.4010446,-0.6930727,0.06784175,-0.004561763,0.04764291,0.9965475
64372,0.0166672,0.32020059786737,0.9724799,0.4010342,-0.6930448,0.06783374,-0.004488816,0.04760442,0.9965502
64376,0.0166669,0.336867498233914,0.9726456,0.4010824,-0.692977,0.0677443,-0.004336718,0.04753239,0.9965604
64378,0.0166695,0.353536998853087,0.9727122,0.4010912,-0.6929284,0.06772724,-0.004284456,0.04748434,0.9965641
64382,0.0166646,0.370201598852873,0.9728855,0.4011143,-0.6928634,0.06768968,-0.004157407,0.04736369,0.9965729
64386,0.0166674,0.386868998408318,0.9729686,0.4011247,-0.6928535,0.06768617,-0.004065175,0.04721767,0.9965805
64390,0.0166669,0.403535898774862,0.9731495,0.4011479,-0.6927923,0.06768607,-0.00393133,0.04697737,0.9965923
64392,0.0166667,0.420202597975731,0.9732476,0.4011631,-0.6927689,0.06769818,-0.003813321,0.04681461,0.9965997
64396,0.0166667,0.4368692971766,0.9733818,0.4011796,-0.6927168,0.06777331,-0.003638923,0.04648288,0.9966107
64398,0.0166669,0.453536197543144,0.9734449,0.4011673,-0.6926994,0.06780333,-0.003533471,0.0462888,0.9966181
64404,0.0166667,0.470202896744013,0.973619,0.4011602,-0.6927013,0.06793229,-0.003386262,0.04596224,0.9966249
64406,0.0166664,0.486869296059012,0.9737068,0.4011649,-0.6927293,0.06798606,-0.00332503,0.04580979,0.9966285
64410,0.0166682,0.503537496551871,0.9738095,0.4011647,-0.6927478,0.06809245,-0.003235362,0.04573514,0.9966249
64412,0.0166661,0.520203595981002,0.9738586,0.4011697,-0.6927359,0.06813027,-0.003212493,0.04572312,0.996623
64416,0.0166669,0.536870496347547,0.9739726,0.4011476,-0.692766,0.06813551,-0.003145637,0.04579227,0.9966196
64420,0.0166663,0.553536796942353,0.9740033,0.4011713,-0.6927711,0.06815272,-0.003135108,0.04587257,0.9966148
64422,0.0166691,0.570205897092819,0.9740333,0.401171,-0.6927809,0.06813,-0.003105502,0.04593628,0.9966136
64424,0.0166652,0.586871096864343,0.9740825,0.4011816,-0.6927713,0.06815615,-0.003113411,0.04607638,0.9966053
64428,0.0166668,0.603537896648049,0.9741483,0.4012079,-0.6927712,0.06822371,-0.003078012,0.04620292,0.9965949
64432,0.016667,0.620204895734787,0.9742018,0.4012185,-0.6927453,0.06830881,-0.003055381,0.04621579,0.9965885
64434,0.016668,0.63687289506197,0.9742509,0.4012222,-0.6927405,0.06841665,-0.003008137,0.04619534,0.9965822
64440,0.0166666,0.653539495542645,0.974332,0.401205,-0.6927269,0.06851303,-0.002896708,0.04624445,0.9965737
64444,0.0166664,0.670205894857645,0.9743705,0.4012232,-0.6927342,0.06854267,-0.002798135,0.04635311,0.9965669
64446,0.0166661,0.686871994286776,0.9744224,0.4012322,-0.6927662,0.06855796,-0.002770753,0.04638406,0.9965644
64450,0.0166682,0.703540194779634,0.9744669,0.4012573,-0.692784,0.06859045,-0.002671456,0.04648528,0.9965578
64452,0.0166664,0.720206594094634,0.9744774,0.4012596,-0.6927987,0.06862088,-0.002608345,0.046508,0.9965548
64456,0.0166667,0.736873293295503,0.9745138,0.4012312,-0.6928148,0.06867383,-0.002524089,0.0466374,0.9965453
64458,0.0166669,0.753540193662047,0.9745474,0.4012289,-0.6928253,0.06870911,-0.00250067,0.04670629,0.9965397
64464,0.0166667,0.770206892862916,0.9746284,0.4011806,-0.6928234,0.06878652,-0.00252682,0.04669685,0.9965348
64466,0.0166677,0.78687459230423,0.9746763,0.4011345,-0.6928285,0.06887007,-0.002535868,0.0466659,0.9965304
64470,0.016667,0.803541591390967,0.974746,0.4010893,-0.6928691,0.06908385,-0.002574404,0.04657992,0.9965195
64472,0.0166663,0.820207891985774,0.9747488,0.4010822,-0.6928545,0.06922866,-0.002586816,0.04655117,0.9965108
64476,0.0166669,0.836874792352319,0.974782,0.4010571,-0.6928669,0.06940106,-0.002662943,0.0465013,0.9965009
64478,0.0166666,0.853541392832994,0.9748077,0.4010136,-0.6928864,0.06948358,-0.002734018,0.04648452,0.9964958
64484,0.0166675,0.870208892971277,0.9748322,0.4009894,-0.6928856,0.06951019,-0.002823229,0.04638236,0.9964984
64486,0.0166659,0.886874793097377,0.9748365,0.4009986,-0.6928856,0.06946269,-0.002896091,0.04631599,0.9965046
64490,0.0166684,0.903543192893267,0.9748384,0.4010158,-0.692904,0.069327,-0.002981027,0.04615919,0.9965211
64492,0.0166663,0.920209493488073,0.974829,0.4010454,-0.6929148,0.06925973,-0.003035884,0.04607285,0.9965296
64496,0.0166667,0.936876192688942,0.9748396,0.4010755,-0.6929141,0.069171,-0.003078178,0.04597211,0.9965402
64498,0.0166665,0.95354269258678,0.9748439,0.4010778,-0.6929294,0.06913964,-0.003099278,0.04593411,0.9965441
64504,0.0166684,0.970211092382669,0.9748397,0.4011101,-0.6929713,0.0690897,-0.003167415,0.04592302,0.9965479
64506,0.0166656,0.9868766926229,0.9748404,0.401129,-0.6929452,0.06904021,-0.003198837,0.04591867,0.9965514
64510,0.0166674,1.00354409217834,0.9748452,0.4011415,-0.6929079,0.06899655,-0.0032349,0.04585636,0.9965572
64512,0.0166663,1.02021039277315,0.974837,0.4011384,-0.6928876,0.06901386,-0.003234498,0.04580168,0.9965585
64516,0.0166674,1.0368777923286,0.9748182,0.4011308,-0.6928176,0.06914188,-0.003283388,0.04576144,0.9965513
64520,0.0181427,1.05502049252391,0.9748098,0.4011013,-0.6927939,0.06926825,-0.003270774,0.04572948,0.9965441
64524,0.0166679,1.0716883931309,0.9748079,0.4010696,-0.6927339,0.06941892,-0.00327523,0.04574764,0.9965327
64526,0.0166662,1.08835459314287,0.9747497,0.4010423,-0.6927207,0.06945845,-0.00326903,0.04577098,0.9965289
64530,0.0166696,1.10502419248223,0.9747127,0.4009956,-0.6926636,0.0694889,-0.003294591,0.04585629,0.9965228
64532,0.0166643,1.12168849259615,0.9746904,0.4009791,-0.6926514,0.06950206,-0.003326362,0.04591213,0.9965192
64536,0.0166679,1.13835639320314,0.9746297,0.4009666,-0.69261,0.06957158,-0.003395908,0.04607643,0.9965065
64538,0.0166658,1.1550221927464,0.974605,0.4009788,-0.6926175,0.0696832,-0.003434231,0.04620368,0.9964927
64544,0.0166674,1.17168959230185,0.9746006,0.4009103,-0.6926417,0.06994291,-0.003583027,0.0465318,0.9964587
64546,0.0166669,1.18835649266839,0.9746074,0.4009064,-0.6926954,0.07015543,-0.003681737,0.04670488,0.9964353
64550,0.0166685,1.20502499304712,0.9747089,0.4009069,-0.6927851,0.07075141,-0.004041916,0.04698865,0.9963784
64552,0.0166643,1.22168929316103,0.9747725,0.400907,-0.6928212,0.0710176,-0.004231062,0.04704067,0.9963563
64556,0.0166678,1.23835709318519,0.9749064,0.4009386,-0.6929272,0.07163998,-0.004661713,0.04721074,0.9963018
64558,0.0166668,1.25502389296889,0.9750042,0.4009763,-0.6930153,0.07211392,-0.004962921,0.04741018,0.9962566
64564,0.0166677,1.27169159241021,0.9752862,0.4010406,-0.6932612,0.07340168,-0.005718925,0.04787439,0.9961364
64566,0.0166662,1.28835779242218,0.9754596,0.4010414,-0.6933982,0.07396401,-0.006024286,0.04795674,0.996089
64570,0.0166678,1.30502559244633,0.9757084,0.4010992,-0.6936389,0.07478914,-0.006599249,0.04779524,0.9960315
64572,0.0166653,1.32169089280069,0.9758198,0.4011382,-0.6937342,0.07501952,-0.00688298,0.04765706,0.9960188
64574,0.0166678,1.33835869282484,0.9759514,0.4011842,-0.6938536,0.07524159,-0.007229941,0.04755121,0.9960047
64580,0.0166667,1.35502539202571,0.9762021,0.4011744,-0.6940678,0.07576135,-0.008015425,0.04760463,0.9959567
64584,0.0166664,1.37169179134071,0.9763984,0.40115,-0.6941738,0.07607994,-0.008497797,0.04776479,0.9959208
64586,0.0166662,1.38835799135268,0.9765163,0.4011272,-0.6942238,0.07614002,-0.008673417,0.04788678,0.9959088
64590,0.0166683,1.40502629056573,0.9767219,0.4011101,-0.6942489,0.07601891,-0.008846304,0.04824523,0.9958993
64592,0.0166656,1.42169189080596,0.976841,0.4010946,-0.694241,0.07587245,-0.008823502,0.04848239,0.9958991
64598,0.0166678,1.43835969083011,0.9771098,0.4011346,-0.6942136,0.07564145,-0.008648558,0.0489074,0.9958974
64600,0.0167111,1.4550707899034,0.977268,0.4011296,-0.6941814,0.07561319,-0.008421792,0.04913436,0.9958904
64604,0.0166675,1.47173829004169,0.9775572,0.4011514,-0.6941556,0.075728,-0.008012015,0.04940926,0.9958714
64606,0.016667,1.48840528912842,0.9777289,0.4011554,-0.694129,0.07576874,-0.007793445,0.04951882,0.9958646
64610,0.0166675,1.50507278926671,0.9780366,0.4012557,-0.6940436,0.07561671,-0.00744433,0.04958543,0.9958755
64612,0.0166658,1.52173858880997,0.9781834,0.40133,-0.6940183,0.07538087,-0.007262419,0.04953555,0.9958972
64618,0.0166679,1.53840648941696,0.9785237,0.4016132,-0.6939204,0.07450886,-0.007001901,0.0490016,0.9959911
64620,0.0166658,1.55507228896022,0.9786581,0.4017021,-0.693864,0.07416488,-0.006996,0.04867259,0.996033
64624,0.0166687,1.57174098864198,0.9788712,0.401817,-0.6938199,0.07354825,-0.00706356,0.04766103,0.9961271
64626,0.0166653,1.58840628899634,0.9789532,0.4018459,-0.693777,0.07340659,-0.007128019,0.04722864,0.9961577
64630,0.0166677,1.60507398843765,0.9790053,0.4019032,-0.6936788,0.07287399,-0.007255258,0.0464419,0.9962329
64632,0.0166657,1.62173968926072,0.9790385,0.4019233,-0.6936157,0.07244692,-0.007298541,0.04593579,0.9962872
64636,0.0166681,1.63840778917074,0.9789917,0.4019914,-0.6935057,0.07159805,-0.007358977,0.04484744,0.9963977
64638,0.0166669,1.65507468953729,0.9789178,0.4019864,-0.6934206,0.07101937,-0.007405586,0.04403521,0.996475
64644,0.0166672,1.6717418897897,0.9787067,0.401868,-0.6932455,0.07040276,-0.007431536,0.04260062,0.9965809
64646,0.0166662,1.68840808980167,0.9785891,0.4018161,-0.6931673,0.070174,-0.007494682,0.04193926,0.9966246
64650,0.0166673,1.70507539063692,0.9783837,0.4017787,-0.6930096,0.06975339,-0.007617186,0.04120554,0.9966838
64652,0.0166661,1.72174149006605,0.9781973,0.4017704,-0.6928588,0.06953028,-0.007829161,0.04122543,0.9966969
64656,0.0166671,1.73840858973563,0.9778976,0.4016924,-0.6927611,0.06982938,-0.008606553,0.04168024,0.9966507
64660,0.0166672,1.75507578998804,0.9777684,0.4016042,-0.6927432,0.07028446,-0.009075514,0.04181564,0.9966089
64662,0.0166668,1.77174258977175,0.9775956,0.4014554,-0.6927667,0.07117052,-0.009986094,0.04208577,0.9965259
64666,0.0166684,1.78841098956764,0.9774736,0.4013264,-0.6928177,0.0719891,-0.01076279,0.04212582,0.9964573
64668,0.0166657,1.80507669039071,0.9772972,0.4011849,-0.6928656,0.07283371,-0.01183764,0.04195094,0.9963911
64672,0.0166692,1.82174589112401,0.9771667,0.4011247,-0.6928535,0.07311817,-0.01253462,0.04161501,0.9963759
