F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
64316,0.0334922,0.03349220007658,1.169096,0.1478865,-0.5173444,-0.4687174,0.2915234,-0.7070357,-0.442062,0.185261994600296,0,0.5473672,0.2192561,0.1635498,0.9899772,-0.03215548,0.03103647,0.1339701
64318,0.0166684,0.0501605998724699,1.169077,0.1475966,-0.5173953,-0.4684834,0.2916947,-0.707491,-0.441468,0.187373980879784,0,0.5473443,0.2190961,0.1628865,0.9898192,-0.03117539,0.03145683,0.1352651
64320,0.016667,0.0668275989592075,1.169135,0.1471657,-0.5172562,0.4680684,-0.2922781,0.7075269,0.441465,0.187373980879784,0,0.5473952,0.2190773,0.1625966,0.9898972,-0.03059101,0.03168872,0.1347724
64326,0.0166674,0.0834949985146523,1.168891,0.1469042,-0.5176406,0.4686512,-0.2932945,0.7067242,0.4414583,0.187675759196281,0,0.5472562,0.2191353,0.1621657,0.9898567,-0.03004571,0.03199514,0.13512
64330,0.0166658,0.100160798057914,1.168673,0.1463989,-0.5178056,0.4680831,-0.2945013,0.7065641,0.4415139,0.18725374341011,0,0.5476406,0.2188914,0.1619042,0.9897181,-0.03052273,0.03317109,0.1357428
64332,0.0200355,0.120196297764778,1.168702,0.1464012,-0.5179567,-0.4681697,0.2951116,-0.7068502,-0.4405554,0.184292957186699,0,0.5478055,0.2186728,0.1613989,0.989608,-0.02974503,0.03392768,0.1365291
64336,0.0166684,0.136864697560668,1.168514,0.146001,-0.5179408,0.4675954,-0.2967262,0.7059898,0.4414596,0.180537059903145,0,0.5479566,0.2187021,0.1614011,0.9896718,-0.02925935,0.03482196,0.1359453
64338,0.0166669,0.153531597927213,1.168545,0.1461179,-0.5182411,-0.4671284,0.2982741,-0.7050887,-0.4423502,0.175446778535843,0,0.5479408,0.218514,0.161001,0.9893934,-0.02884638,0.03565113,0.1378319
64344,0.0166664,0.170197997242212,1.168682,0.1462181,-0.5181132,-0.4671287,0.2979825,-0.7053165,-0.442183,0.175698935985565,0,0.5482411,0.218545,0.1611178,0.9891142,-0.02855676,0.03648033,0.1396675
64346,0.0166663,0.186864297837019,1.168883,0.1462626,-0.5182511,0.4673007,-0.2979632,0.7053134,0.4420192,0.184364974498749,0,0.5481132,0.2186819,0.1612181,0.9891716,-0.02851553,0.03628079,0.139321
64348,0.0166677,0.203531997278333,1.168985,0.146418,-0.5181711,0.467308,-0.2977985,0.705505,0.4418168,0.18709921836853,0,0.548251,0.2188831,0.1612626,0.9891884,-0.02862294,0.03640264,0.1391475
64352,0.0166666,0.220198597759008,1.169225,0.146633,-0.5182267,-0.4676125,0.2967449,-0.7059929,-0.4414239,0.188417926430702,0,0.548171,0.2189849,0.1614179,0.9892358,-0.0285526,0.03632927,0.1388437
64354,0.016667,0.236865596845746,1.169584,0.1466122,-0.5181467,0.4673617,-0.2971378,0.705953,0.4414891,0.184506684541702,0,0.5482267,0.2192246,0.161633,0.9893955,-0.02884413,0.03568765,0.1378079
64358,0.0166678,0.253533396869898,1.1699,0.1465282,-0.5180569,0.4670253,-0.2967714,0.706327,0.4414932,0.183022871613503,0,0.5481467,0.2195839,0.1616123,0.9893547,-0.02854377,0.03588645,0.1381109
64362,0.0166677,0.270201096311212,1.17006,0.1464516,-0.5182711,-0.4672382,0.2968509,-0.7063254,-0.441217,0.18123185634613,0,0.5480569,0.2199004,0.1615282,0.9894126,-0.02823374,0.0353995,0.1378857
64366,0.0166657,0.28686679713428,1.170239,0.1460057,-0.5186391,0.4672151,-0.2975034,0.7056015,0.4419597,0.172936886548996,0,0.5482711,0.2200597,0.1614516,0.9894321,-0.02831377,0.03566524,0.1376609
64370,0.0166666,0.303533397614956,1.170456,0.1460195,-0.5190521,0.4679188,-0.2968945,0.7056168,0.4416,0.169529780745506,0,0.5486391,0.2202395,0.1610057,0.9892536,-0.02856814,0.0359781,0.1388043
64372,0.0166672,0.32020059786737,1.170514,0.1458947,-0.5191126,0.4675128,-0.2979515,0.7054734,0.4415472,0.166475057601929,0,0.5490521,0.2204563,0.1610195,0.9893377,-0.02924596,0.03591051,0.1380801
64376,0.0166669,0.336867498233914,1.170809,0.1456164,-0.519306,-0.4668789,0.2982813,-0.7056484,-0.4417156,0.166998580098152,0,0.5491126,0.220514,0.1608947,0.9892462,-0.02861601,0.03665318,0.1386707
64378,0.0166695,0.353536998853087,1.170958,0.1455363,-0.5192391,0.4665731,-0.2983952,0.7058095,0.4417045,0.170423343777657,0,0.549306,0.2208092,0.1606164,0.989217,-0.02795955,0.03657462,0.1390332
64382,0.0166646,0.370201598852873,1.171149,0.1453643,-0.5194845,0.4673321,-0.2976116,0.7058784,0.4413204,0.172604411840439,0,0.549239,0.2209581,0.1605363,0.9892211,-0.0276027,0.03652776,0.1390881
64386,0.0166674,0.386868998408318,1.171165,0.1451187,-0.519447,-0.4677266,0.2983341,-0.7049838,-0.4418444,0.174103707075119,0,0.5494844,0.2211493,0.1603643,0.9893266,-0.02835427,0.03634237,0.1382324
64390,0.0166669,0.403535898774862,1.171346,0.1445288,-0.5194235,0.4671268,-0.2987766,0.705282,0.4417042,0.176488116383553,0,0.5494469,0.2211655,0.1601187,0.9891489,-0.02894387,0.03699433,0.1392061
64392,0.0166667,0.420202597975731,1.171421,0.1442294,-0.5194775,0.4668894,-0.2988186,0.7050425,0.4423084,0.176263824105263,0,0.5494235,0.2213457,0.1595288,0.9891491,-0.02815042,0.03713355,0.1393294
64396,0.0166667,0.4368692971766,1.171272,0.1440227,-0.5192949,0.4670712,-0.2995707,0.7047618,0.4420551,0.176862835884094,0,0.5494775,0.2214213,0.1592294,0.9890698,-0.0281927,0.03685343,0.1399571
64398,0.0166669,0.453536197543144,1.171258,0.1437254,-0.5192462,-0.4669701,0.3001769,-0.7042922,-0.4424988,0.18004384636879,0,0.5492949,0.2212717,0.1590227,0.9890097,-0.02815005,0.03768504,0.1401684
64404,0.0166667,0.470202896744013,1.171051,0.1432231,-0.5192364,0.4660493,-0.3014113,0.7038267,0.4433703,0.181363552808762,0,0.5492462,0.221258,0.1587254,0.9888802,-0.02817581,0.03801913,0.1409846
64406,0.0166664,0.486869296059012,1.171075,0.1429847,-0.5192082,-0.4657582,0.3018914,-0.703811,-0.4433745,0.182952702045441,0,0.5492364,0.221051,0.1582231,0.9886555,-0.02743177,0.03835956,0.1426056
64410,0.0166682,0.503537496551871,1.170986,0.1425741,-0.519229,-0.4652381,0.3031297,-0.7033905,-0.443743,0.18316724896431,0,0.5492082,0.221075,0.1579847,0.9886127,-0.02704509,0.03863607,0.1429018
64412,0.0166661,0.520203595981002,1.171045,0.1424147,-0.5193384,-0.4648969,0.304224,-0.7031802,-0.4436849,0.183370336890221,0,0.549229,0.2209864,0.1575741,0.9884364,-0.0264837,0.03934419,0.1440282
64416,0.0166669,0.536870496347547,1.171095,0.1421993,-0.5192773,-0.4650341,0.3047999,-0.7028674,-0.4436417,0.184863448143005,0,0.5493383,0.2210446,0.1574147,0.9883292,-0.02592175,0.04015558,0.1446413
64420,0.0166663,0.553536796942353,1.17109,0.1422994,-0.5194293,-0.4652633,0.3054712,-0.7024089,-0.4436658,0.184977248311043,0,0.5492773,0.2210949,0.1571993,0.9882579,-0.02596586,0.04074245,0.1449556
64422,0.0166691,0.570205897092819,1.171109,0.1423256,-0.5194567,0.4652361,-0.305576,0.7023664,0.4436893,0.184702962636948,0,0.5494293,0.2210897,0.1572994,0.9881597,-0.02613167,0.04143614,0.1453979
64424,0.0166652,0.586871096864343,1.17101,0.142362,-0.5197479,0.4653852,-0.3073269,0.7014533,0.4437679,0.186339870095253,0,0.5494567,0.2211086,0.1573256,0.9881447,-0.02609894,0.04150701,0.145486
64428,0.0166668,0.603537896648049,1.171023,0.1424642,-0.5199556,0.4650375,-0.3088112,0.7011554,0.4435728,0.187047719955444,0,0.5497478,0.2210104,0.157362,0.9879058,-0.02605101,0.0430916,0.1466512
64432,0.016667,0.620204895734787,1.171178,0.1426399,-0.5201233,0.464436,-0.3088347,0.701077,0.44431,0.187420859932899,0,0.5499556,0.2210234,0.1574642,0.9877638,-0.02535961,0.04428937,0.1473709
