F,DT,T,tau1,tau2,tau3,tau4,tau5,tau6,tau7,con_x,con_y,con_z
64316,0.0334922,0.03349220007658,-0.838405072689056,-38.6534843444824,-1.24722075462341,20.3135223388672,-0.0429495647549629,2.15141987800598,0.15488512814045,0.905051422276911,-0.537731448875143,0.126499928996455
64318,0.0166684,0.0501605998724699,-0.838405072689056,-38.6534843444824,-1.24722075462341,20.3135223388672,-0.0429495647549629,2.15141987800598,0.15488512814045,0.905051422276911,-0.537731448875143,0.126499928996455
64320,0.016667,0.0668275989592075,-0.790797650814056,-38.2091484069824,-1.19564604759216,19.6906585693359,-0.0905569866299629,2.04613423347473,0.1612938195467,0.725176982515616,-0.292640696004495,0.246749063826736
64326,0.0166674,0.0834949985146523,-0.790797650814056,-38.2091484069824,-1.19564604759216,19.6906585693359,-0.0905569866299629,2.04613423347473,0.1612938195467,0.725176982515616,-0.292640696004495,0.246749063826736
64330,0.0166658,0.100160798057914,-0.814601361751556,-38.4075126647949,-1.39797759056091,20.2619476318359,-0.114360697567463,2.18437886238098,0.15488512814045,0.960392551216592,-0.461447161836986,0.170895414017391
64332,0.0200355,0.120196297764778,-0.814601361751556,-38.4075126647949,-1.39797759056091,20.2619476318359,-0.114360697567463,2.18437886238098,0.15488512814045,0.960392551216592,-0.461447161836986,0.170895414017391
64336,0.0166684,0.136864697560668,-0.814601361751556,-38.4075126647949,-1.39797759056091,20.2619476318359,-0.114360697567463,2.18437886238098,0.15488512814045,0.960392551216592,-0.461447161836986,0.170895414017391
64338,0.0166669,0.153531597927213,-0.937587201595306,-38.2845268249512,-1.47335600852966,19.7422332763672,-0.119853861629963,2.06627583503723,0.15488512814045,1.18227119053826,-0.515536637326183,-0.0429560941427283
64344,0.0166664,0.170197997242212,-0.937587201595306,-38.2845268249512,-1.47335600852966,19.7422332763672,-0.119853861629963,2.06627583503723,0.15488512814045,1.18227119053826,-0.515536637326183,-0.0429560941427283
64346,0.0166663,0.186864297837019,-0.937587201595306,-38.2845268249512,-1.47335600852966,19.7422332763672,-0.119853861629963,2.06627583503723,0.15488512814045,1.18227119053826,-0.515536637326183,-0.0429560941427283
64348,0.0166677,0.203531997278333,-0.965358197689056,-38.3559379577637,-1.42178130149841,19.7898406982422,-0.102458842098713,2.05986714363098,0.1228416711092,1.16066552579038,-0.378310897891228,-0.327504197307082
64352,0.0166666,0.220198597759008,-0.889979779720306,-38.7050590515137,-1.42178130149841,20.0159759521484,-0.119853861629963,2.12486958503723,0.1484764367342,1.0852082025591,-0.352796995807341,-0.0155699509742658
64354,0.016667,0.236865596845746,-0.889979779720306,-38.7050590515137,-1.42178130149841,20.0159759521484,-0.119853861629963,2.12486958503723,0.1484764367342,1.0852082025591,-0.352796995807341,-0.0155699509742658
64358,0.0166678,0.253533396869898,-0.838405072689056,-39.2485771179199,-1.42178130149841,20.5356903076172,-0.114360697567463,2.18437886238098,0.15488512814045,1.32805842281018,-0.529204907747474,-0.0891764727874917
64362,0.0166677,0.270201096311212,-0.838405072689056,-39.2485771179199,-1.42178130149841,20.5356903076172,-0.114360697567463,2.18437886238098,0.15488512814045,1.32805842281018,-0.529204907747474,-0.0891764727874917
64366,0.0166657,0.28686679713428,-0.739222943782806,-38.7050590515137,-1.19564604759216,19.7144622802734,-0.126262560486794,2.02049946784973,0.11643297970295,1.33523156600442,-0.348040826970333,-0.295216204896199
64370,0.0166666,0.303533397614956,-0.564662396907806,-39.2961845397949,-1.12026762962341,20.4841156005859,-0.138164415955544,2.19719624519348,0.14206774532795,1.1330650473598,-0.386512012299119,-0.224994131007866
64372,0.0166672,0.32020059786737,-0.564662396907806,-39.2961845397949,-1.12026762962341,20.4841156005859,-0.138164415955544,2.19719624519348,0.14206774532795,1.1330650473598,-0.386512012299119,-0.224994131007866
64376,0.0166669,0.336867498233914,-0.612269818782806,-39.7682914733887,-1.17184233665466,20.8332366943359,-0.143657580018044,2.26311421394348,0.12925036251545,1.17597608205609,-0.442844769994642,-0.0505951378176553
64378,0.0166695,0.353536998853087,-0.612269818782806,-39.7682914733887,-1.17184233665466,20.8332366943359,-0.143657580018044,2.26311421394348,0.12925036251545,1.17597608205609,-0.442844769994642,-0.0505951378176553
64382,0.0166646,0.370201598852873,-0.687648236751556,-39.2247734069824,-1.19564604759216,19.9882049560547,-0.126262560486794,2.07909321784973,0.1612938195467,1.41219701575583,-0.353113355068705,-0.145330552704759
64386,0.0166674,0.386868998408318,-0.687648236751556,-39.0502128601074,-1.19564604759216,19.9882049560547,-0.143657580018044,2.09191060066223,0.1484764367342,1.27159790220874,-0.318595271046004,-0.0416265251045762
64390,0.0166669,0.403535898774862,-0.687648236751556,-39.0502128601074,-1.19564604759216,19.9882049560547,-0.143657580018044,2.09191060066223,0.1484764367342,1.27159790220874,-0.318595271046004,-0.0416265251045762
64392,0.0166667,0.420202597975731,-0.739222943782806,-38.8042411804199,-1.19564604759216,20.2381439208984,-0.126262560486794,2.14501118659973,0.15488512814045,1.03051851057696,-0.447062545720297,-0.209131047987973
64396,0.0166667,0.4368692971766,-0.715419232845306,-38.7526664733887,-1.17184233665466,19.9167938232422,-0.150066271424294,2.05986714363098,0.1741112023592,1.31269334607999,-0.174749322493559,-0.127676833100397
64398,0.0166669,0.453536197543144,-0.715419232845306,-38.7526664733887,-1.17184233665466,19.9167938232422,-0.150066271424294,2.05986714363098,0.1741112023592,1.31269334607999,-0.174749322493559,-0.127676833100397
64404,0.0166667,0.470202896744013,-0.687648236751556,-38.9272270202637,-1.07266020774841,20.1865692138672,-0.138164415955544,2.15782856941223,0.1997459679842,1.11218065599454,-0.242788415412656,0.0647234619837957
64406,0.0166664,0.486869296059012,-0.687648236751556,-38.9272270202637,-1.07266020774841,20.1865692138672,-0.138164415955544,2.15782856941223,0.1997459679842,1.11218065599454,-0.242788415412656,0.0647234619837957
64410,0.0166682,0.503537496551871,-0.640040814876556,-38.7526664733887,-1.07266020774841,19.9167938232422,-0.167461290955544,2.09923481941223,0.18051989376545,0.94951505142987,-0.205794255266519,0.0247194816005387
64412,0.0166661,0.520203595981002,-0.790797650814056,-38.6296806335449,-1.04488921165466,19.6152801513672,-0.150066271424294,2.05986714363098,0.2125633507967,1.19003810316943,-0.0888441565797747,-0.340213516663184
64416,0.0166669,0.536870496347547,-0.790797650814056,-38.6296806335449,-1.04488921165466,19.6152801513672,-0.150066271424294,2.05986714363098,0.2125633507967,1.19003810316943,-0.0888441565797747,-0.340213516663184
64420,0.0166663,0.553536796942353,-0.739222943782806,-38.8756523132324,-1.07266020774841,19.9167938232422,-0.131755724549294,2.11205220222473,0.21897204220295,1.10547399384541,-0.112244115105004,-0.227475619900125
64422,0.0166691,0.570205897092819,-0.663844525814056,-38.8042411804199,-1.04488921165466,19.9167938232422,-0.131755724549294,2.09923481941223,0.251015484333038,0.954023279791563,-0.0229227648526176,0.0350510088928845
64424,0.0166652,0.586871096864343,-0.663844525814056,-38.8042411804199,-1.04488921165466,19.9167938232422,-0.131755724549294,2.09923481941223,0.251015484333038,0.954023279791563,-0.0229227648526176,0.0350510088928845
64428,0.0166668,0.603537896648049,-0.564662396907806,-39.2247734069824,-0.997281849384308,20.1627655029297,-0.0905569866299629,2.19078755378723,0.263832867145538,0.863690614716012,0.0177324218103409,-0.308311898745766
64432,0.016667,0.620204895734787,-0.588466107845306,-39.1731986999512,-1.04488921165466,20.1627655029297,-0.114360697567463,2.14501118659973,0.2381981164217,0.879782660624902,-0.041989555036218,-0.33030073527134
64434,0.016668,0.63687289506197,-0.640040814876556,-38.9272270202637,-1.04488921165466,20.0159759521484,-0.138164415955544,2.12486958503723,0.251015484333038,0.805807824377808,-0.0825497917252479,-0.177266490683171
64440,0.0166666,0.653539495542645,-0.612269818782806,-39.1731986999512,-1.07266020774841,20.1151580810547,-0.119853861629963,2.14501118659973,0.295876324176788,0.625807130747046,-0.130880779103559,-0.209305473734981
64444,0.0166664,0.670205894857645,-0.612269818782806,-39.1731986999512,-1.07266020774841,20.1151580810547,-0.119853861629963,2.14501118659973,0.295876324176788,0.625807130747046,-0.130880779103559,-0.209305473734981
64446,0.0166661,0.686871994286776,-0.715419232845306,-39.1731986999512,-1.12026762962341,19.9882049560547,-0.0960501506924629,2.10564351081848,0.289467632770538,0.543387350634745,-0.14365121582624,-0.00257223941003586
64450,0.0166682,0.703540194779634,-0.564662396907806,-39.3953666687012,-1.12026762962341,20.2381439208984,-0.102458842098713,2.17064595222473,0.283058941364288,0.46486381880215,-0.164511547763014,0.178548743244409
64452,0.0166664,0.720206594094634,-0.564662396907806,-39.3953666687012,-1.12026762962341,20.2381439208984,-0.102458842098713,2.17064595222473,0.283058941364288,0.46486381880215,-0.164511547763014,0.178548743244409
64456,0.0166667,0.736873293295503,-0.564662396907806,-39.4469413757324,-1.04488921165466,20.2381439208984,-0.0960501506924629,2.13860249519348,0.276650249958038,0.602682251854258,0.0878431709771911,-0.0697688511976883
64458,0.0166669,0.753540193662047,-0.564662396907806,-39.4469413757324,-1.04488921165466,20.2381439208984,-0.0960501506924629,2.13860249519348,0.276650249958038,0.602682251854258,0.0878431709771911,-0.0697688511976883
64464,0.0166667,0.770206892862916,-0.489283978939056,-39.2485771179199,-1.02108550071716,20.0873870849609,-0.0548514202237129,2.16423726081848,0.295876324176788,0.814061615359426,0.16947611582443,-0.23891867145127
64466,0.0166677,0.78687459230423,-0.437709271907806,-39.2961845397949,-1.02108550071716,20.2381439208984,-0.0548514202237129,2.14501118659973,0.289467632770538,0.840186182762036,-0.00329080654807336,-0.225421921753504
64470,0.016667,0.803541591390967,-0.437709271907806,-39.2961845397949,-1.02108550071716,20.2381439208984,-0.0548514202237129,2.14501118659973,0.289467632770538,0.840186182762036,-0.00329080654807336,-0.225421921753504
64472,0.0166663,0.820207891985774,-0.588466107845306,-39.1970024108887,-0.997281849384308,20.1627655029297,-0.0667532756924629,2.17705464363098,0.302285015583038,0.996003376116622,0.0769184965312068,-0.247538400165967
64476,0.0166669,0.836874792352319,-0.437709271907806,-39.2247734069824,-1.02108550071716,20.1627655029297,-0.0905569866299629,2.17064595222473,0.283058941364288,0.7569039829935,0.127475927293588,0.0333338905382216
64478,0.0166666,0.853541392832994,-0.437709271907806,-39.2247734069824,-1.02108550071716,20.1627655029297,-0.0905569866299629,2.17064595222473,0.283058941364288,0.7569039829935,0.127475927293588,0.0333338905382216
64484,0.0166675,0.870208892971277,-0.338527143001556,-38.9748344421387,-1.02108550071716,19.9882049560547,-0.0722464397549629,2.17705464363098,0.341652691364288,0.772419083605243,0.306463694391282,-0.074596811619501
64486,0.0166659,0.886874793097377,-0.338527143001556,-38.9748344421387,-1.02108550071716,19.9882049560547,-0.0722464397549629,2.17705464363098,0.341652691364288,0.772419083605243,0.306463694391282,-0.074596811619501
64490,0.0166684,0.903543192893267,-0.263148725032806,-39.0502128601074,-0.921903431415558,20.0873870849609,-0.0841482952237129,2.15141987800598,0.289467632770538,0.708297795791831,0.380426895370188,0.0377139988549966
64492,0.0166663,0.920209493488073,-0.290919721126556,-39.0502128601074,-0.969510853290558,20.2619476318359,-0.0548514202237129,2.21001362800598,0.295876324176788,0.787732663159298,0.40367047098406,-0.177608589569998
64496,0.0166667,0.936876192688942,-0.290919721126556,-39.0502128601074,-0.969510853290558,20.2619476318359,-0.0548514202237129,2.21001362800598,0.295876324176788,0.787732663159298,0.40367047098406,-0.177608589569998
64498,0.0166665,0.95354269258678,-0.314723432064056,-39.1493949890137,-0.997281849384308,20.1151580810547,-0.0786551311612129,2.13860249519348,0.335243999958038,0.851788828580055,0.471990943401563,-0.319612572742009
64504,0.0166684,0.970211092382669,-0.564662396907806,-38.9986381530762,-1.12026762962341,20.0397796630859,-0.102458842098713,2.15141987800598,0.335243999958038,0.777450850414147,0.248181241930968,-0.0118230092413466
64506,0.0166656,0.9868766926229,-0.564662396907806,-38.9986381530762,-1.12026762962341,20.0397796630859,-0.102458842098713,2.15141987800598,0.335243999958038,0.777450850414147,0.248181241930968,-0.0118230092413466
64510,0.0166674,1.00354409217834,-0.437709271907806,-38.8280448913574,-1.12026762962341,20.0397796630859,-0.102458842098713,2.19719624519348,0.309609234333038,0.689214117611439,0.319562052107196,-0.283032254804432
64512,0.0166663,1.02021039277315,-0.437709271907806,-38.8280448913574,-1.12026762962341,20.0397796630859,-0.102458842098713,2.19719624519348,0.309609234333038,0.689214117611439,0.319562052107196,-0.283032254804432
64516,0.0166674,1.0368777923286,-0.390101850032806,-38.9272270202637,-1.07266020774841,20.0159759521484,-0.102458842098713,2.19719624519348,0.309609234333038,0.681406081749196,0.315472406823562,-0.212588559199892
64520,0.0181427,1.05502049252391,-0.413905560970306,-38.8994560241699,-1.02108550071716,19.9644012451172,-0.0841482952237129,2.15141987800598,0.276650249958038,0.843220527755956,0.48403437017228,-0.489670933192216
64524,0.0166679,1.0716883931309,-0.413905560970306,-38.8994560241699,-1.02108550071716,19.9644012451172,-0.0841482952237129,2.15141987800598,0.276650249958038,0.843220527755956,0.48403437017228,-0.489670933192216
64526,0.0166662,1.08835459314287,-0.413905560970306,-38.8994560241699,-1.02108550071716,19.9644012451172,-0.0841482952237129,2.15141987800598,0.276650249958038,0.843220527755956,0.48403437017228,-0.489670933192216
64530,0.0166696,1.10502419248223,-0.314723432064056,-39.1970024108887,-0.969510853290558,20.2857513427734,-0.114360697567463,2.19719624519348,0.289467632770538,0.745722287467035,0.456314976565538,0.0643408484965801
64532,0.0166643,1.12168849259615,-0.314723432064056,-39.1970024108887,-0.969510853290558,20.2857513427734,-0.114360697567463,2.19719624519348,0.289467632770538,0.745722287467035,0.456314976565538,0.0643408484965801
64536,0.0166679,1.13835639320314,-0.263148725032806,-39.4707450866699,-0.945707142353058,20.3135223388672,-0.0548514202237129,2.17705464363098,0.302285015583038,0.949404662487391,0.512602232953476,-0.404955546338029
64538,0.0166658,1.1550221927464,-0.314723432064056,-39.3715629577637,-1.02108550071716,20.1627655029297,-0.0722464397549629,2.18437886238098,0.322426617145538,0.819606965087159,0.363467952941331,-0.137971027697648
64544,0.0166674,1.17168959230185,-0.314723432064056,-39.3715629577637,-1.02108550071716,20.1627655029297,-0.0722464397549629,2.18437886238098,0.322426617145538,0.819606965087159,0.363467952941331,-0.137971027697648
64546,0.0166669,1.18835649266839,-0.290919721126556,-39.3477592468262,-1.12026762962341,20.1151580810547,-0.0841482952237129,2.15141987800598,0.2381981164217,0.771491735508657,0.382577367383733,-0.327572634369762
64550,0.0166685,1.20502499304712,-0.290919721126556,-39.3477592468262,-1.12026762962341,20.1151580810547,-0.0841482952237129,2.15141987800598,0.2381981164217,0.771491735508657,0.382577367383733,-0.327572634369762
64552,0.0166643,1.22168929316103,-0.290919721126556,-39.2723808288574,-1.12026762962341,20.0873870849609,-0.0722464397549629,2.15141987800598,0.295876324176788,0.741091528927299,0.374558130897252,-0.230382427496198
64556,0.0166678,1.23835709318519,-0.390101850032806,-39.0502128601074,-1.17184233665466,19.9405975341797,-0.114360697567463,2.13127827644348,0.2381981164217,0.720502097789233,0.392613510305721,-0.299574554119069
