515996,0.0895243,0.0895242989063263,VALID,-0.211320996284485,-0.170878499746323,0.962363719940186,0,2,0,VALID,-0.205398499965668,-0.166479766368866,0.964414834976196,-0.0313250012695789,0.0800983160734177,VALID,-0.22347703576088,-0.181966572999954,0.957573056221008,0.0313250012695789,0.0863425880670547
516002,0.0441273,0.133651599287987,VALID,-0.209693625569344,-0.171077102422714,0.962684392929077,0,2,0,VALID,-0.204231187701225,-0.166530311107636,0.964653968811035,-0.0313250012695789,0.0795366391539574,VALID,-0.219544246792793,-0.182429522275925,0.958394408226013,0.0313250012695789,0.0863630250096321
516012,0.0384617,0.172113299369812,VALID,-0.201691746711731,-0.171888366341591,0.964248299598694,0,2,0.640505909919739,VALID,-0.199593752622604,-0.16557340323925,0.965788662433624,-0.0313250012695789,0.0778101459145546,VALID,-0.202520295977592,-0.183885186910629,0.961858510971069,0.0313250012695789,0.0855547785758972
516018,0.0436134,0.21572669968009,VALID,-0.191571265459061,-0.171389043331146,0.966398596763611,0,2,0.72221964597702,VALID,-0.190588980913162,-0.163384765386581,0.967977941036224,-0.0313250012695789,0.0773839727044106,VALID,-0.191484898328781,-0.184288665652275,0.964039027690887,0.0313250012695789,0.0854253619909287
516028,0.018406,0.234132699668407,VALID,-0.183582127094269,-0.168973460793495,0.968372642993927,0,2,0.624997138977051,VALID,-0.182477548718452,-0.159203335642815,0.970235168933868,-0.0313250012695789,0.0771994367241859,VALID,-0.184063121676445,-0.184956327080727,0.96535587310791,0.0313250012695789,0.0844754874706268
516038,0.0497109,0.283843599259853,VALID,-0.179624333977699,-0.16837203502655,0.969219267368317,0,2,0.24927444756031,VALID,-0.176038295030594,-0.159607976675034,0.971357703208923,-0.0313250012695789,0.076604850590229,VALID,-0.182661861181259,-0.188977628946304,0.964843034744263,0.0313250012695789,0.0838283374905586
516050,0.0528413,0.336684897542,VALID,-0.173088237643242,-0.166886284947395,0.970664441585541,0,2,0,VALID,-0.169205665588379,-0.159022197127342,0.972667157649994,-0.0313250012695789,0.0757757797837257,VALID,-0.177303895354271,-0.187955632805824,0.966041386127472,0.0313250012695789,0.0830735117197037
516060,0.0551911,0.391875997185707,VALID,-0.169509693980217,-0.158814057707787,0.972648203372955,0,2,0,VALID,-0.161956459283829,-0.151198923587799,0.975145637989044,-0.0313250012695789,0.0756865069270134,VALID,-0.17841275036335,-0.184375792741776,0.966526985168457,0.0313250012695789,0.0827084332704544
516072,0.054012,0.445887997746468,VALID,-0.160815104842186,-0.138737455010414,0.977184951305389,0,2,0.303724110126495,VALID,-0.150130555033684,-0.130159571766853,0.980060875415802,-0.0313250012695789,0.0752655193209648,VALID,-0.178089246153831,-0.165198057889938,0.970048367977142,0.0313250012695789,0.082719162106514
516082,0.0585337,0.504421696066856,VALID,-0.156343594193459,-0.132984772324562,0.97870922088623,0,2,0.735082983970642,VALID,-0.144189789891243,-0.123287133872509,0.981839895248413,-0.0313250012695789,0.0752891525626183,VALID,-0.178263261914253,-0.160034447908401,0.970881640911102,0.0313250012695789,0.0825555548071861
516094,0.0540364,0.558458097279072,VALID,-0.154085755348206,-0.132564932107925,0.979124128818512,0,0.82333505153656,0.945940315723419,VALID,-0.141944244503975,-0.123043477535248,0.98219758272171,-0.0313250012695789,0.0756083950400352,VALID,-0.178294166922569,-0.159348607063293,0.970988750457764,0.0313250012695789,0.0825195461511612
516106,0.0561434,0.614601496607065,VALID,-0.153216645121574,-0.131722137331963,0.97937422990799,0,2,1,VALID,-0.141579419374466,-0.122577510774136,0.982308506965637,-0.0313250012695789,0.0761366039514542,VALID,-0.176846385002136,-0.157770723104477,0.97151106595993,0.0313250012695789,0.0825212001800537
516118,0.0637694,0.678370896726847,VALID,-0.152864456176758,-0.131004378199577,0.979525566101074,0,2,0.967912614345551,VALID,-0.141850844025612,-0.122578583657742,0.98226922750473,-0.0313250012695789,0.0764931812882423,VALID,-0.175413221120834,-0.154751658439636,0.972256183624268,0.0313250012695789,0.0828398838639259
516130,0.0593454,0.737716298550367,VALID,-0.151455894112587,-0.12969571352005,0.979918420314789,0,2,0.964318633079529,VALID,-0.141021385788918,-0.121856801211834,0.982478439807892,-0.0313250012695789,0.0762400031089783,VALID,-0.174980103969574,-0.155084133148193,0.972281277179718,0.0313250012695789,0.0827464759349823
516140,0.0571841,0.794900398701429,VALID,-0.151243433356285,-0.129807367920876,0.979936480522156,0,2,1,VALID,-0.140672162175179,-0.121738031506538,0.982543230056763,-0.0313250012695789,0.0762146636843681,VALID,-0.174498245120049,-0.155568018555641,0.972290575504303,0.0313250012695789,0.0830150470137596
516150,0.0542149,0.849115297198296,VALID,-0.150413334369659,-0.13049653172493,0.979972720146179,0,2,0.973357081413269,VALID,-0.139803245663643,-0.122502751648426,0.982572197914124,-0.0313250012695789,0.0761232897639275,VALID,-0.172878280282021,-0.15477129817009,0.972707033157349,0.0313250012695789,0.0831427201628685
516158,0.0427342,0.891849495470524,VALID,-0.14972348511219,-0.131391540169716,0.979958772659302,0,2,0.924444377422333,VALID,-0.13917800784111,-0.1236936673522,0.982511758804321,-0.0313250012695789,0.0761965066194534,VALID,-0.172580733895302,-0.154100075364113,0.972866415977478,0.0313250012695789,0.0833899304270744
516168,0.0443326,0.936182096600533,VALID,-0.150155276060104,-0.131837755441666,0.979832768440247,0,2,0.969725668430328,VALID,-0.139572635293007,-0.12418719381094,0.982393503189087,-0.0313250012695789,0.0762925073504448,VALID,-0.173171862959862,-0.153785228729248,0.972811162471771,0.0313250012695789,0.0834293439984322
516176,0.0466686,0.982850696891546,VALID,0.0279252063483,-0.134852856397629,0.990472078323364,0,2,0,VALID,0.0121090598404408,-0.131286323070526,0.991270542144775,-0.0313250012695789,0.0762568190693855,VALID,0.0456131845712662,-0.14720943570137,0.988053023815155,0.0313250012695789,0.0848031267523766
516186,0.044417,1.02726769819856,VALID,0.136578127741814,-0.154326468706131,0.978534519672394,0,2,0,VALID,0.132584229111671,-0.167820259928703,0.976861178874969,-0.0313250012695789,0.0748164877295494,VALID,0.140499785542488,-0.145796418190002,0.979287087917328,0.0313250012695789,0.0842353701591492
516194,0.0435254,1.0707930997014,VALID,0.134985193610191,-0.160728797316551,0.977724552154541,0,2,0,VALID,0.131925165653229,-0.172268092632294,0.976175904273987,-0.0313250012695789,0.0752034261822701,VALID,0.13805890083313,-0.147960811853409,0.979309618473053,0.0313250012695789,0.0841283574700356
516204,0.0446106,1.11540370061994,VALID,0.13117827475071,-0.159925684332848,0.978374183177948,0,2,0.781201541423798,VALID,0.128137871623039,-0.170363962650299,0.977014243602753,-0.0313250012695789,0.0753789022564888,VALID,0.134223416447639,-0.14870397746563,0.979730188846588,0.0313250012695789,0.0845995470881462
516212,0.0446572,1.16006090119481,VALID,0.12874698638916,-0.159753501415253,0.97872519493103,0,2,0.800076901912689,VALID,0.125085577368736,-0.170085340738297,0.977458238601685,-0.0313250012695789,0.0753946378827095,VALID,0.132638111710548,-0.148907974362373,0.979915082454681,0.0313250012695789,0.0849245935678482
516220,0.0372189,1.19727979972959,VALID,0.12688572704792,-0.159864604473114,0.978950083255768,0,2,0.833805501461029,VALID,0.122852019965649,-0.16993822157383,0.977767050266266,-0.0313250012695789,0.0751874521374702,VALID,0.130856990814209,-0.149481564760208,0.980067193508148,0.0313250012695789,0.0849492102861404
516230,0.0515401,1.24881989881396,VALID,0.0747075527906418,-0.160930082201958,0.984134256839752,0,2,0,VALID,0.0696053355932236,-0.170698225498199,0.982861757278442,-0.0313250012695789,0.0749219134449959,VALID,0.0799164399504662,-0.151117905974388,0.98528003692627,0.0313250012695789,0.0843482986092567
516238,0.0436047,1.29242460057139,VALID,0.0675814971327782,-0.164023220539093,0.984138786792755,0,2,0,VALID,0.0621076039969921,-0.17113284766674,0.983288466930389,-0.0313250012695789,0.0749611184000969,VALID,0.0730642378330231,-0.158268600702286,0.984689116477966,0.0313250012695789,0.084022231400013
516248,0.0435166,1.33594119921327,VALID,0.0386133156716824,-0.165416598320007,0.985467612743378,0,2,0,VALID,0.0179255418479443,-0.168549090623856,0.985530257225037,-0.0313250012695789,0.0771773084998131,VALID,0.0594282150268555,-0.164410993456841,0.984600067138672,0.0313250012695789,0.0849401205778122
516256,0.0451277,1.38106890022755,VALID,-0.184898555278778,-0.147712856531143,0.971593260765076,0,2,0,VALID,-0.178415730595589,-0.139003962278366,0.974087119102478,-0.0313250012695789,0.0759558230638504,VALID,-0.191792786121368,-0.157179594039917,0.968767285346985,0.0313250012695789,0.0850849524140358
516264,0.0442016,1.42527050152421,VALID,-0.194631069898605,-0.138397485017776,0.971063792705536,0,2,0,VALID,-0.186391353607178,-0.131461262702942,0.97364068031311,-0.0313250012695789,0.0756886601448059,VALID,-0.20640517771244,-0.14992718398571,0.966911971569061,0.0313250012695789,0.085338331758976
516274,0.0436011,1.46887160092592,VALID,-0.189848408102989,-0.134272649884224,0.972588539123535,0,2,0.906507909297943,VALID,-0.180983826518059,-0.129188075661659,0.974964261054993,-0.0313250012695789,0.0756469666957855,VALID,-0.205851212143898,-0.142266258597374,0.968186736106873,0.0313250012695789,0.085476242005825
516282,0.0453135,1.51418510079384,VALID,-0.195757061243057,-0.137520849704742,0.97096198797226,0,2,0.423140645027161,VALID,-0.188383221626282,-0.133963108062744,0.972916066646576,-0.0313250012695789,0.077041894197464,VALID,-0.206394493579865,-0.142142698168755,0.96808922290802,0.0313250012695789,0.0857231467962265
