517738,0.0437255,8.79033570550382,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
517746,0.0456681,8.83600380457938,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
517754,0.0363594,8.87236320413649,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
517764,0.0514265,8.92378970421851,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
517772,0.0429708,8.96676050312817,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
517780,0.0385928,9.00535330362618,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
517790,0.0509987,9.05635200254619,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
517800,0.0379257,9.09427770413458,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
517808,0.0506117,9.14488940499723,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
517818,0.0481591,9.19304850511253,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
517826,0.0421893,9.2352378051728,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
517836,0.0458623,9.28110010363162,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
517844,0.0417739,9.32287400402129,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
517852,0.0443399,9.36721390299499,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
517862,0.0477243,9.41493820212781,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
517872,0.0444277,9.45936590246856,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
517880,0.0466476,9.50601350329816,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
517888,0.0398376,9.54585110209882,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
517896,0.0437048,9.58955590240657,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
517906,0.0443729,9.63392880372703,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
517916,0.0427081,9.67663690261543,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
517924,0.0460942,9.72273110412061,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
517932,0.0449968,9.76772790588439,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
517942,0.0428222,9.81055010668933,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
517950,0.0454082,9.85595830716193,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
517958,0.0446819,9.90064020641148,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
517968,0.0449759,9.94561610557139,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
517976,0.0425474,9.98816350661218,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
517986,0.0410677,10.0292312074453,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
517994,0.0446639,10.0738951060921,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
518004,0.0511246,10.125019704923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
518012,0.0469678,10.1719875056297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
518022,0.0392904,10.211277903989,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
518032,0.0469373,10.2582152057439,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
518038,0.0451939,10.3034091051668,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
518048,0.0424685,10.3458776045591,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
518056,0.0436868,10.3895644042641,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
518066,0.0396314,10.4291958045214,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
518074,0.0469757,10.4761715028435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
518084,0.0444113,10.5205828044564,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
518092,0.0457671,10.5663499031216,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
518102,0.0373291,10.603679003194,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
518110,0.0528143,10.6564933042973,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
518120,0.0460767,10.7025700043887,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
518128,0.0442779,10.746847903356,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
518136,0.0444756,10.7913235034794,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
518142,0.0431729,10.834496403113,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
518150,0.0205536,10.8550500031561,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
518156,0.0456964,10.900746403262,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
518160,0.0428598,10.943606203422,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
518174,0.0046121,10.9482183032669,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
518182,0.0688051,11.0170234018005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
518192,0.0405824,11.0576058016159,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
518200,0.0470397,11.1046455004252,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
518210,0.0423911,11.147036599461,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
518218,0.0463822,11.1934187994339,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
518226,0.0426899,11.2361087002791,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
518236,0.037895,11.2740037017502,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
518244,0.050946,11.3249497027136,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
518254,0.0462472,11.3711969018914,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
518264,0.0429662,11.4141631000675,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
518274,0.0521672,11.4663302996196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
518282,0.0464696,11.5127998986281,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
518290,0.0460013,11.5588011988439,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
518300,0.0460786,11.6048797988333,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
518308,0.0397722,11.6446520001628,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
518316,0.0467582,11.691410201136,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
518322,0.0318087,11.7232189015485,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
518328,0.0367466,11.7599655003287,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
518336,0.0276628,11.7876283009537,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
518342,0.036696,11.8243242991157,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
518350,0.0311257,11.8554499992169,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
518356,0.0422741,11.8977240980603,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
518362,0.0374688,11.9351928965189,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
518368,0.0342411,11.9694339954294,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
518374,0.0167651,11.9861990963109,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
518380,0.0252564,12.0114554972388,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
518390,0.0577792,12.0692346976139,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
518396,0.0411973,12.1104319975711,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
518404,0.0200301,12.1304620974697,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
518414,0.0611204,12.1915824958123,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
518424,0.0327437,12.224326195661,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
518432,0.0477615,12.2720876955427,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
518440,0.0319444,12.3040320971049,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
518448,0.0444724,12.348504497204,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
518456,0.0413812,12.3898856961168,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
518466,0.0439616,12.433847295586,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
518476,0.0466262,12.4804734946229,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
518484,0.043753,12.5242264964618,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
