517030,0.0437708,5.25752781331539,0.937,0.878,-0.294,30.292,3.356,354.553
517040,0.0429181,5.30044591426849,0.936,0.878,-0.291,30.340,3.670,354.634
517048,0.0465974,5.34704331308603,0.936,0.878,-0.289,30.230,3.889,354.618
517056,0.0374586,5.38450191169977,0.936,0.878,-0.287,30.177,4.163,354.770
517066,0.0450399,5.42954181134701,0.937,0.878,-0.286,30.319,4.394,354.818
517074,0.0501127,5.47965450957417,0.938,0.878,-0.285,30.412,4.447,354.779
517084,0.0436101,5.52326460927725,0.938,0.877,-0.284,30.488,4.374,354.682
517092,0.0436802,5.56694480776787,0.939,0.877,-0.284,30.535,4.266,354.542
517102,0.0438225,5.6107673086226,0.940,0.877,-0.284,30.573,4.174,354.467
517110,0.0442237,5.65499100834131,0.941,0.877,-0.284,30.457,4.118,354.387
517120,0.0420874,5.69707840681076,0.942,0.878,-0.285,30.274,4.087,354.343
517130,0.047221,5.74429940804839,0.943,0.878,-0.286,30.130,3.989,354.199
517138,0.0446533,5.78895270824432,0.944,0.878,-0.286,29.927,3.860,354.222
517146,0.0472879,5.83624060824513,0.944,0.879,-0.286,29.850,3.702,354.152
517156,0.0436747,5.87991530820727,0.944,0.879,-0.286,29.782,3.612,354.057
517164,0.0464411,5.92635640874505,0.944,0.878,-0.285,29.802,3.584,354.119
517172,0.0412749,5.96763131022453,0.945,0.878,-0.284,29.895,3.598,354.169
517182,0.0394984,6.00712971016765,0.944,0.877,-0.282,30.027,3.673,354.261
517192,0.0529891,6.06011880934238,0.944,0.876,-0.281,30.244,3.758,354.340
517200,0.0431309,6.10324971005321,0.944,0.875,-0.278,30.464,3.958,354.368
517210,0.0451775,6.1484272107482,0.944,0.874,-0.277,30.781,4.198,354.460
517216,0.0463943,6.19482151046395,0.944,0.873,-0.275,31.072,4.468,354.580
517226,0.0385446,6.23336610943079,0.945,0.872,-0.273,31.291,4.822,354.773
517236,0.0466536,6.28001970797777,0.945,0.872,-0.272,31.346,5.106,354.897
517244,0.0464968,6.32651650905609,0.946,0.871,-0.271,31.422,5.429,354.953
517254,0.0420119,6.36852841079235,0.947,0.871,-0.270,31.558,5.812,355.061
517262,0.0410966,6.40962501242757,0.948,0.870,-0.269,31.617,6.180,355.251
517270,0.0477313,6.45735631138086,0.949,0.870,-0.268,31.640,6.497,355.319
517280,0.0433625,6.50071880966425,0.951,0.870,-0.268,31.729,6.740,355.362
517290,0.044465,6.54518381133676,0.952,0.870,-0.267,31.773,6.977,355.296
517298,0.0485589,6.59374270960689,0.953,0.869,-0.267,31.898,7.155,355.306
517308,0.0409466,6.63468930870295,0.955,0.868,-0.267,32.106,7.310,355.311
517312,0.0489975,6.68368680775166,0.956,0.868,-0.267,32.221,7.380,355.237
517320,0.0386032,6.72229000926018,0.956,0.868,-0.267,32.297,7.450,355.192
517326,0.0371057,6.75939570739865,0.957,0.868,-0.267,32.363,7.566,355.237
517332,0.0176789,6.77707460708916,0.958,0.868,-0.267,32.321,7.659,355.209
517338,0.0318629,6.80893750675023,0.959,0.868,-0.267,32.305,7.761,355.193
517344,0.0210098,6.82994730584323,0.960,0.868,-0.267,32.314,7.884,355.219
517354,0.0644247,6.89437200687826,0.961,0.868,-0.267,32.343,8.102,355.272
517362,0.0400537,6.93442570604384,0.963,0.867,-0.266,32.379,8.413,355.373
517370,0.0375483,6.97197400592268,0.965,0.867,-0.266,32.427,8.714,355.430
517376,0.027273,6.99924700520933,0.966,0.866,-0.264,32.434,9.086,355.453
517386,0.0374472,7.03669420443475,0.968,0.865,-0.263,32.603,9.531,355.575
517396,0.0466021,7.08329630456865,0.970,0.864,-0.261,32.890,10.080,355.794
517404,0.0425897,7.12588600628078,0.971,0.862,-0.258,33.165,10.458,355.945
517414,0.047041,7.17292700521648,0.972,0.861,-0.256,33.443,10.803,356.077
517422,0.0387323,7.21165930666029,0.973,0.859,-0.253,33.719,11.065,356.211
517432,0.0458026,7.25746190734208,0.974,0.857,-0.250,33.993,11.306,356.340
517440,0.0454289,7.30289080552757,0.975,0.856,-0.247,34.276,11.520,356.523
517450,0.0440792,7.34697000496089,0.975,0.854,-0.244,34.492,11.655,356.580
517460,0.0454019,7.39237190596759,0.975,0.853,-0.241,34.708,11.631,356.659
517470,0.0554345,7.44780640490353,0.975,0.852,-0.240,34.742,11.654,356.672
517480,0.0483817,7.49618810601532,0.974,0.852,-0.238,34.650,11.669,356.789
517490,0.0549381,7.5511262062937,0.974,0.851,-0.238,34.678,11.611,356.913
517498,0.0387442,7.58987040631473,0.973,0.851,-0.237,34.763,11.439,356.968
517508,0.0465432,7.63641360588372,0.972,0.850,-0.237,34.977,11.199,356.834
517516,0.0484894,7.68490300513804,0.971,0.849,-0.237,35.181,11.145,356.753
517524,0.0426326,7.72753560356796,0.971,0.849,-0.237,35.321,11.156,356.729
517534,0.040726,7.76826160214841,0.970,0.849,-0.237,35.352,11.294,356.784
517542,0.045889,7.81415060348809,0.969,0.848,-0.237,35.351,11.481,356.937
517550,0.0442492,7.85839980281889,0.969,0.848,-0.237,35.303,11.603,356.994
517560,0.0418522,7.90025200136006,0.968,0.848,-0.237,35.274,11.612,356.994
517570,0.0505369,7.9507889021188,0.967,0.848,-0.237,35.337,11.635,356.961
517578,0.0445299,7.9953188020736,0.967,0.847,-0.236,35.376,11.705,356.985
517586,0.0410283,8.03634710051119,0.966,0.847,-0.235,35.387,11.648,357.047
517596,0.044956,8.08130309917033,0.966,0.846,-0.234,35.357,11.525,356.924
517604,0.052218,8.13352110050619,0.966,0.845,-0.233,35.451,11.461,356.764
517614,0.0357424,8.16926349885762,0.965,0.845,-0.231,35.503,11.460,356.699
517622,0.0454058,8.21466930024326,0.965,0.844,-0.230,35.508,11.616,356.826
517632,0.0440503,8.25871959887445,0.965,0.843,-0.228,35.549,11.776,356.958
517640,0.0463729,8.30509250052273,0.966,0.842,-0.226,35.687,11.928,357.009
517648,0.0410558,8.34614829905331,0.966,0.841,-0.225,35.726,12.195,357.114
517658,0.0457563,8.39190459810197,0.966,0.841,-0.223,35.742,12.263,357.259
517668,0.0445889,8.43649349920452,0.967,0.841,-0.222,35.621,12.347,357.270
517676,0.0470464,8.48353989981115,0.967,0.841,-0.221,35.407,12.286,357.236
517684,0.0382197,8.5217596013099,0.968,0.841,-0.219,35.331,12.271,357.216
517694,0.0492568,8.57101640291512,0.969,0.841,-0.218,35.320,12.337,357.110
517702,0.0478512,8.61886760406196,0.970,0.841,-0.217,35.405,12.303,356.939
517710,0.0412885,8.66015610285103,0.970,0.841,-0.216,35.535,12.166,356.753
517720,0.043644,8.70380010269582,0.970,0.841,-0.214,35.664,12.012,356.550
517728,0.0428101,8.74661020375788,0.970,0.841,-0.213,35.640,11.876,356.419
517738,0.0437255,8.79033570550382,0.970,0.842,-0.211,35.600,11.705,356.181
517746,0.0456681,8.83600380457938,0.969,0.842,-0.209,35.536,11.675,355.961
517754,0.0363594,8.87236320413649,0.969,0.842,-0.207,35.476,11.644,355.841
517764,0.0514265,8.92378970421851,0.968,0.842,-0.204,35.441,11.643,355.749
517772,0.0429708,8.96676050312817,0.967,0.842,-0.202,35.462,11.600,355.661
517780,0.0385928,9.00535330362618,0.966,0.842,-0.200,35.381,11.651,355.542
517790,0.0509987,9.05635200254619,0.965,0.842,-0.197,35.361,11.839,355.599
517800,0.0379257,9.09427770413458,0.964,0.842,-0.194,35.485,12.050,355.594
517808,0.0506117,9.14488940499723,0.963,0.841,-0.192,35.573,12.293,355.610
517818,0.0481591,9.19304850511253,0.962,0.841,-0.189,35.642,12.398,355.535
517826,0.0421893,9.2352378051728,0.960,0.840,-0.186,35.715,12.503,355.460
517836,0.0458623,9.28110010363162,0.958,0.840,-0.184,35.850,12.695,355.294
517844,0.0417739,9.32287400402129,0.956,0.840,-0.183,35.863,12.868,355.314
517852,0.0443399,9.36721390299499,0.954,0.840,-0.181,35.738,13.010,355.260
517862,0.0477243,9.41493820212781,0.951,0.841,-0.180,35.698,13.116,355.123
517872,0.0444277,9.45936590246856,0.950,0.842,-0.179,35.746,13.169,355.021
517880,0.0466476,9.50601350329816,0.950,0.843,-0.178,35.593,13.179,354.902
517888,0.0398376,9.54585110209882,0.950,0.843,-0.178,35.723,13.308,354.675
517896,0.0437048,9.58955590240657,0.953,0.843,-0.178,35.924,13.424,354.343
517906,0.0443729,9.63392880372703,0.956,0.844,-0.178,35.813,13.601,354.089
517916,0.0427081,9.67663690261543,0.959,0.843,-0.179,35.584,13.754,354.066
517924,0.0460942,9.72273110412061,0.963,0.842,-0.180,35.550,14.087,354.092
517932,0.0449968,9.76772790588439,0.967,0.841,-0.182,35.811,14.456,354.463
517942,0.0428222,9.81055010668933,0.972,0.842,-0.183,35.929,14.687,354.759
517950,0.0454082,9.85595830716193,0.977,0.843,-0.183,35.783,14.672,354.785
517958,0.0446819,9.90064020641148,0.981,0.844,-0.184,35.541,14.397,354.659
517968,0.0449759,9.94561610557139,0.986,0.844,-0.183,35.541,14.165,354.454
517976,0.0425474,9.98816350661218,0.991,0.843,-0.183,35.710,13.942,354.303
517986,0.0410677,10.0292312074453,0.996,0.842,-0.183,35.909,13.653,354.050
517994,0.0446639,10.0738951060921,1.000,0.842,-0.182,36.069,13.364,353.657
518004,0.0511246,10.125019704923,1.004,0.841,-0.182,36.209,13.167,353.338
518012,0.0469678,10.1719875056297,1.007,0.841,-0.182,36.283,13.069,353.148
518022,0.0392904,10.211277903989,1.010,0.841,-0.183,36.301,12.943,353.030
518032,0.0469373,10.2582152057439,1.012,0.841,-0.183,36.275,12.832,352.931
518038,0.0451939,10.3034091051668,1.014,0.841,-0.184,36.218,12.691,352.890
518048,0.0424685,10.3458776045591,1.015,0.842,-0.184,36.193,12.420,352.769
518056,0.0436868,10.3895644042641,1.016,0.842,-0.185,36.195,12.209,352.694
518066,0.0396314,10.4291958045214,1.017,0.842,-0.185,36.142,12.063,352.768
518074,0.0469757,10.4761715028435,1.017,0.842,-0.186,36.119,11.937,352.849
518084,0.0444113,10.5205828044564,1.018,0.842,-0.187,36.162,11.830,352.893
518092,0.0457671,10.5663499031216,1.018,0.842,-0.187,36.217,11.743,352.965
518102,0.0373291,10.603679003194,1.019,0.842,-0.188,36.230,11.729,353.055
518110,0.0528143,10.6564933042973,1.020,0.842,-0.189,36.279,11.712,353.116
518120,0.0460767,10.7025700043887,1.020,0.842,-0.191,36.361,11.617,353.131
518128,0.0442779,10.746847903356,1.021,0.842,-0.192,36.301,11.547,353.125
518136,0.0444756,10.7913235034794,1.021,0.843,-0.193,36.258,11.512,353.159
518142,0.0431729,10.834496403113,1.022,0.843,-0.195,36.172,11.548,353.221
518150,0.0205536,10.8550500031561,1.023,0.843,-0.196,36.089,11.633,353.269
518156,0.0456964,10.900746403262,1.023,0.844,-0.197,36.013,11.688,353.263
518160,0.0428598,10.943606203422,1.024,0.844,-0.199,36.034,11.732,353.262
518174,0.0046121,10.9482183032669,1.026,0.844,-0.201,35.982,11.747,353.166
518182,0.0688051,11.0170234018005,1.028,0.844,-0.203,35.968,11.769,353.020
518192,0.0405824,11.0576058016159,1.030,0.844,-0.204,36.053,11.877,352.914
518200,0.0470397,11.1046455004252,1.032,0.843,-0.206,36.137,12.121,352.906
518210,0.0423911,11.147036599461,1.035,0.843,-0.207,36.185,12.306,352.823
518218,0.0463822,11.1934187994339,1.037,0.843,-0.209,36.275,12.467,352.752
518226,0.0426899,11.2361087002791,1.040,0.842,-0.210,36.362,12.593,352.614
518236,0.037895,11.2740037017502,1.042,0.842,-0.211,36.416,12.770,352.594
518244,0.050946,11.3249497027136,1.045,0.841,-0.211,36.381,12.917,352.491
518254,0.0462472,11.3711969018914,1.047,0.841,-0.211,36.451,13.129,352.410
518264,0.0429662,11.4141631000675,1.050,0.840,-0.211,36.598,13.308,352.334
518274,0.0521672,11.4663302996196,1.052,0.840,-0.211,36.655,13.396,352.298
518282,0.0464696,11.5127998986281,1.054,0.839,-0.210,36.757,13.494,352.268
518290,0.0460013,11.5588011988439,1.055,0.838,-0.209,36.875,13.566,352.267
518300,0.0460786,11.6048797988333,1.056,0.837,-0.208,37.059,13.626,352.311
518308,0.0397722,11.6446520001628,1.057,0.836,-0.206,37.214,13.678,352.385
518316,0.0467582,11.691410201136,1.057,0.836,-0.205,37.292,13.660,352.470
518322,0.0318087,11.7232189015485,1.057,0.835,-0.203,37.376,13.591,352.469
518328,0.0367466,11.7599655003287,1.057,0.834,-0.202,37.504,13.451,352.445
518336,0.0276628,11.7876283009537,1.057,0.833,-0.200,37.648,13.327,352.417
518342,0.036696,11.8243242991157,1.057,0.833,-0.198,37.796,13.193,352.413
518350,0.0311257,11.8554499992169,1.057,0.832,-0.197,37.949,13.068,352.437
518356,0.0422741,11.8977240980603,1.056,0.831,-0.196,38.079,12.965,352.471
518362,0.0374688,11.9351928965189,1.056,0.831,-0.194,38.191,12.846,352.497
518368,0.0342411,11.9694339954294,1.055,0.830,-0.193,38.224,12.737,352.494
518374,0.0167651,11.9861990963109,1.055,0.830,-0.192,38.237,12.608,352.524
518380,0.0252564,12.0114554972388,1.054,0.830,-0.192,38.268,12.449,352.522
518390,0.0577792,12.0692346976139,1.053,0.829,-0.191,38.311,12.294,352.536
518396,0.0411973,12.1104319975711,1.053,0.829,-0.190,38.310,12.206,352.656
518404,0.0200301,12.1304620974697,1.052,0.829,-0.189,38.302,12.234,352.746
518414,0.0611204,12.1915824958123,1.052,0.829,-0.189,38.358,12.355,352.878
518424,0.0327437,12.224326195661,1.052,0.829,-0.189,38.381,12.502,353.006
518432,0.0477615,12.2720876955427,1.052,0.828,-0.189,38.427,12.612,353.061
518440,0.0319444,12.3040320971049,1.052,0.828,-0.189,38.454,12.754,353.114
518448,0.0444724,12.348504497204,1.053,0.828,-0.189,38.425,12.914,353.135
518456,0.0413812,12.3898856961168,1.054,0.828,-0.189,38.414,13.017,353.060
518466,0.0439616,12.433847295586,1.055,0.828,-0.189,38.406,13.114,352.957
518476,0.0466262,12.4804734946229,1.057,0.827,-0.190,38.443,13.300,352.787
518484,0.043753,12.5242264964618,1.059,0.826,-0.190,38.590,13.508,352.541
518494,0.0488329,12.5730593972839,1.061,0.826,-0.191,38.762,13.688,352.381
518504,0.0451438,12.6182031990029,1.063,0.825,-0.191,38.801,13.790,352.133
518512,0.0510842,12.6692874007858,1.065,0.824,-0.191,38.996,13.899,351.973
518522,0.0438015,12.7130889021792,1.066,0.824,-0.192,39.008,14.003,351.880
518532,0.0454319,12.7585208029486,1.067,0.824,-0.192,38.996,14.150,351.901
518542,0.0549814,12.8135022022761,1.068,0.824,-0.192,39.012,14.244,351.948
518550,0.0445428,12.8580450029112,1.068,0.824,-0.192,38.986,14.334,352.038
518558,0.0422759,12.9003209010698,1.068,0.824,-0.192,38.891,14.356,352.110
518568,0.045351,12.9456718997099,1.068,0.824,-0.193,38.850,14.364,352.185
518578,0.0403854,12.9860572987236,1.068,0.824,-0.193,38.778,14.357,352.302
518586,0.0498563,13.0359136001207,1.067,0.825,-0.193,38.713,14.273,352.297
518596,0.0452987,13.0812122994103,1.067,0.825,-0.194,38.690,14.260,352.300
518604,0.0474268,13.1286391005851,1.067,0.825,-0.194,38.689,14.277,352.356
518612,0.0398917,13.1685308017768,1.067,0.825,-0.194,38.695,14.230,352.353
518620,0.041949,13.2104798019864,1.067,0.824,-0.194,38.762,14.125,352.259
518630,0.0428466,13.2533264034428,1.066,0.824,-0.194,38.902,14.059,352.219
518640,0.0469208,13.3002472021617,1.066,0.824,-0.193,38.890,14.000,352.237
518648,0.045496,13.3457432040013,1.066,0.824,-0.193,38.947,13.881,352.141
518656,0.0418021,13.3875453048386,1.066,0.823,-0.193,39.012,13.883,352.141
518666,0.0469667,13.4345120065846,1.066,0.823,-0.193,39.023,13.948,352.208
518674,0.0429676,13.4774796054699,1.066,0.823,-0.193,39.015,13.928,352.191
518684,0.0461166,13.5235962071456,1.066,0.823,-0.193,39.005,13.873,352.178
518694,0.0465516,13.5701478072442,1.065,0.823,-0.192,39.064,13.835,352.179
518702,0.0454721,13.6156199076213,1.065,0.822,-0.192,39.107,13.812,352.232
518710,0.0417053,13.6573252067901,1.065,0.822,-0.192,39.302,13.737,352.279
518718,0.0399291,13.6972543061711,1.065,0.821,-0.191,39.422,13.652,352.314
518728,0.042112,13.7393663064577,1.065,0.820,-0.190,39.602,13.550,352.327
518736,0.0478374,13.787203705404,1.064,0.820,-0.189,39.694,13.487,352.361
518746,0.0404986,13.827702304814,1.065,0.819,-0.189,39.753,13.419,352.403
518754,0.0490548,13.8767571062781,1.065,0.819,-0.188,39.784,13.446,352.460
518762,0.0455641,13.9223212064244,1.065,0.818,-0.187,39.891,13.572,352.502
518772,0.0395959,13.9619171046652,1.066,0.818,-0.187,39.868,13.828,352.669
518780,0.0419582,14.0038753063418,1.066,0.818,-0.187,39.865,13.933,352.758
518790,0.0502422,14.0541175068356,1.067,0.818,-0.187,39.840,13.965,352.734
518800,0.0422886,14.0964061082341,1.067,0.818,-0.187,39.851,14.051,352.709
518808,0.0506895,14.1470956080593,1.068,0.818,-0.186,39.853,14.139,352.712
518818,0.0454546,14.1925502070226,1.069,0.817,-0.186,39.942,14.195,352.665
518826,0.0423469,14.2348971054889,1.069,0.817,-0.186,40.016,14.240,352.624
518834,0.0456133,14.2805104055442,1.070,0.817,-0.186,40.031,14.248,352.499
518844,0.0427831,14.3232935057022,1.071,0.817,-0.186,39.985,14.315,352.489
518854,0.045191,14.3684845068492,1.071,0.817,-0.186,39.978,14.327,352.458
518862,0.048256,14.4167405054905,1.071,0.817,-0.185,39.976,14.360,352.527
518870,0.0428208,14.4595613055862,1.071,0.817,-0.185,39.993,14.280,352.492
518880,0.0410251,14.5005864039995,1.071,0.817,-0.185,40.043,14.120,352.399
518888,0.0457844,14.5463708029129,1.071,0.817,-0.185,40.060,14.102,352.403
518898,0.0437686,14.5901394025423,1.071,0.817,-0.185,40.047,14.143,352.411
518906,0.0452855,14.6354249031283,1.071,0.817,-0.185,40.124,14.079,352.353
518916,0.0412082,14.676633103285,1.071,0.816,-0.185,40.206,14.113,352.325
