F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
225262,0.0322077,0.0322077013552189,1.014941,0.1475395,-0.4387967,-0.5031474,0.2507171,-0.752524,-0.3430617,0,0,0.4682114,0.065355,0.1626471,0.9982296,-0.03099198,0.04824913,0.01579102
225264,0.0166682,0.0488759018480778,1.014742,0.1473009,-0.4387452,0.5023602,-0.2506342,0.7529104,0.343428,0,0,0.4687966,0.06494063,0.1625395,0.998296,-0.02961636,0.04787443,0.01536106
225268,0.0166671,0.0655430015176535,1.014478,0.1473061,-0.4388951,0.5019549,-0.250296,0.7532825,0.3434509,0,0,0.4687452,0.06474203,0.1623008,0.9983401,-0.02892731,0.04728089,0.01564554
225270,0.019125,0.0846680011600256,1.014257,0.1470336,-0.4391587,-0.5012416,0.2511669,-0.7534665,-0.3434536,0,0,0.4688951,0.06447786,0.1623061,0.998377,-0.02855835,0.04678367,0.0154639
225276,0.0166668,0.101334800943732,1.014158,0.1470098,-0.4389048,-0.4996559,0.2511366,-0.7549971,-0.3424234,0,0,0.4691586,0.06425744,0.1620337,0.9983773,-0.02761143,0.04717701,0.0159636
225278,0.0187531,0.120087901130319,1.013999,0.1467009,-0.4388617,0.4988077,-0.251806,0.7554215,0.3422323,0,0,0.4689048,0.06415826,0.1620098,0.9984705,-0.02544099,0.04675191,0.01495404
225284,0.0166677,0.136755600571632,1.013957,0.1470019,-0.4387987,0.4981917,-0.2513683,0.7563158,0.3414752,0,0,0.4688616,0.06399935,0.1617009,0.9984852,-0.02430409,0.04697889,0.0151536
225286,0.0210299,0.157785501331091,1.01407,0.1470203,-0.4388812,-0.4973563,0.2514904,-0.756889,-0.3413331,0,0,0.4687987,0.06395692,0.1620019,0.9985399,-0.02339154,0.04658193,0.01417847
225292,0.0166682,0.17445370182395,1.014196,0.1473815,-0.4391588,0.4963591,-0.2519253,0.7572587,0.3416442,0,0,0.4688812,0.06406957,0.1620203,0.9985755,-0.02239583,0.04632949,0.01410605
225296,0.0218614,0.196315102279186,1.014331,0.1476258,-0.4393196,0.4957917,-0.2517869,0.7576607,0.3416787,0,0,0.4691588,0.06419641,0.1623815,0.9986013,-0.02135819,0.04609807,0.0146406
225300,0.0202776,0.216592703014612,1.014581,0.1478272,-0.4395108,0.4954163,-0.2518245,0.7579296,0.3415988,0,0,0.4693196,0.06433088,0.1626258,0.998633,-0.02078127,0.04568916,0.01458623
225304,0.0214052,0.237997902557254,1.014758,0.1483704,-0.439744,0.4957559,-0.2516242,0.7576974,0.341769,0,0,0.4695107,0.06458098,0.1628272,0.9986487,-0.02033111,0.0455672,0.014529
225306,0.0166669,0.254664802923799,1.014959,0.1486427,-0.4396693,-0.4953173,0.2508958,-0.7579902,-0.3422908,0,0,0.4697439,0.06475824,0.1633704,0.9986413,-0.0208122,0.04549914,0.01457583
225310,0.0166673,0.27133210375905,1.015135,0.1488162,-0.4397277,-0.4950049,0.2505956,-0.7580913,-0.3427383,0,0,0.4696692,0.06495923,0.1636427,0.9986891,-0.02069795,0.04446864,0.01463739
225314,0.0166676,0.287999704480171,1.01541,0.1492195,-0.4398128,0.4950822,-0.2497487,0.7581657,0.3430801,0,0,0.4697276,0.06513542,0.1638162,0.9987128,-0.02060732,0.04389381,0.01488022
225316,0.0192205,0.30722020380199,1.015298,0.1490464,-0.4396173,0.4936811,-0.2517366,0.7576699,0.3447376,0,0,0.4698128,0.06540984,0.1642195,0.9987425,-0.02100152,0.04308131,0.0147096
225322,0.016978,0.324198203161359,1.015021,0.1490401,-0.4393721,0.492992,-0.2509958,0.7578763,0.3458086,0,0,0.4696172,0.0652985,0.1640464,0.998706,-0.0198039,0.0434843,0.01741323
225324,0.0175722,0.341770403087139,1.015112,0.148904,-0.4393327,-0.4929065,0.2503958,-0.7578199,-0.3464885,0,0,0.4693721,0.06502122,0.1640401,0.9987573,-0.01965697,0.04211917,0.01798357
225326,0.0166681,0.35843850299716,1.015012,0.1487692,-0.4390588,-0.4921853,0.2493659,-0.7580116,-0.3478344,0,0,0.4693326,0.06511158,0.163904,0.9987794,-0.01997231,0.04131387,0.01827383
225328,0.0166674,0.375105902552605,1.015132,0.1483175,-0.4389026,0.4914335,-0.2485204,0.7583645,0.3487319,0,0,0.4690588,0.06501168,0.1637692,0.9988372,-0.0199673,0.03958563,0.01893655
225332,0.0166667,0.391772601753473,1.015039,0.1480725,-0.4387652,0.4910616,-0.2481683,0.7583978,0.3494335,0,0,0.4689026,0.06513196,0.1633175,0.9988911,-0.01970178,0.03816593,0.01928475
225336,0.0166665,0.408439101651311,1.014787,0.1476464,-0.4388602,-0.4908548,0.2495824,-0.7577208,-0.3501848,0,0,0.4687651,0.0650391,0.1630725,0.9989108,-0.01966933,0.03742569,0.01973872
225338,0.016667,0.425106100738049,1.014591,0.1471761,-0.4387302,0.4909122,-0.2495964,0.7578315,0.3498547,0,0,0.4688601,0.06478661,0.1626464,0.9988514,-0.01949496,0.03825714,0.02126849
225344,0.016668,0.441774100065231,1.014541,0.1467907,-0.4389717,-0.4912686,0.2491753,-0.7580506,-0.3491792,0.00470998371019959,0,0.4687302,0.06459123,0.1621761,0.9988532,-0.01941183,0.03841843,0.02096552
225348,0.0166652,0.458439299836755,1.014402,0.1466303,-0.4392257,-0.4909648,0.2500888,-0.7580722,-0.3489064,0.0163312256336212,0,0.4689717,0.06454128,0.1617907,0.9988654,-0.01958865,0.0384806,0.02008604
225350,0.0166672,0.475106500089169,1.014146,0.1466799,-0.4390748,0.4903303,-0.2503396,0.758359,0.3489957,0.0185264553874731,0,0.4692257,0.06440192,0.1616302,0.9988435,-0.01896388,0.03921353,0.02035768
225354,0.0166673,0.49177380092442,1.014309,0.1461426,-0.4389627,0.4901631,-0.2502599,0.7588725,0.3481704,0.0180817525833845,0,0.4690748,0.0641461,0.1616799,0.9988569,-0.01826497,0.03908556,0.02058259
