F,DT,T,tau1,tau2,tau3,tau4,tau5,tau6,tau7,con_x,con_y,con_z
225262,0.0322077,0.0322077013552189,-0.715419232845306,-24.0380039215088,0.0302450135350227,16.6596527099609,0.822223782539368,2.21001362800598,-0.430136859416962,2.15263582711441,-2.37716250679659,2.13103170530056
225264,0.0166682,0.0488759018480778,-0.790797650814056,-23.9110507965088,-0.0451334044337273,16.4612884521484,0.834125638008118,2.17705464363098,-0.423728168010712,2.0730047421362,-2.47205871125046,2.27332252264176
225268,0.0166671,0.0655430015176535,-0.663844525814056,-24.0380039215088,-0.0173624083399773,16.6596527099609,0.839618802070618,2.19719624519348,-0.398093402385712,2.39753721810086,-2.36807067545663,2.17862132837938
225270,0.019125,0.0846680011600256,-0.663844525814056,-24.0380039215088,-0.0173624083399773,16.6596527099609,0.839618802070618,2.19719624519348,-0.398093402385712,2.39753721810086,-2.36807067545663,2.17862132837938
225276,0.0166668,0.101334800943732,-0.965358197689056,-24.010232925415,-0.267301380634308,16.6596527099609,0.839618802070618,2.19719624519348,-0.423728168010712,2.31480633772664,-2.35671760840097,2.20756931119154
225278,0.0187531,0.120087901130319,-0.965358197689056,-24.010232925415,-0.267301380634308,16.6596527099609,0.839618802070618,2.19719624519348,-0.423728168010712,2.31480633772664,-2.35671760840097,2.20756931119154
225284,0.0166677,0.136755600571632,-0.814601361751556,-24.010232925415,-0.144315540790558,16.9095916748047,0.846027493476868,2.23015522956848,-0.450278460979462,2.23603534075187,-2.53409360155869,2.06984867556397
225286,0.0210299,0.157785501331091,-0.814601361751556,-24.010232925415,-0.144315540790558,16.9095916748047,0.846027493476868,2.23015522956848,-0.450278460979462,2.23603534075187,-2.53409360155869,2.06984867556397
225292,0.0166682,0.17445370182395,-0.889979779720306,-24.0618076324463,-0.120511822402477,16.8342132568359,0.846027493476868,2.21642231941223,-0.423728168010712,2.24576620419825,-2.55064635706311,2.04681762629272
225296,0.0218614,0.196315102279186,-1.04073667526245,-24.0380039215088,-0.318876087665558,16.9333953857422,0.863422513008118,2.22374653816223,-0.410910785198212,2.32091954494765,-2.38705726860431,2.0364308191591
