F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
94722,0.0180942,0.0180942006409168,0.8510175,0.4521159,-0.5454125,0.1276389,0.08058089,-0.02910402,0.9881134
94726,0.0166676,0.0347618013620377,0.8513162,0.4520958,-0.5454479,0.1276454,0.08120104,-0.02953699,0.9880489
94730,0.016668,0.0514298006892204,0.851487,0.452092,-0.5454516,0.1275225,0.08152342,-0.02974669,0.9880319
94734,0.0166671,0.0680969003587961,0.8517408,0.4520969,-0.5454882,0.1273841,0.08195007,-0.03015359,0.9880022
94740,0.0232577,0.091354601085186,0.8520879,0.4520754,-0.5455525,0.127347,0.08230434,-0.03068752,0.9879611
94744,0.0234855,0.114840101450682,0.8522313,0.4520998,-0.5455074,0.1273602,0.08253173,-0.03102483,0.9879298
94746,0.0166682,0.131508301943541,0.852295,0.4520786,-0.5454777,0.1274246,0.08271471,-0.03123361,0.9878997
94748,0.0166669,0.148175202310085,0.8524218,0.4520809,-0.5454792,0.1273814,0.08291693,-0.03144249,0.9878817
94752,0.0166677,0.164842901751399,0.852585,0.4521104,-0.5454984,0.1274699,0.08314628,-0.03167714,0.9878435
94756,0.016667,0.181509900838137,0.8526874,0.4521255,-0.5455367,0.127558,0.08330089,-0.03179201,0.9878154
94760,0.0166681,0.198178000748158,0.8527684,0.4521115,-0.5455351,0.1277042,0.08343674,-0.03185146,0.9877831
94762,0.0166656,0.214843600988388,0.8527966,0.4521062,-0.5455734,0.1278134,0.08350228,-0.03184379,0.9877637
94766,0.0166678,0.23151140101254,0.852794,0.4520209,-0.5455178,0.1279676,0.08353445,-0.03181445,0.9877419
94768,0.0166656,0.24817700125277,0.8527588,0.4520185,-0.5454754,0.1280517,0.08349921,-0.03175932,0.9877358
94772,0.0166674,0.264844400808215,0.8526851,0.4520056,-0.5454145,0.1281721,0.08340345,-0.03166009,0.9877315
