F,DT,T,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,Grip_pos,Grip_vel,Grip_eff
94722,0.0180942,0.0180942006409168,0.07149418,0.2513798,0.3706064,-0.2260239,0.05911724,0.9718071,-0.03177059,0.0398360267281532,0,0
94726,0.0166676,0.0347618013620377,0.0714967,0.2512441,0.3703282,-0.2259987,0.06004481,0.971736,-0.03237991,0.0398360267281532,0,0
94730,0.016668,0.0514298006892204,0.0714967,0.2512441,0.3703282,-0.2259987,0.06004481,0.971736,-0.03237991,0.0398360267281532,0,0
94734,0.0166671,0.0680969003587961,0.07148398,0.2510677,0.3700044,-0.2259867,0.06097029,0.9716604,-0.03299521,0.0398360267281532,0,0
94740,0.0232577,0.091354601085186,0.07148398,0.2510677,0.3700044,-0.2259867,0.06097029,0.9716604,-0.03299521,0.0398360267281532,0,0
94744,0.0234855,0.114840101450682,0.07144818,0.2508902,0.3696835,-0.2260003,0.06182396,0.9715837,-0.03356637,0.0398360267281532,0,0
94746,0.0166682,0.131508301943541,0.07144818,0.2508902,0.3696835,-0.2260003,0.06182396,0.9715837,-0.03356637,0.0398360267281532,0,0
94748,0.0166669,0.148175202310085,0.07144818,0.2508902,0.3696835,-0.2260003,0.06182396,0.9715837,-0.03356637,0.0398366823792458,0,0
94752,0.0166677,0.164842901751399,0.07139745,0.2507386,0.3694021,-0.2260369,0.06263234,0.9715048,-0.0341014,0.0398366823792458,0,0
94756,0.016667,0.181509900838137,0.07139745,0.2507386,0.3694021,-0.2260369,0.06263234,0.9715048,-0.0341014,0.0398366823792458,0,0
94760,0.0166681,0.198178000748158,0.07139745,0.2507386,0.3694021,-0.2260369,0.06263234,0.9715048,-0.0341014,0.0398366823792458,0,0
94762,0.0166656,0.214843600988388,0.07127509,0.2505035,0.3689187,-0.2261526,0.06423011,0.9713363,-0.03514643,0.0398366823792458,0,0
94766,0.0166678,0.23151140101254,0.07127509,0.2505035,0.3689187,-0.2261526,0.06423011,0.9713363,-0.03514643,0.0398366823792458,0,0
94768,0.0166656,0.24817700125277,0.07124966,0.2504767,0.3688011,-0.2261801,0.06483656,0.9712755,-0.03553435,0.0398366823792458,0,0
94772,0.0166674,0.264844400808215,0.07125938,0.2505276,0.3687761,-0.2261797,0.06552042,0.9712144,-0.03594953,0.0398366823792458,0,0
94776,0.0166666,0.281511001288891,0.07125938,0.2505276,0.3687761,-0.2261797,0.06552042,0.9712144,-0.03594953,0.0398366823792458,0,0
94780,0.0166671,0.298178100958467,0.07125938,0.2505276,0.3687761,-0.2261797,0.06552042,0.9712144,-0.03594953,0.0398366823792458,0,0
94782,0.0166669,0.314845001325011,0.07127859,0.2506157,0.3688183,-0.2261755,0.06603671,0.9711692,-0.03625258,0.0398360267281532,0,0
94786,0.0166686,0.331513600423932,0.07127859,0.2506157,0.3688183,-0.2261755,0.06603671,0.9711692,-0.03625258,0.0398360267281532,0,0
94790,0.0166664,0.348179999738932,0.07130392,0.2507272,0.3688906,-0.226165,0.06649375,0.9711305,-0.03651641,0.0398360267281532,0,0
94794,0.0166675,0.364847499877214,0.07130392,0.2507272,0.3688906,-0.226165,0.06649375,0.9711305,-0.03651641,0.0398360267281532,0,0
94796,0.0166659,0.381513400003314,0.07130392,0.2507272,0.3688906,-0.226165,0.06649375,0.9711305,-0.03651641,0.0398360267281532,0,0
94800,0.0166679,0.398181300610304,0.07131942,0.2508048,0.3689415,-0.2261625,0.06683259,0.9711005,-0.03671182,0.0398360267281532,0,0
94804,0.0182708,0.416452100500464,0.07131942,0.2508048,0.3689415,-0.2261625,0.06683259,0.9711005,-0.03671182,0.0398360267281532,0,0
94808,0.0166684,0.433120500296354,0.07132947,0.2508197,0.368872,-0.2261493,0.06731758,0.9710582,-0.03702341,0.0398360267281532,0,0
94810,0.0166658,0.449786299839616,0.07132947,0.2508197,0.368872,-0.2261493,0.06731758,0.9710582,-0.03702341,0.0398360267281532,0,0
94814,0.0166671,0.466453399509192,0.07132548,0.2507464,0.368747,-0.2261388,0.06744569,0.9710478,-0.03712963,0.0398360267281532,0,0
94818,0.0184356,0.484888998791575,0.07132548,0.2507464,0.368747,-0.2261388,0.06744569,0.9710478,-0.03712963,0.0398360267281532,0,0
94824,0.0166679,0.501556899398565,0.07131871,0.2506367,0.3685674,-0.2261178,0.06757247,0.9710394,-0.03724601,0.0398360267281532,0,0
94824,0.0326573,0.534214198589325,0.07131107,0.2505356,0.368407,-0.2261059,0.06768941,0.9710299,-0.0373524,0.0398360267281532,0,0
94830,0.0166693,0.550883498042822,0.07131107,0.2505356,0.368407,-0.2261059,0.06768941,0.9710299,-0.0373524,0.0398360267281532,0,0
94834,0.0166659,0.567549398168921,0.07131107,0.2505356,0.368407,-0.2261059,0.06768941,0.9710299,-0.0373524,0.0398360267281532,0,0
94836,0.016667,0.584216397255659,0.07131107,0.2505356,0.368407,-0.2261059,0.06768941,0.9710299,-0.0373524,0.0398360267281532,0,0
94840,0.0166669,0.600883297622204,0.07130183,0.2504253,0.3682462,-0.2260941,0.06776499,0.9710243,-0.03743111,0.0398360267281532,0,0
94842,0.0166704,0.617553697898984,0.07130183,0.2504253,0.3682462,-0.2260941,0.06776499,0.9710243,-0.03743111,0.0398360267281532,0,0
94846,0.016664,0.634217698127031,0.07129846,0.2503485,0.3681327,-0.2260793,0.06785131,0.9710189,-0.03750536,0.0398360267281532,0,0
94850,0.0166711,0.650888798758388,0.07129846,0.2503485,0.3681327,-0.2260793,0.06785131,0.9710189,-0.03750536,0.0398360267281532,0,0
94854,0.0166672,0.667555999010801,0.07130385,0.2503043,0.368039,-0.2260573,0.0681109,0.9709992,-0.03767755,0.0398360267281532,0,0
94856,0.0166629,0.684218898415565,0.07130385,0.2503043,0.368039,-0.2260573,0.0681109,0.9709992,-0.03767755,0.0398360267281532,0,0
94860,0.0166667,0.700885597616434,0.07130385,0.2503043,0.368039,-0.2260573,0.0681109,0.9709992,-0.03767755,0.0398360267281532,0,0
94864,0.0166673,0.717552898451686,0.07130708,0.2503113,0.3680306,-0.226055,0.06823888,0.9709877,-0.03775575,0.0398360267281532,0,0
94868,0.0166667,0.734219597652555,0.07131265,0.250321,0.3680272,-0.2260491,0.06836096,0.9709776,-0.03782889,0.0398360267281532,0,0
94870,0.0166664,0.750885996967554,0.07131265,0.250321,0.3680272,-0.2260491,0.06836096,0.9709776,-0.03782889,0.0398360267281532,0,0
94874,0.0166679,0.767553897574544,0.0713134,0.2503341,0.3680353,-0.2260491,0.06845748,0.9709687,-0.03788381,0.0398360267281532,0,0
