F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
94722,0.0180942,0.0180942006409168,55.26633,False,R,False,True,True
94726,0.0166676,0.0347618013620377,59.99664,False,R,False,True,True
94730,0.016668,0.0514298006892204,59.9952,False,R,False,True,True
94734,0.0166671,0.0680969003587961,59.99844,False,R,False,True,True
94740,0.0232577,0.091354601085186,42.99651,False,R,False,True,True
94744,0.0234855,0.114840101450682,42.57946,False,R,False,True,True
94746,0.0166682,0.131508301943541,59.99448,False,R,False,True,True
94748,0.0166669,0.148175202310085,59.99916,False,R,False,True,True
94752,0.0166677,0.164842901751399,59.99628,False,R,False,True,True
94756,0.016667,0.181509900838137,59.9988,False,R,False,True,True
94760,0.0166681,0.198178000748158,59.99484,False,R,False,True,True
94762,0.0166656,0.214843600988388,60.00384,False,R,False,True,True
94766,0.0166678,0.23151140101254,59.99592,False,R,False,True,True
94768,0.0166656,0.24817700125277,60.00384,False,R,False,True,True
94772,0.0166674,0.264844400808215,59.99736,False,R,False,True,True
94776,0.0166666,0.281511001288891,60.00024,False,R,False,True,True
94780,0.0166671,0.298178100958467,59.99844,False,R,False,True,True
94782,0.0166669,0.314845001325011,59.99916,False,R,False,True,True
94786,0.0166686,0.331513600423932,59.99305,False,R,False,True,True
94790,0.0166664,0.348179999738932,60.00096,False,R,False,True,True
94794,0.0166675,0.364847499877214,59.997,False,R,False,True,True
94796,0.0166659,0.381513400003314,60.00276,False,R,False,True,True
94800,0.0166679,0.398181300610304,59.99556,False,R,False,True,True
94804,0.0182708,0.416452100500464,54.73214,False,R,False,True,True
94808,0.0166684,0.433120500296354,59.99376,False,R,False,True,True
94810,0.0166658,0.449786299839616,60.00312,False,R,False,True,True
94814,0.0166671,0.466453399509192,59.99844,False,R,False,True,True
94818,0.0184356,0.484888998791575,54.24288,False,R,False,True,True
94824,0.0166679,0.501556899398565,59.99556,False,R,False,True,True
94824,0.0326573,0.534214198589325,30.62103,False,R,False,True,True
94830,0.0166693,0.550883498042822,59.99052,False,R,False,True,True
94834,0.0166659,0.567549398168921,60.00276,False,R,False,True,True
94836,0.016667,0.584216397255659,59.9988,False,R,False,True,True
94840,0.0166669,0.600883297622204,59.99916,False,R,False,True,True
94842,0.0166704,0.617553697898984,59.98656,False,R,False,True,True
94846,0.016664,0.634217698127031,60.0096,False,R,False,True,True
94850,0.0166711,0.650888798758388,59.98404,False,R,False,True,True
94854,0.0166672,0.667555999010801,59.99808,False,R,False,True,True
94856,0.0166629,0.684218898415565,60.01357,False,R,False,True,True
94860,0.0166667,0.700885597616434,59.99988,False,R,False,True,True
94864,0.0166673,0.717552898451686,59.99772,False,R,False,True,True
94868,0.0166667,0.734219597652555,59.99988,False,R,False,True,True
94870,0.0166664,0.750885996967554,60.00096,False,R,False,True,True
94874,0.0166679,0.767553897574544,59.99556,False,R,False,True,True
94878,0.018656,0.786209898069501,53.60206,False,R,False,True,True
94882,0.0166684,0.802878297865391,59.99376,False,R,False,True,True
94884,0.0185405,0.821418797597289,53.93598,False,R,False,True,True
94888,0.016669,0.838087797164917,59.9916,False,R,False,True,True
94890,0.0166667,0.854754496365786,59.99988,False,R,False,True,True
94896,0.0166665,0.871420996263623,60.0006,False,R,False,True,True
94898,0.0166658,0.888086795806885,60.00312,False,R,False,True,True
94900,0.0166678,0.904754595831037,59.99592,False,R,False,True,True
94904,0.0166665,0.921421095728874,60.0006,False,R,False,True,True
94906,0.0166673,0.938088396564126,59.99772,False,R,False,True,True
94910,0.0166667,0.954755095764995,59.99988,False,R,False,True,True
94914,0.0166671,0.97142219543457,59.99844,False,R,False,True,True
94918,0.0166667,0.988088894635439,59.99988,False,R,False,True,True
94920,0.0166671,1.00475599430501,59.99844,False,R,False,True,True
94924,0.0166665,1.02142249420285,60.0006,False,R,False,True,True
94926,0.0166676,1.03809009492397,59.99664,False,R,False,True,True
94930,0.0166664,1.05475649423897,60.00096,False,R,False,True,True
94934,0.0166668,1.07142329402268,59.99952,False,R,False,True,True
94938,0.0166669,1.08809019438922,59.99916,False,R,False,True,True
94940,0.016667,1.10475719347596,59.9988,False,R,False,True,True
94944,0.0166669,1.12142409384251,59.99916,False,R,False,True,True
94948,0.019389,1.14081309363246,51.57564,False,R,False,True,True
94952,0.019792,1.16060509346426,50.52547,False,R,False,True,True
94954,0.0166682,1.17727329395711,59.99448,False,R,False,True,True
94958,0.0166678,1.19394109398127,59.99592,False,R,False,True,True
94962,0.016666,1.2106070946902,60.0024,False,R,False,True,True
94966,0.0166668,1.22727389447391,59.99952,False,R,False,True,True
94968,0.0166668,1.24394069425762,59.99952,False,R,False,True,True
94972,0.0166742,1.2606148943305,59.97289,False,R,False,True,True
94974,0.0166651,1.27727999351919,60.00564,False,R,False,True,True
