F,DT,T,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,Grip_pos,Grip_vel,Grip_eff
343238,0.0341962,0.0341962017118931,0.1021855,0.2580563,0.4328344,0.01277891,0.1243233,0.992097,0.01113897,0.039839968085289,0,0
343242,0.022922,0.0571182016283274,0.1021855,0.2580563,0.4328344,0.01277891,0.1243233,0.992097,0.01113897,0.039839968085289,0,0
343246,0.0166692,0.0737874023616314,0.1021855,0.2580563,0.4328344,0.01277891,0.1243233,0.992097,0.01113897,0.039839968085289,0,0
343250,0.0166649,0.0904523022472858,0.1015962,0.2577057,0.4327486,0.009615026,0.1223589,0.99238,0.01085825,0.039839968085289,0,0
343254,0.0209963,0.111448602750897,0.1015962,0.2577057,0.4327486,0.009615026,0.1223589,0.99238,0.01085825,0.039839968085289,0,0
343258,0.0166681,0.128116702660918,0.1015962,0.2577057,0.4327486,0.009615026,0.1223589,0.99238,0.01085825,0.039839968085289,0,0
343260,0.016667,0.144783701747656,0.1013274,0.257529,0.4326939,0.008155065,0.1213437,0.9925187,0.01076377,0.039839968085289,0,0
343264,0.0166677,0.16145140118897,0.1013274,0.257529,0.4326939,0.008155065,0.1213437,0.9925187,0.01076377,0.039839968085289,0,0
343266,0.0170724,0.178523801267147,0.1013274,0.257529,0.4326939,0.008155065,0.1213437,0.9925187,0.01076377,0.039839968085289,0,0
343268,0.0166682,0.195192001760006,0.1010415,0.2573542,0.4326503,0.006449252,0.1202934,0.9926611,0.01057811,0.039839968085289,0,0
343274,0.0166671,0.211859101429582,0.1010415,0.2573542,0.4326503,0.006449252,0.1202934,0.9926611,0.01057811,0.039839968085289,0,0
343278,0.0185787,0.230437802150846,0.1005447,0.2570184,0.4325504,0.003630058,0.1182708,0.99292,0.01042289,0.039839968085289,0,0
343280,0.0187724,0.249210203066468,0.1005447,0.2570184,0.4325504,0.003630058,0.1182708,0.99292,0.01042289,0.039839968085289,0,0
343286,0.0171755,0.266385702416301,0.1005447,0.2570184,0.4325504,0.003630058,0.1182708,0.99292,0.01042289,0.039839968085289,0,0
343288,0.0166662,0.283051902428269,0.1003409,0.2569065,0.4325387,0.002440604,0.1173865,0.9930289,0.01039879,0.039839968085289,0,0
343290,0.0166675,0.299719402566552,0.1001351,0.256844,0.4325804,0.00121772,0.1165256,0.9931328,0.01037564,0.039839968085289,0,0
343294,0.016667,0.31638640165329,0.1001351,0.256844,0.4325804,0.00121772,0.1165256,0.9931328,0.01037564,0.039839968085289,0,0
343296,0.0166698,0.333056202158332,0.09996035,0.2568423,0.4326796,8.608746E-05,0.1156892,0.993231,0.0103986,0.039839968085289,0,0
343300,0.0166638,0.349720003083348,0.09996035,0.2568423,0.4326796,8.608746E-05,0.1156892,0.993231,0.0103986,0.039839968085289,0,0
343304,0.016668,0.366388002410531,0.09996035,0.2568423,0.4326796,8.608746E-05,0.1156892,0.993231,0.0103986,0.039839968085289,0,0
343306,0.0166665,0.383054502308369,0.09980258,0.2568935,0.4328302,-0.0009149037,0.114931,0.993318,0.01046372,0.039839968085289,0,0
343310,0.0166668,0.399721302092075,0.09980258,0.2568935,0.4328302,-0.0009149037,0.114931,0.993318,0.01046372,0.0398393087089062,0,0
343314,0.0166668,0.416388101875782,0.09980258,0.2568935,0.4328302,-0.0009149037,0.114931,0.993318,0.01046372,0.0398393087089062,0,0
343318,0.016667,0.43305510096252,0.09966586,0.2569797,0.433017,-0.001883548,0.1142516,0.9933945,0.010508,0.0398393087089062,0,0
343320,0.0166663,0.449721401557326,0.09966586,0.2569797,0.433017,-0.001883548,0.1142516,0.9933945,0.010508,0.0398393087089062,0,0
343326,0.0166671,0.466388501226902,0.09937737,0.2570964,0.4333209,-0.003985163,0.1127438,0.99356,0.0105556,0.0398393087089062,0,0
343328,0.0166674,0.483055900782347,0.09937737,0.2570964,0.4333209,-0.003985163,0.1127438,0.99356,0.0105556,0.0398393087089062,0,0
343332,0.0166668,0.499722700566053,0.09937737,0.2570964,0.4333209,-0.003985163,0.1127438,0.99356,0.0105556,0.0398393087089062,0,0
343334,0.016666,0.516388701274991,0.09923762,0.2571204,0.4334261,-0.005026801,0.1119661,0.9936432,0.01056302,0.0398393087089062,0,0
343338,0.0166674,0.533056100830436,0.09912843,0.2570892,0.4334628,-0.005959464,0.1112638,0.9937173,0.01052858,0.0398393087089062,0,0
343340,0.0166657,0.549721801653504,0.09912843,0.2570892,0.4334628,-0.005959464,0.1112638,0.9937173,0.01052858,0.0398393087089062,0,0
343346,0.0166679,0.566389702260494,0.09901614,0.2569906,0.4334294,-0.006745149,0.110533,0.9937936,0.01054557,0.0398393087089062,0,0
343348,0.0166657,0.583055403083563,0.09901614,0.2569906,0.4334294,-0.006745149,0.110533,0.9937936,0.01054557,0.0398393087089062,0,0
343352,0.0166683,0.599723702296615,0.09901614,0.2569906,0.4334294,-0.006745149,0.110533,0.9937936,0.01054557,0.0398393087089062,0,0
343354,0.0166659,0.616389602422714,0.09893107,0.2568766,0.4333724,-0.007574028,0.1098188,0.9938673,0.0104998,0.0398393087089062,0,0
343356,0.0166686,0.633058201521635,0.09893107,0.2568766,0.4333724,-0.007574028,0.1098188,0.9938673,0.0104998,0.0398393087089062,0,0
343360,0.0166658,0.649724001064897,0.09893107,0.2568766,0.4333724,-0.007574028,0.1098188,0.9938673,0.0104998,0.0398393087089062,0,0
343364,0.016672,0.66639600135386,0.09886517,0.2567922,0.433346,-0.008489998,0.1091287,0.993937,0.01039997,0.0398393087089062,0,0
343366,0.016672,0.683068001642823,0.09886517,0.2567922,0.433346,-0.008489998,0.1091287,0.993937,0.01039997,0.0398393087089062,0,0
343370,0.0166581,0.699726101011038,0.09886517,0.2567922,0.433346,-0.008489998,0.1091287,0.993937,0.01039997,0.039839968085289,0,0
343372,0.0166669,0.716393001377583,0.09875892,0.2567711,0.4334639,-0.01014792,0.1077777,0.9940694,0.01034615,0.039839968085289,0,0
343378,0.0166668,0.733059801161289,0.09875892,0.2567711,0.4334639,-0.01014792,0.1077777,0.9940694,0.01034615,0.039839968085289,0,0
343382,0.0174932,0.750553000718355,0.09871936,0.2568195,0.4335916,-0.01083083,0.1070831,0.9941364,0.01042958,0.039839968085289,0,0
343386,0.0166685,0.767221501097083,0.09868623,0.2568874,0.4337368,-0.01155822,0.1063843,0.9942025,0.01049847,0.039839968085289,0,0
343388,0.0166655,0.783887000754476,0.09868623,0.2568874,0.4337368,-0.01155822,0.1063843,0.9942025,0.01049847,0.039839968085289,0,0
343392,0.0166682,0.800555201247334,0.09865964,0.2569257,0.4338316,-0.01220422,0.1056783,0.9942691,0.0105827,0.039839968085289,0,0
343398,0.0242406,0.824795801192522,0.09865964,0.2569257,0.4338316,-0.01220422,0.1056783,0.9942691,0.0105827,0.039839968085289,0,0
343400,0.019927,0.844722801819444,0.09865964,0.2569257,0.4338316,-0.01220422,0.1056783,0.9942691,0.0105827,0.039839968085289,0,0
343402,0.0166679,0.861390702426434,0.09857032,0.2569342,0.4338535,-0.01301797,0.1048543,0.9943454,0.01064919,0.039839968085289,0,0
343408,0.0166691,0.8780598025769,0.09857032,0.2569342,0.4338535,-0.01301797,0.1048543,0.9943454,0.01064919,0.039839968085289,0,0
343410,0.0173767,0.895436502993107,0.0984274,0.2569551,0.4338255,-0.01393226,0.1038114,0.9944409,0.01079395,0.039839968085289,0,0
343416,0.0166781,0.912114603444934,0.0984274,0.2569551,0.4338255,-0.01393226,0.1038114,0.9944409,0.01079395,0.039839968085289,0,0
343418,0.0212168,0.933331403881311,0.09807929,0.2572609,0.433852,-0.01598396,0.1015798,0.9946364,0.01115863,0.039839968085289,0,0
343422,0.0171497,0.950481103733182,0.09807929,0.2572609,0.433852,-0.01598396,0.1015798,0.9946364,0.01115863,0.039839968085289,0,0
343424,0.0166685,0.96714960411191,0.09807929,0.2572609,0.433852,-0.01598396,0.1015798,0.9946364,0.01115863,0.039839968085289,0,0
343426,0.0166666,0.983816204592586,0.09794341,0.2575558,0.4339269,-0.01697158,0.1003203,0.9947444,0.01145923,0.039839968085289,0,0
343430,0.0166731,1.00048930384219,0.09785536,0.2579103,0.4340255,-0.01807908,0.09886033,0.9948673,0.01178072,0.039839968085289,0,0
343434,0.0166637,1.01715300418437,0.09785536,0.2579103,0.4340255,-0.01807908,0.09886033,0.9948673,0.01178072,0.039839968085289,0,0
