F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
211872,0.0166671,0.0166670996695757,0.9342891,0.5039348,-0.7896023,0.0775416,0.02435768,-0.03769672,0.9959784
211874,0.0166674,0.0333344992250204,0.9342644,0.503945,-0.7896118,0.07755218,0.02424643,-0.03766624,0.9959815
211878,0.0166677,0.0500021986663342,0.9341694,0.5039126,-0.7896006,0.07756442,0.02402953,-0.03755813,0.9959899
211884,0.0166665,0.0666686985641718,0.9341105,0.5038752,-0.7896528,0.07756005,0.02389499,-0.03740432,0.9959992
211886,0.0173903,0.0840589981526136,0.9340958,0.5038612,-0.7896568,0.07755234,0.02385744,-0.03738236,0.9960015
211890,0.0166683,0.100727297365665,0.9340427,0.5038475,-0.7896639,0.0775332,0.0238056,-0.03738322,0.9960042
211892,0.0172505,0.117977797985077,0.9340059,0.503822,-0.7896883,0.07750937,0.02377439,-0.03738854,0.9960066
211896,0.0166678,0.134645598009229,0.9338519,0.5039279,-0.7897202,0.07743207,0.02381126,-0.03734717,0.9960133
211898,0.0169612,0.151606798171997,0.9338194,0.5039498,-0.7897477,0.07738403,0.02381104,-0.03731032,0.9960184
211904,0.0166684,0.168275197967887,0.9337716,0.5039522,-0.7897906,0.0772919,0.0237977,-0.03728132,0.996027
211906,0.0166805,0.184955697506666,0.9337791,0.5039513,-0.7898193,0.07725499,0.02375925,-0.0372969,0.9960302
211908,0.0166682,0.201623897999525,0.9337757,0.5039806,-0.7898445,0.07724747,0.02374447,-0.03729005,0.9960314
211912,0.0166665,0.218290397897363,0.933746,0.5039704,-0.7898222,0.07724819,0.02368792,-0.03727826,0.9960331
211914,0.0166672,0.234957598149776,0.9337361,0.5039812,-0.7898227,0.07720419,0.02364076,-0.0372433,0.996039
211920,0.0166668,0.251624397933483,0.9336733,0.5039831,-0.7898145,0.07713341,0.0235139,-0.03721131,0.9960486
211922,0.0166675,0.268291898071766,0.9336461,0.503993,-0.7898138,0.0771067,0.02343207,-0.03722631,0.9960521
211926,0.0166662,0.284958098083735,0.9335747,0.504011,-0.7897689,0.07702079,0.0232346,-0.03724791,0.9960625
211928,0.0166702,0.301628297194839,0.9335474,0.5040362,-0.7897438,0.0769743,0.02312101,-0.03724455,0.9960689
211932,0.0166645,0.318292796611786,0.9335051,0.5040345,-0.7897332,0.07689296,0.02294212,-0.03720698,0.9960808
211934,0.0166693,0.334962096065283,0.9334752,0.5040261,-0.7897266,0.07683854,0.02287172,-0.03715766,0.9960884
211938,0.0166652,0.351627295836806,0.9334019,0.5040586,-0.7897297,0.07674987,0.02273062,-0.03715387,0.9960986
211942,0.0166688,0.368296096101403,0.9333606,0.50407,-0.7897003,0.07672777,0.02268085,-0.03715466,0.9961014
211946,0.016665,0.384961096569896,0.9333,0.5040715,-0.7896739,0.07664379,0.02256685,-0.03715974,0.9961103
211948,0.0166672,0.401628296822309,0.93326,0.5040775,-0.7896529,0.07665879,0.02254012,-0.0371552,0.9961099
211952,0.0166665,0.418294796720147,0.9332174,0.5040757,-0.7896109,0.07671706,0.02253787,-0.03711997,0.9961068
211954,0.0166671,0.434961896389723,0.9332187,0.5040588,-0.789595,0.07674165,0.02254038,-0.03711587,0.996105
211960,0.0166665,0.45162839628756,0.9331785,0.5040041,-0.7895492,0.07686831,0.02258501,-0.03711607,0.9960942
211962,0.0168223,0.468450697138906,0.9331441,0.5040011,-0.7895367,0.07691378,0.02260953,-0.03709381,0.9960909
211966,0.0166665,0.485117197036743,0.9330494,0.5039867,-0.7894865,0.07702034,0.0226748,-0.03698839,0.9960852
211968,0.0166688,0.50178599730134,0.9330181,0.5039778,-0.7894734,0.07709844,0.02269156,-0.03695746,0.9960799
211972,0.0166653,0.518451297655702,0.9330334,0.5039613,-0.7894304,0.07726438,0.02268577,-0.03690179,0.9960692
