F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
100502,0.0222433,0.0222433004528284,44.95736,False,R,False,True,True
100504,0.0166667,0.038909999653697,59.99988,False,R,False,True,True
100508,0.0166679,0.0555779002606869,59.99556,False,R,False,True,True
100510,0.0166657,0.0722436010837555,60.00348,False,R,False,True,True
100516,0.016668,0.0889116004109383,59.9952,False,R,False,True,True
100520,0.0170809,0.105992499738932,58.54493,False,R,False,True,True
100522,0.0196862,0.125678699463606,50.797,False,R,False,True,True
100524,0.016668,0.142346698790789,59.9952,False,R,False,True,True
100528,0.0166668,0.159013498574495,59.99952,False,R,False,True,True
100530,0.0166671,0.175680598244071,59.99844,False,R,False,True,True
100534,0.0166668,0.192347398027778,59.99952,False,R,False,True,True
100536,0.016667,0.209014397114515,59.9988,False,R,False,True,True
100542,0.0166674,0.22568179666996,59.99736,False,R,False,True,True
100546,0.0166673,0.242349097505212,59.99772,False,R,False,True,True
100548,0.0176581,0.260007197037339,56.63124,False,R,False,True,True
100550,0.0166689,0.276676097884774,59.99196,False,R,False,True,True
100556,0.0166668,0.293342897668481,59.99952,False,R,False,True,True
100560,0.0166667,0.310009596869349,59.99988,False,R,False,True,True
100562,0.0173158,0.327325396239758,57.75073,False,R,False,True,True
100566,0.0166676,0.343992996960878,59.99664,False,R,False,True,True
100568,0.0184758,0.362468797713518,54.12485,False,R,False,True,True
100570,0.0166683,0.37913709692657,59.99412,False,R,False,True,True
100576,0.0166668,0.395803896710277,59.99952,False,R,False,True,True
100580,0.0166666,0.412470497190952,60.00024,False,R,False,True,True
100582,0.0166659,0.429136397317052,60.00276,False,R,False,True,True
100584,0.0166675,0.445803897455335,59.997,False,R,False,True,True
100590,0.0166675,0.462471397593617,59.997,False,R,False,True,True
100592,0.0166657,0.479137098416686,60.00348,False,R,False,True,True
100596,0.0166682,0.495805298909545,59.99448,False,R,False,True,True
100598,0.0166664,0.512471698224545,60.00096,False,R,False,True,True
100600,0.0166684,0.529140098020434,59.99376,False,R,False,True,True
100606,0.0166662,0.545806298032403,60.00168,False,R,False,True,True
100608,0.0166664,0.562472697347403,60.00096,False,R,False,True,True
100612,0.0166699,0.579142596572638,59.98837,False,R,False,True,True
100616,0.0166633,0.595805896446109,60.01212,False,R,False,True,True
100620,0.016667,0.612472895532846,59.9988,False,R,False,True,True
100622,0.0180401,0.630512995645404,55.43206,False,R,False,True,True
100626,0.016668,0.647180994972587,59.9952,False,R,False,True,True
100628,0.0172469,0.664427895098925,57.98143,False,R,False,True,True
100634,0.0166677,0.681095594540238,59.99628,False,R,False,True,True
100636,0.0166663,0.697761895135045,60.00132,False,R,False,True,True
100638,0.0166672,0.714429095387459,59.99808,False,R,False,True,True
100642,0.0166671,0.731096195057034,59.99844,False,R,False,True,True
100646,0.0166671,0.74776329472661,59.99844,False,R,False,True,True
100648,0.0166666,0.764429895207286,60.00024,False,R,False,True,True
100652,0.0166671,0.781096994876862,59.99844,False,R,False,True,True
100654,0.0166663,0.797763295471668,60.00132,False,R,False,True,True
100660,0.0166675,0.814430795609951,59.997,False,R,False,True,True
100662,0.0166669,0.831097695976496,59.99916,False,R,False,True,True
100666,0.0166672,0.847764896228909,59.99808,False,R,False,True,True
100668,0.0166661,0.86443099565804,60.00204,False,R,False,True,True
100672,0.0166686,0.881099594756961,59.99305,False,R,False,True,True
100676,0.0166663,0.897765895351768,60.00132,False,R,False,True,True
100678,0.0166665,0.914432395249605,60.0006,False,R,False,True,True
100682,0.016667,0.931099394336343,59.9988,False,R,False,True,True
100684,0.0166675,0.947766894474626,59.997,False,R,False,True,True
100688,0.0166666,0.964433494955301,60.00024,False,R,False,True,True
100694,0.0166665,0.981099994853139,60.0006,False,R,False,True,True
100696,0.016667,0.997766993939877,59.9988,False,R,False,True,True
100700,0.0166671,1.01443409360945,59.99844,False,R,False,True,True
100702,0.0172623,1.03169639408588,57.92971,False,R,False,True,True
