F,DT,T,tau1,tau2,tau3,tau4,tau5,tau6,tau7,con_x,con_y,con_z
100502,0.0222433,0.0222433004528284,-0.640040814876556,-25.86692237854,0.157198131084442,17.5562591552734,0.983356595039368,2.53777241706848,-0.257102191448212,-2.3360749044392,-1.72950655046385,0.213964427028489
100504,0.0166667,0.038909999653697,-0.640040814876556,-25.86692237854,0.157198131084442,17.5562591552734,0.983356595039368,2.53777241706848,-0.257102191448212,-2.3360749044392,-1.72950655046385,0.213964427028489
100508,0.0166679,0.0555779002606869,0.260532915592194,-26.2358798980713,1.13315033912659,17.8776092529297,0.887226223945618,2.53136372566223,-0.289145648479462,-2.10341074180816,-1.78544835739904,-0.116338480450451
100510,0.0166657,0.0722436010837555,0.260532915592194,-26.2358798980713,1.13315033912659,17.8776092529297,0.887226223945618,2.53136372566223,-0.289145648479462,-2.10341074180816,-1.78544835739904,-0.116338480450451
100516,0.016668,0.0889116004109383,-0.564662396907806,-26.4342441558838,0.280183970928192,18.0521697998047,0.875324368476868,2.61650776863098,-0.346823871135712,-2.18403360688644,-1.41623695322499,-0.111180890214928
100520,0.0170809,0.105992499738932,-0.0132097601890564,-26.1882724761963,0.807832896709442,17.5046844482422,0.929340481758118,2.48558735847473,-0.289145648479462,-2.15211698003972,-1.69930360310994,-0.363815006744592
100522,0.0196862,0.125678699463606,-0.0132097601890564,-26.1882724761963,0.807832896709442,17.5046844482422,0.929340481758118,2.48558735847473,-0.289145648479462,-2.15211698003972,-1.69930360310994,-0.363815006744592
100524,0.016668,0.142346698790789,-0.0132097601890564,-26.1882724761963,0.807832896709442,17.5046844482422,0.929340481758118,2.48558735847473,-0.289145648479462,-2.15211698003972,-1.69930360310994,-0.363815006744592
100528,0.0166668,0.159013498574495,-0.588466107845306,-26.1882724761963,0.383333384990692,17.6554412841797,0.934833645820618,2.55699849128723,-0.327597796916962,-2.15813362322796,-1.70852131712807,-0.472885971292629
100530,0.0166671,0.175680598244071,-0.588466107845306,-26.1882724761963,0.383333384990692,17.6554412841797,0.934833645820618,2.55699849128723,-0.327597796916962,-2.15813362322796,-1.70852131712807,-0.472885971292629
100534,0.0166668,0.192347398027778,-0.362330853939056,-26.6088047027588,0.557893931865692,17.9014129638672,0.941242337226868,2.59636616706848,-0.327597796916962,-2.18123857463294,-1.54487043906455,-0.213820841157904
100536,0.016667,0.209014397114515,-0.362330853939056,-26.6088047027588,0.557893931865692,17.9014129638672,0.941242337226868,2.59636616706848,-0.327597796916962,-2.18123857463294,-1.54487043906455,-0.213820841157904
100542,0.0166674,0.22568179666996,-0.338527143001556,-26.8547763824463,0.633272349834442,18.1275482177734,0.922931790351868,2.64305806159973,-0.378867328166962,-2.28665170788244,-1.56021480466285,-0.177260342465666
100546,0.0166673,0.242349097505212,-0.465480268001556,-26.7317905426025,0.581697642803192,18.0759735107422,0.995258450508118,2.61650776863098,-0.314780414104462,-2.72038953407143,-1.73952847857333,-0.0931353413805356
100548,0.0176581,0.260007197037339,-0.465480268001556,-26.7317905426025,0.581697642803192,18.0759735107422,0.995258450508118,2.61650776863098,-0.314780414104462,-2.72038953407143,-1.73952847857333,-0.0931353413805356
100550,0.0166689,0.276676097884774,-0.465480268001556,-26.707986831665,0.534090220928192,18.0283660888672,0.995258450508118,2.55699849128723,-0.314780414104462,-2.61448953806482,-1.72295597202413,-0.208563493262388
100556,0.0166668,0.293342897668481,-0.465480268001556,-26.6326084136963,0.581697642803192,17.7030487060547,0.934833645820618,2.58354878425598,-0.340415179729462,-2.38390552044306,-1.53288495922829,-0.11389644260446
100560,0.0166667,0.310009596869349,-0.314723432064056,-26.9063510894775,0.684847056865692,18.0283660888672,1.00716030597687,2.61650776863098,-0.366049945354462,-2.39313606343184,-1.50654704641429,-0.370805473805541
100562,0.0173158,0.327325396239758,-0.314723432064056,-26.9063510894775,0.684847056865692,18.0283660888672,1.00716030597687,2.61650776863098,-0.366049945354462,-2.39313606343184,-1.50654704641429,-0.370805473805541
100566,0.0166676,0.343992996960878,-0.362330853939056,-26.5850009918213,0.633272349834442,17.8538055419922,1.01906216144562,2.58354878425598,-0.372458636760712,-2.49397642813395,-1.76307841879201,-0.260705847209453
100568,0.0184758,0.362468797713518,-0.362330853939056,-26.5850009918213,0.633272349834442,17.8538055419922,1.01906216144562,2.58354878425598,-0.372458636760712,-2.49397642813395,-1.76307841879201,-0.260705847209453
100570,0.0166683,0.37913709692657,-0.362330853939056,-26.5850009918213,0.633272349834442,17.8538055419922,1.01906216144562,2.58354878425598,-0.372458636760712,-2.49397642813395,-1.76307841879201,-0.260705847209453
100576,0.0166668,0.395803896710277,-0.362330853939056,-26.5096225738525,0.609468638896942,18.0005950927734,1.02455532550812,2.59636616706848,-0.385276019573212,-2.36927246973234,-1.47086151740422,-0.626281789239828
100580,0.0166666,0.412470497190952,-0.338527143001556,-26.5611972808838,0.633272349834442,17.7308197021484,1.05476772785187,2.56432271003723,-0.378867328166962,-2.41957367584091,-1.40889409494243,-0.454687882617633
100582,0.0166659,0.429136397317052,-0.338527143001556,-26.5611972808838,0.633272349834442,17.7308197021484,1.05476772785187,2.56432271003723,-0.378867328166962,-2.41957367584091,-1.40889409494243,-0.454687882617633
100584,0.0166675,0.445803897455335,-0.437709271907806,-26.3628330230713,0.534090220928192,17.7030487060547,1.02455532550812,2.58354878425598,-0.378867328166962,-2.48452612712429,-1.45709426169292,-0.448865197778488
100590,0.0166675,0.462471397593617,-0.239345014095306,-26.1644687652588,0.760225474834442,17.6792449951172,1.06026089191437,2.55699849128723,-0.391684710979462,-2.61499734073431,-1.88531439339812,-0.229448554719955
100592,0.0166657,0.479137098416686,-0.239345014095306,-26.1644687652588,0.760225474834442,17.6792449951172,1.06026089191437,2.55699849128723,-0.391684710979462,-2.61499734073431,-1.88531439339812,-0.229448554719955
100596,0.0166682,0.495805298909545,-0.0647844672203064,-25.42258644104,0.907015025615692,17.4332733154297,1.07857143878937,2.49199604988098,-0.321189105510712,-2.48997870762592,-1.47539859282321,-0.543017567234993
100598,0.0166664,0.512471698224545,-0.0647844672203064,-25.42258644104,0.907015025615692,17.4332733154297,1.07857143878937,2.49199604988098,-0.321189105510712,-2.48997870762592,-1.47539859282321,-0.543017567234993
100602,0.0166684,0.529140098020434,-0.0647844672203064,-25.42258644104,0.907015025615692,17.4332733154297,1.07857143878937,2.49199604988098,-0.321189105510712,-2.48997870762592,-1.47539859282321,-0.543017567234993
