F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
61930,0.020813,0.0208129994571209,0.8505508,0.4424297,-0.6082423,0.07299468,0.02119466,0.03082165,0.9966307
61932,0.0166688,0.0374817997217178,0.8505512,0.4423634,-0.6082498,0.07323075,0.02116386,0.03072692,0.9966169
61936,0.0166665,0.0541482996195555,0.8505436,0.4422014,-0.608268,0.07379027,0.02118568,0.03059227,0.9965793
61938,0.0166687,0.0708169993013144,0.8505509,0.4421293,-0.6082788,0.07409884,0.02126721,0.030605,0.9965543
61942,0.0166653,0.0874822996556759,0.8505599,0.4420338,-0.6082262,0.07456731,0.02150214,0.03072445,0.9965106
61944,0.0166674,0.104149699211121,0.8505926,0.4419737,-0.6082735,0.07481015,0.02164616,0.03081847,0.9964864
61948,0.0166664,0.12081609852612,0.8506059,0.4418309,-0.6082145,0.07522237,0.02195783,0.03098278,0.9964435
61954,0.0166696,0.137485697865486,0.8506647,0.4418306,-0.6083185,0.07549497,0.02230813,0.03114662,0.99641
61956,0.0167711,0.154256798326969,0.8507143,0.4417681,-0.6083087,0.07553026,0.02246838,0.03120376,0.9964019
61960,0.0166704,0.170927198603749,0.8507721,0.4418014,-0.6083657,0.07546026,0.02273834,0.03131847,0.9963974
61962,0.0171229,0.188050098717213,0.8508151,0.4418271,-0.6083893,0.07540542,0.02284777,0.03133512,0.9963986
61964,0.0166696,0.204719698056579,0.8508794,0.4418466,-0.608421,0.07530886,0.02296918,0.03130877,0.9964039
61968,0.0166654,0.221385097131133,0.8509656,0.4419521,-0.6084662,0.07503372,0.0231025,0.03113707,0.996427
61972,0.0166677,0.238052796572447,0.8510423,0.441979,-0.6084765,0.07488725,0.02311311,0.03104352,0.9964406
61976,0.0166662,0.254718996584415,0.8511617,0.4421071,-0.6085815,0.07454629,0.02314355,0.03083083,0.9964721
61978,0.0166673,0.271386297419667,0.8512096,0.4421541,-0.6086192,0.07438246,0.02315767,0.03073776,0.9964869
61982,0.0166671,0.288053397089243,0.851236,0.442225,-0.6086538,0.07412522,0.02321633,0.03062645,0.9965081
