F,DT,T,tau1,tau2,tau3,tau4,tau5,tau6,tau7,con_x,con_y,con_z
61930,0.020813,0.0208129994571209,-0.540858685970306,-16.5914096832275,1.91073822975159,19.3455047607422,1.10786831378937,2.64946675300598,-0.0959693640470505,-1.95012934709062,-0.394754930494143,-0.0815485897882717
61932,0.0166688,0.0374817997217178,-0.540858685970306,-16.5914096832275,1.91073822975159,19.3455047607422,1.10786831378937,2.64946675300598,-0.0959693640470505,-1.95012934709062,-0.394754930494143,-0.0815485897882717
61936,0.0166665,0.0541482996195555,-0.465480268001556,-16.6905918121338,1.93454194068909,19.4684906005859,1.09047329425812,2.65587544441223,-0.0575172156095505,-1.76398835014927,-0.671255644043772,0.0152187254531622
61938,0.0166687,0.0708169993013144,-0.564662396907806,-16.6905918121338,1.85916352272034,19.2939300537109,1.09596645832062,2.64305806159973,-0.0895606726408005,-1.7293384829518,-0.58106433103397,-0.0511595518351546
61942,0.0166653,0.0874822996556759,-0.564662396907806,-16.6905918121338,1.85916352272034,19.2939300537109,1.09596645832062,2.64305806159973,-0.0895606726408005,-1.7293384829518,-0.58106433103397,-0.0511595518351546
61944,0.0166674,0.104149699211121,-0.612269818782806,-16.7143955230713,1.83535981178284,19.2423553466797,1.08406460285187,2.62932515144348,-0.0895606726408005,-1.71998033851813,-0.593141853791102,-0.0311132920037838
61948,0.0166664,0.12081609852612,-0.663844525814056,-16.7143955230713,1.88693451881409,19.2701263427734,1.09047329425812,2.62932515144348,-0.0703345984220505,-1.80453715627421,-0.659378319676282,0.151374313275208
61954,0.0166696,0.137485697865486,-0.663844525814056,-16.7143955230713,1.88693451881409,19.2701263427734,1.09047329425812,2.62932515144348,-0.0703345984220505,-1.80453715627421,-0.659378319676282,0.151374313275208
61956,0.0167711,0.154256798326969,-0.612269818782806,-16.6667881011963,1.93454194068909,19.2423553466797,1.09047329425812,2.64305806159973,-0.0511085242033005,-1.75707177217669,-0.407288729213536,0.168280215907188
61960,0.0166704,0.170927198603749,-0.612269818782806,-16.6667881011963,1.93454194068909,19.2423553466797,1.09047329425812,2.64305806159973,-0.0511085242033005,-1.75707177217669,-0.407288729213536,0.168280215907188
61962,0.0171229,0.188050098717213,-0.663844525814056,-16.6429843902588,1.93454194068909,19.2939300537109,1.08406460285187,2.64305806159973,-0.0639259070158005,-1.75261147780291,-0.394359268452967,0.153210977925958
61964,0.0166696,0.204719698056579,-0.540858685970306,-16.6429843902588,1.96231293678284,19.2939300537109,1.09596645832062,2.62932515144348,-0.0382911413908005,-1.81274762374751,-0.338089772335959,0.300774707648876
61968,0.0166654,0.221385097131133,-0.540858685970306,-16.6429843902588,1.96231293678284,19.2939300537109,1.09596645832062,2.62932515144348,-0.0382911413908005,-1.81274762374751,-0.338089772335959,0.300774707648876
61972,0.0166677,0.238052796572447,-0.588466107845306,-16.6429843902588,1.96231293678284,19.2701263427734,1.09596645832062,2.63573384284973,-0.0703345984220505,-1.78767015305767,-0.321917071910079,0.262307864135896
61976,0.0166662,0.254718996584415,-0.663844525814056,-16.6429843902588,1.93454194068909,19.2701263427734,1.09596645832062,2.61650776863098,-0.0446998327970505,-1.72038066938491,-0.316220589629952,0.152500048558442
61978,0.0166673,0.271386297419667,-0.663844525814056,-16.6429843902588,1.93454194068909,19.2701263427734,1.09596645832062,2.61650776863098,-0.0446998327970505,-1.72038066938491,-0.316220589629952,0.152500048558442
